Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
121,-16,Gigi Perez - Sailor Song,228,44,,8814,2028.0,58807,261,2526213,Gigi Perez,Sailor Song
122,-56,Omer Adam - שתי טיפות,190,21,,8788,-530.0,75503,-882,3009788,Omer Adam,שתי טיפות
123,+17,Eviatar Banai - עד מחר,2506,24,,8786,2845.0,57443,277,14272579,Eviatar Banai,עד מחר
124,-50,Jung Kook - 3D (w/ Jack Harlow),53,19,,8755,184.0,51628,-22,381057,Jung Kook,3D (w/ Jack Harlow)
125,NEW,Lucio Corsi - Volevo essere un duro,1,125,,8754,,8754,8754,8754,Lucio Corsi,Volevo essere un duro
126,-26,Lady Gaga - Abracadabra,105,32,,8678,1839.0,63169,-1043,1294871,Lady Gaga,Abracadabra
127,+55,Shuli Rand - אייכה,406,11,,8659,3361.0,13957,249,3092981,Shuli Rand,אייכה
128,-20,Shlomo Artzi - היא לא יודעת מה עובר עליי,231,81,,8656,2015.0,55430,8656,840568,Shlomo Artzi,היא לא יודעת מה עובר עליי
129,RE,מ' - בני ברק או ערק,219,29,,8597,,33311,1730,2672901,מ',בני ברק או ערק
130,+43,ששון איפרם שאולוב - משהו אמיתי בעיניים,624,2,(x49),8547,3144.0,60692,-1765,13697263,ששון איפרם שאולוב,משהו אמיתי בעיניים
131,-20,Arctic Monkeys - I Wanna Be Yours,1052,22,,8529,1917.0,56159,170,9887186,Arctic Monkeys,I Wanna Be Yours
132,-23,The Neighbourhood - Sweater Weather,1598,18,,8500,1880.0,54107,522,11225107,The Neighbourhood,Sweater Weather
133,RE,Akiva - צעדים,478,10,,8499,,22961,8499,4426922,Akiva,צעדים
134,-11,Osher Cohen - אוצר שלי,102,19,,8497,2273.0,61046,-3252,1526933,Osher Cohen,אוצר שלי
135,-17,Coldplay - Yellow,1076,46,,8493,2034.0,56173,-1031,7548544,Coldplay,Yellow
136,-29,Coldplay - Viva La Vida,969,27,,8474,1769.0,57892,-760,7887359,Coldplay,Viva La Vida
137,+9,Eyal Golan - סיבות להישאר,43,59,,8461,2621.0,51864,536,381702,Eyal Golan,סיבות להישאר
138,-12,Tom Odell - Another Love,1288,17,,8409,2250.0,58955,320,10974072,Tom Odell,Another Love
139,-27,The Goo Goo Dolls - Iris,348,78,,8406,1850.0,56647,-89,2719529,The Goo Goo Dolls,Iris
140,-11,sombr - undressed,16,91,,8325,2191.0,56676,33,123257,sombr,undressed
141,NEW,Zoë Më - Voyage,1,141,,8305,,8305,8305,8305,Zoë Më,Voyage
142,-25,Vance Joy - Riptide,1735,23,,8292,1831.0,53705,778,10293324,Vance Joy,Riptide
143,-28,Billy Joel - Vienna,114,95,,8291,1817.0,53637,-243,780199,Billy Joel,Vienna
144,-53,Sabrina Carpenter - Espresso,400,10,,8261,895.0,58443,-188,7055337,Sabrina Carpenter,Espresso
145,-68,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",346,8,,8257,118.0,59158,63,4917555,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
146,-30,The Police - Every Breath You Take,366,69,,8248,1783.0,56348,-175,2708493,The Police,Every Breath You Take
147,NEW,Claude - C'est La Vie,1,147,,8146,,8146,8146,8146,Claude,C'est La Vie
148,+1,Peer Tasi - אחרי הנצח,478,9,,8106,2306.0,55925,-1247,3883045,Peer Tasi,אחרי הנצח
149,-6,ששון איפרם שאולוב - חיכיתי לך - מנורה Live (w/ Rinat Bar),52,83,,8103,2227.0,57337,933,407391,ששון איפרם שאולוב,חיכיתי לך - מנורה Live (w/ Rinat Bar)
150,-9,Lord Huron - The Night We Met,571,56,,8099,2167.0,43379,202,4842572,Lord Huron,The Night We Met
151,RE,Ishay Ribo - הלב שלי,1103,1,(x1),8056,,23997,8056,6451410,Ishay Ribo,הלב שלי
