Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
187,+11,Tempo - Lyst Til At Hop' (w/ MGP),75,1,(x1),9871,-1153.0,20895,-558,1756129,Tempo,Lyst Til At Hop' (w/ MGP)
188,RE,Larry - BIPOLAR,2,136,,9817,,25659,9817,25659,Larry,BIPOLAR
189,+2,KESI - Tilbage (w/ Hennedub),508,1,(x3),9789,-1462.0,84612,-369,12008009,KESI,Tilbage (w/ Hennedub)
190,-37,Gilli - Bind For Øjnene,17,9,,9782,-2810.0,109379,-5798,486220,Gilli,Bind For Øjnene
191,-56,Calvin Harris - Blessings (w/ Clementine Douglas),10,73,,9776,-3538.0,95721,-292,142624,Calvin Harris,Blessings (w/ Clementine Douglas)
192,-33,URO - Min Bror,213,20,,9723,-2731.0,57348,-786,3613978,URO,Min Bror
193,RE,Lamin - Hvad Skal Der Ske (w/ ICEKIID),585,5,,9707,,57653,9707,13212538,Lamin,Hvad Skal Der Ske (w/ ICEKIID)
194,NEW,APHACA - Våde Øjne,1,194,,9699,,9699,9699,9699,APHACA,Våde Øjne
195,-38,Malte Ebert - Fortæl Mig Hvis Du Vil Noget Andet,220,42,,9658,-2814.0,69488,169,2940361,Malte Ebert,Fortæl Mig Hvis Du Vil Noget Andet
196,+3,Noah Carter - winwin,280,7,,9647,-1305.0,57058,9647,4315514,Noah Carter,winwin
197,RE,Jung - Hvis Jeg Kunne Kode Dig,2,183,,9644,,23207,9644,23207,Jung,Hvis Jeg Kunne Kode Dig
198,RE,Billie Eilish - when the party's over,734,10,,9644,,31944,9644,11681389,Billie Eilish,when the party's over
199,-50,Thor Farlov - Noget Si'r Mig (w/ Kundo),232,5,,9626,-3212.0,75459,-2552,5922665,Thor Farlov,Noget Si'r Mig (w/ Kundo)
200,NEW,Claude - C'est La Vie,1,200,,9484,,9484,9484,9484,Claude,C'est La Vie
