Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
177,+13,Kidd Voodoo - Angeles,171,21,,28627,-2957.0,204143,-2333,9430078,Kidd Voodoo,Angeles
178,+22,Tainy - MOJABI GHOST (w/ Bad Bunny),233,14,,28535,-1957.0,241508,-700,15431636,Tainy,MOJABI GHOST (w/ Bad Bunny)
179,+7,Mon Laferte - Tu Falta De Querer,566,3,(x1),28465,-3453.0,129075,-3607,15832278,Mon Laferte,Tu Falta De Querer
180,-12,Soda Stereo - Trátame Suavemente - Remasterizado 2007,1712,5,,28437,-4634.0,127924,-3420,45570191,Soda Stereo,Trátame Suavemente - Remasterizado 2007
181,-7,"ROA - ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)",160,70,,28406,-4404.0,240916,28406,7210571,ROA,"ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)"
182,RE,Cosculluela - Te Busco (w/ Nicky Jam),810,4,,28402,,137488,-2100,20794941,Cosculluela,Te Busco (w/ Nicky Jam)
183,-22,System Of A Down - Toxicity,70,58,,28402,-5193.0,269665,-2844,2866334,System Of A Down,Toxicity
184,-13,Don Omar - Virtual Diva,45,130,,28389,-4555.0,129436,28389,1535479,Don Omar,Virtual Diva
185,+9,"Tobal Mj - Que Brille Sola Mami (w/ Cris Mj, Kail BRL)",383,34,,28376,-2898.0,247649,-3426,23304771,Tobal Mj,"Que Brille Sola Mami (w/ Cris Mj, Kail BRL)"
186,-13,Lady Gaga - Judas,28,62,,28309,-4588.0,273111,-10211,1122230,Lady Gaga,Judas
187,-30,Myke Towers - ADIVINO (w/ Bad Bunny),327,8,,28251,-5732.0,252186,-2803,24559215,Myke Towers,ADIVINO (w/ Bad Bunny)
188,RE,Jere Klein - Mandame Tu Ubi (w/ Lucky Brown),618,6,,28136,,64085,-2613,59405931,Jere Klein,Mandame Tu Ubi (w/ Lucky Brown)
189,-51,"Piso 21 - Volver (w/ Marc Anthony, Beéle)",98,45,,28110,-7391.0,265705,-2415,5011383,Piso 21,"Volver (w/ Marc Anthony, Beéle)"
190,RE,"Rauw Alejandro - LOKERA (w/ Lyanno, Brray)",460,10,,28077,,95815,-1116,47591042,Rauw Alejandro,"LOKERA (w/ Lyanno, Brray)"
191,-27,Manuel Turizo - La Bachata,1052,1,(x11),28049,-5147.0,199541,-4505,138245939,Manuel Turizo,La Bachata
192,-59,Melendi - Tu jardín con enanitos,128,90,,27998,-7985.0,251307,-5864,3238447,Melendi,Tu jardín con enanitos
193,-14,"Jere Klein - PRINCESITA DE ... (w/ Nickoog Clk, Lucky Brown, El BAI)",522,1,(x60),27968,-4368.0,130118,-2460,83712532,Jere Klein,"PRINCESITA DE ... (w/ Nickoog Clk, Lucky Brown, El BAI)"
194,-5,Kidd Voodoo - perdámonos... (w/ Resonancia Etérea),73,9,,27913,-3766.0,248826,-4766,5212168,Kidd Voodoo,perdámonos... (w/ Resonancia Etérea)
195,-17,Cris Mj - Frozen,32,7,,27851,-4607.0,253245,-8479,2285395,Cris Mj,Frozen
196,RE,Taiu - Rara Vez (w/ Milo j),768,15,,27653,,27653,-2322,55750715,Taiu,Rara Vez (w/ Milo j)
197,-52,KAROL G - X SI VOLVEMOS (w/ Romeo Santos),739,2,(x12),27649,-7231.0,259176,-10554,65993363,KAROL G,X SI VOLVEMOS (w/ Romeo Santos)
198,-33,Alejandro Sanz - Amiga mía,9,140,,27595,-5554.0,131123,27595,273004,Alejandro Sanz,Amiga mía
199,RE,Cris Mj - 333 (w/ Yan Block),488,10,,27466,,197972,27466,36651057,Cris Mj,333 (w/ Yan Block)
200,-3,Grupo Frontera - OJITOS ROJOS (w/ Ke Personajes),636,10,,27315,-3738.0,58368,-3512,48768098,Grupo Frontera,OJITOS ROJOS (w/ Ke Personajes)
