Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
181,-16,Pashanim - Ms. Jackson,418,1,(x1),8714,-1939.0,73259,407,4886517,Pashanim,Ms. Jackson
182,-27,Kendrick Lamar - Not Like Us,299,1,(x6),8706,-2197.0,74979,-838,6179039,Kendrick Lamar,Not Like Us
183,-1,Imagine Dragons - Demons,1703,31,,8697,-1350.0,66007,-404,11983110,Imagine Dragons,Demons
184,RE,Manu Chao - Me Gustas Tu,526,38,,8681,,27144,-549,4977728,Manu Chao,Me Gustas Tu
185,RE,Aymen - Therapie (w/ Kauta),2,78,,8662,,24226,8662,24226,Aymen,Therapie (w/ Kauta)
186,RE,French Montana - Unforgettable (w/ Swae Lee),1032,2,(x24),8655,,35463,455,11568601,French Montana,Unforgettable (w/ Swae Lee)
187,NEW,Nemo - Unexplainable,1,187,,8643,,8643,8643,8643,Nemo,Unexplainable
188,RE,Lost Frequencies - Are You With Me,1027,3,(x2),8636,,8636,8636,7528399,Lost Frequencies,Are You With Me
189,-28,"Beny Jr - Sigue (w/ Morad, K y B)",566,29,,8575,-2157.0,68477,-309,5594932,Beny Jr,"Sigue (w/ Morad, K y B)"
190,RE,Lewis Capaldi - Someone You Loved,2331,4,,8544,,36201,-405,32896401,Lewis Capaldi,Someone You Loved
191,-28,Lady Gaga - Poker Face,149,70,,8528,-2188.0,73346,-2853,1397777,Lady Gaga,Poker Face
192,-19,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",320,46,,8474,-1858.0,66143,-461,3178201,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
193,RE,Cigarettes After Sex - Apocalypse,376,15,,8445,,36136,-344,3679409,Cigarettes After Sex,Apocalypse
194,-14,Damiano David - Voices,3,136,,8430,-1653.0,30550,8430,30550,Damiano David,Voices
195,-18,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",245,79,,8390,-1809.0,66674,-91,2472325,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
196,RE,Coldplay - Yellow,649,5,,8353,,26503,-360,6013291,Coldplay,Yellow
197,+3,The Chainsmokers - Something Just Like This (w/ Coldplay),894,2,(x2),8339,-1307.0,35608,-228,9735053,The Chainsmokers,Something Just Like This (w/ Coldplay)
198,RE,David Guetta - Memories (w/ Kid Cudi),397,28,,8323,,38161,8323,2979461,David Guetta,Memories (w/ Kid Cudi)
199,RE,Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],73,20,,8307,,8307,8307,550950,Lilly Wood and The Prick,Prayer In C (Robin Schulz Remix) [Radio Edit]
200,RE,Pashanim - Sommergewitter,618,1,(x1),8295,,57555,8295,6850892,Pashanim,Sommergewitter
