Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
137,-11,"Geolier - I P’ ME, TU P’ TE (w/ Michelangelo)",346,16,,55883,-20426.0,458640,1158,40123075,Geolier,"I P’ ME, TU P’ TE (w/ Michelangelo)"
138,-1,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",319,16,,55876,-17301.0,426920,-648,32686915,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
139,-48,Luchè - Incredibile (w/ Kaash Paige),3,45,,55856,-32077.0,284047,55856,284047,Luchè,Incredibile (w/ Kaash Paige)
140,+17,Tananai - TANGO,801,3,(x12),55783,-11031.0,446559,-8859,101905552,Tananai,TANGO
141,+7,ROSÉ - APT. (w/ Bruno Mars),212,11,,55695,-12832.0,416740,-3010,27132496,ROSÉ,APT. (w/ Bruno Mars)
142,+7,Fabri Fibra - Stavo Pensando A Te,300,13,,55694,-12430.0,440462,4826,13874766,Fabri Fibra,Stavo Pensando A Te
143,+1,Tananai - BOOSTER,193,33,,55687,-13726.0,445692,-6651,16466231,Tananai,BOOSTER
144,-20,"Kid Yugi - Porto il Commerciale (w/ Night Skinny, Artie 5ive)",398,32,,55318,-21609.0,523636,-15593,31807563,Kid Yugi,"Porto il Commerciale (w/ Night Skinny, Artie 5ive)"
145,-11,Geolier - EL PIBE DE ORO (w/ Poison Beatz),346,5,,55179,-18676.0,437387,2566,48587334,Geolier,EL PIBE DE ORO (w/ Poison Beatz)
146,+8,Artie 5ive - MONTECARLO,51,3,(x1),55082,-12694.0,484503,55082,5256035,Artie 5ive,MONTECARLO
147,-12,Salmo - MAURI (w/ Mari Kvien Brunvoll),10,27,,55015,-18733.0,654785,-49426,1119068,Salmo,MAURI (w/ Mari Kvien Brunvoll)
148,+51,Luchè - Stamm Fort (w/ Sfera Ebbasta),402,1,(x8),54646,-3866.0,113158,54646,45459497,Luchè,Stamm Fort (w/ Sfera Ebbasta)
149,+6,Franco126 - Nottetempo (w/ Giorgio Poi),52,43,,54532,-12604.0,455585,1578,4321637,Franco126,Nottetempo (w/ Giorgio Poi)
150,+6,Billie Eilish - BIRDS OF A FEATHER,367,37,,54418,-12576.0,438938,-3979,36548359,Billie Eilish,BIRDS OF A FEATHER
151,+1,Irama - Lentamente,96,10,,54332,-13620.0,518001,-23455,20377551,Irama,Lentamente
152,-19,Salmo - INCAPACE,10,23,,54119,-20031.0,662125,-51569,1147676,Salmo,INCAPACE
153,-3,ATLXS - PASSO BEM SOLTO - Slowed,42,105,,54091,-13994.0,442242,-777,2630293,ATLXS,PASSO BEM SOLTO - Slowed
154,-9,Capo Plaza - Sottovuoto,168,4,,53994,-15011.0,470646,-4121,16169416,Capo Plaza,Sottovuoto
155,NEW,Abor & Tynna - Baller,1,155,,53943,,53943,53943,53943,Abor & Tynna,Baller
156,+14,Alfa - Vai!,339,8,,53933,-10697.0,336284,666,54817461,Alfa,Vai!
157,+10,Kid Yugi - Donna,206,1,(x1),53759,-11165.0,440371,4449,23264366,Kid Yugi,Donna
158,-12,Rocco Hunt - MILLE VOTE ANCORA,96,22,,53708,-15153.0,444595,-3173,12707304,Rocco Hunt,MILLE VOTE ANCORA
159,-60,Luchè - Punto G (w/ Tony Effe),3,44,,53615,-30297.0,277810,53615,277810,Luchè,Punto G (w/ Tony Effe)
160,+1,Pinguini Tattici Nucleari - Ridere,1834,29,,53465,-12553.0,452710,-4270,132844670,Pinguini Tattici Nucleari,Ridere
161,-39,Tony Boy - Isolato,10,15,,53314,-24101.0,571654,-38523,1068055,Tony Boy,Isolato
162,+9,Ozuna - Se Preparó,229,91,,53080,-11410.0,286035,4030,7839953,Ozuna,Se Preparó
163,+35,Marracash - CRUDELIA - I nervi,1934,2,(x5),52783,-6129.0,408940,-2516,164711221,Marracash,CRUDELIA - I nervi
164,-47,"Geolier - FERRARI (from ""Uonderbois"") (w/ Dat Boi Dee, ROOM9)",142,57,,52539,-26159.0,470089,-530,11111022,Geolier,"FERRARI (from ""Uonderbois"") (w/ Dat Boi Dee, ROOM9)"
165,+17,Rose Villain - COME UN TUONO (w/ Guè),435,1,(x29),52293,-9848.0,329643,989,106536092,Rose Villain,COME UN TUONO (w/ Guè)
166,+2,Olly - A squarciagola (w/ Juli),127,65,,52076,-12778.0,422509,1448,8591514,Olly,A squarciagola (w/ Juli)
167,-5,Pinguini Tattici Nucleari - Pastello Bianco,1083,1,(x2),52013,-13980.0,411726,-1659,111899789,Pinguini Tattici Nucleari,Pastello Bianco
168,-2,Sfera Ebbasta - PARANOIA (w/ Shiva),38,12,,51742,-13311.0,459454,-4660,5470448,Sfera Ebbasta,PARANOIA (w/ Shiva)
169,+16,Sfera Ebbasta - Tran Tran,1283,1,(x10),51603,-10027.0,175081,1681,85194038,Sfera Ebbasta,Tran Tran
170,-6,Lola Young - Messy,137,46,,51524,-13801.0,462493,-13332,11580140,Lola Young,Messy
171,+16,Sfera Ebbasta - Calcolatrici,547,1,(x22),51390,-8941.0,269616,3095,84244523,Sfera Ebbasta,Calcolatrici
172,RE,Pinguini Tattici Nucleari - Romantico Ma Muori,245,5,,51361,,212793,-1097,37533658,Pinguini Tattici Nucleari,Romantico Ma Muori
173,-4,Geolier - IO T’O GIUR’ (w/ Sfera Ebbasta),343,2,(x1),51201,-13519.0,364672,-3116,40860974,Geolier,IO T’O GIUR’ (w/ Sfera Ebbasta)
174,+20,Sfera Ebbasta - 15 Piani,548,1,(x11),50892,-8367.0,323200,2842,77703166,Sfera Ebbasta,15 Piani
175,-37,Sayf - FIGLI DEI PALAZZI (w/ Néza),17,16,,50791,-21432.0,493641,-10571,1498026,Sayf,FIGLI DEI PALAZZI (w/ Néza)
176,-29,Bad Bunny - DÁKITI (w/ JHAYCO),336,7,,50707,-18055.0,410052,-3111,28069999,Bad Bunny,DÁKITI (w/ JHAYCO)
177,-45,Luchè - Red Flag (w/ CoCo),3,52,,50489,-24245.0,254580,50489,254580,Luchè,Red Flag (w/ CoCo)
178,RE,Guè - Bling Bling (Oro),571,7,,50246,,50246,1853,43792423,Guè,Bling Bling (Oro)
179,-14,Elodie - Dimenticarsi alle 7,95,7,,50223,-14905.0,353515,-7303,19622450,Elodie,Dimenticarsi alle 7
180,-21,Bad Bunny - Tití Me Preguntó,566,5,,50174,-16524.0,401361,-8745,62293109,Bad Bunny,Tití Me Preguntó
181,-1,J Balvin - LA CANCIÓN (w/ Bad Bunny),13,122,,49694,-13183.0,344883,-11459,746160,J Balvin,LA CANCIÓN (w/ Bad Bunny)
182,RE,Zero Assoluto - Per dimenticare,252,59,,49662,,164159,144,15827826,Zero Assoluto,Per dimenticare
183,NEW,Medy - A Voce Bassa (w/ Timon),1,183,,49644,,49644,49644,49644,Medy,A Voce Bassa (w/ Timon)
184,-1,ANNA - TT LE GIRLZ (w/ Niky Savage),320,1,(x19),49557,-12381.0,164780,-4023,76880260,ANNA,TT LE GIRLZ (w/ Niky Savage)
185,+11,Lazza - 100 MESSAGGI,446,1,(x28),49347,-9672.0,401831,263,106716235,Lazza,100 MESSAGGI
186,-33,Fulminacci - Casomai,12,103,,48845,-19086.0,457519,1958,734022,Fulminacci,Casomai
187,+10,Gracie Abrams - That’s So True,196,20,,48524,-10405.0,407352,-4803,20461718,Gracie Abrams,That’s So True
188,+2,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",556,117,,48452,-11185.0,212765,48452,29361182,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
189,-61,Rose Villain - ancora (w/ Geolier),66,22,,48430,-27031.0,457644,-5287,6262752,Rose Villain,ancora (w/ Geolier)
190,-14,Shiva - Gotham (w/ Kid Yugi),255,1,(x2),48250,-15220.0,399534,48250,37952392,Shiva,Gotham (w/ Kid Yugi)
191,-61,Luchè - Morire vuoto,3,55,,48156,-27051.0,250813,48156,250813,Luchè,Morire vuoto
192,-19,"SLF - PEZZI DA NOVANTA (w/ MV Killa, Yung Snapp, Lele Blade, Vale Lambo, Frezza)",114,9,,48006,-16103.0,338567,-4366,12198583,SLF,"PEZZI DA NOVANTA (w/ MV Killa, Yung Snapp, Lele Blade, Vale Lambo, Frezza)"
193,-14,FloyyMenor - APAGA EL CEL (w/ Lewis Somes),166,75,,47951,-14997.0,384857,-3054,11329202,FloyyMenor,APAGA EL CEL (w/ Lewis Somes)
194,-16,Ultimo - ALTROVE,310,13,,47798,-15353.0,334407,-3453,43334654,Ultimo,ALTROVE
195,-14,Ed Sheeran - Azizam,34,103,,47541,-14752.0,345404,-1585,2009601,Ed Sheeran,Azizam
196,-56,Shiva - Soldi in Nero (w/ Sfera Ebbasta),265,1,(x2),47521,-23733.0,437040,-14464,29979428,Shiva,Soldi in Nero (w/ Sfera Ebbasta)
197,-9,Tananai - STORIE BREVI (w/ Annalisa),336,5,,47504,-12410.0,214855,-2707,56596739,Tananai,STORIE BREVI (w/ Annalisa)
198,-56,Salmo - FUORI CONTROLLO (w/ Luca Agnelli),10,18,,47329,-22830.0,608965,-59869,1151137,Salmo,FUORI CONTROLLO (w/ Luca Agnelli)
199,RE,sombr - back to friends,4,189,,46893,,203722,46893,203722,sombr,back to friends
200,-26,Achille Lauro - Perdutamente,30,89,,46518,-17547.0,465858,-14228,1915357,Achille Lauro,Perdutamente
