Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
164,-10,David Guetta - I Don't Wanna Wait (w/ OneRepublic),357,12,,28192,-7489.0,213967,312,26838493,David Guetta,I Don't Wanna Wait (w/ OneRepublic)
165,-5,Shaboozey - A Bar Song (Tipsy),392,6,,28162,-7254.0,237800,-3012,36596522,Shaboozey,A Bar Song (Tipsy)
166,+31,Gabry Ponte - Tutta L'Italia - Sanremo 2025,2,166,,28091,-2296.0,58478,28091,58478,Gabry Ponte,Tutta L'Italia - Sanremo 2025
167,-43,"ILLIE - Glock (w/ Jinho 9, GEM-Z)",24,24,,28063,-11441.0,307329,-13538,1422591,ILLIE,"Glock (w/ Jinho 9, GEM-Z)"
168,+7,Lady Gaga - Shallow (w/ Bradley Cooper),2164,6,,27844,-4988.0,229143,-5170,90915601,Lady Gaga,Shallow (w/ Bradley Cooper)
169,-77,Senna - Kleine Vogel,144,60,,27766,-19690.0,251147,-10668,5482742,Senna,Kleine Vogel
170,RE,Billie Eilish - CHIHIRO,252,6,,27576,,159432,-3967,11713707,Billie Eilish,CHIHIRO
171,-76,"Donnie - Losse Pols (w/ Marco Schuitmaker, Russo, LA$$A)",156,20,,27575,-19378.0,248821,-4660,7198932,Donnie,"Losse Pols (w/ Marco Schuitmaker, Russo, LA$$A)"
172,-9,Suzan & Freek - Goud,1089,4,,27505,-6831.0,162951,1033,56381999,Suzan & Freek,Goud
173,+26,Empire Of The Sun - Walking On A Dream,38,121,,27399,-2826.0,184237,-1624,1161215,Empire Of The Sun,Walking On A Dream
174,NEW,Go-Jo - Milkshake Man,1,174,,27262,,27262,27262,27262,Go-Jo,Milkshake Man
175,-39,Goldband - Noodgeval,880,3,(x9),27156,-11130.0,128302,-3490,66285927,Goldband,Noodgeval
176,+17,Benson Boone - Mystical Magical,21,63,,27134,-3593.0,242369,-1461,752933,Benson Boone,Mystical Magical
177,NEW,Sissal - Hallucination,1,177,,27042,,27042,27042,27042,Sissal,Hallucination
178,+18,OneRepublic - Counting Stars,1053,40,,26881,-3697.0,208147,-1446,24075731,OneRepublic,Counting Stars
