Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
180,RE,OLGA - Uus Bitch,289,1,(x3),8418,,8418,8418,8964816,OLGA,Uus Bitch
181,-16,ANI - Öis,31,21,,8411,-2092.0,81360,-2985,567088,ANI,Öis
182,-12,Averagekidluke - On / Off,262,3,(x8),8362,-1998.0,78188,-863,8570594,Averagekidluke,On / Off
183,RE,Mirella - Sua sattuu,574,5,,8361,,46122,-1346,14732050,Mirella,Sua sattuu
184,-45,AHTI - Kissa (w/ Averagekidluke),431,3,(x1),8355,-3221.0,48854,619,11157275,AHTI,Kissa (w/ Averagekidluke)
185,RE,pehmoaino - valssi,441,23,,8349,,58299,161,6808344,pehmoaino,valssi
186,-12,"RODEO - Katala nainen (w/ Anna Puu, Erin, Ida Paul)",27,61,,8316,-1900.0,81080,-2896,332105,RODEO,"Katala nainen (w/ Anna Puu, Erin, Ida Paul)"
187,RE,Mirella - Uuteen eiliseen,428,1,(x12),8279,,43596,526,14713236,Mirella,Uuteen eiliseen
188,-5,Charli xcx - Guess featuring billie eilish (w/ Billie Eilish),286,9,,8259,-1595.0,69459,-1062,4475180,Charli xcx,Guess featuring billie eilish (w/ Billie Eilish)
189,-14,Alessandra - Queen of Kings,404,3,(x2),8249,-1921.0,18419,8249,8906858,Alessandra,Queen of Kings
190,RE,Turisti - Uudestaan,359,3,(x1),8241,,50348,-302,5806599,Turisti,Uudestaan
191,+3,Mikko Harju - Mä nään sut,16,30,,8197,-1021.0,67739,8197,197926,Mikko Harju,Mä nään sut
192,RE,Cheek - Timantit on ikuisia,660,11,,8115,,35062,-35,4711941,Cheek,Timantit on ikuisia
193,-25,Mirella - Seireeni,199,4,,8025,-2351.0,72957,-1142,4652806,Mirella,Seireeni
194,NEW,Abor & Tynna - Baller - nowifi Remix (w/ nowifi),1,194,,8015,,8015,8015,8015,Abor & Tynna,Baller - nowifi Remix (w/ nowifi)
195,-19,Lady Gaga - Judas,138,77,,7962,-2200.0,76461,-3025,1115922,Lady Gaga,Judas
196,-12,Lola Young - Messy,156,33,,7955,-1863.0,67116,-1463,2418181,Lola Young,Messy
197,RE,Empire Of The Sun - We Are The People,56,97,,7907,,44295,-708,535278,Empire Of The Sun,We Are The People
198,RE,Zen Cafe - Todella kaunis,83,85,,7837,,25603,-1099,732559,Zen Cafe,Todella kaunis
199,-9,JVG - Sitä säät mitä tilaat (w/ Ellinoora),311,1,(x11),7816,-1524.0,69357,-808,7446681,JVG,Sitä säät mitä tilaat (w/ Ellinoora)
200,RE,Bizi - Päivä joka meidät pilaa,120,12,,7776,,62650,-81,2706207,Bizi,Päivä joka meidät pilaa
