Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
89,-10,Don Miguelo - Y Que Fue?,20,37,,6066,-984.0,46492,-3517,116130,Don Miguelo,Y Que Fue?
90,-10,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1108,1,(x25),6043,-1000.0,45608,-668,12796544,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
91,+2,Lomiiel - PA QUE LO BAILES,35,77,,6036,-516.0,41595,183,172217,Lomiiel,PA QUE LO BAILES
92,+12,Rauw Alejandro - Desenfocao',139,67,,6029,-143.0,42161,1216,717642,Rauw Alejandro,Desenfocao'
93,-22,"Gabito Ballesteros - Presidente (w/ Natanael Cano, Luis R Conriquez, Neton Vega)",206,16,,6011,-1407.0,41904,-20,2043436,Gabito Ballesteros,"Presidente (w/ Natanael Cano, Luis R Conriquez, Neton Vega)"
94,-19,Kapo - UWAIE,276,1,(x4),6009,-1154.0,45290,-314,3311586,Kapo,UWAIE
95,-23,KAROL G - Milagros,5,61,,6009,-1354.0,34273,6009,34273,KAROL G,Milagros
96,-15,Yan Block - 444 (w/ Panda Black),39,74,,6002,-901.0,43697,676,189312,Yan Block,444 (w/ Panda Black)
97,+12,Jory Boy - No Te Hagas (w/ Bad Bunny),749,30,,5966,-79.0,42344,650,2472468,Jory Boy,No Te Hagas (w/ Bad Bunny)
98,-13,Junior H - Y LLORO,548,12,,5908,-798.0,41092,702,3642801,Junior H,Y LLORO
99,-2,Bad Bunny - KETU TeCRÉ,132,8,,5902,-510.0,29172,1954,1312736,Bad Bunny,KETU TeCRÉ
100,+19,Danny Ocean - Me Rehúso,3055,1,(x40),5888,87.0,38233,926,11177388,Danny Ocean,Me Rehúso
101,+6,Bad Bunny - PERFuMITO NUEVO (w/ RaiNao),134,6,,5828,-256.0,40842,-126,1683645,Bad Bunny,PERFuMITO NUEVO (w/ RaiNao)
102,+13,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",888,32,,5826,-80.0,43169,-178,4868919,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
103,-1,Carín León - Que Vuelvas (w/ Grupo Frontera),757,6,,5730,-506.0,31617,664,7843975,Carín León,Que Vuelvas (w/ Grupo Frontera)
104,-30,"Piso 21 - Volver (w/ Marc Anthony, Beéle)",98,21,,5711,-1538.0,46735,-387,940186,Piso 21,"Volver (w/ Marc Anthony, Beéle)"
105,+12,Tito Double P - LINDA (w/ Neton Vega),280,52,,5694,-195.0,39137,530,1672699,Tito Double P,LINDA (w/ Neton Vega)
106,+8,Rauw Alejandro - La Old Skul,263,61,,5657,-260.0,39015,472,1164008,Rauw Alejandro,La Old Skul
107,+16,Junior H - PIÉNSALO,261,32,,5655,-23.0,37559,1098,1680537,Junior H,PIÉNSALO
108,-10,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",2433,4,,5631,-766.0,41150,124,7624208,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
109,-15,Billie Eilish - BIRDS OF A FEATHER,367,22,,5617,-863.0,43672,-31,2966338,Billie Eilish,BIRDS OF A FEATHER
110,-34,Blessd - AMISTA (w/ Ovy On The Drums),18,53,,5596,-1545.0,46630,-241,110512,Blessd,AMISTA (w/ Ovy On The Drums)
111,-3,Neton Vega - Todo a Su Tiempo,104,52,,5587,-463.0,37695,1205,570995,Neton Vega,Todo a Su Tiempo
112,+8,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",405,4,,5563,-218.0,39457,388,1529582,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
113,-24,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,10,,5531,-1068.0,44077,-323,3113532,Lady Gaga,Die With A Smile (w/ Bruno Mars)
114,-3,Yan Block - 111,79,58,,5482,-530.0,41726,247,418177,Yan Block,111
115,+25,Romeo Santos - Eres Mía,463,8,,5479,114.0,37986,307,2483675,Romeo Santos,Eres Mía
116,-16,Tito Double P - AY MAMÁ (w/ Grupo Frontera),234,33,,5471,-808.0,36253,564,1668286,Tito Double P,AY MAMÁ (w/ Grupo Frontera)
117,+4,Peso Pluma - LA PATRULLA (w/ Neton Vega),329,4,,5466,-289.0,38352,484,3214431,Peso Pluma,LA PATRULLA (w/ Neton Vega)
118,RE,Fuerza Regida - CRAZYZ,201,46,,5464,,5464,5464,1154524,Fuerza Regida,CRAZYZ
119,+14,Yailin la Mas Viral - Bing Bong (w/ Puyalo Pantera),178,9,,5393,-58.0,36175,-31,1505103,Yailin la Mas Viral,Bing Bong (w/ Puyalo Pantera)
120,-10,Tito Double P - ESCAPATE (w/ Chino Pacas),253,12,,5383,-653.0,36525,837,2289154,Tito Double P,ESCAPATE (w/ Chino Pacas)
121,+24,La Factoria - Perdóname (w/ Eddy Lover),1003,43,,5360,32.0,33911,550,3671380,La Factoria,Perdóname (w/ Eddy Lover)
122,+30,"Little Homie - Natural - Remix (w/ De La Rose, Huan62, Kris R.)",13,90,,5325,70.0,37686,463,68865,Little Homie,"Natural - Remix (w/ De La Rose, Huan62, Kris R.)"
123,-7,Bad Bunny - Efecto,1092,1,(x101),5293,-604.0,38653,-440,13417158,Bad Bunny,Efecto
124,RE,Fuerza Regida - PERO NO TE ENAMORES,4,124,,5256,,5256,5256,18056,Fuerza Regida,PERO NO TE ENAMORES
125,+23,Juan Freer - Yo Vengo De La Nada (w/ miguel cornejo),104,43,,5226,-62.0,19640,797,619605,Juan Freer,Yo Vengo De La Nada (w/ miguel cornejo)
126,+17,Don Omar - Dile,1833,12,,5206,-130.0,35186,-100,8927251,Don Omar,Dile
127,-24,Beéle - Loco,610,18,,5147,-1033.0,38836,274,2228502,Beéle,Loco
128,-32,Plan B - Candy,917,34,,5128,-1296.0,36526,468,5060719,Plan B,Candy
129,+29,Romeo Santos - Necio (w/ null),111,62,,5102,-94.0,35349,229,564315,Romeo Santos,Necio (w/ null)
130,-24,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",164,52,,5100,-995.0,38787,446,893608,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
131,+40,Junior H - MIENTRAS DUERMES,53,105,,5090,199.0,34248,1042,236532,Junior H,MIENTRAS DUERMES
132,-54,Plan B - Fanatica Sensual,3,78,,5089,-2007.0,18589,5089,18589,Plan B,Fanatica Sensual
133,-11,Bad Bunny - EL CLúB,164,2,(x1),5017,-679.0,36934,-353,2155997,Bad Bunny,EL CLúB
134,-7,Bad Bunny - Enséñame a Bailar,486,16,,5005,-612.0,36794,29,3178787,Bad Bunny,Enséñame a Bailar
135,+21,Feid - Feliz Cumpleaños Ferxxo,1004,2,(x1),4998,-219.0,34505,396,11296266,Feid,Feliz Cumpleaños Ferxxo
136,-54,"Zion - More (w/ Jory Boy, Ken-Y)",3,82,,4994,-1891.0,17900,4994,17900,Zion,"More (w/ Jory Boy, Ken-Y)"
137,-11,Arcángel - Hace Mucho Tiempo,775,9,,4993,-638.0,37493,63,5160967,Arcángel,Hace Mucho Tiempo
138,-10,Bad Bunny - BOKeTE,134,10,,4968,-635.0,36280,202,1210743,Bad Bunny,BOKeTE
139,-44,"Jombriel - Parte & Choke (w/ Alex Krack, Jøtta)",146,19,,4952,-1474.0,38804,-249,1320206,Jombriel,"Parte & Choke (w/ Alex Krack, Jøtta)"
140,+41,Plan B - Si No Le Contesto,870,39,,4951,161.0,32493,1006,4506286,Plan B,Si No Le Contesto
141,=,"Rauw Alejandro - LOKERA (w/ Lyanno, Brray)",939,13,,4943,-408.0,35883,-603,5920310,Rauw Alejandro,"LOKERA (w/ Lyanno, Brray)"
142,-30,Boza - orióN (w/ ELENA ROSE),25,51,,4897,-1038.0,36303,245,139222,Boza,orióN (w/ ELENA ROSE)
143,-18,"Lil Roy - La Sillita (w/ KBP EL ALIEN, Fresh Bodden, Jaso Beat)",28,64,,4892,-752.0,10536,907,132897,Lil Roy,"La Sillita (w/ KBP EL ALIEN, Fresh Bodden, Jaso Beat)"
144,+2,Grupo Frontera - Hecha Pa' Mí,185,46,,4884,-432.0,32329,579,998424,Grupo Frontera,Hecha Pa' Mí
145,RE,Fuerza Regida - HARLEY QUINN (w/ Marshmello),273,4,,4875,,4875,4875,3312692,Fuerza Regida,HARLEY QUINN (w/ Marshmello)
146,+28,Bad Bunny - Callaita (w/ Tainy),1801,1,(x28),4838,-27.0,33262,640,10001863,Bad Bunny,Callaita (w/ Tainy)
147,+47,Beéle - no tiene sentido,3,147,,4837,234.0,14127,4837,14127,Beéle,no tiene sentido
148,+7,Los Bukis - Acepto Mi Derrota,421,39,,4830,-388.0,33666,-182,2065412,Los Bukis,Acepto Mi Derrota
149,-14,Bad Bunny - PERRO NEGRO (w/ Feid),584,1,(x55),4823,-615.0,35353,275,9111675,Bad Bunny,PERRO NEGRO (w/ Feid)
150,+3,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1528,14,,4809,-423.0,34092,908,7160283,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
151,-33,Julión Álvarez y su Norteño Banda - Lo Tienes Todo,411,49,,4720,-1127.0,25753,-317,1994216,Julión Álvarez y su Norteño Banda,Lo Tienes Todo
152,-14,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),642,2,(x3),4705,-713.0,28373,150,7949286,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
153,-54,KAROL G - PROVENZA,999,1,(x4),4686,-1647.0,38295,-2558,7617872,KAROL G,PROVENZA
154,-3,Maluma - Borro Cassette,1128,2,(x1),4682,-574.0,32561,592,3867215,Maluma,Borro Cassette
155,RE,"ALEMVN - Top Siders - Remix (w/ Jhaytea, Jr Clark, Fresh Bodden, Acid Danee)",27,14,,4670,,4670,4670,207994,ALEMVN,"Top Siders - Remix (w/ Jhaytea, Jr Clark, Fresh Bodden, Acid Danee)"
156,-27,Luis R Conriquez - Si No Quieres No (w/ Neton Vega),414,2,(x2),4669,-931.0,33464,-692,5111861,Luis R Conriquez,Si No Quieres No (w/ Neton Vega)
157,-27,KAROL G - AMARGURA,679,12,,4666,-911.0,34236,-1139,6202275,KAROL G,AMARGURA
158,-34,Beéle - morena (Bonus Track),3,123,,4650,-994.0,15733,4650,15733,Beéle,morena (Bonus Track)
159,+8,Lomiiel - HAY LUPITA,219,9,,4643,-289.0,22648,-402,1481993,Lomiiel,HAY LUPITA
160,-3,Carín León - Primera Cita,722,2,(x27),4631,-569.0,31755,96,7896309,Carín León,Primera Cita
161,-25,Omar Courtz - ⁠LUCES DE COLORES,58,100,,4617,-814.0,34836,-55,267406,Omar Courtz,⁠LUCES DE COLORES
162,-20,Aventura - Dile al Amor,915,17,,4611,-729.0,32196,598,4588394,Aventura,Dile al Amor
163,+1,Calle 24 - SUIZA,9,104,,4592,-444.0,27715,-200,41811,Calle 24,SUIZA
164,-32,"Arcángel - Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)",1589,31,,4591,-970.0,35786,19,6080830,Arcángel,"Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)"
165,-18,Bad Bunny - Un Coco,1084,9,,4544,-753.0,35519,-329,7945903,Bad Bunny,Un Coco
166,RE,Los Bukis - A Donde Vayas,215,60,,4539,,4539,73,1003328,Los Bukis,A Donde Vayas
167,-54,Alejandro Sanz - Amiga mía,43,90,,4532,-1399.0,30540,-68,181434,Alejandro Sanz,Amiga mía
168,-3,j-hope - MONA LISA,58,37,,4515,-465.0,40364,-1245,372272,j-hope,MONA LISA
169,+3,Aventura - El Perdedor,864,6,,4511,-376.0,33375,417,5143354,Aventura,El Perdedor
170,+9,Los Temerarios - Tu Última Canción,318,13,,4510,-290.0,9310,531,1516952,Los Temerarios,Tu Última Canción
171,-8,"J Balvin - UN PESO (w/ Bad Bunny, Marciano Cantero)",1975,6,,4467,-574.0,33436,411,6475925,J Balvin,"UN PESO (w/ Bad Bunny, Marciano Cantero)"
172,RE,ROA - ME GUSTAS CC,12,151,,4461,,17661,4461,51117,ROA,ME GUSTAS CC
173,-42,Kapo - Ohnana,324,3,(x31),4460,-1110.0,34226,-264,3180846,Kapo,Ohnana
174,RE,Fuerza Regida - TQM,386,5,,4457,,4457,4457,3196287,Fuerza Regida,TQM
175,-38,Myke Towers - ADIVINO (w/ Bad Bunny),387,1,(x1),4451,-968.0,33925,-468,3448411,Myke Towers,ADIVINO (w/ Bad Bunny)
176,-42,Luis Enrique - Yo No Se Manana - Salsa Version,95,65,,4449,-992.0,25028,-49,493869,Luis Enrique,Yo No Se Manana - Salsa Version
177,-18,De La Rose - NUBES (w/ Omar Courtz),45,22,,4440,-741.0,35534,-267,329122,De La Rose,NUBES (w/ Omar Courtz)
178,+9,Feid - Normal,1028,6,,4434,-239.0,32323,4434,8960206,Feid,Normal
179,RE,Fuerza Regida - INMORTAL (w/ Chuyin),10,165,,4412,,4412,4412,40022,Fuerza Regida,INMORTAL (w/ Chuyin)
180,RE,Xavi - La Diabla,496,1,(x103),4411,,21849,2,7176476,Xavi,La Diabla
181,-6,Tego Calderón - Pa' Que Retozen,1610,13,,4408,-436.0,22490,172,8440120,Tego Calderón,Pa' Que Retozen
