Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
106,+8,Element - Rahasia Hati - Remastered 2023,140,48,,280562,25299.0,1640217,63929,27207458,Element,Rahasia Hati - Remastered 2023
107,-4,Last Child - Seluruh Nafas Ini (w/ Gisel),972,46,,279052,5505.0,1809947,620,191115517,Last Child,Seluruh Nafas Ini (w/ Gisel)
108,=,Bernadya - Apa Mungkin,729,5,,277242,12855.0,1858588,21549,225773064,Bernadya,Apa Mungkin
109,-7,Daun Jatuh - Resah Jadi Luka,1635,12,,276729,1730.0,1848393,39954,244560270,Daun Jatuh,Resah Jadi Luka
110,+3,Djo - End of Beginning,450,1,(x17),274346,14039.0,1795694,30679,184675723,Djo,End of Beginning
111,-10,Yovie & Nuno - Menjaga Hati,566,85,,273054,-2889.0,1760073,20467,92518651,Yovie & Nuno,Menjaga Hati
112,-8,Ghea Indrawari - Jiwa Yang Bersedih,703,1,(x67),271335,-1234.0,1892071,-146334,304226192,Ghea Indrawari,Jiwa Yang Bersedih
113,+5,Halstage - terima kasih,890,46,,266693,18233.0,1795218,3553,182365187,Halstage,terima kasih
114,-4,Last Child - Sekuat Hatimu,563,14,,264492,3255.0,1831100,22864,160046803,Last Child,Sekuat Hatimu
115,+2,Tulus - Interaksi,1173,9,,258153,4970.0,1742218,43869,329339138,Tulus,Interaksi
116,+3,Hindia - Kita Ke Sana,320,58,,255898,8177.0,1725183,29000,78985508,Hindia,Kita Ke Sana
117,-11,Tiara Andini - Janji Setia,1147,12,,251836,-18612.0,1780193,16262,258513707,Tiara Andini,Janji Setia
118,-3,raissa anggiani - Kau Rumahku,1008,1,(x12),251529,-3638.0,1663630,36110,321174597,raissa anggiani,Kau Rumahku
119,+12,sombr - back to friends,14,119,,251293,27273.0,1527551,64880,2818446,sombr,back to friends
120,+6,Kerispatih - Tapi Bukan Aku,234,85,,248720,15665.0,1686241,24527,47150745,Kerispatih,Tapi Bukan Aku
121,+40,Dendi Nata - Abadi - Indo Version,168,67,,248050,53074.0,1454972,63300,32791586,Dendi Nata,Abadi - Indo Version
122,=,Mahen - Pura Pura Lupa,1218,1,(x11),246980,8875.0,1662991,7264,184634077,Mahen,Pura Pura Lupa
123,+41,Nadin Amizah - Taruh,130,56,,245681,51971.0,1581160,35554,29513177,Nadin Amizah,Taruh
124,-3,Yura Yunita - Tanda,34,90,,244625,-846.0,1780891,7959,6864439,Yura Yunita,Tanda
125,+30,Noah - Separuh Aku,645,30,,243841,41491.0,1637401,19703,124780969,Noah,Separuh Aku
126,-3,Ed Sheeran - Photograph,2022,48,,243229,5612.0,1786297,-14550,104065157,Ed Sheeran,Photograph
127,+19,NaFF - Akhirnya Ku Menemukanmu,100,73,,242529,36088.0,1599225,-9016,21711732,NaFF,Akhirnya Ku Menemukanmu
128,-8,NDX A.K.A. - Nemen - Hiphop Dangdut Version,621,11,,242131,-4631.0,1608501,5749,155208042,NDX A.K.A.,Nemen - Hiphop Dangdut Version
129,+6,Connie Francis - Pretty Little Baby,6,129,,240739,21193.0,1224555,240739,1224555,Connie Francis,Pretty Little Baby
130,-6,Lyodra - Tak Dianggap,639,1,(x3),240487,4870.0,1778347,-20743,230588524,Lyodra,Tak Dianggap
131,+18,Misellia - Akhir Tak Bahagia,1212,8,,239046,34590.0,1540526,29163,236306122,Misellia,Akhir Tak Bahagia
132,-7,Mahalini - Mati-Matian,416,2,(x27),236773,3558.0,1617299,-1438,191591397,Mahalini,Mati-Matian
133,=,Keisya Levronka - Tak Ingin Usai,1096,1,(x66),234338,10988.0,1638486,-9970,309763398,Keisya Levronka,Tak Ingin Usai
134,-6,d4vd - Here With Me,953,2,(x8),233603,2558.0,1574478,-21353,283075366,d4vd,Here With Me
135,+7,Conan Gray - The Cut That Always Bleeds,170,71,,232832,19977.0,1539863,14729,35957052,Conan Gray,The Cut That Always Bleeds
136,-6,Pamungkas - Kenangan Manis,1715,12,,232394,7524.0,1577621,10801,189538737,Pamungkas,Kenangan Manis
137,+8,Ruth B. - Dandelions,1591,13,,231593,20911.0,1456262,19989,310994960,Ruth B.,Dandelions
138,-11,Nidji - Hapus Aku,616,6,,231038,-1708.0,1574129,11520,150451797,Nidji,Hapus Aku
139,-1,Glenn Fredly - Januari,710,2,(x1),224477,5886.0,899202,224477,34406078,Glenn Fredly,Januari
140,-8,NaFF - Kenanglah Aku,587,51,,224162,207.0,1530981,-2653,92754080,NaFF,Kenanglah Aku
141,-1,Yovie & Nuno - Sampai Akhir Waktu,257,98,,222415,4627.0,1421783,21150,48913985,Yovie & Nuno,Sampai Akhir Waktu
142,+45,Ari Lasso - Cinta Terakhir,350,63,,222368,43786.0,1396276,29201,60586846,Ari Lasso,Cinta Terakhir
143,-14,Acha Septriasa - My Heart (w/ Irwansyah),22,129,,222122,-7874.0,1457928,22343,4196220,Acha Septriasa,My Heart (w/ Irwansyah)
144,-5,Last Child - Diary Depresiku,886,28,,221976,3485.0,1582865,-4036,172265423,Last Child,Diary Depresiku
145,+7,NIKI - La La Lost You - Acoustic Version (w/ 88rising),1203,32,,221952,18860.0,1528983,14481,119238967,NIKI,La La Lost You - Acoustic Version (w/ 88rising)
146,-12,The Goo Goo Dolls - Iris,549,88,,221121,214.0,1543547,14454,46859275,The Goo Goo Dolls,Iris
147,+6,Bruno Mars - It Will Rain,1171,4,,220222,17224.0,1547270,-12063,190393347,Bruno Mars,It Will Rain
148,-4,Sheila On 7 - Sephia,20,144,,219714,7822.0,1422976,16672,2614051,Sheila On 7,Sephia
149,+9,Arctic Monkeys - No. 1 Party Anthem,204,58,,219591,17628.0,1460363,21064,49201013,Arctic Monkeys,No. 1 Party Anthem
150,+6,Fourtwnty - Kusut,403,85,,218940,16652.0,1625476,16125,9904806,Fourtwnty,Kusut
151,-40,Vierra - Rasa ini,316,61,,217932,-43169.0,1624124,-2278,63759631,Vierra,Rasa ini
152,-16,Fabio Asher - Rumah Singgah,1102,2,(x2),217008,-2428.0,1508526,12715,297256493,Fabio Asher,Rumah Singgah
153,-12,One Direction - Right Now,772,11,,216337,2445.0,1550044,-7147,193504037,One Direction,Right Now
154,+16,Hivi! - Remaja,2412,17,,213920,26245.0,1230112,39037,173000364,Hivi!,Remaja
155,+20,Maudy Ayunda - Perahu Kertas,771,63,,213757,28714.0,1157502,28852,127609738,Maudy Ayunda,Perahu Kertas
156,-6,Yura Yunita - Cinta Dan Rahasia (w/ Glenn Fredly),2872,23,,211180,7823.0,765016,211180,146523632,Yura Yunita,Cinta Dan Rahasia (w/ Glenn Fredly)
157,+26,Afgan - Ku Dengannya Kau Dengan Dia,387,60,,208202,27765.0,1565708,-75290,47584621,Afgan,Ku Dengannya Kau Dengan Dia
158,+2,Salma Salsabil - Berharap Pada Timur,97,86,,208103,12010.0,1467041,3996,20458064,Salma Salsabil,Berharap Pada Timur
159,-5,Why Don't We - 8 Letters,156,53,,206651,3866.0,954336,33977,17604158,Why Don't We,8 Letters
160,+24,One Direction - 18,686,22,,205169,25003.0,1351963,8784,135623948,One Direction,18
161,-4,New West - Those Eyes,952,6,,203978,2009.0,1159946,32280,252525311,New West,Those Eyes
162,+1,Sal Priadi - Amin Paling Serius (w/ Nadin Amizah),1250,18,,203784,9812.0,1425603,18365,149020162,Sal Priadi,Amin Paling Serius (w/ Nadin Amizah)
163,RE,Bernadya - Lama-Lama,302,3,(x4),203713,,777101,34614,141742752,Bernadya,Lama-Lama
164,+2,Sheila On 7 - Film Favorit,765,21,,202486,11196.0,1141019,5840,23403502,Sheila On 7,Film Favorit
165,+12,Nadin Amizah - Beranjak Dewasa,522,31,,200227,17296.0,1140774,200227,70804892,Nadin Amizah,Beranjak Dewasa
166,+28,Awdella - Tertawan Hati,941,2,(x3),200140,24730.0,565265,3685,295989140,Awdella,Tertawan Hati
167,=,Cigarettes After Sex - Cry,245,79,,198788,8264.0,1363920,12784,51526116,Cigarettes After Sex,Cry
168,-6,NDX A.K.A. - Ngertenono Ati - NDX A.K.A. Version,272,43,,197896,3432.0,757907,28201,59747738,NDX A.K.A.,Ngertenono Ati - NDX A.K.A. Version
169,RE,Tulus - Langit Abu-Abu,2003,27,,197276,,576139,197276,230714922,Tulus,Langit Abu-Abu
170,-27,Tiara Andini - Usai,891,7,,196539,-16211.0,1488650,23830,272535548,Tiara Andini,Usai
171,+1,NIKI - Oceans & Engines,340,31,,195760,9989.0,1426646,4583,50347063,NIKI,Oceans & Engines
172,+2,Coldplay - Yellow,1239,6,,195739,10241.0,1312793,1,157196426,Coldplay,Yellow
173,-14,Betrand Putra Onsu - Bila Memang Kamu,144,18,,195285,-1150.0,1372717,4742,43638633,Betrand Putra Onsu,Bila Memang Kamu
174,-37,Arsy Widianto - Masih Hatiku (w/ Tiara Andini),369,5,,195266,-23778.0,993601,195266,115842407,Arsy Widianto,Masih Hatiku (w/ Tiara Andini)
175,RE,Sheila On 7 - Seberapa Pantas,1347,40,,194619,,922524,13443,63377387,Sheila On 7,Seberapa Pantas
176,-28,Jin - Don’t Say You Love Me,3,126,,193681,-10838.0,632670,193681,632670,Jin,Don’t Say You Love Me
177,+14,Ed Sheeran - Perfect,1722,2,(x43),192164,16310.0,936967,22820,107258024,Ed Sheeran,Perfect
178,+11,Seventeen - Untuk Mencintaimu,776,23,,191975,13874.0,1346837,191975,137902212,Seventeen,Untuk Mencintaimu
179,-3,NDX A.K.A. - Kelingan Mantan,703,70,,191722,7756.0,929868,20049,125016370,NDX A.K.A.,Kelingan Mantan
180,+10,"Vionita - Dia Masa Lalumu, Aku Masa Depanmu",696,6,,190773,14885.0,722982,11181,186697069,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu"
181,-1,Hindia - Membasuh (w/ Rara Sekar),709,21,,190727,8603.0,1152397,-5741,47741922,Hindia,Membasuh (w/ Rara Sekar)
182,+6,Geisha - Karena Kamu,540,2,(x50),190681,12435.0,1144632,2754,160719070,Geisha,Karena Kamu
183,+17,Mitski - My Love Mine All Mine,586,3,(x6),188219,15180.0,1090388,6368,180943500,Mitski,My Love Mine All Mine
184,RE,Pamungkas - Risalah Hati,949,60,,188173,,906301,188173,129009487,Pamungkas,Risalah Hati
185,+14,Lana Del Rey - Cinnamon Girl,75,129,,188043,14342.0,1315964,1362,13366338,Lana Del Rey,Cinnamon Girl
186,-15,Juicy Luicy - Tak Di Tanganku (w/ Mawar de Jongh),302,30,,187833,451.0,752509,-14378,89547299,Juicy Luicy,Tak Di Tanganku (w/ Mawar de Jongh)
187,-9,SAMSONS - Kenangan Terindah,1781,48,,187400,4518.0,558886,187400,64735546,SAMSONS,Kenangan Terindah
188,RE,"Andi Rianto - Kau Selalu Di Hati (w/ Lyodra, Rony Parulian)",6,148,,186343,,960991,186343,1127062,Andi Rianto,"Kau Selalu Di Hati (w/ Lyodra, Rony Parulian)"
189,-21,Mahalini - Sial,821,1,(x19),185945,-4507.0,1103004,-37609,358409259,Mahalini,Sial
190,-39,.Feast - Peradaban,470,48,,185708,-17430.0,1408058,-17121,47177285,.Feast,Peradaban
191,-5,"Hindia - Berdansalah, Karir Ini Tak Ada Artinya",37,155,,185293,6313.0,1076394,935,6289074,Hindia,"Berdansalah, Karir Ini Tak Ada Artinya"
192,-7,Katy Perry - The One That Got Away,24,143,,185046,5358.0,749206,3524,4426194,Katy Perry,The One That Got Away
193,RE,Seventeen - Tanpa Pesan Terakhir,579,2,(x19),185042,,1207231,-10493,171973417,Seventeen,Tanpa Pesan Terakhir
194,-15,Bernadya - Kini Mereka Tahu,337,7,,184486,2081.0,1368222,3987,148112280,Bernadya,Kini Mereka Tahu
195,RE,Yovie Widianto - Terlalu Cinta (w/ Lyodra),252,7,,183483,,1001889,-14974,91639515,Yovie Widianto,Terlalu Cinta (w/ Lyodra)
196,RE,Feby Putri - Halu,1202,1,(x3),183461,,183461,183461,101166607,Feby Putri,Halu
197,-15,ST12 - Putri Iklan,54,57,,183241,2552.0,922089,4771,11301625,ST12,Putri Iklan
198,RE,Keane - Somewhere Only We Know,1196,48,,182974,,524809,182974,146854608,Keane,Somewhere Only We Know
199,RE,Cigarettes After Sex - Apocalypse,684,86,,182537,,724528,4902,90418394,Cigarettes After Sex,Apocalypse
200,RE,James Arthur - Impossible,7,184,,181106,,527926,181106,1232093,James Arthur,Impossible
