Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
164,+27,Pil C - VIDÍM JAK SA NA MŇA POZERÁŠ (w/ Ego),761,1,(x3),2959,-219.0,25651,87,3215837,Pil C,VIDÍM JAK SA NA MŇA POZERÁŠ (w/ Ego)
165,-24,Lady Gaga - Just Dance (w/ Colby O'Donis),164,96,,2956,-622.0,25188,-891,569924,Lady Gaga,Just Dance (w/ Colby O'Donis)
166,-7,Rihanna - Breakin' Dishes,166,38,,2950,-400.0,19639,5,765000,Rihanna,Breakin' Dishes
167,+20,Kendrick Lamar - All The Stars (w/ SZA),243,1,(x4),2934,-293.0,20395,-123,863735,Kendrick Lamar,All The Stars (w/ SZA)
168,+24,Billie Eilish - CHIHIRO,253,3,(x1),2914,-262.0,9276,15,1292108,Billie Eilish,CHIHIRO
169,RE,Dollar Prync - Režim nerušit (w/ Hard Rico),605,7,,2909,,9798,-87,3329378,Dollar Prync,Režim nerušit (w/ Hard Rico)
170,-20,Nerieš - 10 Minút (w/ DMS),2055,39,,2900,-576.0,25154,-103,5276361,Nerieš,10 Minút (w/ DMS)
171,+2,Madcon - Don't Worry (w/ Ray Dalton),51,129,,2897,-392.0,23778,66,179758,Madcon,Don't Worry (w/ Ray Dalton)
172,+3,Coldplay - Viva La Vida,573,33,,2897,-388.0,19569,-210,2005991,Coldplay,Viva La Vida
173,RE,Don Toliver - No Pole,150,74,,2889,,9480,2889,617632,Don Toliver,No Pole
174,RE,Empire Of The Sun - Walking On A Dream,5,164,,2886,,6262,2886,16438,Empire Of The Sun,Walking On A Dream
175,-29,Separ - Urob kruh,50,16,,2884,-638.0,27284,-503,469074,Separ,Urob kruh
176,+18,French Montana - Unforgettable (w/ Swae Lee),536,9,,2882,-285.0,12869,-115,1483751,French Montana,Unforgettable (w/ Swae Lee)
177,NEW,Kyle Alessandro - Lighter,1,177,,2871,,2871,2871,2871,Kyle Alessandro,Lighter
178,+21,G1nter - Throwaways,7,134,,2869,-255.0,24177,2869,24177,G1nter,Throwaways
