Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
174,RE,Juan Luis Guerra 4.40 - Bachata En Fukuoka,804,31,,4334,,4334,4334,4285705,Juan Luis Guerra 4.40,Bachata En Fukuoka
175,RE,"Lomiiel - Que linda (w/ Donaty, Papera, Leo RD)",294,1,(x27),4324,,20908,-457,4156636,Lomiiel,"Que linda (w/ Donaty, Papera, Leo RD)"
176,-14,Myke Towers - ADIVINO (w/ Bad Bunny),388,1,(x1),4317,-718.0,33243,-625,4221592,Myke Towers,ADIVINO (w/ Bad Bunny)
177,-27,Luis Enrique - Yo No Se Manana - Salsa Version,91,89,,4310,-840.0,19605,4310,434740,Luis Enrique,Yo No Se Manana - Salsa Version
178,+6,Beéle - anhélame,3,79,,4282,-388.0,16391,4282,16391,Beéle,anhélame
179,-5,"Jombriel - VITAMINA (w/ DFZM, Jøtta)",43,90,,4280,-557.0,26102,4280,215382,Jombriel,"VITAMINA (w/ DFZM, Jøtta)"
180,-13,"Donaty - Tamboreo (w/ Braulio Fogon, Leo RD)",79,71,,4260,-682.0,22720,-1290,450821,Donaty,"Tamboreo (w/ Braulio Fogon, Leo RD)"
181,-36,NTG - Ante,440,15,,4254,-957.0,33230,-84,4147712,NTG,Ante
182,RE,Rauw Alejandro - La Old Skul,287,26,,4252,,4252,4252,964840,Rauw Alejandro,La Old Skul
183,RE,Yiyo Sarante - Corazon de Acero,2080,26,,4249,,4249,4249,6277688,Yiyo Sarante,Corazon de Acero
184,RE,Romeo Santos - Odio (w/ Drake),226,5,,4238,,4238,4238,1313266,Romeo Santos,Odio (w/ Drake)
185,+14,Beéle - que te vaya bien,3,85,,4227,-245.0,15672,4227,15672,Beéle,que te vaya bien
186,+5,Bad Bunny - Tarot (w/ JHAYCO),661,6,,4226,-340.0,31596,-462,6485266,Bad Bunny,Tarot (w/ JHAYCO)
187,RE,Huan62 - Chiquita,8,138,,4225,,27243,-115,36292,Huan62,Chiquita
188,-1,Beéle - una curita por favor,3,98,,4184,-468.0,15196,4184,15196,Beéle,una curita por favor
189,-13,Omar Courtz - ⁠LUCES DE COLORES,96,102,,4181,-615.0,32407,-647,434140,Omar Courtz,⁠LUCES DE COLORES
190,-15,KAROL G - EL BARCO,194,27,,4181,-649.0,28405,4181,654977,KAROL G,EL BARCO
191,-3,Kendrick Lamar - Not Like Us,195,8,,4140,-469.0,31886,-81,1491873,Kendrick Lamar,Not Like Us
192,-2,Mestizo Is Back - Etel (Remix) - Live (w/ Dj Bodre),12,139,,4130,-447.0,17756,-788,55846,Mestizo Is Back,Etel (Remix) - Live (w/ Dj Bodre)
193,=,Bad Bunny - TELEFONO NUEVO (w/ Luar La L),200,5,,4109,-453.0,8671,4109,1963149,Bad Bunny,TELEFONO NUEVO (w/ Luar La L)
194,-8,Eladio Carrion - H.I.M.,48,2,(x1),4100,-565.0,33343,-162,487151,Eladio Carrion,H.I.M.
195,-10,"Yan Block - Juguete (w/ NTG, SAIKO)",194,39,,4088,-581.0,31854,-413,1297476,Yan Block,"Juguete (w/ NTG, SAIKO)"
196,RE,Marino Castellanos - Eso Da Pa To - Remasterizada,10,144,,4078,,4078,4078,42642,Marino Castellanos,Eso Da Pa To - Remasterizada
197,-40,Beéle - Dios me oyó (w/ Marc Anthony),4,129,,4064,-1032.0,14399,4064,18618,Beéle,Dios me oyó (w/ Marc Anthony)
198,RE,Romeo Santos - La Diabla,162,42,,4059,,4059,4059,859081,Romeo Santos,La Diabla
199,NEW,Lil Naay - Hablamos Depues,1,199,,4053,,4053,4053,4053,Lil Naay,Hablamos Depues
200,-35,Kapo - Ohnana,323,7,,4032,-970.0,31989,-808,3186021,Kapo,Ohnana
