Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
109,-1,Don Miguelo - Y Que Fue?,13,69,,13675,-2282.0,104394,-4534,187142,Don Miguelo,Y Que Fue?
110,-19,KAROL G - PROVENZA,1053,1,(x5),13613,-4662.0,117209,-4405,24776612,KAROL G,PROVENZA
111,+19,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",692,37,,13498,-1126.0,109690,274,10487258,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
112,+10,Billie Eilish - BIRDS OF A FEATHER,367,45,,13386,-1567.0,108234,96,7283086,Billie Eilish,BIRDS OF A FEATHER
113,-8,KAROL G - AMARGURA,709,4,,13367,-3322.0,107472,-1360,22109817,KAROL G,AMARGURA
114,+33,Fuerza Regida - UNA CERVEZA (w/ Manuel Turizo),510,11,,13343,-698.0,100142,583,12839720,Fuerza Regida,UNA CERVEZA (w/ Manuel Turizo)
115,+22,Los Bukis - A Donde Vayas,656,57,,13316,-1029.0,92547,1440,8443191,Los Bukis,A Donde Vayas
116,+41,Fuerza Regida - caperuza,17,108,,13233,-352.0,103039,388,234613,Fuerza Regida,caperuza
117,-10,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),655,2,(x5),13208,-3250.0,101783,1216,29528402,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
118,+23,Romeo Santos - Eres Mía,412,1,(x1),13127,-1139.0,104473,1048,6470537,Romeo Santos,Eres Mía
119,+13,Don Omar - Dile,1681,31,,12955,-1598.0,97251,365,22820299,Don Omar,Dile
120,+34,Bad Bunny - KETU TeCRÉ,67,14,,12863,-925.0,26651,12863,1864705,Bad Bunny,KETU TeCRÉ
121,+12,El Trono de Mexico - Almas Gemelas,340,62,,12848,-1695.0,105784,-726,5691980,El Trono de Mexico,Almas Gemelas
122,-18,Nicky Jam - Hiekka (w/ Beéle),11,93,,12742,-3948.0,109504,1653,164451,Nicky Jam,Hiekka (w/ Beéle)
123,-24,Chino Pacas - Morena Canela,196,7,,12738,-4666.0,107407,403,7086341,Chino Pacas,Morena Canela
124,-18,Plan B - Candy,789,50,,12665,-3797.0,86526,1012,12663527,Plan B,Candy
125,-5,Carín León - Primera Cita,740,1,(x11),12596,-2453.0,94141,1043,27360387,Carín León,Primera Cita
126,-3,Beéle - sobelove,68,50,,12565,-2378.0,108220,-236,1296389,Beéle,sobelove
127,+33,T3R Elemento - Labios de Cereza 2,115,90,,12556,-860.0,68067,-1016,1693075,T3R Elemento,Labios de Cereza 2
128,-9,Oscar Maydon - Fin de Semana (w/ Junior H),742,8,,12476,-2596.0,96345,631,21213107,Oscar Maydon,Fin de Semana (w/ Junior H)
129,+20,Maluma - Borro Cassette,1327,3,(x3),12473,-1508.0,92785,2051,9430979,Maluma,Borro Cassette
130,-21,Luis Enrique - Yo No Se Manana - Salsa Version,119,71,,12423,-3333.0,74928,1359,1723864,Luis Enrique,Yo No Se Manana - Salsa Version
131,-13,Luis R Conriquez - Bandida (w/ Peso Pluma),122,25,,12405,-2689.0,93112,1598,2964888,Luis R Conriquez,Bandida (w/ Peso Pluma)
132,+7,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",493,11,,12314,-1963.0,97259,922,2943357,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
133,+13,Fuerza Regida - NEL,297,2,(x3),12301,-1795.0,95991,-348,10525168,Fuerza Regida,NEL
134,+29,Arcángel - Pa' Que La Pases Bien,232,62,,12230,-1008.0,92336,12230,3393831,Arcángel,Pa' Que La Pases Bien
135,+3,Tito Double P - TU SI (w/ Armenta),172,56,,12192,-2151.0,95447,813,2951458,Tito Double P,TU SI (w/ Armenta)
136,+12,Lady Gaga - Die With A Smile (w/ Bruno Mars),273,27,,12097,-1899.0,99911,62,7006346,Lady Gaga,Die With A Smile (w/ Bruno Mars)
137,+45,Plan B - Si No Le Contesto,664,61,,12004,-674.0,78366,2050,10074566,Plan B,Si No Le Contesto
138,-24,Grupo Frontera - ÁNGEL (w/ Romeo Santos),225,26,,11967,-3297.0,93534,1002,4738083,Grupo Frontera,ÁNGEL (w/ Romeo Santos)
139,-22,Oscar Maydon - Mejores Jordans (w/ Victor Mendivil),280,20,,11958,-3184.0,51663,517,5892017,Oscar Maydon,Mejores Jordans (w/ Victor Mendivil)
140,RE,Fuerza Regida - ayy weyy,14,78,,11865,,52302,-68,189254,Fuerza Regida,ayy weyy
141,+52,Rauw Alejandro - Todo De Ti,1177,1,(x9),11857,-502.0,91771,1482,22940309,Rauw Alejandro,Todo De Ti
142,-8,Peso Pluma - SANTAL 33 (w/ Oscar Maydon),326,33,,11854,-2626.0,101491,307,6607144,Peso Pluma,SANTAL 33 (w/ Oscar Maydon)
143,-28,Nanpa Básico - Hasta Aquí Llegué (w/ Beéle),156,55,,11728,-3509.0,96613,11728,2541999,Nanpa Básico,Hasta Aquí Llegué (w/ Beéle)
144,RE,Ivan Cornejo - Me Prometí,16,92,,11725,,91579,-2284,231467,Ivan Cornejo,Me Prometí
145,-19,Don Omar - Virtual Diva,80,100,,11673,-3185.0,93222,1464,1089887,Don Omar,Virtual Diva
146,+33,Romeo Santos - Necio (w/ null),79,94,,11669,-1104.0,90334,1088,1130312,Romeo Santos,Necio (w/ null)
147,+30,Don Omar - Salio El Sol,191,110,,11663,-1122.0,90153,1494,2236617,Don Omar,Salio El Sol
148,+33,Feid - Feliz Cumpleaños Ferxxo,996,6,,11637,-1088.0,77692,1528,30425323,Feid,Feliz Cumpleaños Ferxxo
