Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
91,-33,Klara Hammarström - On and On and On,101,1,(x7),28430,-10573.0,218954,-4297,9889368,Klara Hammarström,On and On and On
92,-20,Veronica Maggio - Jag kommer,1119,16,,28320,-7446.0,220458,-670,31102889,Veronica Maggio,Jag kommer
93,-25,Mando Diao - Strövtåg i Hembygden,863,23,,28060,-8306.0,215707,-2816,24364821,Mando Diao,Strövtåg i Hembygden
94,-21,Teddy Swims - Lose Control,598,14,,27994,-7638.0,235837,-3355,30200839,Teddy Swims,Lose Control
95,-10,Miriana Conte - SERVING - Eurovision Official Version,2,85,,27076,-5884.0,60036,27076,60036,Miriana Conte,SERVING - Eurovision Official Version
96,-18,Veronica Maggio - Hela huset (w/ Håkan Hellström),1195,30,,26889,-7779.0,238276,-2151,27983452,Veronica Maggio,Hela huset (w/ Håkan Hellström)
97,-14,Mares - Sunnanvind,1467,2,(x1),26883,-6876.0,215277,-1048,63932289,Mares,Sunnanvind
98,-17,Fjellrev - Birra (w/ Kudos),17,52,,26735,-7499.0,232214,5558,482594,Fjellrev,Birra (w/ Kudos)
99,-25,23 - Det Går Snabbt,17,11,,26580,-8963.0,293771,-9017,836691,23,Det Går Snabbt
100,-25,Lola Young - Messy,166,8,,26560,-8740.0,229889,-4612,8474347,Lola Young,Messy
101,+34,Billie Eilish - WILDFLOWER,346,13,,26484,-126.0,202485,-1724,11671151,Billie Eilish,WILDFLOWER
102,+28,Simon Superti - Bella Notte,3,34,,26432,-413.0,109077,26432,109077,Simon Superti,Bella Notte
103,-13,Owen - Real Life,24,15,,26142,-6362.0,275462,-9243,1077568,Owen,Real Life
104,-22,Hooja - Banan Melon Kiwi & Citron,909,2,(x4),25653,-8174.0,146349,-2881,48620512,Hooja,Banan Melon Kiwi & Citron
105,-18,Sabrina Carpenter - Espresso,401,3,(x1),25514,-7115.0,202742,-1392,26427187,Sabrina Carpenter,Espresso
106,+92,Humlan Djojj - Sömnmolnet (w/ Josefine Götestam),171,57,,25309,3654.0,142498,14,3669167,Humlan Djojj,Sömnmolnet (w/ Josefine Götestam)
107,+6,Morgan Wallen - What I Want (w/ Tate McRae),3,32,,25242,-3375.0,112868,25242,112868,Morgan Wallen,What I Want (w/ Tate McRae)
108,+24,The Goo Goo Dolls - Iris,412,61,,25189,-1525.0,197493,-1042,10377149,The Goo Goo Dolls,Iris
109,-6,Hov1 - Mandy Moore,1050,10,,25031,-4832.0,202096,1405,35185519,Hov1,Mandy Moore
110,-13,Dire Straits - Sultans Of Swing,275,58,,24845,-6012.0,199240,582,6808654,Dire Straits,Sultans Of Swing
111,-18,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",26,23,,24800,-7140.0,254712,-9682,1065325,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
112,-26,Calvin Harris - Blessings (w/ Clementine Douglas),10,43,,24789,-8068.0,216952,2281,319257,Calvin Harris,Blessings (w/ Clementine Douglas)
113,-2,Bolaget - Låt Mig Va (w/ Victor Leksell),501,1,(x10),24705,-4183.0,188702,-2329,30187221,Bolaget,Låt Mig Va (w/ Victor Leksell)
114,-26,Thomas Stenström - Carpe Diem,10,16,,24557,-8038.0,229481,-13303,380734,Thomas Stenström,Carpe Diem
115,+11,Kendrick Lamar - All The Stars (w/ SZA),354,4,,24512,-2694.0,197878,-1184,17339715,Kendrick Lamar,All The Stars (w/ SZA)
116,+42,Hov1 - När jag ser dig,643,1,(x2),24470,76.0,187499,3854,25088307,Hov1,När jag ser dig
117,-15,Myles Smith - Stargazing,356,5,,24447,-5653.0,189377,705,18497864,Myles Smith,Stargazing
118,-39,Medina - Där palmerna bor,210,64,,24426,-10079.0,175114,-1142,5633581,Medina,Där palmerna bor
119,-14,Medina - Miss Decibel,629,30,,24225,-5517.0,179035,2017,17895338,Medina,Miss Decibel
120,NEW,PARG - SURVIVOR,1,120,,24117,,24117,24117,24117,PARG,SURVIVOR
121,+36,EMMY - Laika Party,2,121,,24091,-418.0,48600,24091,48600,EMMY,Laika Party
122,-31,Søte og Rare Gutter - Hvitt Gull (Kilroy),109,20,,24064,-8315.0,222826,-992,4161982,Søte og Rare Gutter,Hvitt Gull (Kilroy)
123,-4,Veronica Maggio - Inga kläder,530,49,,24055,-3518.0,202197,-1407,13329441,Veronica Maggio,Inga kläder
124,+15,Bolaget - Dum,1206,16,,24022,-2274.0,148508,-1373,34711429,Bolaget,Dum
125,-7,Tjuvjakt - Fru Gårman,73,72,,23691,-4084.0,198077,4230,1708153,Tjuvjakt,Fru Gårman
126,+46,Gigi Perez - Sailor Song,264,4,,23640,155.0,177828,-422,13541879,Gigi Perez,Sailor Song
127,-28,Jack Black - Steve's Lava Chicken,32,50,,23544,-7079.0,54167,-6891,871975,Jack Black,Steve's Lava Chicken
