Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
137,-6,Taylor Swift - Cruel Summer,711,22,,9310,103.0,62986,36,7255366,Taylor Swift,Cruel Summer
138,=,ZO ZAZZ - Don`t you know(PROD.ROCOBERRY),89,64,,9252,244.0,60214,-324,903536,ZO ZAZZ,Don`t you know(PROD.ROCOBERRY)
139,+23,NCT WISH - poppop,35,15,,9170,597.0,69800,-2904,562224,NCT WISH,poppop
140,+32,D.O. - FOREVER,7,93,,9116,871.0,63639,9116,63639,D.O.,FOREVER
141,+17,izna - SIGN,48,49,,9096,490.0,64316,-823,553366,izna,SIGN
142,-15,BIGBANG - Still Life,542,1,(x13),9088,-266.0,58590,-96,5322624,BIGBANG,Still Life
143,-6,Coldplay - Viva La Vida,174,26,,9076,55.0,62875,-969,1283127,Coldplay,Viva La Vida
144,-11,RIIZE - Boom Boom Bass,335,12,,9075,-111.0,67175,-103,3843315,RIIZE,Boom Boom Bass
145,+3,Izi - 응급실,123,105,,9011,251.0,55165,349,907917,Izi,응급실
146,+3,Jimin - Who (Acoustic Remix),299,5,,8983,235.0,52391,-1198,4682100,Jimin,Who (Acoustic Remix)
147,-22,BIGBANG - HARU HARU - KR Ver.,189,55,,8959,-410.0,57082,213,1918059,BIGBANG,HARU HARU - KR Ver.
148,+18,V - FRI(END)S,424,9,,8952,483.0,61243,134,5163826,V,FRI(END)S
149,-7,Jimin - Who (Rock Remix),300,5,,8859,-30.0,59663,-1508,4768557,Jimin,Who (Rock Remix)
150,-9,TWS - plot twist,483,8,,8813,-107.0,59657,596,5727837,TWS,plot twist
151,+18,DPR LIVE - Jasmine,345,123,,8812,531.0,55047,227,1185518,DPR LIVE,Jasmine
152,-18,IVE - REBEL HEART,126,14,,8809,-357.0,66213,-131,2044862,IVE,REBEL HEART
153,-25,Lim Young Woong - Father,1035,22,,8808,-484.0,59317,750,8020774,Lim Young Woong,Father
154,=,Kenshi Yonezu - Lemon,931,25,,8802,102.0,61400,-1156,5532920,Kenshi Yonezu,Lemon
155,RE,Lim Jae Hyun - If there was practice in love,192,93,,8799,,33001,1078,1545369,Lim Jae Hyun,If there was practice in love
156,+7,Lim Young Woong - HERO,842,26,,8797,252.0,57953,1434,6579532,Lim Young Woong,HERO
157,-10,JENNIE - ExtraL (w/ Doechii),87,5,,8749,-52.0,68383,-1287,1732786,JENNIE,ExtraL (w/ Doechii)
158,+15,The Weeknd - Die For You,1036,34,,8738,519.0,56073,-5,5949971,The Weeknd,Die For You
159,RE,Kim Seungmin - Hope You're Doing Well,49,119,,8531,,8531,8531,339304,Kim Seungmin,Hope You're Doing Well
160,-24,ATLXS - PASSO BEM SOLTO - Slowed,10,136,,8526,-601.0,55654,658,79176,ATLXS,PASSO BEM SOLTO - Slowed
161,RE,HAON - Skrr (w/ GISELLE),177,23,,8523,,37423,-68,2232248,HAON,Skrr (w/ GISELLE)
162,+6,MARK - 1999,42,29,,8519,180.0,63409,-1063,536246,MARK,1999
163,-7,Jimin - Who (Beautiful Mind Remix),299,9,,8478,-173.0,49972,-1591,4410376,Jimin,Who (Beautiful Mind Remix)
164,+6,Ed Sheeran - Shape of You,529,80,,8458,179.0,56628,-574,1957348,Ed Sheeran,Shape of You
165,-19,G-DRAGON - POWER,200,3,(x3),8454,-360.0,60429,-425,4421501,G-DRAGON,POWER
166,-15,고추잠자리 - 너라는 별,168,52,,8434,-295.0,49082,59,1751837,고추잠자리,너라는 별
167,-22,"Sik-K - LOV3 (Feat. Bryan Chase, Okasian) (w/ Lil Moshpit, Bryan Chase, Okasian)",50,48,,8425,-396.0,64080,-1469,497207,Sik-K,"LOV3 (Feat. Bryan Chase, Okasian) (w/ Lil Moshpit, Bryan Chase, Okasian)"
168,RE,fromis_9 - DM,433,7,,8423,,32665,1165,2249634,fromis_9,DM
169,-5,Jimin - Who (Shibuyakei Remix),299,6,,8407,-126.0,50290,-1747,4513027,Jimin,Who (Shibuyakei Remix)
170,-18,BIGBANG - FANTASTIC BABY - Japanese ver.,168,39,,8385,-341.0,38919,-670,1861150,BIGBANG,FANTASTIC BABY - Japanese ver.
171,+16,SPYAIR - サムライハート(Some Like It Hot!!),221,92,,8380,617.0,57033,233,1149208,SPYAIR,サムライハート(Some Like It Hot!!)
172,+6,Post Malone - Sunflower - Spider-Man: Into the Spider-Verse (w/ Swae Lee),1458,31,,8363,371.0,46541,299,6406893,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse (w/ Swae Lee)
173,RE,BIG Naughty - Vancouver,973,33,,8344,,22942,8344,5630536,BIG Naughty,Vancouver
174,-62,ILLIT - Lucky Girl Syndrome,416,21,,8339,-1390.0,57701,-513,3659615,ILLIT,Lucky Girl Syndrome
175,+23,Frank Ocean - Pink + White,484,52,,8328,787.0,30032,502,2935565,Frank Ocean,Pink + White
176,+14,Yerin Baek - Antifreeze,234,5,,8309,648.0,45606,483,649727,Yerin Baek,Antifreeze
177,-16,Jimin - Who (Funky Remix),299,8,,8297,-283.0,49661,-1459,4453228,Jimin,Who (Funky Remix)
178,RE,KANGDANIEL - Mess,39,70,,8292,,56928,-674,420780,KANGDANIEL,Mess
179,-22,Lim Young Woong - Lovely Touch,1024,25,,8283,-352.0,57001,1013,8025149,Lim Young Woong,Lovely Touch
180,+1,BIGBANG - BAE BAE - KR Ver.,141,72,,8256,331.0,30659,246,1265315,BIGBANG,BAE BAE - KR Ver.
181,-6,Jimin - Who (Instrumental),299,11,,8236,143.0,48460,-1437,4433986,Jimin,Who (Instrumental)
182,+15,Benson Boone - Beautiful Things,437,20,,8214,666.0,54083,-92,3902409,Benson Boone,Beautiful Things
183,+1,HANRORO - Let Me Love My Youth,22,144,,8210,347.0,38459,742,166450,HANRORO,Let Me Love My Youth
184,RE,george - Boat,241,49,,8172,,24680,336,1518164,george,Boat
185,+6,The Walters - I Love You So,452,58,,8169,519.0,15819,8169,1998112,The Walters,I Love You So
186,RE,Lim Young Woong - Elevator,656,48,,8163,,31415,8163,4505336,Lim Young Woong,Elevator
187,-4,"AKMU - How can I love the heartbreak, you're the one I love",688,33,,8117,215.0,54515,92,2945389,AKMU,"How can I love the heartbreak, you're the one I love"
188,RE,OneRepublic - I Ain't Worried,839,1,(x14),8062,,15574,8062,6164475,OneRepublic,I Ain't Worried
