Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
106,+1,Wizkid - Slow (w/ Anaïs Cardot),179,11,,31539,-2204.0,228234,1513,10846318,Wizkid,Slow (w/ Anaïs Cardot)
107,-19,Ayra Starr - Bad Vibes (w/ Seyi Vibez),375,1,(x2),31272,-5878.0,222515,3692,20738637,Ayra Starr,Bad Vibes (w/ Seyi Vibez)
108,-6,Omah Lay - soso,988,1,(x19),31126,-3111.0,221216,1034,21385199,Omah Lay,soso
109,-4,Gunna - let it breathe (w/ Roddy Ricch),373,75,,31102,-2761.0,229725,1355,9465797,Gunna,let it breathe (w/ Roddy Ricch)
110,+1,Ayo Maff - Lazy Baby,17,30,,31065,-1991.0,212411,1656,625565,Ayo Maff,Lazy Baby
111,-16,Darkoo - Favourite Girl (w/ Rema),284,2,(x2),30895,-5494.0,229031,-479,19962443,Darkoo,Favourite Girl (w/ Rema)
112,+11,Asake - Ototo,959,7,,30836,505.0,223104,2805,16949865,Asake,Ototo
113,-20,Omah Lay - Moving,267,1,(x1),30834,-5808.0,242989,1710,12274530,Omah Lay,Moving
114,-5,Shallipopi - Free Service,220,9,,30035,-3282.0,210534,-389,11029627,Shallipopi,Free Service
115,=,Joé Dwèt Filé - 4 Kampé II (w/ Burna Boy),52,27,,29798,-2721.0,219418,1117,2096253,Joé Dwèt Filé,4 Kampé II (w/ Burna Boy)
116,-2,Wizkid - Piece of My Heart (w/ Brent Faiyaz),214,1,(x13),29520,-3075.0,229829,-1685,19677524,Wizkid,Piece of My Heart (w/ Brent Faiyaz)
117,-17,Omah Lay - understand,776,14,,29367,-5564.0,209211,2115,9498476,Omah Lay,understand
118,-20,Omah Lay - i'm a mess,719,5,,29164,-6253.0,203647,2986,10618358,Omah Lay,i'm a mess
119,=,SAMAD - Lameda,20,99,,29028,-1978.0,215813,386,551967,SAMAD,Lameda
120,+80,Sunmisola Agbebi - B'Ola (Honour),72,111,,28946,6559.0,141704,1356,1641856,Sunmisola Agbebi,B'Ola (Honour)
121,+6,Shallipopi - Hightension,390,2,(x6),28881,-1270.0,202170,987,14195414,Shallipopi,Hightension
122,-9,BNXN - Cutesy,11,28,,28470,-4295.0,265813,-14439,534118,BNXN,Cutesy
123,-2,Teni - Money,115,6,,28178,-2746.0,197437,-3596,6619284,Teni,Money
124,RE,ODUMODUBLVCK - Dog Eat Dog,575,14,,28167,,96390,28167,10220915,ODUMODUBLVCK,Dog Eat Dog
125,+5,Selo - Money Dey,10,3,(x1),28140,-871.0,730828,-128744,1208680,Selo,Money Dey
126,+26,Llona - Another Day,389,42,,27882,2249.0,189396,1774,12722919,Llona,Another Day
127,-21,Ruger - Bae Bae (w/ BNXN),395,4,,27836,-5931.0,208611,1259,12866726,Ruger,Bae Bae (w/ BNXN)
128,+35,Tml Vibez - Maria (w/ Lasmid),314,14,,27784,2830.0,160214,1376,13992029,Tml Vibez,Maria (w/ Lasmid)
129,NEW,Naira Marley - Modafoka,1,129,,27609,,27609,27609,27609,Naira Marley,Modafoka
