Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
157,-8,"majtis - tajfun (w/ Alien BSC, samunowak)",2,149,,33305,-5897.0,72507,33305,72507,majtis,"tajfun (w/ Alien BSC, samunowak)"
158,NEW,Melody - Esa Diva,1,158,,33244,,33244,33244,33244,Melody,Esa Diva
159,-15,Mata - Prawy do Lewego,777,13,,33236,-6831.0,276314,-4432,21661074,Mata,Prawy do Lewego
160,-60,Julia Wieniawa - Od Nowa,24,16,,33101,-14694.0,355797,-18285,1582634,Julia Wieniawa,Od Nowa
161,-21,Tate McRae - Sports car,115,37,,32965,-7702.0,301720,-3121,5942938,Tate McRae,Sports car
162,-16,Oki - JEREMY SOCHAN,307,29,,32875,-7113.0,257191,494,14929490,Oki,JEREMY SOCHAN
163,NEW,NAPA - Deslocado,1,163,,32721,,32721,32721,32721,NAPA,Deslocado
164,-12,Charli xcx - Guess featuring billie eilish (w/ Billie Eilish),289,5,,32721,-5927.0,268483,-2117,16835195,Charli xcx,Guess featuring billie eilish (w/ Billie Eilish)
165,+15,Noah Cyrus - Again (w/ XXXTENTACION),50,76,,32658,-2378.0,175596,-1744,524246,Noah Cyrus,Again (w/ XXXTENTACION)
166,-71,"Wiktor Dyduła - Nie mówię tak, nie mówię nie (w/ Kasia Sienkiewicz)",8,95,,32629,-15762.0,276323,32629,313045,Wiktor Dyduła,"Nie mówię tak, nie mówię nie (w/ Kasia Sienkiewicz)"
167,RE,Hubert. - cotton candy,38,46,,32368,,32368,32368,1875897,Hubert.,cotton candy
168,-36,Sentino - Ocean Beach (w/ BNP),18,18,,32361,-9692.0,297106,-1479,871263,Sentino,Ocean Beach (w/ BNP)
169,-71,bambi - MILLIE WALKY (w/ charlie moncler),549,14,,32322,-15641.0,304748,-11795,45162852,bambi,MILLIE WALKY (w/ charlie moncler)
170,+13,Taco Hemingway - Następna stacja,1555,38,,32239,-2495.0,179277,2244,27311709,Taco Hemingway,Następna stacja
171,-24,Żabson - PRZEKAZ MYŚLI (w/ Sir Mich),59,36,,32016,-7812.0,287222,-4283,2719604,Żabson,PRZEKAZ MYŚLI (w/ Sir Mich)
172,+2,rów babicze - W GORĄCEJ WODZIE COMPANY,359,29,,31924,-4089.0,267621,1331,18832243,rów babicze,W GORĄCEJ WODZIE COMPANY
173,+5,Billie Eilish - CHIHIRO,340,6,,31900,-3355.0,252351,-1165,18801051,Billie Eilish,CHIHIRO
174,RE,TV Girl - Cigarettes out the Window,145,89,,31851,,31851,336,5299934,TV Girl,Cigarettes out the Window
175,RE,Mata - Żółte flamastry i grube katechetki,636,4,,31781,,141321,684,21693593,Mata,Żółte flamastry i grube katechetki
176,-55,Benson Boone - Sorry I'm Here For Someone Else,34,102,,31755,-12283.0,302015,-2914,1408553,Benson Boone,Sorry I'm Here For Someone Else
177,+20,Mata - Szafir (w/ Trooh Hippi),855,1,(x39),31745,-2355.0,139071,-109,68629192,Mata,Szafir (w/ Trooh Hippi)
178,-15,"Mata - Blok (w/ GOMBAO 33, Sir Mich)",32,79,,31738,-5522.0,235227,31738,1232238,Mata,"Blok (w/ GOMBAO 33, Sir Mich)"
179,RE,rów babicze - BERLIN2023,203,61,,31705,,190428,350,8993514,rów babicze,BERLIN2023
180,-1,Bedoes 2115 - 1998 (mam to we krwi) (w/ Lanek),584,1,(x7),31672,-3423.0,66767,1625,21289780,Bedoes 2115,1998 (mam to we krwi) (w/ Lanek)
181,NEW,Yuval Raphael - New Day Will Rise,1,181,,31626,,31626,31626,31626,Yuval Raphael,New Day Will Rise
182,-20,Icona Pop - I Love It (w/ Charli xcx),426,38,,31598,-6056.0,268699,-3088,5007140,Icona Pop,I Love It (w/ Charli xcx)
183,-49,Hozier - Too Sweet,419,12,,31589,-9900.0,289434,-2136,32967156,Hozier,Too Sweet
184,-14,Sobel - CAŁA CHATA GOŚCI (w/ francis),24,14,,31482,-4805.0,301737,-6256,1437940,Sobel,CAŁA CHATA GOŚCI (w/ francis)
185,-9,"Oki - MVP (w/ Young Igi, Otsochodzi, OIO, CatchUp, Sem0r, Phunk'ill)",378,12,,31443,-4322.0,257429,-361,16580274,Oki,"MVP (w/ Young Igi, Otsochodzi, OIO, CatchUp, Sem0r, Phunk'ill)"
186,NEW,Gabry Ponte - Tutta L'Italia - Sanremo 2025,1,186,,31408,,31408,31408,31408,Gabry Ponte,Tutta L'Italia - Sanremo 2025
187,RE,"Beach Weather - Sex, Drugs, Etc.",745,51,,31022,,65367,602,28943876,Beach Weather,"Sex, Drugs, Etc."
188,NEW,Aleshen - Więcej Pracy,1,188,,31008,,31008,31008,31008,Aleshen,Więcej Pracy
189,-22,"Sayfalse - LOS VOLTAJE (w/ Yb Wasg'ood, Ariis)",11,144,,30973,-5722.0,258991,-1188,402552,Sayfalse,"LOS VOLTAJE (w/ Yb Wasg'ood, Ariis)"
190,-25,MODELKI - Ile Dać Mam (w/ Vłodarski),107,94,,30960,-5808.0,140342,1337,4493193,MODELKI,Ile Dać Mam (w/ Vłodarski)
191,-3,Vance Joy - Riptide,2218,5,,30828,-3715.0,254540,-1486,42390094,Vance Joy,Riptide
192,RE,Arctic Monkeys - I Wanna Be Yours,975,16,,30738,,64789,-625,51249695,Arctic Monkeys,I Wanna Be Yours
193,-52,"slowez - NIE BĘDĘ ZA NIC PRZEPRASZAĆ (w/ White 2115, Palar)",38,7,,30628,-9669.0,294515,-6570,2558270,slowez,"NIE BĘDĘ ZA NIC PRZEPRASZAĆ (w/ White 2115, Palar)"
194,-37,"Fagata - Trójkąt (w/ Natalisa, Sentino)",53,62,,30624,-7386.0,282903,-5528,2376239,Fagata,"Trójkąt (w/ Natalisa, Sentino)"
195,-13,PRO8L3M - Flary,491,1,(x7),30468,-4305.0,263247,-2673,12320720,PRO8L3M,Flary
196,-23,Quebonafide - Bogini,720,23,,30402,-5793.0,255089,-1500,17496844,Quebonafide,Bogini
197,RE,Białas - Uratowany przez trap (w/ SB Maffija),3,53,,30376,,137947,30376,137947,Białas,Uratowany przez trap (w/ SB Maffija)
198,-38,PRO8L3M - Nicea,613,1,(x12),30266,-7585.0,273239,23,43612511,PRO8L3M,Nicea
199,-57,Kronkel Dom - DZWONI CUZI (w/ Kaz Bałagane),10,34,,30226,-10062.0,363282,-16481,545350,Kronkel Dom,DZWONI CUZI (w/ Kaz Bałagane)
200,-46,Rihanna - S&M,477,62,,30191,-8181.0,255322,-2993,19460027,Rihanna,S&M
