Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
143,-50,Hori Shaw - Back In My Arms,274,32,,7930,-1437.0,64389,-1617,3272750,Hori Shaw,Back In My Arms
144,-21,"Elton John - Rocket Man (I Think It's Going To Be A Long, Long Time)",2257,19,,7906,-870.0,49234,24,18432253,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time)"
145,+38,"A$AP Rocky - I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)",127,119,,7883,381.0,49025,-582,1150008,A$AP Rocky,"I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)"
146,-22,Tommy Richman - MILLION DOLLAR BABY,388,1,(x40),7872,-858.0,60297,-146,13145905,Tommy Richman,MILLION DOLLAR BABY
147,-3,Shaboozey - Good News,36,110,,7841,-502.0,60856,-403,295554,Shaboozey,Good News
148,+29,KATSEYE - Gnarly,15,95,,7833,190.0,58550,-747,131394,KATSEYE,Gnarly
149,+46,Frank Ocean - Thinkin Bout You,589,57,,7814,514.0,47574,-239,5684392,Frank Ocean,Thinkin Bout You
150,RE,H.E.R. - Best Part (w/ Daniel Caesar),669,93,,7810,,49639,-249,4926263,H.E.R.,Best Part (w/ Daniel Caesar)
151,-17,Coldplay - A Sky Full of Stars,655,7,,7764,-776.0,59966,-661,4742286,Coldplay,A Sky Full of Stars
152,RE,Arctic Monkeys - I Wanna Be Yours,654,56,,7758,,23060,189,5570057,Arctic Monkeys,I Wanna Be Yours
153,-26,Commodores - Easy,40,113,,7751,-873.0,58297,-575,334253,Commodores,Easy
154,RE,Coldplay - Sparks,82,20,,7729,,23091,200,855909,Coldplay,Sparks
155,-19,Tyla - PUSH 2 START,167,21,,7728,-770.0,58944,-1139,2173073,Tyla,PUSH 2 START
156,-4,Tears For Fears - Everybody Wants To Rule The World,933,48,,7716,-465.0,56330,-255,8246608,Tears For Fears,Everybody Wants To Rule The World
157,-61,Darius Rucker - Wagon Wheel,1129,54,,7716,-1619.0,59693,-439,9048716,Darius Rucker,Wagon Wheel
158,RE,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),9,120,,7668,,39810,-1044,75076,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
159,-27,Bruce Springsteen - Dancing In the Dark,439,38,,7642,-922.0,40421,-936,4629159,Bruce Springsteen,Dancing In the Dark
160,RE,Cigarettes After Sex - Apocalypse,101,46,,7641,,30601,80,749131,Cigarettes After Sex,Apocalypse
161,-4,Nirvana - Smells Like Teen Spirit - Remastered,597,106,,7594,-438.0,57685,-483,4224063,Nirvana,Smells Like Teen Spirit - Remastered
162,-4,Red Hot Chili Peppers - Californication,203,36,,7591,-394.0,56847,72,1365205,Red Hot Chili Peppers,Californication
163,+26,Gotye - Somebody That I Used To Know (w/ Kimbra),135,139,,7590,230.0,55122,-387,825649,Gotye,Somebody That I Used To Know (w/ Kimbra)
164,RE,Milky Chance - Stolen Dance,391,28,,7589,,40165,80,1824525,Milky Chance,Stolen Dance
165,RE,Halsey - Bad At Love,224,74,,7588,,7588,7588,1619930,Halsey,Bad At Love
166,-7,OneRepublic - Counting Stars,1327,44,,7587,-391.0,55872,-274,8283526,OneRepublic,Counting Stars
167,-27,Sublime - Santeria,379,60,,7576,-833.0,59917,-1151,3365795,Sublime,Santeria
168,-7,Nirvana - Come As You Are - Remastered,55,127,,7575,-365.0,56276,102,449075,Nirvana,Come As You Are - Remastered
169,+25,Lloyd - You (w/ Lil Wayne),37,137,,7569,258.0,55973,-791,302313,Lloyd,You (w/ Lil Wayne)
170,-14,Florence + The Machine - Dog Days Are Over,519,46,,7569,-469.0,57109,-429,4651391,Florence + The Machine,Dog Days Are Over
171,=,WALK THE MOON - Shut Up and Dance,1034,20,,7566,-225.0,39967,-304,7356545,WALK THE MOON,Shut Up and Dance
