Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
107,-29,D’MASIV - Cinta Ini Membunuhku,1089,34,,20219,-3439.0,149591,-1511,19865614,D’MASIV,Cinta Ini Membunuhku
108,+55,Aizat Amdan - Lagu Kita,580,43,,20156,3016.0,109130,1143,11364818,Aizat Amdan,Lagu Kita
109,+8,Mitski - My Love Mine All Mine,607,2,(x73),20138,388.0,129050,480,29162346,Mitski,My Love Mine All Mine
110,RE,Judika - Bagaimana Kalau Aku Tidak Baik Baik Saja,928,29,,20083,,128814,-2072,17155205,Judika,Bagaimana Kalau Aku Tidak Baik Baik Saja
111,-8,SZA - Saturn,451,6,,19908,-895.0,139921,-2638,17200098,SZA,Saturn
112,-20,SAMSONS - Kenangan Terindah,1289,35,,19899,-1575.0,126042,2154,16443902,SAMSONS,Kenangan Terindah
113,+12,Aizat Amdan - Hanya Kau Yang Mampu,804,45,,19869,981.0,134702,2101,13670554,Aizat Amdan,Hanya Kau Yang Mampu
114,+1,Ed Sheeran - Perfect,2903,1,(x31),19718,-81.0,135627,-97,39755077,Ed Sheeran,Perfect
115,-35,Batas Senja - Nanti Kita Seperti Ini,433,54,,19633,-3667.0,144417,-1740,8449966,Batas Senja,Nanti Kita Seperti Ini
116,+4,Keane - Somewhere Only We Know,1279,51,,19594,183.0,132489,2201,17722236,Keane,Somewhere Only We Know
117,-6,The Weeknd - Starboy (w/ Daft Punk),1483,2,(x28),19539,-769.0,135517,142,28927254,The Weeknd,Starboy (w/ Daft Punk)
118,-14,Doechii - Anxiety,70,36,,19527,-1242.0,137648,973,1694388,Doechii,Anxiety
119,-17,Nuh... - Teruntuk Mia,20,85,,19488,-1367.0,138691,-527,372470,Nuh...,Teruntuk Mia
120,+2,Bruno Mars - It Will Rain,725,13,,19423,368.0,139083,-1869,12154736,Bruno Mars,It Will Rain
121,+6,sombr - undressed,17,84,,19372,652.0,135077,906,313590,sombr,undressed
122,-31,Maroon 5 - Priceless (w/ LISA),17,24,,19365,-2165.0,173426,-7555,476817,Maroon 5,Priceless (w/ LISA)
123,+64,Zizan Razak - Chentaku (w/ SonaOne),288,53,,19334,3303.0,99398,-1743,4478894,Zizan Razak,Chentaku (w/ SonaOne)
124,+8,DOLLA - MWA!,5,103,,19294,774.0,92163,19294,92163,DOLLA,MWA!
125,+3,Jimin - Who,297,3,(x4),19273,679.0,120420,19273,13743413,Jimin,Who
126,+41,Masdo - Dinda,401,75,,19252,2223.0,88202,1503,5944135,Masdo,Dinda
127,-39,Cakra Khan - Kekasih Bayangan,250,50,,19176,-2633.0,145850,-5452,4413130,Cakra Khan,Kekasih Bayangan
128,-49,"Jin - To Me, Today",3,56,,19163,-4219.0,70093,19163,70093,Jin,"To Me, Today"
129,+30,Daniel Caesar - Get You (w/ Kali Uchis),216,105,,19062,1836.0,125086,853,2865477,Daniel Caesar,Get You (w/ Kali Uchis)
130,-4,Fourtwnty - Aku Tenang,6,107,,19009,261.0,106234,19009,106234,Fourtwnty,Aku Tenang
131,+12,Dhruv - double take,1471,3,(x7),18966,1053.0,123742,307,49787097,Dhruv,double take
132,+2,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),1958,4,,18936,584.0,126576,475,26057375,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
133,-26,ST12 - Putri Iklan,55,41,,18893,-1820.0,141820,-2996,1204662,ST12,Putri Iklan
134,-4,LE SSERAFIM - HOT,66,11,,18754,215.0,134671,348,2130172,LE SSERAFIM,HOT
135,+3,Rio Clappy - Bunga Abadi,205,23,,18643,450.0,122461,-3173,5790268,Rio Clappy,Bunga Abadi
136,-7,JENNIE - Handlebars (w/ Dua Lipa),74,8,,18481,-82.0,144394,-734,2799794,JENNIE,Handlebars (w/ Dua Lipa)
137,+19,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",4,137,,18454,1103.0,66393,18454,66393,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
138,-24,Charlie Puth - Attention,818,2,(x81),18343,-1698.0,130549,147,13188816,Charlie Puth,Attention
139,+32,SZA - Open Arms (w/ Travis Scott),624,50,,18201,1298.0,132305,-3195,12537343,SZA,Open Arms (w/ Travis Scott)
140,+52,Nadin Amizah - Bertaut,38,139,,17999,2116.0,99248,981,593304,Nadin Amizah,Bertaut
141,+9,"Faizal Tahir - X Missing U (w/ Dayang Nurfaizah, Yonnyboii, Tuju)",38,51,,17986,276.0,134476,-4254,852304,Faizal Tahir,"X Missing U (w/ Dayang Nurfaizah, Yonnyboii, Tuju)"
142,+46,"Gracie Abrams - I Love You, I'm Sorry",286,45,,17941,1964.0,120288,884,6731822,Gracie Abrams,"I Love You, I'm Sorry"
143,+2,Djo - End of Beginning,447,2,(x15),17939,50.0,101021,1440,20687958,Djo,End of Beginning
144,-23,d4vd - Feel It,95,62,,17858,-1303.0,127165,834,1667790,d4vd,Feel It
145,-12,Katy Perry - The One That Got Away,50,118,,17786,-644.0,84361,17786,664731,Katy Perry,The One That Got Away
146,-6,Jung Kook - 3D (w/ Jack Harlow),474,3,(x6),17685,-288.0,118827,70,12984330,Jung Kook,3D (w/ Jack Harlow)
147,+23,SZA - Nobody Gets Me,887,7,,17653,693.0,119235,295,28194357,SZA,Nobody Gets Me
148,-24,Bruno Mars - Just the Way You Are,3129,17,,17587,-1434.0,125687,-775,34713866,Bruno Mars,Just the Way You Are
149,-13,The Goo Goo Dolls - Iris,344,64,,17561,-736.0,123266,961,3074102,The Goo Goo Dolls,Iris
150,+15,Last Child - Duka,185,106,,17338,222.0,99033,-1158,2984550,Last Child,Duka
151,+3,James Arthur - Impossible,12,123,,17320,-60.0,118223,994,205288,James Arthur,Impossible
152,+10,Conan Gray - Heather,1780,2,(x11),17309,151.0,121436,-1114,42718776,Conan Gray,Heather
153,-57,Hyper Act - Takkan Pergi,507,56,,17308,-3732.0,125498,-3888,4326544,Hyper Act,Takkan Pergi
154,-12,Amelia Moore - next door (w/ ASTN),47,99,,17243,-682.0,65034,17243,770040,Amelia Moore,next door (w/ ASTN)
155,-3,Sheila On 7 - Dan...,22,106,,17225,-320.0,107980,-927,368588,Sheila On 7,Dan...
