Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
171,+3,Rebzyyx - all I want is you (w/ hoshie star),101,102,,14056,199.0,103553,-1092,1984032,Rebzyyx,all I want is you (w/ hoshie star)
172,+6,ZODIVK - Devil Eyes,41,65,,14038,427.0,107981,-4527,889501,ZODIVK,Devil Eyes
173,-44,LOVV66 - Говорят чо (w/ blago white),303,31,,13993,-1579.0,119153,-1558,5308777,LOVV66,Говорят чо (w/ blago white)
174,+2,Benedixhion - toxin,501,15,,13965,250.0,100947,-1133,11782656,Benedixhion,toxin
175,-4,Lil Peep - Star Shopping,507,55,,13903,36.0,100735,-1476,7372434,Lil Peep,Star Shopping
176,+1,"Платина - Abu Dhabi Ba6y (w/ OG Buda, MAYOT)",238,5,,13722,19.0,101211,-1684,7691621,Платина,"Abu Dhabi Ba6y (w/ OG Buda, MAYOT)"
177,+5,SEEMEE - Голодный пёс [prod. by Pretty Scream] (w/ SODA LUV),393,2,(x6),13626,143.0,96231,-826,12039002,SEEMEE,Голодный пёс [prod. by Pretty Scream] (w/ SODA LUV)
178,+2,Lizer - Между Нами,345,61,,13622,35.0,81837,-1061,4315463,Lizer,Между Нами
179,=,Nekoglai - Cumback,36,20,,13602,-5.0,102927,-2371,932028,Nekoglai,Cumback
180,+6,FACE - Забирай всё что хочешь,9,172,,13554,174.0,97486,-1576,127194,FACE,Забирай всё что хочешь
181,+3,Boulevard Depo - Friendly Fire - Prod. Avepack,422,4,,13544,107.0,52934,-655,9464559,Boulevard Depo,Friendly Fire - Prod. Avepack
182,+10,ЛЯЛЬКА - Трахаца,90,25,,13488,243.0,97928,-1611,2243122,ЛЯЛЬКА,Трахаца
183,-11,Skryptonite - Цепи (w/ 104),631,37,,13481,-383.0,86889,-3305,12759896,Skryptonite,Цепи (w/ 104)
184,-3,OBLADAET - NHL MONEY (w/ THRILL PILL),131,18,,13341,-151.0,80981,-729,2347585,OBLADAET,NHL MONEY (w/ THRILL PILL)
185,-21,KENTUKKI - Замигает свет,175,29,,13277,-935.0,100283,-2015,4671735,KENTUKKI,Замигает свет
186,+8,GONE.Fludd - Пацаны II,275,6,,13242,6.0,95257,-1306,5992663,GONE.Fludd,Пацаны II
187,+6,MiyaGi - Captain,377,82,,13208,-30.0,39405,13208,6232530,MiyaGi,Captain
188,RE,СЕРЕГА ПИРАТ - Почему ты еще не фанат?,7,183,,13186,,81858,13186,98776,СЕРЕГА ПИРАТ,Почему ты еще не фанат?
189,+6,кис-кис - молчи,554,24,,13052,-120.0,39476,13052,9339580,кис-кис,молчи
190,+9,Adecvat_production - За цвет голубых очей (Remix),36,59,,13043,117.0,70748,-2872,786316,Adecvat_production,За цвет голубых очей (Remix)
191,+5,GONE.Fludd - ДРИПСЭТ (PROD. BY LEEZEY),8,189,,13041,14.0,94212,13041,106538,GONE.Fludd,ДРИПСЭТ (PROD. BY LEEZEY)
192,-3,LXNER - Крышу сносит (w/ quiizzzmeow),66,17,,13029,-338.0,83413,13029,1637718,LXNER,Крышу сносит (w/ quiizzzmeow)
193,RE,Korol i Shut - Дурак и молния,318,10,,13008,,40715,-1484,5899041,Korol i Shut,Дурак и молния
194,RE,MiyaGi - Marlboro,87,130,,13003,,13003,13003,1350799,MiyaGi,Marlboro
195,+2,Платина - Веном (w/ Big Baby Tape),237,3,(x2),12992,-33.0,95180,12992,7953072,Платина,Веном (w/ Big Baby Tape)
196,+2,Zemfira - ИСКАЛА,70,93,,12945,-71.0,94570,-1506,1217491,Zemfira,ИСКАЛА
197,-7,Skryptonite - Москва любит...,629,6,,12901,-434.0,68207,-2103,17979355,Skryptonite,Москва любит...
198,RE,Andy Panda - Orange Sunset,6,173,,12872,,12872,12872,93304,Andy Panda,Orange Sunset
199,+1,Miyagi & Andy Panda - Kosandra,626,36,,12854,-61.0,40424,-1679,11236800,Miyagi & Andy Panda,Kosandra
200,-15,FLESH - False Mirror (w/ Lizer),7,185,,12815,-578.0,80193,12815,97428,FLESH,False Mirror (w/ Lizer)
