Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
169,+14,Charli xcx - Guess featuring billie eilish (w/ Billie Eilish),262,5,,8473,-177.0,56640,-868,3889056,Charli xcx,Guess featuring billie eilish (w/ Billie Eilish)
170,+3,Kesha - TiK ToK,180,35,,8457,-362.0,17276,-664,1732077,Kesha,TiK ToK
171,-17,Imagine Dragons - Demons,2641,14,,8445,-1034.0,57230,-645,15589957,Imagine Dragons,Demons
172,RE,Václav Neckář - Miluju A Maluju (w/ Helena Vondráčková),10,92,,8400,,8400,8400,80636,Václav Neckář,Miluju A Maluju (w/ Helena Vondráčková)
173,+1,Nirvana - Smells Like Teen Spirit - Remastered,466,114,,8395,-423.0,36570,-546,3040503,Nirvana,Smells Like Teen Spirit - Remastered
174,+12,Natasha Bedingfield - Unwritten,420,2,(x5),8385,-237.0,69699,-840,6703882,Natasha Bedingfield,Unwritten
175,RE,David Kushner - Daylight,732,2,(x14),8366,,8366,8366,15112102,David Kushner,Daylight
176,-19,David Guetta - I Don't Wanna Wait (w/ OneRepublic),378,8,,8354,-963.0,68250,-617,6486387,David Guetta,I Don't Wanna Wait (w/ OneRepublic)
177,+2,Calin - Podvod (Píseň k filmu Shoky & Morthy: Poslední velká akce),836,11,,8331,-401.0,48010,-178,7787680,Calin,Podvod (Píseň k filmu Shoky & Morthy: Poslední velká akce)
178,-16,"Yzomandias - ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)",159,16,,8330,-842.0,71691,8330,1964964,Yzomandias,"ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)"
179,-28,Ofenbach - Overdrive (w/ Norma Jean Martine),495,12,,8328,-1252.0,68707,-266,8046052,Ofenbach,Overdrive (w/ Norma Jean Martine)
180,+20,Kateřina Marie Tichá - Plamen,248,69,,8291,-87.0,66499,-332,2631613,Kateřina Marie Tichá,Plamen
181,RE,Ektor - Emoce na emoce,882,16,,8289,,60978,-118,6685774,Ektor,Emoce na emoce
182,RE,Linkin Park - Faint,272,16,,8268,,58746,-224,3509636,Linkin Park,Faint
183,-11,"Olga Lounova - Jsem Optimista (w/ Miloš Knopp, Ondřej Valenta, Lukáš Čunta)",1147,17,,8239,-635.0,17113,-143,11773984,Olga Lounova,"Jsem Optimista (w/ Miloš Knopp, Ondřej Valenta, Lukáš Čunta)"
184,+14,Shimmi - KATE MOSS,40,103,,8235,-165.0,72598,-1122,426526,Shimmi,KATE MOSS
185,NEW,Lucio Corsi - Volevo essere un duro,1,185,,8224,,8224,8224,8224,Lucio Corsi,Volevo essere un duro
186,-16,Journey - Don't Stop Believin' (2022 Remaster),299,83,,8148,-802.0,46869,-734,3172612,Journey,Don't Stop Believin' (2022 Remaster)
187,-22,MIKOLAS - SAMBA,21,54,,8143,-1000.0,74450,8143,272502,MIKOLAS,SAMBA
188,RE,Imogen Heap - Headlock,38,127,,8131,,8131,8131,354576,Imogen Heap,Headlock
189,RE,Tate McRae - Revolving door,56,42,,8086,,61036,-619,640023,Tate McRae,Revolving door
190,NEW,Connie Francis - Pretty Little Baby,1,190,,8074,,8074,8074,8074,Connie Francis,Pretty Little Baby
