Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
91,-7,KAROL G - AMARGURA,747,15,,5064,-843.0,38514,-566,10336488,KAROL G,AMARGURA
92,-2,Luck Ra - La Morocha (w/ BM),581,6,,4995,-673.0,36558,126,6726714,Luck Ra,La Morocha (w/ BM)
93,+19,Jin - Rope It,3,90,,4954,-306.0,16138,4954,16138,Jin,Rope It
94,-7,Manuel Turizo - La Bachata,1087,1,(x121),4951,-836.0,39891,-633,22326080,Manuel Turizo,La Bachata
95,+16,Jin - Nothing Without Your Love,3,83,,4943,-326.0,16242,4943,16242,Jin,Nothing Without Your Love
96,+14,Jin - Loser (w/ YENA),3,85,,4936,-335.0,16231,4936,16231,Jin,Loser (w/ YENA)
97,-1,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),655,3,(x10),4871,-609.0,35298,278,9613628,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
98,=,Ke Personajes - Pobre Corazón - En Vivo (w/ Onda Sabanera),740,6,,4860,-591.0,32989,365,7605959,Ke Personajes,Pobre Corazón - En Vivo (w/ Onda Sabanera)
99,+25,Yandel - Encantadora,270,29,,4856,-140.0,37624,-194,1049169,Yandel,Encantadora
100,+21,Jin - With the Clouds,3,98,,4815,-236.0,15591,4815,15591,Jin,With the Clouds
101,-32,Camila - Bésame,17,64,,4815,-1612.0,37920,4815,81538,Camila,Bésame
102,+36,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",611,65,,4799,-26.0,37357,-168,3133289,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
103,+78,Romeo Santos - Imitadora,225,32,,4798,546.0,33941,566,505818,Romeo Santos,Imitadora
104,-5,Bad Bunny - PERRO NEGRO (w/ Feid),584,1,(x31),4789,-643.0,36796,411,11048791,Bad Bunny,PERRO NEGRO (w/ Feid)
105,+8,Feid - Normal,1046,10,,4788,-436.0,37378,413,10789080,Feid,Normal
106,+40,Plan B - Si No Le Contesto,674,71,,4780,144.0,33799,361,3644712,Plan B,Si No Le Contesto
107,-21,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",242,53,,4774,-1082.0,38775,273,1328351,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
108,+12,Jin - Background,3,99,,4768,-319.0,15543,4768,15543,Jin,Background
109,-50,Plan B - Fanatica Sensual,3,59,,4719,-2218.0,18172,4719,18172,Plan B,Fanatica Sensual
110,+59,Jósean Log - Chachachá,1391,58,,4716,369.0,27266,615,5316250,Jósean Log,Chachachá
111,-33,Nanpa Básico - Hasta Aquí Llegué (w/ Beéle),179,52,,4716,-1372.0,41189,424,1160183,Nanpa Básico,Hasta Aquí Llegué (w/ Beéle)
112,+11,"Jin - To Me, Today",3,103,,4712,-289.0,15238,4712,15238,Jin,"To Me, Today"
113,-8,ROSÉ - APT. (w/ Bruno Mars),213,6,,4711,-655.0,37194,-294,3152533,ROSÉ,APT. (w/ Bruno Mars)
114,-5,Agrupación EUPHORIA - La gata bajo la lluvia,433,26,,4701,-573.0,18890,289,2390782,Agrupación EUPHORIA,La gata bajo la lluvia
115,+27,Aventura - Ella Y Yo - Featuring Don Omar (w/ Don Omar),327,72,,4673,-116.0,34138,210,1544192,Aventura,Ella Y Yo - Featuring Don Omar (w/ Don Omar)
116,+34,Maluma - Hawái,1535,1,(x76),4634,48.0,33094,21,13710580,Maluma,Hawái
117,+13,Los Ángeles Azules - El Amor De Mi Vida (w/ Maria Becerra),640,12,,4622,-320.0,33010,-84,9197532,Los Ángeles Azules,El Amor De Mi Vida (w/ Maria Becerra)
118,+31,Neton Vega - Morena (w/ Peso Pluma),48,65,,4618,24.0,34804,316,241626,Neton Vega,Morena (w/ Peso Pluma)
119,-38,KAROL G - PROVENZA,1103,1,(x4),4605,-1330.0,39618,-2197,11241106,KAROL G,PROVENZA
120,+12,Trueno - REAL GANGSTA LOVE,360,1,(x51),4587,-334.0,33392,262,7506600,Trueno,REAL GANGSTA LOVE
121,+4,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1240,12,,4567,-425.0,36288,-51,8159146,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
122,+42,Rauw Alejandro - Todo De Ti,1219,1,(x10),4540,130.0,33699,414,11563798,Rauw Alejandro,Todo De Ti
123,-4,J Balvin - QUE PRETENDES (w/ Bad Bunny),1123,7,,4533,-601.0,35482,34,4899165,J Balvin,QUE PRETENDES (w/ Bad Bunny)
124,+2,Bad Bunny - KETU TeCRÉ,59,15,,4520,-463.0,9503,4520,556156,Bad Bunny,KETU TeCRÉ
125,+26,Rauw Alejandro - Desenfocao',75,91,,4512,-73.0,33725,608,357797,Rauw Alejandro,Desenfocao'
126,+73,Ozuna - Se Preparó,612,5,,4483,365.0,23158,517,1940732,Ozuna,Se Preparó
127,+36,Quevedo - Columbia,682,3,(x20),4479,45.0,33944,378,10630874,Quevedo,Columbia
128,-1,Beéle - Frente al Mar,110,57,,4462,-509.0,34791,297,570754,Beéle,Frente al Mar
129,-46,Camila - Coleccionista de Canciones,20,83,,4457,-1452.0,35742,4457,94681,Camila,Coleccionista de Canciones
130,+22,La Factoria - Perdóname (w/ Eddy Lover),285,81,,4433,-124.0,32295,-384,1391245,La Factoria,Perdóname (w/ Eddy Lover)
131,-24,Maluma - Cosas Pendientes,178,10,,4429,-861.0,34077,419,1885711,Maluma,Cosas Pendientes
132,-18,Ozuna - Hey Mor (w/ Feid),869,2,(x39),4403,-789.0,32487,224,12212168,Ozuna,Hey Mor (w/ Feid)
133,-32,De La Rose - NUBES (w/ Omar Courtz),45,24,,4399,-1024.0,38997,-403,335229,De La Rose,NUBES (w/ Omar Courtz)
134,+21,Don Omar - Dile,1318,39,,4381,-124.0,30881,-14,6766813,Don Omar,Dile
135,+22,Rauw Alejandro - La Old Skul,199,85,,4364,-111.0,32270,255,816034,Rauw Alejandro,La Old Skul
136,-20,Carín León - Primera Cita,682,5,,4351,-820.0,32791,37,8022349,Carín León,Primera Cita
137,+51,Xavi - La Diabla,487,2,(x41),4329,156.0,27511,-279,6868453,Xavi,La Diabla
138,-9,Maluma - Según Quién (w/ Carín León),640,1,(x66),4306,-647.0,31696,297,13702099,Maluma,Según Quién (w/ Carín León)
139,RE,Orquesta Internacional A'Banda Sombra - Par de Anillos,4,139,,4298,,4298,4298,15499,Orquesta Internacional A'Banda Sombra,Par de Anillos
140,+28,Billie Eilish - WILDFLOWER,216,52,,4290,-68.0,34001,1,1213403,Billie Eilish,WILDFLOWER
141,+48,Feid - Classy 101 (w/ Young Miko),757,6,,4288,116.0,22252,537,12010020,Feid,Classy 101 (w/ Young Miko)
142,+48,Fuerza Regida - Por Esos Ojos,81,65,,4287,126.0,31335,-59,418491,Fuerza Regida,Por Esos Ojos
143,-26,Marshmello - El Merengue (w/ Manuel Turizo),684,17,,4255,-909.0,27607,177,6613069,Marshmello,El Merengue (w/ Manuel Turizo)
144,-36,"Emilia - blackout 🧊 (w/ TINI, Nicki Nicole)",54,30,,4252,-1026.0,36498,-178,386775,Emilia,"blackout 🧊 (w/ TINI, Nicki Nicole)"
145,-43,"Explosión Cumbiera - Tattoo (w/ El Cartel Q'mbiero, Jhonny y Su Agrupación Claros)",161,29,,4242,-1173.0,32389,-459,1031046,Explosión Cumbiera,"Tattoo (w/ El Cartel Q'mbiero, Jhonny y Su Agrupación Claros)"
146,-49,Blessd - Mirame (w/ Ovy On The Drums),345,3,(x2),4231,-1223.0,35342,194,5920211,Blessd,Mirame (w/ Ovy On The Drums)
147,+13,Aventura - Los Infieles,75,82,,4207,-245.0,34644,331,355983,Aventura,Los Infieles
148,+47,Mon Laferte - Mi Buen Amor (w/ Bunbury),386,61,,4200,72.0,32251,-48,1907429,Mon Laferte,Mi Buen Amor (w/ Bunbury)
149,-10,Los Enanitos Verdes - Lamento Boliviano,1947,52,,4198,-614.0,33289,-126,6812647,Los Enanitos Verdes,Lamento Boliviano
150,-28,Standly - Chaparrita (w/ Yeri Mua),50,56,,4196,-818.0,33919,-546,269605,Standly,Chaparrita (w/ Yeri Mua)
151,NEW,ARIA BELA - ONLINE,1,151,,4191,,4191,4191,4191,ARIA BELA,ONLINE
152,-9,Los Ángeles Azules - Otra Noche (w/ Nicki Nicole),1260,52,,4186,-566.0,21955,17,7331038,Los Ángeles Azules,Otra Noche (w/ Nicki Nicole)
153,+17,"Explosión Cumbiera - Partido En Dos (w/ Jhonny, Su Agrupación Claros, El Cartel Q'mbiero)",233,39,,4182,-161.0,8525,227,1372781,Explosión Cumbiera,"Partido En Dos (w/ Jhonny, Su Agrupación Claros, El Cartel Q'mbiero)"
154,-13,KAROL G - QLONA (w/ Peso Pluma),646,1,(x11),4180,-610.0,31820,-319,12462172,KAROL G,QLONA (w/ Peso Pluma)
155,-49,"Peipper - Si Las Gatas Se Amotinan (w/ DobleP, Locura Mix)",79,60,,4169,-1162.0,33247,26,414752,Peipper,"Si Las Gatas Se Amotinan (w/ DobleP, Locura Mix)"
156,-12,Bad Bunny - EL CLúB,164,3,(x2),4169,-493.0,32214,-162,1819949,Bad Bunny,EL CLúB
157,-3,"DENNIS - MOTINHA 2.0 (Mete Marcha) - Remix (w/ Luísa Sonza, Emilia)",8,145,,4138,-397.0,30562,487,34213,DENNIS,"MOTINHA 2.0 (Mete Marcha) - Remix (w/ Luísa Sonza, Emilia)"
158,-40,Blessd - DEPORTIVO (w/ Anuel AA),183,28,,4129,-1024.0,32799,234,1590637,Blessd,DEPORTIVO (w/ Anuel AA)
159,RE,Bad Bunny - Callaita (w/ Tainy),1358,2,(x43),4124,,17168,4124,7950584,Bad Bunny,Callaita (w/ Tainy)
160,-7,"Sebastian Yatra - VAGABUNDO (w/ Manuel Turizo, Beéle)",453,47,,4119,-430.0,31699,-92,2987519,Sebastian Yatra,"VAGABUNDO (w/ Manuel Turizo, Beéle)"
161,+12,Paulo Londra - Nena Maldición (w/ Lenny Tavárez),1575,39,,4085,-225.0,32402,98,5349445,Paulo Londra,Nena Maldición (w/ Lenny Tavárez)
162,-28,"KAROL G - +57 (w/ Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd)",192,10,,4081,-824.0,32408,71,1746352,KAROL G,"+57 (w/ Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd)"
163,-15,Morat - Cuando Nadie Ve,1880,26,,4080,-525.0,32979,4080,7120748,Morat,Cuando Nadie Ve
164,-36,"Rvssian - Santa (w/ Rauw Alejandro, Ayra Starr)",400,1,(x2),4076,-888.0,32730,64,6278221,Rvssian,"Santa (w/ Rauw Alejandro, Ayra Starr)"
165,+2,Don Miguelo - Y Que Fue?,5,113,,4050,-342.0,16698,-392,21140,Don Miguelo,Y Que Fue?
166,-19,Mora - Tuyo,769,71,,4043,-566.0,31113,332,3921874,Mora,Tuyo
167,+24,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",530,51,,4020,-138.0,32392,-1,3234234,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
168,+16,"Little Homie - Natural - Remix (w/ De La Rose, Huan62, Kris R.)",8,135,,4017,-205.0,30148,4017,34268,Little Homie,"Natural - Remix (w/ De La Rose, Huan62, Kris R.)"
169,+7,"Rauw Alejandro - LOKERA (w/ Lyanno, Brray)",855,9,,4012,-287.0,26491,-422,6682149,Rauw Alejandro,"LOKERA (w/ Lyanno, Brray)"
170,RE,Arctic Monkeys - I Wanna Be Yours,997,56,,3993,,27316,-219,5795133,Arctic Monkeys,I Wanna Be Yours
171,-38,Jesse & Joy - Dueles,1252,32,,3988,-920.0,37028,-898,4918604,Jesse & Joy,Dueles
172,-81,"Zion - More (w/ Jory Boy, Ken-Y)",3,91,,3981,-1645.0,13950,3981,13950,Zion,"More (w/ Jory Boy, Ken-Y)"
173,-58,Becky G - QUE HACES (w/ Manuel Turizo),6,85,,3966,-1206.0,29815,3966,29815,Becky G,QUE HACES (w/ Manuel Turizo)
174,-9,Enrique Iglesias - Cuando Me Enamoro (w/ Juan Luis Guerra 4.40),320,77,,3953,-448.0,21922,321,1536439,Enrique Iglesias,Cuando Me Enamoro (w/ Juan Luis Guerra 4.40)
175,-13,Bad Bunny - Otro Atardecer (w/ The Marías),356,17,,3927,-517.0,32319,-156,2334617,Bad Bunny,Otro Atardecer (w/ The Marías)
176,RE,Lu de la Tower - ERROR 403 (w/ Corona),537,19,,3917,,12104,-74,5433114,Lu de la Tower,ERROR 403 (w/ Corona)
177,RE,emmanuellcortess_ - Amor,237,52,,3909,,21568,-124,1561369,emmanuellcortess_,Amor
178,-22,"Luck Ra - Ya No Vuelvas (Versión Cuarteto) (w/ La K'onga, Ke Personajes)",835,9,,3894,-592.0,29649,74,9439709,Luck Ra,"Ya No Vuelvas (Versión Cuarteto) (w/ La K'onga, Ke Personajes)"
179,+7,Rauw Alejandro - Tú Con Él,172,13,,3877,-304.0,12154,3877,1566309,Rauw Alejandro,Tú Con Él
180,RE,Jory Boy - No Te Hagas (w/ Bad Bunny),90,85,,3870,,12167,3870,122674,Jory Boy,No Te Hagas (w/ Bad Bunny)
181,+15,Beéle - no tiene sentido,3,181,,3870,-255.0,12359,3870,12359,Beéle,no tiene sentido
182,-4,Bad Bunny - Efecto,893,2,(x2),3862,-412.0,25214,-356,11975108,Bad Bunny,Efecto
183,RE,Don Omar - Salio El Sol,135,72,,3853,,16831,212,545845,Don Omar,Salio El Sol
184,-44,Mora - LA INOCENTE (w/ Feid),1116,10,,3833,-978.0,30425,200,11724267,Mora,LA INOCENTE (w/ Feid)
185,-48,Luck Ra - QUE ME FALTE TODO (w/ Abel Pintos),393,56,,3832,-997.0,26227,202,2215573,Luck Ra,QUE ME FALTE TODO (w/ Abel Pintos)
186,RE,Bad Bunny - PERFuMITO NUEVO (w/ RaiNao),104,9,,3831,,8090,31,980031,Bad Bunny,PERFuMITO NUEVO (w/ RaiNao)
187,-51,Alejandro Sanz - Amiga mía,25,104,,3813,-1025.0,23012,3813,101296,Alejandro Sanz,Amiga mía
188,+6,Plan B - Por Que Te Demoras?,683,59,,3803,-328.0,25648,-120,3962656,Plan B,Por Que Te Demoras?
189,-12,SAIKO - COSAS QUE NO TE DIJE,440,91,,3796,-483.0,25455,-16,2261195,SAIKO,COSAS QUE NO TE DIJE
190,RE,Jósean Log - Beso,102,122,,3789,,21405,-201,464145,Jósean Log,Beso
191,-30,Myke Towers - DEGENERE 👑 (w/ benny blanco),213,2,(x7),3787,-658.0,29997,-65,3473398,Myke Towers,DEGENERE 👑 (w/ benny blanco)
192,RE,Luis Vega - Voy A Desaparecer (w/ JAVVI ELIAS),432,9,,3786,,3786,-62,4449849,Luis Vega,Voy A Desaparecer (w/ JAVVI ELIAS)
193,-14,Alejandro Sanz - Corazón partío,36,94,,3784,-488.0,25867,-66,137866,Alejandro Sanz,Corazón partío
194,-7,De Parranda - FILTRO (w/ Luis Vega),520,22,,3780,-400.0,7960,-214,4346168,De Parranda,FILTRO (w/ Luis Vega)
195,RE,Grupo Histeria - Estaba aquí pensando,5,187,,3769,,7705,181,19725,Grupo Histeria,Estaba aquí pensando
196,-4,The Police - Every Breath You Take,469,102,,3759,-379.0,31033,-182,1825686,The Police,Every Breath You Take
197,RE,Maná - Oye Mi Amor,110,98,,3757,,20794,128,567110,Maná,Oye Mi Amor
198,RE,Bizarrap - No soy Eterno (w/ Milo j),542,15,,3754,,21023,-133,3399976,Bizarrap,No soy Eterno (w/ Milo j)
199,RE,Bad Bunny - Enséñame a Bailar,276,21,,3751,,21168,-93,1570386,Bad Bunny,Enséñame a Bailar
200,-42,Myke Towers - ADIVINO (w/ Bad Bunny),353,7,,3740,-725.0,29834,-191,3399517,Myke Towers,ADIVINO (w/ Bad Bunny)
