Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
153,-20,"Kailash Kher - Teri Deewani (w/ Paresh Kamath, Naresh Kamath)",394,109,,7991,-1385.0,58267,562,2326345,Kailash Kher,"Teri Deewani (w/ Paresh Kamath, Naresh Kamath)"
154,+14,Talat Mahmood - Itna Na Mujhse Tu Pyar Badha (w/ Lata Mangeshkar),12,146,,7987,-435.0,55245,237,89645,Talat Mahmood,Itna Na Mujhse Tu Pyar Badha (w/ Lata Mangeshkar)
155,+3,Harshit Saxena - Hale Dil,117,93,,7986,-711.0,49705,1371,798065,Harshit Saxena,Hale Dil
156,RE,"Mustafa Zahid - Zaroorat (From ""Ek Villain"")",13,155,,7978,,31311,7978,97671,Mustafa Zahid,"Zaroorat (From ""Ek Villain"")"
157,+10,"Badshah - God Damn (w/ Karan Aujla, Hiten)",426,29,,7963,-471.0,61107,-447,4012291,Badshah,"God Damn (w/ Karan Aujla, Hiten)"
158,-22,"Aashir Wajahat - Sadqay (w/ Nayel, Nehaal Naseem)",423,1,(x21),7910,-1336.0,58264,239,6471594,Aashir Wajahat,"Sadqay (w/ Nayel, Nehaal Naseem)"
159,-2,Bohemia - Same Beef (w/ Sidhu Moose Wala),820,40,,7895,-870.0,63861,-1800,4757240,Bohemia,Same Beef (w/ Sidhu Moose Wala)
160,-12,Shubh - You and Me,476,4,,7875,-1088.0,57363,543,6759128,Shubh,You and Me
161,-7,AP Dhillon - Summer High,1018,1,(x101),7840,-986.0,58538,703,12825339,AP Dhillon,Summer High
162,-9,"Tanishk Bagchi - Tu Hain Toh Main Hoon (From ""Sky Force"") (w/ Arijit Singh, Afsana Khan, Irshad Kamil)",114,10,,7800,-1076.0,63443,-1651,1725780,Tanishk Bagchi,"Tu Hain Toh Main Hoon (From ""Sky Force"") (w/ Arijit Singh, Afsana Khan, Irshad Kamil)"
163,+7,"AP Dhillon - Insane (w/ Shinda Kahlon, Gurinder Gill, Gminxr)",923,11,,7788,-575.0,61792,126,6753238,AP Dhillon,"Insane (w/ Shinda Kahlon, Gurinder Gill, Gminxr)"
164,+10,Arctic Monkeys - I Wanna Be Yours,912,76,,7765,-448.0,55546,129,5063543,Arctic Monkeys,I Wanna Be Yours
165,+10,"dox - Superstar (w/ JASKARAN, Rita Kim)",25,115,,7741,-418.0,58338,315,191355,dox,"Superstar (w/ JASKARAN, Rita Kim)"
166,-34,Karan Aujla - On Top,903,41,,7672,-1704.0,61382,379,6881043,Karan Aujla,On Top
167,-17,Shubh - Still Rollin,712,1,(x36),7624,-1337.0,54288,163,10605202,Shubh,Still Rollin
168,-5,Pritam - Tum Se Hi (w/ Mohit Chauhan),1096,38,,7623,-884.0,60103,-459,6850459,Pritam,Tum Se Hi (w/ Mohit Chauhan)
169,+4,Sidhu Moose Wala - East Side Flow,389,92,,7597,-619.0,45460,349,2578892,Sidhu Moose Wala,East Side Flow
170,+13,Shubh - Elevated,1001,23,,7584,-363.0,15531,7584,7659638,Shubh,Elevated
171,+7,"Sidhu Moose Wala - Never Fold (w/ Sunny Malton, SOE)",1034,20,,7547,-565.0,30275,7547,5879908,Sidhu Moose Wala,"Never Fold (w/ Sunny Malton, SOE)"
172,-16,Karan Aujla - Tauba Tauba,296,1,(x9),7532,-1252.0,54500,156,5364536,Karan Aujla,Tauba Tauba
173,-8,"Taimour Baig - Long time no see (w/ Raffey Anwar, AUR)",572,10,,7501,-973.0,63148,-1755,6540865,Taimour Baig,"Long time no see (w/ Raffey Anwar, AUR)"
174,-12,AUR - Shikayat,482,15,,7489,-1093.0,55971,7489,4907979,AUR,Shikayat
175,-11,"Simran Choudhary - Rehle Mere Kol (w/ Aditya Rikhari, Hiten)",64,50,,7403,-1076.0,58651,-1221,619718,Simran Choudhary,"Rehle Mere Kol (w/ Aditya Rikhari, Hiten)"
176,+1,"Abdul Hannan - Zaalima (w/ Hasan Raheem, Shahmeer Raza Khan)",322,49,,7350,-766.0,56136,319,2249561,Abdul Hannan,"Zaalima (w/ Hasan Raheem, Shahmeer Raza Khan)"
177,+8,Pritam - Dil Ibaadat (w/ KK),14,69,,7344,-558.0,44638,7344,72827,Pritam,Dil Ibaadat (w/ KK)
178,+4,"Gurinder Gill - Faraar (w/ Shinda Kahlon, AP Dhillon)",896,75,,7338,-621.0,22568,7338,4605324,Gurinder Gill,"Faraar (w/ Shinda Kahlon, AP Dhillon)"
179,-33,Yo Yo Honey Singh - Love Dose,229,68,,7327,-1651.0,23553,7327,1627496,Yo Yo Honey Singh,Love Dose
180,-38,King - Tu Aake Dekhle,1029,7,,7325,-1742.0,47523,7325,9889029,King,Tu Aake Dekhle
181,-10,Talha Anjum - 4AM in Karachi (w/ Umair),449,22,,7276,-1068.0,55268,-1100,2433830,Talha Anjum,4AM in Karachi (w/ Umair)
182,RE,"Sachet-Parampara - Maiyya (w/ Sachet Tandon, Parampara Tandon, Kausar Munir)",46,109,,7245,,14782,7245,328012,Sachet-Parampara,"Maiyya (w/ Sachet Tandon, Parampara Tandon, Kausar Munir)"
183,-7,"Pritam - Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"") (w/ Arijit Singh)",465,121,,7174,-979.0,53005,369,2558318,Pritam,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"") (w/ Arijit Singh)"
