Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
144,NEW,"Klavdia - Asteromata (Playmen & Valeron Remix) (w/ Playmen, Valeron)",1,144,,15433,,15433,15433,15433,Klavdia,"Asteromata (Playmen & Valeron Remix) (w/ Playmen, Valeron)"
145,-33,"Light - KALIKES (w/ Noizy, SKY)",18,11,,15336,-4529.0,158739,-8037,718336,Light,"KALIKES (w/ Noizy, SKY)"
146,-14,Roi 6/12 - Frena,218,1,(x2),15331,-2502.0,125914,-1603,10366138,Roi 6/12,Frena
147,-20,RACK - SHOOTER ME TN,173,1,(x3),15300,-3086.0,125618,-3945,12219265,RACK,SHOOTER ME TN
148,+32,Melisses - Monaxiki Kardia,357,3,(x2),15195,954.0,111437,-2438,13993185,Melisses,Monaxiki Kardia
149,-10,"Ivan Greko - SILLY BOY (w/ Trannos, BeTaf Beats)",228,1,(x19),15005,-2053.0,122902,-4280,11792191,Ivan Greko,"SILLY BOY (w/ Trannos, BeTaf Beats)"
150,-22,HGEMONA$ - INDIGO,6,16,,14932,-3303.0,187055,14932,187055,HGEMONA$,INDIGO
151,RE,Ioulia Kallimani - Kontra Paidi (w/ Michael Touratzidis),22,75,,14885,,14885,14885,342132,Ioulia Kallimani,Kontra Paidi (w/ Michael Touratzidis)
152,+22,Sadam - Hallelujah (w/ Dof Twogee),245,1,(x2),14861,240.0,90054,14861,6949789,Sadam,Hallelujah (w/ Dof Twogee)
153,-19,Trannos - Gia Olous Tous Alites (w/ DAIMA),59,8,,14841,-2687.0,119670,-3259,1922875,Trannos,Gia Olous Tous Alites (w/ DAIMA)
154,+3,Alex Warren - Ordinary,45,123,,14778,-849.0,115200,836,630437,Alex Warren,Ordinary
155,+18,Giorgos Mazonakis - Paidi Tis Nixtas (w/ APON),129,54,,14693,-29.0,93421,2711,1937614,Giorgos Mazonakis,Paidi Tis Nixtas (w/ APON)
156,NEW,Yuval Raphael - New Day Will Rise,1,156,,14398,,14398,14398,14398,Yuval Raphael,New Day Will Rise
157,NEW,Erika Vikman - ICH KOMME,1,157,,14381,,14381,14381,14381,Erika Vikman,ICH KOMME
158,-14,Wang - Sto Finale (w/ Mateos Nps),25,13,,14303,-2374.0,123924,-2334,714475,Wang,Sto Finale (w/ Mateos Nps)
159,-19,LEX - Graffiti (w/ Dof Twogee),176,5,,14140,-2904.0,141271,-1266,5669036,LEX,Graffiti (w/ Dof Twogee)
160,+11,RACK - NASA (w/ Saske),1195,1,(x87),14041,-809.0,104249,269,23331423,RACK,NASA (w/ Saske)
161,RE,TOQUEL - 3:15,554,1,(x16),13877,,72652,1205,21853137,TOQUEL,3:15
162,-2,Billie Eilish - BIRDS OF A FEATHER,367,32,,13793,-1681.0,109175,-1817,8321754,Billie Eilish,BIRDS OF A FEATHER
163,+1,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,26,,13755,-1404.0,106021,-772,7280136,Lady Gaga,Die With A Smile (w/ Bruno Mars)
164,-33,DIFF - 5G,31,17,,13728,-4129.0,123470,-4565,723763,DIFF,5G
165,-4,"Ivan Greko - CZ (w/ Arab, BeTaf Beats, Saxpas)",134,4,,13727,-1642.0,105026,13727,4537114,Ivan Greko,"CZ (w/ Arab, BeTaf Beats, Saxpas)"
166,+26,Lacrim - No lo sé,2,166,,13716,23.0,27409,13716,27409,Lacrim,No lo sé
167,NEW,Zoë Më - Voyage,1,167,,13681,,13681,13681,13681,Zoë Më,Voyage
168,-16,Light - GOAL (w/ Block 93),18,12,,13628,-2243.0,135238,-6109,643797,Light,GOAL (w/ Block 93)
169,-11,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",13,157,,13427,-2087.0,102154,824,184199,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
170,-19,TOQUEL - Kokaina (w/ ObieDaz),1186,3,(x1),13378,-2525.0,42545,-1425,16265165,TOQUEL,Kokaina (w/ ObieDaz)
171,-36,"Fy - Savvato (w/ Trannos, Destiny)",24,29,,13362,-4091.0,113363,-2307,520576,Fy,"Savvato (w/ Trannos, Destiny)"
172,+10,Oge - AOUCH (w/ RACK),37,40,,13240,-911.0,84515,-24,615718,Oge,AOUCH (w/ RACK)
173,RE,LEX - 3000 Strofes (w/ Dof Twogee),153,4,,13211,,90165,1201,5007974,LEX,3000 Strofes (w/ Dof Twogee)
