Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
163,-21,"Gibbs - Drive (w/ Opał, Jonatan, 4Money)",783,1,(x2),44768,3314.0,285404,109,62394089,Gibbs,"Drive (w/ Opał, Jonatan, 4Money)"
164,-33,Myslovitz - Dlugość dźwięku samotności,596,46,,44684,1710.0,295039,1650,25151782,Myslovitz,Dlugość dźwięku samotności
165,+22,Sentino - DYLEMAT,218,33,,44512,7365.0,286516,860,11966969,Sentino,DYLEMAT
166,RE,"White 2115 - Za tych co nie mogą (w/ Pedro, DKanee, Mercury)",108,4,,44424,,116704,4380,5751591,White 2115,"Za tych co nie mogą (w/ Pedro, DKanee, Mercury)"
167,-34,Empire Of The Sun - We Are The People,328,67,,44279,1668.0,296682,-818,13621476,Empire Of The Sun,We Are The People
168,-10,Rihanna - Only Girl (In The World),588,41,,44276,4662.0,288581,-1774,22846385,Rihanna,Only Girl (In The World)
169,-6,Szpaku - Hinata (w/ Deemz),100,40,,44065,5105.0,313136,-8321,4030950,Szpaku,Hinata (w/ Deemz)
170,RE,"Mata - GOMBAO 33 (w/ Wyguś, Szczepan, Adam)",1015,5,,43953,,43953,43953,41742145,Mata,"GOMBAO 33 (w/ Wyguś, Szczepan, Adam)"
171,RE,"Bungee - AUTOBANA (w/ Skolim, CrackHouse)",206,5,,43844,,124283,1730,14081951,Bungee,"AUTOBANA (w/ Skolim, CrackHouse)"
172,-36,Vito Bambino - Decyzje (w/ Zalia),80,26,,43762,1488.0,288588,-881,4136864,Vito Bambino,Decyzje (w/ Zalia)
173,+24,"Cypis - Sprężyna (w/ Diho, Major SPZ, Funky Beatz)",68,93,,43535,7106.0,196741,-3272,2834989,Cypis,"Sprężyna (w/ Diho, Major SPZ, Funky Beatz)"
174,-29,"Łajzol - Wake & Bake (w/ Da Vosk Docta, DJ VaZee)",105,63,,43529,2660.0,277441,-423,4646723,Łajzol,"Wake & Bake (w/ Da Vosk Docta, DJ VaZee)"
175,-4,"BROKIES - Bailando 2 (w/ Bajorson, Dajczman, DiscoKarol, pirlo444)",178,4,,43392,4990.0,282230,2305,11443660,BROKIES,"Bailando 2 (w/ Bajorson, Dajczman, DiscoKarol, pirlo444)"
