Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
135,+9,Bad Bunny - VOY A LLeVARTE PA PR,496,4,,5857,269.0,36720,400,5576101,Bad Bunny,VOY A LLeVARTE PA PR
136,-16,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",190,90,,5840,-97.0,38326,653,1009799,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
137,-9,Kapo - UWAIE,637,2,(x4),5833,-39.0,39653,-463,5962740,Kapo,UWAIE
138,+27,Piso 21 - Déjala Que Vuelva (w/ Manuel Turizo),2372,1,(x107),5793,442.0,37514,30,11451073,Piso 21,Déjala Que Vuelva (w/ Manuel Turizo)
139,+1,Yan Block - 111,443,51,,5767,138.0,37134,553,2578715,Yan Block,111
140,+8,Piso 21 - Te Vi (w/ Micro TDH),1892,4,,5708,149.0,37814,320,9196314,Piso 21,Te Vi (w/ Micro TDH)
141,+15,Bad Bunny - NUEVAYoL,496,4,,5703,284.0,37171,62,4901257,Bad Bunny,NUEVAYoL
142,+21,Omar Courtz - VAMOaCOCHI,40,137,,5702,347.0,31301,5702,205338,Omar Courtz,VAMOaCOCHI
143,+7,Aventura - El Perdedor,186,87,,5679,161.0,31464,613,940891,Aventura,El Perdedor
144,+3,Mora - Tuyo,1052,39,,5616,54.0,36819,-132,5397112,Mora,Tuyo
145,-3,Lewis OfMan - Siesta Freestyle (w/ Alicia te quiero),90,61,,5544,-51.0,39442,-218,565169,Lewis OfMan,Siesta Freestyle (w/ Alicia te quiero)
146,-1,Herencia De Grandes - Ya Borracho,86,100,,5541,-34.0,37449,246,491643,Herencia De Grandes,Ya Borracho
147,-31,Jesse & Joy - Dueles,1488,32,,5536,-517.0,40019,-736,6055715,Jesse & Joy,Dueles
148,-5,Michael Jackson - They Don't Care About Us,21,116,,5520,-73.0,38013,-514,116905,Michael Jackson,They Don't Care About Us
149,-10,Yandel - Encantadora,579,29,,5514,-153.0,36696,304,2657081,Yandel,Encantadora
150,-24,Milo j - OLIMPO,202,68,,5508,-372.0,38284,66,1076825,Milo j,OLIMPO
151,=,Fuerza Regida - ANSIEDAD,65,65,,5504,-9.0,36799,74,376639,Fuerza Regida,ANSIEDAD
152,=,"Trap Capos - De las 2 (w/ Noriel, Bad Bunny, Arcángel)",189,77,,5491,-17.0,35685,356,957949,Trap Capos,"De las 2 (w/ Noriel, Bad Bunny, Arcángel)"
153,-19,"J Balvin - UN PESO (w/ Bad Bunny, Marciano Cantero)",2482,19,,5487,-272.0,38043,-395,12525120,J Balvin,"UN PESO (w/ Bad Bunny, Marciano Cantero)"
154,-16,Paulo Londra - Nena Maldición (w/ Lenny Tavárez),1904,39,,5485,-193.0,40391,-389,7178846,Paulo Londra,Nena Maldición (w/ Lenny Tavárez)
155,+4,Grupo Frontera - La Del Proceso (w/ Manuel Turizo),322,16,,5480,101.0,24990,5480,2348501,Grupo Frontera,La Del Proceso (w/ Manuel Turizo)
156,-10,Romeo Santos - Eres Mía,445,49,,5479,-84.0,36960,-139,2359210,Romeo Santos,Eres Mía
157,+9,"Dalex - Hola - Remix (w/ Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow)",1335,3,(x4),5448,98.0,39779,-990,7102630,Dalex,"Hola - Remix (w/ Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow)"
