Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
1,=,Panda - Eu Te Seguro - Ao Vivo (w/ MJ Records),238,1,(x13),1202196,132254.0,7412818,261957,192022660,Panda,Eu Te Seguro - Ao Vivo (w/ MJ Records)
2,=,"DJ Gu - Reliquia do 2T (w/ MC Vine7, MC Tuto, MC Joãozinho VT, Mc Dkziin, MC Fr da Norte)",94,1,(x39),987078,76633.0,6301020,-85676,92688348,DJ Gu,"Reliquia do 2T (w/ MC Vine7, MC Tuto, MC Joãozinho VT, Mc Dkziin, MC Fr da Norte)"
3,+1,"DJ Oreia - Diário de um Cafajeste (w/ Mc Lele JP, MC Meno K, MC Ryan SP, MC Tuto, Mc Negão Original)",186,2,(x2),986550,84267.0,6257569,-24988,130279033,DJ Oreia,"Diário de um Cafajeste (w/ Mc Lele JP, MC Meno K, MC Ryan SP, MC Tuto, Mc Negão Original)"
4,-1,"Mc Lele JP - Famoso Ímã | O poderoso chatão (w/ Mc Poze do Rodo, MC Leozinho ZS, DJ GORDINHO DA VF)",55,1,(x4),941975,39610.0,6025897,-52734,45056613,Mc Lele JP,"Famoso Ímã | O poderoso chatão (w/ Mc Poze do Rodo, MC Leozinho ZS, DJ GORDINHO DA VF)"
5,+1,Zé Neto & Cristiano - Cadeira Cativa - Ao Vivo,36,4,,709904,84911.0,4433145,17984,21436033,Zé Neto & Cristiano,Cadeira Cativa - Ao Vivo
6,-1,BTS - SWIM,57,1,(x8),694428,-4151.0,4580556,11364,48686138,BTS,SWIM
7,+2,Murilo Huff - Saudade Estranha - Ao Vivo,78,7,,677631,98015.0,4119282,95382,39974584,Murilo Huff,Saudade Estranha - Ao Vivo
8,-1,"Mc Livinho - Se Saudade Sentir (Se Prepara 3) (w/ Mc Pedrinho, Perera DJ, DJ JB Mix)",36,5,,660960,45902.0,4198189,-57438,18922198,Mc Livinho,"Se Saudade Sentir (Se Prepara 3) (w/ Mc Pedrinho, Perera DJ, DJ JB Mix)"
9,+5,Jeninho - Peão Todo Tatuado (w/ Mariana Fagundes),56,9,,620130,123787.0,3646834,27399,17399101,Jeninho,Peão Todo Tatuado (w/ Mariana Fagundes)
10,-2,"Mc Jacaré - Carnívoro (w/ Mc Lele JP, Mc Negão Original, DJ Japa NK)",112,1,(x7),620042,26083.0,4068744,-69560,89338781,Mc Jacaré,"Carnívoro (w/ Mc Lele JP, Mc Negão Original, DJ Japa NK)"
11,-1,"Aaron Modesto - Pra Não Esquecer De Mim (w/ Mc Magal, MC Meno K, DJ Glenner)",33,10,,613067,43913.0,3714496,71961,13280006,Aaron Modesto,"Pra Não Esquecer De Mim (w/ Mc Magal, MC Meno K, DJ Glenner)"
12,+6,Fred & Fabrício - Te Amar É Meu Talento - Ao Vivo,45,10,,582021,97790.0,3387676,191617,12509416,Fred & Fabrício,Te Amar É Meu Talento - Ao Vivo
13,=,Júnior e Cézar - Cheiro De Culpado - Ao Vivo,182,8,,563705,64664.0,3569631,31111,69121614,Júnior e Cézar,Cheiro De Culpado - Ao Vivo
14,+1,Murilo Huff - Deixa Eu - Ao Vivo,274,4,,555676,60750.0,3746924,-41559,181056771,Murilo Huff,Deixa Eu - Ao Vivo
15,+2,DJ Japa NK - Amo Minha Favela (w/ MC Meno K),154,3,(x21),546774,58510.0,3407363,-31442,126475884,DJ Japa NK,Amo Minha Favela (w/ MC Meno K)
16,-5,Danilo e Davi - Não Mexe nas Minhas Gavetas - Ao Vivo,106,8,,544072,-8299.0,3757393,-14095,47342039,Danilo e Davi,Não Mexe nas Minhas Gavetas - Ao Vivo
17,-1,"DJ Japa NK - Posso Até Não Te Dar Flores (w/ MC Meno K, MC Ryan SP, Mc Jacaré, DJ DAVI DOGDOG)",239,1,(x121),524390,32566.0,3434333,-56719,333243466,DJ Japa NK,"Posso Até Não Te Dar Flores (w/ MC Meno K, MC Ryan SP, Mc Jacaré, DJ DAVI DOGDOG)"
18,+9,"Mayke & Rodrigo - Bebe, Beija e Trai - Ao Vivo (w/ Panda)",166,12,,512885,85391.0,3294246,-28981,77384673,Mayke & Rodrigo,"Bebe, Beija e Trai - Ao Vivo (w/ Panda)"
19,-7,"Rafa e Junior - Ama Um Maloqueiro (w/ Hugo & Guilherme, DJ Ari SL)",357,3,(x2),507484,4041.0,3584632,-32234,219274887,Rafa e Junior,"Ama Um Maloqueiro (w/ Hugo & Guilherme, DJ Ari SL)"
20,+1,Danilo e Davi - Apaga Apaga Apaga - Ao Vivo,550,1,(x6),503263,55066.0,3495287,-34164,312689835,Danilo e Davi,Apaga Apaga Apaga - Ao Vivo
21,-2,Diego & Victor Hugo - Tubarões - Ao Vivo,456,1,(x46),502212,37802.0,3267177,-2024,388598607,Diego & Victor Hugo,Tubarões - Ao Vivo
22,+2,Michael Jackson - Billie Jean,60,16,,490112,49810.0,3107913,27230,10373026,Michael Jackson,Billie Jean
23,-1,"DJ Japa NK - Gauchinha (w/ MC Meno K, MC Ryan SP, Mc Brinquedo, MC LUUKY)",147,3,(x5),486987,39038.0,3052390,-21459,102269321,DJ Japa NK,"Gauchinha (w/ MC Meno K, MC Ryan SP, Mc Brinquedo, MC LUUKY)"
24,+1,Marília Mendonça - Foi por Conveniência,141,15,,481899,45623.0,3034170,6516,30772888,Marília Mendonça,Foi por Conveniência
25,-5,MC Meno K - Bola Uma Vela (Trava Chip) (w/ Dj Yuri Pedrada),65,8,,480740,24274.0,3122460,-63220,33993332,MC Meno K,Bola Uma Vela (Trava Chip) (w/ Dj Yuri Pedrada)
26,+14,Maiara & Maraisa - 90/10 - Ao Vivo em São Paulo,61,20,,466355,102953.0,2686795,126523,14353521,Maiara & Maraisa,90/10 - Ao Vivo em São Paulo
27,+1,Grupo Menos É Mais - P do Pecado - Ao Vivo (w/ Simone Mendes),380,1,(x116),464464,50165.0,3316498,-76586,409527004,Grupo Menos É Mais,P do Pecado - Ao Vivo (w/ Simone Mendes)
28,-5,Simone Mendes - Direitos Iguais - Ao Vivo,50,22,,461146,16931.0,2956387,68446,14925371,Simone Mendes,Direitos Iguais - Ao Vivo
29,+1,"MJ Records - Insegurança / Fim de Noite - Ao Vivo (w/ Panda, Ícaro e Gilmar, Humberto & Ronaldo, Luan Pereira, Bruno & Denner, Mariana Fagundes, Rafael Quadros, CDB)",34,24,,457598,64849.0,2820448,31212,13257278,MJ Records,"Insegurança / Fim de Noite - Ao Vivo (w/ Panda, Ícaro e Gilmar, Humberto & Ronaldo, Luan Pereira, Bruno & Denner, Mariana Fagundes, Rafael Quadros, CDB)"
30,+2,Gusttavo Lima - Assunto Que Dói,71,9,,454350,69518.0,3019686,-37635,35319444,Gusttavo Lima,Assunto Que Dói
31,+6,Henrique & Juliano - Última Saudade (Ao Vivo),39,15,,445879,64628.0,3004094,-67373,18696638,Henrique & Juliano,Última Saudade (Ao Vivo)
32,+6,Murilo Huff - Dois Enganados (w/ Marília Mendonça),184,21,,435031,60974.0,2877775,-24497,62560677,Murilo Huff,Dois Enganados (w/ Marília Mendonça)
33,+2,Felipe e Rodrigo - Ignora (Ao Vivo),162,12,,432238,48297.0,2807398,-15020,83624101,Felipe e Rodrigo,Ignora (Ao Vivo)
34,+2,Guilherme & Benuto - Eu Duvido - Ao Vivo (w/ Panda),50,26,,427445,45776.0,2817659,-5523,18073939,Guilherme & Benuto,Eu Duvido - Ao Vivo (w/ Panda)
35,-1,"DJ Japa NK - SET DO JAPA NK 2.0 (w/ MC Ryan SP, MC Meno K, Mc IG, MC LUUKY, Mc Jacaré, Mc Rodrigo do CN, MC GH do 7, Mc Lele JP, MC Jvila, Oruam)",176,4,,422053,37967.0,2736910,-51070,123105108,DJ Japa NK,"SET DO JAPA NK 2.0 (w/ MC Ryan SP, MC Meno K, Mc IG, MC LUUKY, Mc Jacaré, Mc Rodrigo do CN, MC GH do 7, Mc Lele JP, MC Jvila, Oruam)"
36,-7,"Panda - Baqueado - Ao Vivo (w/ Ícaro e Gilmar, MJ Records)",404,8,,422017,21309.0,2887116,-38919,212510317,Panda,"Baqueado - Ao Vivo (w/ Ícaro e Gilmar, MJ Records)"
37,-6,Vitinho Imperador - Eu Me Apaixonei,269,3,(x18),415825,29522.0,3101594,-104320,210322752,Vitinho Imperador,Eu Me Apaixonei
38,+1,Matheus & Kauan - Admita - Ao Vivo (w/ Lauana Prado),113,35,,407645,35251.0,2476740,38265,31716220,Matheus & Kauan,Admita - Ao Vivo (w/ Lauana Prado)
39,+7,Clayton & Romário - Não Namora - Ao Vivo (w/ Zé Neto & Cristiano),71,29,,407432,57257.0,2628712,21311,23351468,Clayton & Romário,Não Namora - Ao Vivo (w/ Zé Neto & Cristiano)
40,-7,"MC GP - ME POSTOU NO DAILY - FESTA DO BIG G (w/ Mc Lele JP, DJ DAVI DOGDOG, Dj Andrabeat)",230,2,(x24),404360,20067.0,2594568,-27760,197512409,MC GP,"ME POSTOU NO DAILY - FESTA DO BIG G (w/ Mc Lele JP, DJ DAVI DOGDOG, Dj Andrabeat)"
41,-15,Felipe Araújo - Ponto G (w/ Panda),15,19,,398653,-29717.0,2815314,42901,5378776,Felipe Araújo,Ponto G (w/ Panda)
42,+3,Ferrugem - Arrependidaço,70,18,,383961,33429.0,2670911,-65456,29499584,Ferrugem,Arrependidaço
43,+4,"PEDRO SAMPAIO - JETSKI (w/ MC Meno K, Melody)",148,1,(x14),378855,35560.0,2490774,-28747,138517696,PEDRO SAMPAIO,"JETSKI (w/ MC Meno K, Melody)"
44,=,Michael Jackson - Beat It,26,32,,378261,23648.0,2488813,-2768,7675989,Michael Jackson,Beat It
45,-2,Panda - Corpo Nu - Ao Vivo (w/ MJ Records),62,30,,367870,12942.0,2330993,3416,18335940,Panda,Corpo Nu - Ao Vivo (w/ MJ Records)
46,-5,"2ZDinizz - Beatriz (w/ Leborato, HHR)",136,27,,366030,5737.0,2287991,387,34823422,2ZDinizz,"Beatriz (w/ Leborato, HHR)"
47,-5,"MC Meno K - Lembrei de Tu (w/ Oruam, Fepache)",90,9,,365868,5876.0,2340568,-32099,40542707,MC Meno K,"Lembrei de Tu (w/ Oruam, Fepache)"
48,+3,Grupo Menos É Mais - Pela Última Vez - Ao Vivo (w/ NATTAN),267,2,(x4),360235,37837.0,2473846,-40216,203062430,Grupo Menos É Mais,Pela Última Vez - Ao Vivo (w/ NATTAN)
49,+13,Zé Felipe - Ruim de Coração,16,49,,359639,71449.0,1798159,146995,3484056,Zé Felipe,Ruim de Coração
50,=,NATTAN - Aproveita Que Eu Tô Brigado - Ao Vivo (w/ Zé Vaqueiro),27,36,,342347,15530.0,2429419,-56722,8185579,NATTAN,Aproveita Que Eu Tô Brigado - Ao Vivo (w/ Zé Vaqueiro)
51,-3,Matheus & Kauan - Ilusão De Ótica - Ao Vivo (w/ Ana Castela),477,10,,330827,-2744.0,2321624,-44116,235031032,Matheus & Kauan,Ilusão De Ótica - Ao Vivo (w/ Ana Castela)
52,-3,"MC GP - Semi Nua (w/ MC Meno K, Aaron Modesto, MC RN do Capão, DU'L, MC Rick, DJ Guh Mix, Marquinho no Beat, MC Ryan SP, Mc Negão Original)",130,13,,325942,-1837.0,2001414,15969,45563971,MC GP,"Semi Nua (w/ MC Meno K, Aaron Modesto, MC RN do Capão, DU'L, MC Rick, DJ Guh Mix, Marquinho no Beat, MC Ryan SP, Mc Negão Original)"
53,+1,"Mc Negão Original - Vou pela Madrugada (w/ MC Jvila, MC Willian, DJ Japa NK, MC Meno K, DJ Guh Mix)",312,18,,324939,24798.0,2114154,-50159,104758706,Mc Negão Original,"Vou pela Madrugada (w/ MC Jvila, MC Willian, DJ Japa NK, MC Meno K, DJ Guh Mix)"
54,-1,"MC GH do 7 - TIRA FOTO FAZ A POSE (w/ MC Ryan SP, DJ Japa NK, Mc IG, Mc Rodrigo do CN, Mc Jacaré, Mc Lekão, Dj Alanzin, Mc Lele JP)",18,25,,322969,9196.0,2349555,8772,4880282,MC GH do 7,"TIRA FOTO FAZ A POSE (w/ MC Ryan SP, DJ Japa NK, Mc IG, Mc Rodrigo do CN, Mc Jacaré, Mc Lekão, Dj Alanzin, Mc Lele JP)"
55,+3,Henrique & Juliano - Saudade De Quem Eu Sou (Ao Vivo),39,36,,319775,28443.0,2131709,-31398,12922076,Henrique & Juliano,Saudade De Quem Eu Sou (Ao Vivo)
56,+1,Henrique & Juliano - Até Você Voltar,1098,33,,317256,24828.0,2100189,-10821,86254267,Henrique & Juliano,Até Você Voltar
57,-5,Dominic Fike - Babydoll,86,24,,317203,1789.0,2154007,-21553,27575535,Dominic Fike,Babydoll
58,+9,Diego & Victor Hugo - Entregador de Flor - Ao Vivo em Brasília,615,4,,306617,36522.0,2008515,-16747,233409941,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília
59,+5,Matuê - Máquina do Tempo,941,1,(x3),306074,21333.0,1949133,3333,183282121,Matuê,Máquina do Tempo
60,+6,"Mc IG - Mente Barulhenta (w/ Mc Lele JP, DJ Oreia, DJ Noiskita)",12,60,,305843,32013.0,1576627,87372,2513362,Mc IG,"Mente Barulhenta (w/ Mc Lele JP, DJ Oreia, DJ Noiskita)"
61,-2,"Mari Fernandez - Saudade do Carai (w/ Grelo, Natanzinho Lima)",176,11,,305464,14870.0,2006866,42354,81277581,Mari Fernandez,"Saudade do Carai (w/ Grelo, Natanzinho Lima)"
62,-2,Henrique & Juliano - Seja Ex (Ao Vivo),39,42,,293215,4013.0,2046281,-9962,12344364,Henrique & Juliano,Seja Ex (Ao Vivo)
63,-7,BTS - Hooligan,57,4,,292603,-1943.0,1945726,-15300,24652924,BTS,Hooligan
64,-9,Julliany Souza - Quem É Esse?,405,34,,292519,-2558.0,1980325,-9065,103803463,Julliany Souza,Quem É Esse?
65,+3,"Dj Luan Gomes - PEGA A MALDADE DA BANDIDA (w/ Mc Ws da leste, Delleon, Tropa da W&S)",104,11,,290529,22759.0,1873581,-46078,48451640,Dj Luan Gomes,"PEGA A MALDADE DA BANDIDA (w/ Mc Ws da leste, Delleon, Tropa da W&S)"
66,-5,BTS - Body to Body,57,2,(x1),286327,-2307.0,1897072,-7741,25305942,BTS,Body to Body
67,-4,BTS - 2.0,57,8,,284383,-1142.0,1877673,-9036,22962785,BTS,2.0
68,+8,Mc Lele JP - Toma Gostosona (w/ DJ Guh Mix),197,19,,281016,29241.0,1758406,-30190,77322023,Mc Lele JP,Toma Gostosona (w/ DJ Guh Mix)
69,+12,Grupo Menos É Mais - Coração Partido (Corazón Partío) - Ao Vivo,622,1,(x4),278568,36967.0,1958826,-37107,431932619,Grupo Menos É Mais,Coração Partido (Corazón Partío) - Ao Vivo
70,+1,Veigh - Talvez você precise de mim (w/ Supernova Ent),323,12,,277038,12967.0,1773180,-28684,120035605,Veigh,Talvez você precise de mim (w/ Supernova Ent)
71,-6,"Mc Iguinho Ct - Semi Nua 2 (w/ Mc Negão Original, Aaron Modesto, DJ Guh Mix, MC GP, MC Ryan SP, MC Willian, Mc Dena, DU'L, MC RN do Capão, Marquinho no Beat)",73,43,,275759,-789.0,1771001,-5520,19708566,Mc Iguinho Ct,"Semi Nua 2 (w/ Mc Negão Original, Aaron Modesto, DJ Guh Mix, MC GP, MC Ryan SP, MC Willian, Mc Dena, DU'L, MC RN do Capão, Marquinho no Beat)"
72,=,"Luiz Lins - Saudade (w/ Konai, Mazili)",44,63,,275636,14105.0,1733730,7090,8723792,Luiz Lins,"Saudade (w/ Konai, Mazili)"
73,-3,"Mc Lele JP - Vai Tomando Pock Pock (w/ MC Leozinho ZS, MC GH Original, MC Menor ZL, DJ GORDINHO DA VF, MC Meno K, MC PR)",46,28,,275575,11050.0,1843301,-30236,14506016,Mc Lele JP,"Vai Tomando Pock Pock (w/ MC Leozinho ZS, MC GH Original, MC Menor ZL, DJ GORDINHO DA VF, MC Meno K, MC PR)"
74,-1,Felipe e Rodrigo - Dois Gumes (Ao Vivo),50,38,,274516,17988.0,1728728,1890,13684122,Felipe e Rodrigo,Dois Gumes (Ao Vivo)
75,-6,"NandaTsunami - P.I.T.T.Y. (Parecendo Uma Cafetina) (w/ Stick, Bvga Beatz, Torelli)",132,22,,272257,6950.0,1733566,-20927,43317155,NandaTsunami,"P.I.T.T.Y. (Parecendo Uma Cafetina) (w/ Stick, Bvga Beatz, Torelli)"
76,+7,Gusttavo Lima - Transa Pendente,9,72,,272135,33254.0,1697691,50726,2110387,Gusttavo Lima,Transa Pendente
77,+20,Jorge & Mateus - Pra Sempre Com Você - Ao Vivo,868,30,,257351,30897.0,1586238,19608,92283662,Jorge & Mateus,Pra Sempre Com Você - Ao Vivo
78,+4,Zé Neto & Cristiano - Quase Todo Dia - Ao Vivo,36,42,,255288,14820.0,1814035,-39977,9836014,Zé Neto & Cristiano,Quase Todo Dia - Ao Vivo
79,-5,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),33,22,,251553,-3472.0,1713170,-34642,10491005,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
80,-5,BTS - they don’t know ’bout us,57,14,,251008,-2090.0,1656740,-5124,20231546,BTS,they don’t know ’bout us
81,+41,"Panda - Guerra Diária - Ao Vivo (w/ Ícaro e Gilmar, MJ Records)",6,81,,249774,44255.0,1233699,249774,1233699,Panda,"Guerra Diária - Ao Vivo (w/ Ícaro e Gilmar, MJ Records)"
82,+3,"PEDRO SAMPAIO - SEQUÊNCIA FEITICEIRA (w/ Mc Gw, Mc Jhey, Mc Rodrigo do CN, MC Nito)",257,2,(x12),248336,12264.0,1618409,-16813,185794044,PEDRO SAMPAIO,"SEQUÊNCIA FEITICEIRA (w/ Mc Gw, Mc Jhey, Mc Rodrigo do CN, MC Nito)"
83,-4,"fhop music - Tu és + Águas Purificadoras - Ao Vivo (w/ Débora Rabelo, Hamilton Rabelo)",738,18,,248206,5816.0,1775610,-49878,188050782,fhop music,"Tu és + Águas Purificadoras - Ao Vivo (w/ Débora Rabelo, Hamilton Rabelo)"
84,+21,Diego & Victor Hugo - Beijei A Cura - Ao Vivo,29,45,,247415,31557.0,1703808,-41478,8212619,Diego & Victor Hugo,Beijei A Cura - Ao Vivo
85,+1,Mari Fernandez - Telefone Sem Fio - Ao Vivo,7,65,,247412,12128.0,1683453,247412,1683453,Mari Fernandez,Telefone Sem Fio - Ao Vivo
86,+40,Ferrugem - Apaguei Pra Todos - Ao Vivo (w/ Sorriso Maroto),757,13,,244967,40628.0,1704297,-43090,274612127,Ferrugem,Apaguei Pra Todos - Ao Vivo (w/ Sorriso Maroto)
87,+19,Henrique & Diego - Raspão - Ao Vivo (w/ Simone & Simaria),744,5,,244340,28615.0,1639235,-14607,128285323,Henrique & Diego,Raspão - Ao Vivo (w/ Simone & Simaria)
88,-8,Legião Urbana - Tempo Perdido,955,55,,244248,2309.0,1632917,-288,162998453,Legião Urbana,Tempo Perdido
89,+58,Maiara & Maraisa - Sorte de Alguém - Ao Vivo em São Paulo,13,89,,243456,56218.0,1396330,31637,2496336,Maiara & Maraisa,Sorte de Alguém - Ao Vivo em São Paulo
90,+72,Naiara Azevedo - Criado Com Vó - Naiara 15 - Ao Vivo em São Paulo,5,90,,241801,61582.0,422020,241801,923889,Naiara Azevedo,Criado Com Vó - Naiara 15 - Ao Vivo em São Paulo
91,-13,MORADA - É Tudo Sobre Você / Ser Mudado - Ao Vivo,433,31,,241686,-2560.0,1590036,-1262,116562680,MORADA,É Tudo Sobre Você / Ser Mudado - Ao Vivo
92,-3,Matchola - PENSANDO EM MIM (w/ 2ZDinizz),19,75,,241249,8962.0,1526247,35,4049777,Matchola,PENSANDO EM MIM (w/ 2ZDinizz)
93,+5,"Mc Jacaré - Vingança (w/ MC LUUKY, dj andreoli)",27,48,,240492,14307.0,1656606,-53042,7095897,Mc Jacaré,"Vingança (w/ MC LUUKY, dj andreoli)"
94,+21,"Panda - Calcinha de Renda - Ao Vivo (w/ Gusttavo Lima, MJ Records)",169,8,,240101,30068.0,1622852,-23670,75570295,Panda,"Calcinha de Renda - Ao Vivo (w/ Gusttavo Lima, MJ Records)"
95,-11,Luan Pereira - 10 SEGUNDOS (w/ Panda),78,24,,239641,3396.0,1799972,-77545,29244137,Luan Pereira,10 SEGUNDOS (w/ Panda)
