Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
19,-9,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),36,2,(x4),2818,333.0,19282,-650,117394,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
20,NEW,Drake - Make Them Remember,1,20,,2416,,2416,2416,2416,Drake,Make Them Remember
21,-9,Dave - Raindance (w/ Tems),203,1,(x8),2349,314.0,16276,-431,597918,Dave,Raindance (w/ Tems)
22,-11,Dominic Fike - Babydoll,96,4,,2221,172.0,14758,-162,213426,Dominic Fike,Babydoll
23,NEW,Drake - Make Them Know,1,23,,2177,,2177,2177,2177,Drake,Make Them Know
24,-2,Leto - Pineapple,33,11,,2128,634.0,13217,-127,59700,Leto,Pineapple
25,-12,RnBoi - MON BÉBÉ,204,1,(x35),2079,360.0,13791,-326,810572,RnBoi,MON BÉBÉ
26,-7,Alex Warren - Ordinary,462,1,(x116),1993,426.0,12945,-94,1548219,Alex Warren,Ordinary
27,-11,Michael Jackson - Human Nature,15,16,,1976,346.0,11721,392,22326,Michael Jackson,Human Nature
28,NEW,Drake - Don’t Worry,1,28,,1970,,1970,1970,1970,Drake,Don’t Worry
29,-12,Bad Bunny - DtMF,473,1,(x20),1896,319.0,12860,-346,1165990,Bad Bunny,DtMF
30,-7,RAYE - WHERE IS MY HUSBAND!,238,5,,1856,387.0,12325,-325,566693,RAYE,WHERE IS MY HUSBAND!
31,-4,RnBoi - ELLE VOULAIT,50,3,(x2),1853,510.0,11748,-259,117530,RnBoi,ELLE VOULAIT
32,-12,Taylor Swift - The Fate of Ophelia,225,1,(x3),1837,322.0,12177,-283,772636,Taylor Swift,The Fate of Ophelia
33,NEW,Drake - Firm Friends,1,33,,1833,,1833,1833,1833,Drake,Firm Friends
34,NEW,Drake - Little Birdie,1,34,,1831,,1831,1831,1831,Drake,Little Birdie
35,-14,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,18,21,,1813,315.0,11161,88,26008,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
36,-18,Djo - End of Beginning,341,2,(x1),1776,206.0,12572,-351,738348,Djo,End of Beginning
37,-7,La Rvfleuze - Argent Sale - A COLORS SHOW (w/ COLORS),88,5,,1757,434.0,11556,-366,183193,La Rvfleuze,Argent Sale - A COLORS SHOW (w/ COLORS)
38,-24,Zara Larsson - Lush Life,178,5,,1750,36.0,12009,-209,350957,Zara Larsson,Lush Life
39,-11,Nono La Grinta - LOVE YOU,187,5,,1731,393.0,10982,-153,413226,Nono La Grinta,LOVE YOU
40,-25,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",326,1,(x10),1720,14.0,12288,-195,973988,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
41,-16,Bad Bunny - NUEVAYoL,369,2,(x3),1706,302.0,11463,-389,668856,Bad Bunny,NUEVAYoL
42,-16,Michael Jackson - Smooth Criminal - 2012 Remaster,19,26,,1627,228.0,10056,66,25936,Michael Jackson,Smooth Criminal - 2012 Remaster
43,-19,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),65,12,,1618,168.0,10887,-328,104378,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
44,=,Mauvais djo - Maladie,25,44,,1615,476.0,7977,216,30800,Mauvais djo,Maladie
45,-3,RnBoi - AVEC MOI (w/ Nono La Grinta),120,2,(x1),1602,446.0,9954,-223,270035,RnBoi,AVEC MOI (w/ Nono La Grinta)
46,-15,Michael Jackson - They Don't Care About Us,23,31,,1600,298.0,9672,-6,30106,Michael Jackson,They Don't Care About Us
47,-18,Olivia Dean - Man I Need,256,7,,1585,257.0,10086,29,507811,Olivia Dean,Man I Need
48,-15,Temper City - Self Aware,25,30,,1553,272.0,9682,52,31522,Temper City,Self Aware
49,-15,Don Omar - Danza Kuduro (w/ Lucenzo),477,26,,1547,268.0,9458,-36,584190,Don Omar,Danza Kuduro (w/ Lucenzo)
50,-10,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),45,19,,1543,354.0,10364,-402,64606,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
51,NEW,Drake - WNBA,1,51,,1535,,1535,1535,1535,Drake,WNBA
52,-16,Dominic Fike - White Keys,81,12,,1534,266.0,10511,-279,148779,Dominic Fike,White Keys
53,+2,kulturr - méli-mélo,37,33,,1513,417.0,9166,-97,48800,kulturr,méli-mélo
54,=,Willylancien - magique,15,24,,1512,413.0,10390,-358,21518,Willylancien,magique
55,NEW,Shakira - Dai Dai (w/ Burna Boy),1,55,,1497,,1497,1497,1497,Shakira,Dai Dai (w/ Burna Boy)
56,-7,R2 - RUINART,325,3,(x2),1465,358.0,8906,23,541467,R2,RUINART
57,-10,Michael Jackson - Dirty Diana - 2012 Remaster,17,39,,1452,333.0,9153,-20,21227,Michael Jackson,Dirty Diana - 2012 Remaster
58,-1,PLK - Pocahontas,58,24,,1400,317.0,9395,-241,78530,PLK,Pocahontas
59,-24,GIMS - PARISIENNE (w/ La Mano 1.9),288,3,(x4),1395,117.0,9044,-158,652342,GIMS,PARISIENNE (w/ La Mano 1.9)
60,=,disiz - melodrama (w/ Theodora),215,7,,1393,350.0,9243,-286,415224,disiz,melodrama (w/ Theodora)
61,-18,La Rvfleuze - PARLU,47,15,,1392,252.0,9615,-423,73199,La Rvfleuze,PARLU
62,NEW,Gracie Abrams - Hit the Wall,1,62,,1389,,1389,1389,1389,Gracie Abrams,Hit the Wall
63,-22,sombr - back to friends,392,2,(x1),1386,212.0,8979,26,699181,sombr,back to friends
64,-26,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",828,14,,1383,161.0,9173,-84,970539,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
65,RE,Aya Nakamura - Sexy Nana (w/ La Rvfleuze),4,59,,1374,,3748,116,5006,Aya Nakamura,Sexy Nana (w/ La Rvfleuze)
66,-29,Vance Joy - Riptide,355,27,,1365,106.0,8886,12,414580,Vance Joy,Riptide
67,-17,The Neighbourhood - Sweater Weather,423,19,,1357,251.0,7405,-28,488148,The Neighbourhood,Sweater Weather
68,-10,The Killers - Mr. Brightside,103,23,,1339,257.0,8487,-52,117608,The Killers,Mr. Brightside
69,-13,Bruno Mars - I Just Might,127,11,,1325,235.0,8834,-281,215842,Bruno Mars,I Just Might
70,RE,Nono La Grinta - Paris,265,3,(x9),1315,,4893,82,372055,Nono La Grinta,Paris
71,-25,The Goo Goo Dolls - Iris,260,25,,1310,184.0,8687,-98,306046,The Goo Goo Dolls,Iris
72,NEW,Drake - Slap The City (w/ Qendresa),1,72,,1303,,1303,1303,1303,Drake,Slap The City (w/ Qendresa)
73,-25,Ravyn Lenae - Love Me Not,385,6,,1295,177.0,8935,-64,622087,Ravyn Lenae,Love Me Not
74,NEW,Drake - Hoe Phase,1,74,,1293,,1293,1293,1293,Drake,Hoe Phase
75,-23,Olivia Dean - So Easy (To Fall In Love),213,21,,1275,176.0,8406,-95,301711,Olivia Dean,So Easy (To Fall In Love)
76,-13,Eva Marija - Mother Nature,9,8,,1273,248.0,2298,1273,15555,Eva Marija,Mother Nature
77,-26,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),114,9,,1270,165.0,8739,-213,181048,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
78,-25,Katy Perry - The One That Got Away,15,45,,1264,165.0,8549,-31,17770,Katy Perry,The One That Got Away
79,-14,"Drake - One Dance (w/ Wizkid, Kyla)",246,1,(x99),1251,236.0,4554,104,346317,Drake,"One Dance (w/ Wizkid, Kyla)"
80,-35,Disco Lines - No Broke Boys (w/ Tinashe),287,4,,1250,118.0,8745,-243,496420,Disco Lines,No Broke Boys (w/ Tinashe)
81,RE,Bad Bunny - BAILE INoLVIDABLE,213,3,(x1),1229,,6019,-227,381997,Bad Bunny,BAILE INoLVIDABLE
82,-21,Rambo goyard - B.M.S (by my side),118,12,,1229,195.0,7244,-232,203391,Rambo goyard,B.M.S (by my side)
83,-51,Disney - Zoo (w/ Shakira),140,21,,1226,-64.0,8487,-151,189020,Disney,Zoo (w/ Shakira)
84,-25,Green Day - Boulevard of Broken Dreams,10,10,,1221,157.0,6056,1221,13477,Green Day,Boulevard of Broken Dreams
85,RE,Mauvais djo - Pilé,7,67,,1208,,4537,44,7805,Mauvais djo,Pilé
86,RE,Alex Warren - FEVER DREAM,75,9,,1207,,6922,-243,109975,Alex Warren,FEVER DREAM
87,RE,The Police - Every Breath You Take,473,17,,1196,,5971,-48,566921,The Police,Every Breath You Take
88,NEW,Drake - Fortworth (w/ PARTYNEXTDOOR),1,88,,1181,,1181,1181,1181,Drake,Fortworth (w/ PARTYNEXTDOOR)
89,NEW,Drake - High Fives,1,89,,1175,,1175,1175,1175,Drake,High Fives
90,RE,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",568,4,,1151,,4758,-174,998267,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
91,RE,TOTO - Africa,171,5,,1150,,3279,144,191191,TOTO,Africa
92,RE,Bad Bunny - Tití Me Preguntó,109,3,(x2),1139,,5823,-271,209781,Bad Bunny,Tití Me Preguntó
93,-29,Michael Jackson - Thriller,9,14,,1134,110.0,4286,89,13797,Michael Jackson,Thriller
94,RE,Linkin Park - In the End,445,4,,1131,,5588,-117,527874,Linkin Park,In the End
95,RE,Justin Bieber - DAISIES,135,3,(x1),1127,,6968,-279,197095,Justin Bieber,DAISIES
96,RE,Werenoi - Poney,223,3,(x2),1110,,3364,-61,317446,Werenoi,Poney
97,RE,Tame Impala - Dracula,48,54,,1108,,5510,-172,52551,Tame Impala,Dracula
98,NEW,"Pashanim - Prada Sport (w/ AK AUSSERKONTROLLE, Selim61)",1,98,,1104,,1104,1104,1104,Pashanim,"Prada Sport (w/ AK AUSSERKONTROLLE, Selim61)"
99,RE,GIMS - SPA (w/ Theodora),84,21,,1099,,3300,-120,102687,GIMS,SPA (w/ Theodora)
100,RE,Benson Boone - Beautiful Things,837,1,(x46),1098,,4467,-85,2155635,Benson Boone,Beautiful Things
101,-39,BTS - SWIM,51,7,,1097,64.0,5327,59,77086,BTS,SWIM
102,RE,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),118,22,,1094,,6731,-226,166139,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
103,RE,Malcolm Todd - Earrings,5,72,,1091,,4375,57,5409,Malcolm Todd,Earrings
104,RE,"TRIANGLE DES BERMUDES - À l'aise (w/ L2B, MC YOSHI, Mauvais djo, Kokosvoice)",2,104,,1089,,1089,55,2123,TRIANGLE DES BERMUDES,"À l'aise (w/ L2B, MC YOSHI, Mauvais djo, Kokosvoice)"
105,RE,Billie Eilish - BIRDS OF A FEATHER,695,2,(x21),1080,,5505,-208,1495129,Billie Eilish,BIRDS OF A FEATHER
106,RE,Bebe Rexha - New Religion (w/ Faithless),28,64,,1080,,4313,-191,31436,Bebe Rexha,New Religion (w/ Faithless)
107,RE,Michael Jackson - Bad - 2012 Remaster,6,76,,1079,,3225,5,6357,Michael Jackson,Bad - 2012 Remaster
108,RE,Harry Styles - American Girls,35,4,,1076,,3132,-66,49813,Harry Styles,American Girls
109,NEW,Drake - Hurrr Nor Thurr (w/ Sexyy Red),1,109,,1069,,1069,1069,1069,Drake,Hurrr Nor Thurr (w/ Sexyy Red)
110,NEW,Drake - I'm Spent (w/ Loe Shimmy),1,110,,1067,,1067,1067,1067,Drake,I'm Spent (w/ Loe Shimmy)
111,NEW,Drake - Classic,1,111,,1064,,1064,1064,1064,Drake,Classic
112,-73,ZXKAI - NO BATIDÃO (w/ slxughter),101,31,,1063,-133.0,5714,-121,121938,ZXKAI,NO BATIDÃO (w/ slxughter)
113,RE,Empire Of The Sun - We Are The People,52,54,,1063,,3154,-120,55565,Empire Of The Sun,We Are The People
114,NEW,Drake - Road Trips,1,114,,1061,,1061,1061,1061,Drake,Road Trips
115,RE,sombr - 12 to 12,260,13,,1061,,5709,-329,395240,sombr,12 to 12
116,RE,Lady Gaga - Die With A Smile (w/ Bruno Mars),609,1,(x28),1057,,5390,-158,1436985,Lady Gaga,Die With A Smile (w/ Bruno Mars)
117,RE,The Second Voice - LET ME BE,26,64,,1050,,5517,-103,29018,The Second Voice,LET ME BE
118,RE,Olivia Rodrigo - drop dead,25,7,,1044,,3182,-226,39030,Olivia Rodrigo,drop dead
119,NEW,Drake - Rusty Intro,1,119,,1039,,1039,1039,1039,Drake,Rusty Intro
120,RE,Tiakola - Savage,6,31,,1032,,5761,-700,7493,Tiakola,Savage
121,RE,Werenoi - Chemin d'or,111,7,,1031,,2238,-92,138201,Werenoi,Chemin d'or
122,RE,sombr - Homewrecker,67,23,,1026,,1026,-236,80224,sombr,Homewrecker
123,RE,Franglish - Génération impolie (w/ KeBlack),187,16,,1023,,3129,-102,299859,Franglish,Génération impolie (w/ KeBlack)
124,NEW,Martin Garrix - Repeat It (w/ Ed Sheeran),1,124,,1017,,1017,1017,1017,Martin Garrix,Repeat It (w/ Ed Sheeran)
125,RE,La Rvfleuze - Serrure #5,115,16,,1007,,1007,1007,152220,La Rvfleuze,Serrure #5
126,RE,Drake - Which One (w/ Central Cee),22,7,,1004,,1004,1004,30358,Drake,Which One (w/ Central Cee)
127,RE,Linkin Park - Numb,289,7,,1001,,2154,-79,342715,Linkin Park,Numb
