Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
19,NEW,"Ikkimel - KOKOSNUSS (w/ Florida Juicy, Barré)",1,19,,208758,,208758,208758,208758,Ikkimel,"KOKOSNUSS (w/ Florida Juicy, Barré)"
20,-11,Temper City - Self Aware,61,6,,206428,19436.0,1430579,-26953,9030717,Temper City,Self Aware
21,NEW,Drake - Shabang,1,21,,204191,,204191,204191,204191,Drake,Shabang
22,NEW,Farid Bang - Kein Zurück (w/ Samra),1,22,,197810,,197810,197810,197810,Farid Bang,Kein Zurück (w/ Samra)
23,-13,Dardan - Vermisse (w/ Azet),15,1,(x1),195616,33957.0,1499065,-154755,4489276,Dardan,Vermisse (w/ Azet)
24,NEW,Drake - 2 Hard 4 The Radio,1,24,,191269,,191269,191269,191269,Drake,2 Hard 4 The Radio
25,-12,AK AUSSERKONTROLLE - LDNB (w/ Shirin David),29,2,(x12),189000,29929.0,1351989,-82616,8131629,AK AUSSERKONTROLLE,LDNB (w/ Shirin David)
26,NEW,LACAZETTE - 90%,1,26,,188290,,188290,188290,188290,LACAZETTE,90%
27,NEW,Drake - Make Them Pay,1,27,,182661,,182661,182661,182661,Drake,Make Them Pay
28,NEW,Gracie Abrams - Hit the Wall,1,28,,181620,,181620,181620,181620,Gracie Abrams,Hit the Wall
29,-15,MDB - Angels Above Me,10,11,,176264,21729.0,1203696,130,1589135,MDB,Angels Above Me
30,NEW,Drake - Plot Twist,1,30,,175094,,175094,175094,175094,Drake,Plot Twist
31,NEW,Drake - B's On The Table (w/ 21 Savage),1,31,,173665,,173665,173665,173665,Drake,B's On The Table (w/ 21 Savage)
32,-20,Taylor Swift - The Fate of Ophelia,225,1,(x66),166400,6236.0,1155443,-22654,81146631,Taylor Swift,The Fate of Ophelia
33,RE,Drake - What Did I Miss?,10,33,,163888,,163888,163888,937690,Drake,What Did I Miss?
34,-23,RAYE - WHERE IS MY HUSBAND!,239,2,(x2),162591,1955.0,1134645,-26682,52734848,RAYE,WHERE IS MY HUSBAND!
35,-17,Katy Perry - The One That Got Away,45,12,,162380,12380.0,1136609,-23481,4833999,Katy Perry,The One That Got Away
36,NEW,Drake - Burning Bridges,1,36,,158040,,158040,158040,158040,Drake,Burning Bridges
37,-22,Djo - End of Beginning,615,1,(x11),156392,3488.0,1097157,-17267,99643433,Djo,End of Beginning
38,-22,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1596,16,,155566,2760.0,1043822,-4792,163691649,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
39,-20,Alex Warren - Ordinary,462,1,(x1),153110,4987.0,1043824,-10359,122150421,Alex Warren,Ordinary
40,-18,Michael Jackson - Dirty Diana - 2012 Remaster,44,22,,152983,13647.0,1007155,-11351,4248016,Michael Jackson,Dirty Diana - 2012 Remaster
41,NEW,HoodBlaq - MAYBACH (w/ Haftbefehl),1,41,,151071,,151071,151071,151071,HoodBlaq,MAYBACH (w/ Haftbefehl)
42,-25,Vance Joy - Riptide,1694,17,,150018,-1310.0,1022628,40,123869450,Vance Joy,Riptide
43,NEW,"Mr. Polska - Spring (w/ Ski Aggu, Natte Visstick)",1,43,,149669,,149669,149669,149669,Mr. Polska,"Spring (w/ Ski Aggu, Natte Visstick)"
44,-18,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,20,26,,149343,13130.0,945173,6092,2271049,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
45,-4,"Aymo - Que pasa (w/ Aymen, Amo)",50,1,(x1),147292,25713.0,996111,-34967,10384062,Aymo,"Que pasa (w/ Aymen, Amo)"
46,-25,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),133,5,,146676,6206.0,1033042,-28918,22817262,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
47,-27,The Neighbourhood - Sweater Weather,1910,17,,146598,4366.0,1010537,-13233,182484768,The Neighbourhood,Sweater Weather
48,-23,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),76,7,,146558,10144.0,1038342,-31664,11588673,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
49,-26,Dominic Fike - White Keys,89,2,(x7),146027,6809.0,1071160,-33103,19091461,Dominic Fike,White Keys
50,-21,Michael Jackson - Human Nature,18,29,,145864,13736.0,900755,20447,1932962,Michael Jackson,Human Nature
51,-27,Michael Jackson - Smooth Criminal - 2012 Remaster,23,24,,144744,6818.0,919431,5685,2588245,Michael Jackson,Smooth Criminal - 2012 Remaster
52,-15,Stick Figure - Run Run River (w/ DJKryos),8,29,,142621,15973.0,856379,48332,950668,Stick Figure,Run Run River (w/ DJKryos)
53,-25,Michael Jackson - They Don't Care About Us,37,28,,142528,7240.0,934557,-3368,3738459,Michael Jackson,They Don't Care About Us
54,-27,Linkin Park - In the End,2841,10,,141978,6357.0,934813,-2602,221397774,Linkin Park,In the End
55,-16,Jazeek - AKON,413,1,(x35),140775,16839.0,933067,-17907,107242111,Jazeek,AKON
56,-21,Dave - Raindance (w/ Tems),173,3,(x2),139629,12098.0,978966,-26131,34349557,Dave,Raindance (w/ Tems)
57,-25,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",327,1,(x46),137793,6193.0,919771,-5756,87748532,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
58,-24,The Goo Goo Dolls - Iris,562,26,,133613,3419.0,915047,-5606,53982773,The Goo Goo Dolls,Iris
59,-28,Disco Lines - No Broke Boys (w/ Tinashe),309,1,(x1),133471,1664.0,921726,-19320,56037470,Disco Lines,No Broke Boys (w/ Tinashe)
60,-22,sombr - back to friends,418,3,(x6),130099,5140.0,906828,-12714,75549369,sombr,back to friends
61,NEW,Drake - Make Them Remember,1,61,,129578,,129578,129578,129578,Drake,Make Them Remember
62,-19,Don Omar - Danza Kuduro (w/ Lucenzo),1189,20,,127919,9679.0,802748,-5688,107362488,Don Omar,Danza Kuduro (w/ Lucenzo)
63,-21,Natasha Bedingfield - Unwritten,851,1,(x2),125980,6794.0,816765,-8716,128301091,Natasha Bedingfield,Unwritten
64,NEW,Musso - ICH WEISS ES BESSER (w/ Cave),1,64,,125875,,125875,125875,125875,Musso,ICH WEISS ES BESSER (w/ Cave)
65,-18,Linkin Park - The Emptiness Machine,616,1,(x68),124713,12194.0,852859,-14217,146891376,Linkin Park,The Emptiness Machine
66,-22,Ravyn Lenae - Love Me Not,405,18,,122668,4538.0,864371,-16270,52443387,Ravyn Lenae,Love Me Not
67,NEW,Drake - Make Them Know,1,67,,120165,,120165,120165,120165,Drake,Make Them Know
68,-32,Olivia Dean - Man I Need,262,7,,119843,-7408.0,849645,-4473,39515023,Olivia Dean,Man I Need
69,-21,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),124,3,(x2),119290,7717.0,825661,-18533,19010498,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
70,-25,Zartmann - tau mich auf,469,1,(x41),119100,5068.0,795270,-11671,143294429,Zartmann,tau mich auf
71,-16,Plain White T's - Hey There Delilah,19,33,,117667,10850.0,810148,-12947,1979069,Plain White T's,Hey There Delilah
72,-22,Linkin Park - Numb,1328,10,,117633,6289.0,781049,-4589,122178726,Linkin Park,Numb
73,-21,Tame Impala - Dracula,117,31,,115560,7106.0,812594,-18234,11479371,Tame Impala,Dracula
74,-13,Pashanim - Shabab(e)s im VIP (w/ Ceren),380,1,(x41),114111,12258.0,770624,-21200,82738292,Pashanim,Shabab(e)s im VIP (w/ Ceren)
75,-5,LACAZETTE - CDY (w/ Jazeek),71,1,(x17),114068,18953.0,786804,-32433,18029209,LACAZETTE,CDY (w/ Jazeek)
76,-19,Rihanna - S&M,485,33,,113499,7879.0,731310,-6967,41075649,Rihanna,S&M
77,-21,Bad Bunny - DtMF,321,1,(x17),113416,7105.0,804506,-24737,49785611,Bad Bunny,DtMF
78,-38,"Marc Eggers - Mon Amour (w/ Aditotoro, Paul Frege)",24,39,,113383,-8414.0,794687,-22382,2362577,Marc Eggers,"Mon Amour (w/ Aditotoro, Paul Frege)"
79,NEW,Drake - Don’t Worry,1,79,,110549,,110549,110549,110549,Drake,Don’t Worry
80,-15,Lennsko - panzerknacker.wav,35,17,,109260,11674.0,808611,-46605,4763158,Lennsko,panzerknacker.wav
81,-21,Alex Warren - FEVER DREAM,78,1,(x1),108872,5843.0,796796,-27495,13037972,Alex Warren,FEVER DREAM
82,-31,Nirvana - Smells Like Teen Spirit - Remastered,428,51,,108256,-246.0,715515,-1527,31647819,Nirvana,Smells Like Teen Spirit - Remastered
83,-12,Pashanim - Mittelmeer,719,1,(x25),107325,12436.0,713072,-10835,122653762,Pashanim,Mittelmeer
84,-25,The Police - Every Breath You Take,552,7,,107255,3389.0,699934,-360,57796251,The Police,Every Breath You Take
85,RE,"Ikkimel - NOT TODAY (w/ Florida Juicy, nocashfromparents)",18,21,,106464,,106464,106464,1721269,Ikkimel,"NOT TODAY (w/ Florida Juicy, nocashfromparents)"
86,-28,Kings of Leon - Sex on Fire,512,43,,106135,1433.0,712663,-7255,42679749,Kings of Leon,Sex on Fire
87,-25,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",692,44,,105600,4492.0,695753,-9278,60112934,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
88,-42,TOTO - Africa,847,14,,105590,-7735.0,677195,7837,64421115,TOTO,Africa
89,NEW,Shakira - Dai Dai (w/ Burna Boy),1,89,,103664,,103664,103664,103664,Shakira,Dai Dai (w/ Burna Boy)
90,NEW,Drake - Little Birdie,1,90,,103345,,103345,103345,103345,Drake,Little Birdie
91,NEW,Ikkimel - WAS JETZT (w/ Barré),1,91,,102831,,102831,102831,102831,Ikkimel,WAS JETZT (w/ Barré)
92,-23,Rihanna - Don't Stop The Music,311,34,,102674,7064.0,686802,-14107,26314014,Rihanna,Don't Stop The Music
93,+4,Katy Perry - Legendary Lovers,16,50,,102591,15772.0,694532,-17096,1521731,Katy Perry,Legendary Lovers
94,-61,Roy Bianco & Die Abbrunzati Boys - Bella Napoli,397,7,,102503,-28693.0,689604,-8952,47682538,Roy Bianco & Die Abbrunzati Boys,Bella Napoli
95,-27,Michael Jackson - Thriller,24,12,,101191,5509.0,623284,10369,2359457,Michael Jackson,Thriller
96,-20,Shakira - Hips Don't Lie (w/ Wyclef Jean),351,54,,100716,7384.0,665725,-18313,30344496,Shakira,Hips Don't Lie (w/ Wyclef Jean)
97,-18,Rihanna - Only Girl (In The World),358,45,,100554,7559.0,658548,-9452,29427678,Rihanna,Only Girl (In The World)
98,-18,Pashanim - Ms. Jackson,986,1,(x7),100335,7820.0,692854,-15409,154027374,Pashanim,Ms. Jackson
99,-14,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),42,38,,100291,9442.0,677450,-18798,3828617,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
100,RE,"Ikkimel - TIPPS VON MIR (w/ nocashfromparents, Florida Juicy, Barré)",3,34,,100196,,100196,100196,321032,Ikkimel,"TIPPS VON MIR (w/ nocashfromparents, Florida Juicy, Barré)"
101,-47,Journey - Don't Stop Believin' (2022 Remaster),849,13,,100045,-7711.0,656470,-30,88375359,Journey,Don't Stop Believin' (2022 Remaster)
102,-18,Michael Jackson - Bad - 2012 Remaster,14,78,,99871,8925.0,635310,420,1224887,Michael Jackson,Bad - 2012 Remaster
103,NEW,Drake - Firm Friends,1,103,,98319,,98319,98319,98319,Drake,Firm Friends
104,-23,sombr - 12 to 12,292,8,,98252,5988.0,694976,-18673,41097376,sombr,12 to 12
105,-19,Empire Of The Sun - We Are The People,330,40,,97677,7314.0,675539,-14130,29928109,Empire Of The Sun,We Are The People
106,-4,The Chemical Brothers - Go,10,69,,97632,12721.0,609010,6303,840409,The Chemical Brothers,Go
107,-43,"Dimitri Vegas & Like Mike - Makina Time (w/ Marlon Hoffstadt, Dj Konik)",71,49,,97026,-2240.0,677197,-26936,6474733,Dimitri Vegas & Like Mike,"Makina Time (w/ Marlon Hoffstadt, Dj Konik)"
108,-41,Coldplay - Viva La Vida,962,38,,96837,479.0,640721,1826,77339669,Coldplay,Viva La Vida
109,-14,Michael Jackson - Chicago,13,79,,95973,8891.0,626776,-2566,1111232,Michael Jackson,Chicago
110,-47,Men At Work - Down Under,44,55,,95870,-3854.0,685524,-18001,3780067,Men At Work,Down Under
111,-33,Nickelback - How You Remind Me,426,64,,95317,2212.0,634008,5068,32421262,Nickelback,How You Remind Me
112,-9,Pashanim - Sommergewitter,1572,1,(x26),94509,9668.0,607075,-4383,198271326,Pashanim,Sommergewitter
113,-41,Wheatus - Teenage Dirtbag,470,47,,93698,-1072.0,639027,-11873,37192325,Wheatus,Teenage Dirtbag
114,-27,Provinz - Walzer,447,15,,93644,4314.0,640859,-3575,51924509,Provinz,Walzer
115,-10,"Drake - One Dance (w/ Wizkid, Kyla)",802,1,(x98),93576,8810.0,615426,-6319,94536460,Drake,"One Dance (w/ Wizkid, Kyla)"
116,-41,Kolja Goldstein - Tourbillon (w/ LACAZETTE),8,8,,93445,-45.0,808189,-165902,1067536,Kolja Goldstein,Tourbillon (w/ LACAZETTE)
117,RE,Ikkimel - WHO'S THAT,166,12,,93432,,93432,93432,17152090,Ikkimel,WHO'S THAT
118,-41,Icona Pop - I Love It (w/ Charli xcx),83,77,,93154,21.0,576089,2187,6608130,Icona Pop,I Love It (w/ Charli xcx)
119,-45,ZXKAI - NO BATIDÃO (w/ slxughter),121,44,,92548,-965.0,626791,-8110,11470850,ZXKAI,NO BATIDÃO (w/ slxughter)
120,+6,"Timbaland - The Way I Are (w/ Keri Hilson, D.O.E.)",1103,38,,92119,11647.0,608767,-8062,90618875,Timbaland,"The Way I Are (w/ Keri Hilson, D.O.E.)"
121,-22,Olivia Rodrigo - drop dead,29,3,(x1),92001,6180.0,718692,-36914,4570523,Olivia Rodrigo,drop dead
122,NEW,"Ikkimel - FACESITTING (w/ Barré, Cosmic Hamza)",1,122,,91082,,91082,91082,91082,Ikkimel,"FACESITTING (w/ Barré, Cosmic Hamza)"
123,-33,Natasha Bedingfield - Pocketful of Sunshine,88,60,,90849,1789.0,587054,-2798,7330443,Natasha Bedingfield,Pocketful of Sunshine
124,-16,Capital Bra - Neymar (w/ Ufo361),668,1,(x28),90815,6835.0,578532,-3991,89484321,Capital Bra,Neymar (w/ Ufo361)
125,NEW,"Ikkimel - SCHERE (w/ jaynbeats, Pintendari)",1,125,,90162,,90162,90162,90162,Ikkimel,"SCHERE (w/ jaynbeats, Pintendari)"
126,-34,Wir sind Helden - Nur ein Wort,415,35,,89358,1142.0,595635,-2732,39047924,Wir sind Helden,Nur ein Wort
127,-36,"MilleniumKid - Vielleicht Vielleicht - Holy Priest & elMefti Remix (w/ JBS, HOLY PRIEST, elMefti)",380,31,,89259,705.0,614752,-15442,39576490,MilleniumKid,"Vielleicht Vielleicht - Holy Priest & elMefti Remix (w/ JBS, HOLY PRIEST, elMefti)"
128,NEW,Martin Garrix - Repeat It (w/ Ed Sheeran),1,128,,88962,,88962,88962,88962,Martin Garrix,Repeat It (w/ Ed Sheeran)
129,-35,Sean Paul - She Doesn't Mind,303,45,,88819,1733.0,603351,-8167,24848432,Sean Paul,She Doesn't Mind
130,-100,Breitner - Baby Bell,119,2,(x2),88817,-43192.0,571519,-17843,12854930,Breitner,Baby Bell
131,-43,Peter Fox - Alles neu,387,45,,88313,-927.0,604964,-12939,29786007,Peter Fox,Alles neu
132,-8,Harry Styles - American Girls,71,2,(x1),88238,7489.0,622783,-12923,7783355,Harry Styles,American Girls
133,-8,Bebe Rexha - New Religion (w/ Faithless),59,89,,88162,7591.0,596708,-12018,4800165,Bebe Rexha,New Religion (w/ Faithless)
134,-19,Lady Gaga - Just Dance (w/ Colby O'Donis),404,64,,87636,5245.0,583064,-9044,31808651,Lady Gaga,Just Dance (w/ Colby O'Donis)
135,-8,BTS - SWIM,57,4,,86986,6648.0,592926,-6834,7532674,BTS,SWIM
136,-29,Justin Bieber - DAISIES,150,9,,86981,2728.0,635231,-24633,17334876,Justin Bieber,DAISIES
137,-44,Tom Odell - Another Love,1899,9,,86881,-1011.0,592139,703,238176540,Tom Odell,Another Love
138,-3,sombr - Homewrecker,99,19,,86483,7261.0,607675,-16257,10492614,sombr,Homewrecker
139,-16,"James Hype - Waterfalls (w/ Sam Harper, Bobby Harvey)",242,15,,86467,5710.0,599861,-15018,26666372,James Hype,"Waterfalls (w/ Sam Harper, Bobby Harvey)"
140,-27,Becky G - Shower,373,13,,86164,3431.0,561918,-4698,20021853,Becky G,Shower
141,RE,Draugr Balled - North wind calls,4,137,,85652,,305547,85652,305547,Draugr Balled,North wind calls
142,-36,Gigi Perez - Sailor Song,616,5,,85562,992.0,588253,-2663,79837366,Gigi Perez,Sailor Song
143,NEW,Drake - WNBA,1,143,,85554,,85554,85554,85554,Drake,WNBA
144,-12,Evanescence - Bring Me To Life,209,81,,85298,5833.0,563093,-4511,16230448,Evanescence,Bring Me To Life
145,-41,Black Eyed Peas - I Gotta Feeling,628,16,,85297,469.0,570011,-8929,45771375,Black Eyed Peas,I Gotta Feeling
146,-30,David Guetta - Memories (w/ Kid Cudi),717,10,,85252,3103.0,607152,-19488,51714235,David Guetta,Memories (w/ Kid Cudi)
147,-38,Carly Rae Jepsen - Call Me Maybe,227,82,,85024,1231.0,555784,-5694,16775262,Carly Rae Jepsen,Call Me Maybe
148,+12,THIZZY52 - BLOCKKIDS,75,28,,84957,11018.0,591660,-21053,6498981,THIZZY52,BLOCKKIDS
149,-38,Kesha - TiK ToK,277,59,,84626,1552.0,541511,-2218,21514557,Kesha,TiK ToK
150,-19,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",644,11,,84623,4868.0,582074,-14146,86241972,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
151,-10,FAYAN - VERLIEBT IN MICH (w/ Dalton),259,11,,84581,6408.0,572419,-15622,31461353,FAYAN,VERLIEBT IN MICH (w/ Dalton)
152,-52,WALK THE MOON - Shut Up and Dance,918,14,,84485,-827.0,539115,84485,54163059,WALK THE MOON,Shut Up and Dance
153,RE,"Ikkimel - KINK (w/ Barré, Florida Juicy)",15,6,,84476,,84476,84476,1750402,Ikkimel,"KINK (w/ Barré, Florida Juicy)"
154,RE,Ikkimel - GIFTMORD (w/ Barré),59,23,,84294,,84294,84294,5691758,Ikkimel,GIFTMORD (w/ Barré)
155,NEW,Drake - Hoe Phase,1,155,,84209,,84209,84209,84209,Drake,Hoe Phase
156,-2,benno! - LOVE U ANYWAY,113,1,(x4),84115,9167.0,585555,-13644,20501254,benno!,LOVE U ANYWAY
157,-47,Pitbull - Timber (w/ Kesha),447,51,,84065,303.0,546232,-1366,24020254,Pitbull,Timber (w/ Kesha)
158,-109,Tobee - Mon Amour (So lang ich noch Luft in meiner Lunge hab) - Party Version,12,49,,83791,-27650.0,579260,-14590,1004842,Tobee,Mon Amour (So lang ich noch Luft in meiner Lunge hab) - Party Version
159,-106,Oimara - Wackelkontakt,474,1,(x13),83655,-24760.0,446648,-4062,105679329,Oimara,Wackelkontakt
160,-38,Lady Gaga - Poker Face,417,49,,83476,2554.0,541693,-1994,32145149,Lady Gaga,Poker Face
161,-10,Bella Kay - iloveitiloveitiloveit,71,24,,83155,7516.0,597527,-16356,7388043,Bella Kay,iloveitiloveitiloveit
162,-80,Olivia Dean - So Easy (To Fall In Love),196,29,,82871,-9312.0,609831,-4548,18376461,Olivia Dean,So Easy (To Fall In Love)
163,-49,ROSÉ - APT. (w/ Bruno Mars),572,1,(x18),82866,262.0,563782,-4721,117648133,ROSÉ,APT. (w/ Bruno Mars)
164,+4,Cave - Haus mit Boot,92,29,,82790,10318.0,547860,-10974,8587494,Cave,Haus mit Boot
165,-53,The Outfield - Your Love,168,112,,82775,-122.0,393755,82775,14058764,The Outfield,Your Love
166,-28,Katy Perry - Hot N Cold,70,117,,82748,4023.0,554311,-8281,5237893,Katy Perry,Hot N Cold
167,-6,Coldyaa - Coupe,71,63,,82414,8862.0,601285,-16773,5812028,Coldyaa,Coupe
168,-48,Justin Bieber - Baby (w/ Ludacris),34,13,,82271,1100.0,573628,-19201,4152144,Justin Bieber,Baby (w/ Ludacris)
169,NEW,Pouma - Schwarzes Loch,1,169,,82239,,82239,82239,82239,Pouma,Schwarzes Loch
170,-20,B.o.B - Airplanes (w/ Hayley Williams),11,125,,82011,6041.0,521209,1581,805626,B.o.B,Airplanes (w/ Hayley Williams)
171,-41,Billie Eilish - BIRDS OF A FEATHER,726,5,,81994,2049.0,575680,-5441,117749707,Billie Eilish,BIRDS OF A FEATHER
172,-32,OneRepublic - Counting Stars,927,78,,81894,3591.0,539807,270,57122842,OneRepublic,Counting Stars
173,-29,The Neighbourhood - Softcore,556,23,,81601,3907.0,484239,81601,45781150,The Neighbourhood,Softcore
174,-37,Milky Chance - Stolen Dance,450,24,,81417,2355.0,599876,-15570,21519414,Milky Chance,Stolen Dance
175,-47,"USHER - Yeah! (w/ Lil Jon, Ludacris)",587,8,,81232,1052.0,459494,-4495,46115218,USHER,"Yeah! (w/ Lil Jon, Ludacris)"
176,-43,Coolio - Gangsta's Paradise (w/ L.V.),1577,21,,80724,1283.0,523916,80724,123353507,Coolio,Gangsta's Paradise (w/ L.V.)
177,+13,CAPO - GHETTOGIRL,281,4,,80641,11448.0,234168,80641,33184492,CAPO,GHETTOGIRL
178,-32,Haftbefehl - 069,302,2,(x9),80528,3264.0,547053,-12248,35745756,Haftbefehl,069
179,-23,Bruno Mars - Locked out of Heaven,183,21,,80204,5919.0,601834,-29755,13752231,Bruno Mars,Locked out of Heaven
180,-23,Katy Perry - Last Friday Night (T.G.I.F.),39,85,,79530,5257.0,510306,-4780,3013962,Katy Perry,Last Friday Night (T.G.I.F.)
181,NEW,"Ikkimel - EIER LEGEN (w/ Baran Kok, Barré, GX488)",1,181,,79446,,79446,79446,79446,Ikkimel,"EIER LEGEN (w/ Baran Kok, Barré, GX488)"
182,-40,Gorillaz - Feel Good Inc,273,76,,79273,1157.0,562699,-10302,20920121,Gorillaz,Feel Good Inc
183,-117,Münchener Freiheit - Ohne Dich (schlaf' ich heut Nacht nicht ein),363,38,,78718,-17707.0,408131,-2229,32122234,Münchener Freiheit,Ohne Dich (schlaf' ich heut Nacht nicht ein)
184,RE,Kurdo - Alors (w/ CAPO),355,34,,78517,,159285,-3221,34207982,Kurdo,Alors (w/ CAPO)
185,NEW,FiNCH - MEHR ALS NUR EiN FAN,1,185,,78382,,78382,78382,78382,FiNCH,MEHR ALS NUR EiN FAN
186,-10,Malcolm Todd - Earrings,10,92,,78326,7199.0,463938,78326,733557,Malcolm Todd,Earrings
187,-35,Depeche Mode - Enjoy the Silence,214,56,,78096,2766.0,529643,-6476,16786239,Depeche Mode,Enjoy the Silence
188,-67,a-ha - Take on Me - 2015 Remaster,50,105,,77980,-2972.0,379700,77980,3595751,a-ha,Take on Me - 2015 Remaster
189,NEW,"Ikkimel - WANDERHURE (w/ Florida Juicy, Barré)",1,189,,77942,,77942,77942,77942,Ikkimel,"WANDERHURE (w/ Florida Juicy, Barré)"
190,RE,Jennifer Lopez - On The Floor (w/ Pitbull),3,188,,77764,,77764,77764,230632,Jennifer Lopez,On The Floor (w/ Pitbull)
191,-27,JORIS - Sommerregen,62,25,,77578,4347.0,566596,-19908,6968080,JORIS,Sommerregen
192,-23,Calvin Harris - Outside (w/ Ellie Goulding),513,1,(x4),77522,5140.0,540311,-18857,31633515,Calvin Harris,Outside (w/ Ellie Goulding)
193,-19,Nelly Furtado - Promiscuous (w/ Timbaland),326,57,,77314,5970.0,508261,-5570,25382795,Nelly Furtado,Promiscuous (w/ Timbaland)
194,-31,WizTheMc - Show Me Love (w/ bees & honey),352,4,,77255,3770.0,544905,-18767,59701258,WizTheMc,Show Me Love (w/ bees & honey)
195,-47,David Guetta - Titanium (w/ Sia),69,83,,77230,665.0,514076,-4312,4450381,David Guetta,Titanium (w/ Sia)
196,-29,"Major Lazer - Lean On (w/ MØ, DJ Snake)",706,1,(x45),77152,4543.0,518922,-8391,67121466,Major Lazer,"Lean On (w/ MØ, DJ Snake)"
197,-8,"Aymo - Bleib stark (w/ Aymen, Amo)",198,4,,76993,7279.0,534291,-18452,23505721,Aymo,"Bleib stark (w/ Aymen, Amo)"
198,-33,The Neighbourhood - Reflections,19,104,,76879,4000.0,460534,76879,1320459,The Neighbourhood,Reflections
199,RE,F3miii - NOBLE,9,126,,76723,,365187,76723,657897,F3miii,NOBLE
200,-20,Rihanna - We Found Love (w/ Calvin Harris),209,16,,76676,5972.0,503288,-7930,15948065,Rihanna,We Found Love (w/ Calvin Harris)
