Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
62,=,Fuerza Regida - COQUETA (w/ Grupo Frontera),304,10,,71275,5968.0,441738,5048,24269040,Fuerza Regida,COQUETA (w/ Grupo Frontera)
63,-5,De La Rose - Yo te conozco :):,82,16,,70852,4410.0,458389,-2731,7601449,De La Rose,Yo te conozco :):
64,-1,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),67,60,,70844,5769.0,443182,2623,3702993,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
65,-4,"Maria Becerra - QUÉ GANAS DE COMERTE (w/ Jere Klein, Lucky Brown, XROSS)",50,12,,70210,4481.0,447519,1402,4551161,Maria Becerra,"QUÉ GANAS DE COMERTE (w/ Jere Klein, Lucky Brown, XROSS)"
66,-10,Babasonicos - Irresponsables,812,21,,69653,2860.0,444791,2730,49798350,Babasonicos,Irresponsables
67,-10,Airbag - Cicatrices,758,29,,69355,2692.0,463292,1427,54103467,Airbag,Cicatrices
68,+17,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",336,3,(x1),69133,8486.0,418502,7799,54579067,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
69,+15,Plan B - Es un Secreto,1262,21,,69117,8092.0,454173,2690,97383732,Plan B,Es un Secreto
70,+12,Patricio Rey y sus Redonditos de Ricota - Un Ángel para Tu Soledad,1282,40,,69075,7920.0,424681,5592,64469263,Patricio Rey y sus Redonditos de Ricota,Un Ángel para Tu Soledad
71,+25,Tincho & Javi - Loco Enamorado I Varieté #4 (w/ Max Carra),243,17,,68815,10756.0,395307,13840,19849139,Tincho & Javi,Loco Enamorado I Varieté #4 (w/ Max Carra)
72,-2,Los Auténticos Decadentes - Loco (Tu Forma De Ser),329,52,,68717,4920.0,456572,4171,19089031,Los Auténticos Decadentes,Loco (Tu Forma De Ser)
73,+2,Young Cister - QLOO* (w/ Kreamly),324,2,(x45),68622,5710.0,448853,-2693,51221380,Young Cister,QLOO* (w/ Kreamly)
74,-3,Callejeros - 9 de Julio,500,56,,68434,4763.0,412269,10545,27060470,Callejeros,9 de Julio
75,-16,ROSALÍA - La Perla (w/ Yahritza Y Su Esencia),190,1,(x20),68219,1871.0,465943,-5915,37558568,ROSALÍA,La Perla (w/ Yahritza Y Su Esencia)
76,-21,Milo j - Solifican12,126,37,,67693,663.0,452275,-4883,8501201,Milo j,Solifican12
77,+23,Cazzu - Con Otra,422,4,,67609,10316.0,411692,7152,57869044,Cazzu,Con Otra
78,+33,Tiago PZK - Piel (w/ Ke Personajes),834,2,(x21),67368,12053.0,414945,6527,155022149,Tiago PZK,Piel (w/ Ke Personajes)
79,-5,Ñengo Flow - En Las Noches Frias,61,74,,67085,3975.0,401427,9139,3470782,Ñengo Flow,En Las Noches Frias
80,-13,Omar Courtz - ⁠LUCES DE COLORES,367,37,,66372,1945.0,429122,908,20827657,Omar Courtz,⁠LUCES DE COLORES
81,-1,Quevedo - AL GOLPITO (w/ Nueva Línea),15,56,,66147,4384.0,401871,3856,847008,Quevedo,AL GOLPITO (w/ Nueva Línea)
82,-6,Anuel AA - Tú No Lo Amas,195,39,,66106,3255.0,420841,1230,12786301,Anuel AA,Tú No Lo Amas
83,=,Omar Courtz - L a k e n o s h i,67,74,,65822,4770.0,414907,2427,3872693,Omar Courtz,L a k e n o s h i
84,-11,Airbag - Nunca Lo Olvides,563,20,,65465,2345.0,423628,2124,40518073,Airbag,Nunca Lo Olvides
85,+13,Plan B - Fronteo,337,6,,65304,7602.0,419832,-2010,29686794,Plan B,Fronteo
86,-14,Estelares - Ella Dijo (w/ Jorge Serrano),834,47,,64631,1374.0,415698,7176,39625501,Estelares,Ella Dijo (w/ Jorge Serrano)
87,+45,"Q' Lokura - Puñaladas - En Vivo Plaza De La Música (w/ Lauta, Amigo de Artistas, Tote)",23,37,,64463,13074.0,378574,5811,1347545,Q' Lokura,"Puñaladas - En Vivo Plaza De La Música (w/ Lauta, Amigo de Artistas, Tote)"
88,=,Yan Block - Yo sé (w/ TORRRES),502,9,,64458,4365.0,383811,8458,47968005,Yan Block,Yo sé (w/ TORRRES)
89,-10,No Te Va Gustar - Ese Maldito Momento,1657,23,,63884,2049.0,410223,5673,121732048,No Te Va Gustar,Ese Maldito Momento
90,-1,"Tito ""El Bambino"" - La Gerencia (w/ Arcángel, Wisin, Hanzel La H, Fronti)",36,36,,63009,3098.0,431055,-10520,2434232,"Tito ""El Bambino""","La Gerencia (w/ Arcángel, Wisin, Hanzel La H, Fronti)"
91,+4,Yan Block - 444 (w/ Panda Black),484,20,,62955,4681.0,382982,5834,40918687,Yan Block,444 (w/ Panda Black)
92,+5,Bad Bunny - KLOuFRENS,493,13,,62853,4989.0,389836,2953,48031124,Bad Bunny,KLOuFRENS
93,-29,"Neo Pistea - MEDUSA REMIX (w/ Duki, KHEA, Pablo Chill-E, C.R.O, enzocerobulto, Malandro, JuicyNise, 0600eneltrack, CLUB HATS)",15,11,,62717,-2358.0,486277,-30783,1314015,Neo Pistea,"MEDUSA REMIX (w/ Duki, KHEA, Pablo Chill-E, C.R.O, enzocerobulto, Malandro, JuicyNise, 0600eneltrack, CLUB HATS)"
94,-7,Trueno - PUMAS (w/ Milo j),22,17,,62623,2398.0,427826,-13045,1774594,Trueno,PUMAS (w/ Milo j)
95,-14,Patricio Rey y sus Redonditos de Ricota - Un Poco de Amor Francés,1830,48,,62519,806.0,400391,1919,88715404,Patricio Rey y sus Redonditos de Ricota,Un Poco de Amor Francés
96,+45,Q' Lokura - Quédate / Soy Favela / Lo que hay x aqui - En Vivo,139,42,,62141,11716.0,373311,3847,8593954,Q' Lokura,Quédate / Soy Favela / Lo que hay x aqui - En Vivo
97,-20,Los Auténticos Decadentes - Un Osito de Peluche de Taiwán,363,26,,61972,-705.0,436432,-4371,23926755,Los Auténticos Decadentes,Un Osito de Peluche de Taiwán
98,+1,"Maria Becerra - HASTA QUE ME ENAMORO (w/ TINI, XROSS)",239,5,,61856,4494.0,376728,7615,29389378,Maria Becerra,"HASTA QUE ME ENAMORO (w/ TINI, XROSS)"
99,-9,Airbag - Verte De Cerca,175,38,,61766,1922.0,393491,5591,9380925,Airbag,Verte De Cerca
100,+28,La T y La M - El Doctorado,590,20,,61511,9298.0,364996,4659,45806319,La T y La M,El Doctorado
101,-10,BTS - Hooligan,57,5,,61308,2244.0,403389,-935,4965075,BTS,Hooligan
102,-1,Yan Block - Talento (w/ Panda Black),141,45,,61135,3939.0,381802,3102,9256890,Yan Block,Talento (w/ Panda Black)
103,+13,Intoxicados - Fuego (w/ Andrés Calamaro),229,67,,60940,6908.0,374269,14291,12544671,Intoxicados,Fuego (w/ Andrés Calamaro)
104,-18,Taiu - Rara Vez (w/ Milo j),1175,2,(x2),60741,508.0,439793,-7337,154604918,Taiu,Rara Vez (w/ Milo j)
105,-12,Airbag - Cae el Sol,828,47,,60679,2326.0,395273,1944,47919653,Airbag,Cae el Sol
106,-14,Soda Stereo - Trátame Suavemente - Remasterizado 2007,3425,9,,60568,1791.0,388736,4120,123842767,Soda Stereo,Trátame Suavemente - Remasterizado 2007
107,+12,Maluma - Borro Cassette,1621,2,(x9),60309,6418.0,413934,-3829,76708513,Maluma,Borro Cassette
108,-5,Romeo Santos - Dardos (w/ Prince Royce),125,57,,60293,3128.0,383723,1285,7911503,Romeo Santos,Dardos (w/ Prince Royce)
109,-15,BTS - Body to Body,57,2,(x1),60230,1939.0,397605,-569,5196586,BTS,Body to Body
110,-32,Las Pelotas - Será,378,66,,59953,-1885.0,406403,1350,19925911,Las Pelotas,Será
111,-9,Babasonicos - El Loco,535,47,,59952,2767.0,372670,5441,30511862,Babasonicos,El Loco
112,-3,Bad Bunny - NUEVAYoL,496,4,,59877,3846.0,384792,387,54846878,Bad Bunny,NUEVAYoL
113,+49,Q' Lokura - Cuidado Que Te Supero (w/ Los Herrera),711,18,,59453,11986.0,317819,-6642,52785412,Q' Lokura,Cuidado Que Te Supero (w/ Los Herrera)
114,-10,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),547,12,,59235,2214.0,365795,5601,60510684,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
115,+5,Pablo Chill-E - Resentia,478,10,,59194,5313.0,370098,2173,39504001,Pablo Chill-E,Resentia
116,+84,Los del Fuego - Jurabas Tu,565,23,,59066,15227.0,204108,59066,30160425,Los del Fuego,Jurabas Tu
117,+1,Anuel AA - Amanece (w/ Haze),1386,10,,58781,4779.0,375239,894,93836468,Anuel AA,Amanece (w/ Haze)
118,-12,BTS - 2.0,57,11,,58522,1879.0,386404,-442,4526396,BTS,2.0
119,-12,J Balvin - LA CANCIÓN (w/ Bad Bunny),1390,5,,58495,2038.0,380826,-1471,93498354,J Balvin,LA CANCIÓN (w/ Bad Bunny)
120,-5,Patricio Rey y sus Redonditos de Ricota - Esa Estrella Era Mi Lujo,644,54,,58297,3945.0,357877,9632,31778268,Patricio Rey y sus Redonditos de Ricota,Esa Estrella Era Mi Lujo
121,+2,Myke Towers - SOLEAO (w/ Quevedo),349,4,,58215,4951.0,384071,-3445,50010474,Myke Towers,SOLEAO (w/ Quevedo)
122,-12,Jay Wheeler - De Lejitos,34,14,,58165,2654.0,371213,911,2691511,Jay Wheeler,De Lejitos
123,-18,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",800,25,,58081,1415.0,383217,1189,54781849,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
124,-16,The Police - Every Breath You Take,1088,53,,57917,1745.0,383750,2866,45515143,The Police,Every Breath You Take
125,-13,"Yan Block - 444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)",145,37,,57534,2312.0,376148,-501,8674493,Yan Block,"444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)"
126,-5,Los Piojos - Tan Solo,1251,47,,57378,3541.0,381962,-140,56225119,Los Piojos,Tan Solo
127,-10,Bad Bunny - NO ME QUIERO CASAR,168,36,,57219,3196.0,348446,4803,11305097,Bad Bunny,NO ME QUIERO CASAR
128,-6,Anuel AA - ¿Qué Nos Pasó?,166,97,,56440,3023.0,344085,5612,9024529,Anuel AA,¿Qué Nos Pasó?
129,+10,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",956,12,,56431,5890.0,355325,2047,56938027,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
130,-16,Sabrina Carpenter - Manchild,152,23,,56126,1217.0,374506,-1392,9948891,Sabrina Carpenter,Manchild
131,-6,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),555,1,(x6),56098,3398.0,366693,-1255,64120383,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
132,-19,Jósean Log - Doma,23,113,,56003,942.0,361416,5099,1117060,Jósean Log,Doma
133,+9,Patricio Rey y sus Redonditos de Ricota - Tarea Fina,110,68,,55752,5430.0,247503,55752,5828948,Patricio Rey y sus Redonditos de Ricota,Tarea Fina
134,+16,Los Manseros Santiagueños - Eterno Amor,196,40,,55728,6573.0,370654,1240,10714233,Los Manseros Santiagueños,Eterno Amor
135,NEW,Ke Personajes - De la A a la Z (w/ Los Ángeles Azules),1,135,,55500,,55500,55500,55500,Ke Personajes,De la A a la Z (w/ Los Ángeles Azules)
136,-9,KAROL G - Si Antes Te Hubiera Conocido,694,1,(x44),55480,3116.0,363228,-3175,112798743,KAROL G,Si Antes Te Hubiera Conocido
137,+33,La T y La M - Un Montón de Estrellas - En Vivo Gran Rex,485,10,,55298,8635.0,196061,55298,40649145,La T y La M,Un Montón de Estrellas - En Vivo Gran Rex
138,-5,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",816,12,,55021,3753.0,373516,-4737,39671598,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
139,RE,"Lauta - You Are Re Hermosa (w/ Matías Valdez, Tote, Nico Valdi)",25,119,,54789,,94203,54789,1250312,Lauta,"You Are Re Hermosa (w/ Matías Valdez, Tote, Nico Valdi)"
140,+33,"Luciano Pereyra - Si No Es Muy Tarde - Versión Cumbia (w/ Ezequiel Y La Clave, Un Poco de Ruido, Pinky SD)",394,9,,54599,8118.0,290735,4733,36421325,Luciano Pereyra,"Si No Es Muy Tarde - Versión Cumbia (w/ Ezequiel Y La Clave, Un Poco de Ruido, Pinky SD)"
141,+4,Babasonicos - En Privado,219,58,,53958,3740.0,304215,3512,11855705,Babasonicos,En Privado
142,-16,Taylor Swift - The Fate of Ophelia,216,2,(x4),53770,1177.0,346967,-1189,21356465,Taylor Swift,The Fate of Ophelia
143,-14,Mon Laferte - Tu Falta De Querer,99,102,,53512,1309.0,354856,1031,5091944,Mon Laferte,Tu Falta De Querer
144,-20,Luis Alberto Spinetta - Seguir Viviendo Sin Tu Amor,2916,55,,53419,278.0,341424,3062,130508923,Luis Alberto Spinetta,Seguir Viviendo Sin Tu Amor
145,-15,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,15,112,,53103,1110.0,358077,-1612,749201,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
146,-2,Callejeros - Una Nueva Noche Fría,955,113,,52983,2668.0,340503,1876,22714630,Callejeros,Una Nueva Noche Fría
147,-7,Feid - LUNA (w/ ATL Jacob),888,4,,52982,2547.0,363863,-6990,135884781,Feid,LUNA (w/ ATL Jacob)
148,-12,Los Tipitos - Campanas en la Noche,2069,53,,52937,2011.0,296138,3248,79821405,Los Tipitos,Campanas en la Noche
149,-14,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",152,109,,52883,1742.0,340899,2779,7665190,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
150,-12,Omar Courtz - SI ESTÁS CON ALGUIEN,75,61,,52608,1977.0,349242,-3496,4109377,Omar Courtz,SI ESTÁS CON ALGUIEN
151,+15,"Trap Capos - De las 2 (w/ Noriel, Bad Bunny, Arcángel)",173,97,,52537,5416.0,331157,1624,8946696,Trap Capos,"De las 2 (w/ Noriel, Bad Bunny, Arcángel)"
152,+27,"Cumbia rocha - Suena en la Previa, Vol. 2",180,32,,52210,6216.0,231814,6235,12909869,Cumbia rocha,"Suena en la Previa, Vol. 2"
153,+4,Andrés Calamaro - Te quiero igual,462,56,,51923,3823.0,235310,4185,26007248,Andrés Calamaro,Te quiero igual
154,-3,Anuel AA - Hasta Que Dios Diga (w/ Bad Bunny),798,7,,51916,2799.0,193407,3438,54233621,Anuel AA,Hasta Que Dios Diga (w/ Bad Bunny)
155,-3,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",629,27,,51778,2877.0,329267,-410,46800085,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
156,-7,Miranda! - Tu Misterioso Alguien,309,1,(x20),51714,2539.0,351067,-4581,46625889,Miranda!,Tu Misterioso Alguien
157,-14,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",258,9,,51684,1365.0,356221,-6121,25146532,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
158,+3,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",11,158,,51656,3789.0,236554,5149,509373,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
159,-4,Yandel - Encantadora,576,52,,51605,3091.0,320203,4668,15913543,Yandel,Encantadora
160,+26,"Maria Becerra - RAMEN PARA DOS (w/ Paulo Londra, XROSS)",347,1,(x7),51529,6543.0,191951,51529,40009997,Maria Becerra,"RAMEN PARA DOS (w/ Paulo Londra, XROSS)"
161,-30,Milo j - M.A.I,839,10,,51501,-4.0,358878,-5151,87613649,Milo j,M.A.I
162,-16,Árbol - El Fantasma,584,35,,51421,1677.0,340537,-1299,33670785,Árbol,El Fantasma
163,-29,Las Pelotas - Personalmente,1588,60,,51172,-28.0,360899,-1452,44306652,Las Pelotas,Personalmente
164,-16,BTS - they don’t know ’bout us,57,17,,50973,1699.0,335800,-189,3954720,BTS,they don’t know ’bout us
165,-9,Patricio Rey y sus Redonditos de Ricota - La Bestia Pop,154,99,,50923,2618.0,329286,682,7955450,Patricio Rey y sus Redonditos de Ricota,La Bestia Pop
166,-8,Viejas Locas - Me Gustas Mucho,663,45,,50876,2896.0,350813,-1746,36064642,Viejas Locas,Me Gustas Mucho
167,-30,Lady Gaga - Die With A Smile (w/ Bruno Mars),541,17,,50490,-382.0,349528,-4815,44950049,Lady Gaga,Die With A Smile (w/ Bruno Mars)
168,-21,Gustavo Cerati - Crimen,3915,1,(x3),50079,722.0,328548,1773,130372837,Gustavo Cerati,Crimen
169,RE,Q' Lokura - For Fun / Cicatrices / Pensamientos - En Vivo en la Plaza de la Música,45,74,,49979,,148311,1910,2444686,Q' Lokura,For Fun / Cicatrices / Pensamientos - En Vivo en la Plaza de la Música
170,-10,BTS - Like Animals,57,16,,49697,1818.0,327903,-94,4046335,BTS,Like Animals
171,+13,Plan B - Fanatica Sensual,229,70,,49636,4522.0,333952,-2743,10163291,Plan B,Fanatica Sensual
172,+8,Plan B - Candy,488,27,,49583,4004.0,281579,989,8486117,Plan B,Candy
173,NEW,Clarent - LOVE,1,173,,49242,,49242,49242,49242,Clarent,LOVE
174,+11,Ciro y los Persas - Antes y Después,59,82,,49081,4039.0,354495,-9366,2954571,Ciro y los Persas,Antes y Después
175,-10,Michael Jackson - Smooth Criminal - 2012 Remaster,15,150,,49061,1815.0,327786,-681,695718,Michael Jackson,Smooth Criminal - 2012 Remaster
176,-2,Emmanuel Cortes - Amor,7,167,,49045,2600.0,272054,49045,315900,Emmanuel Cortes,Amor
177,+21,La Factoria - Perdóname (w/ Eddy Lover),146,83,,49026,5074.0,132045,49026,7650709,La Factoria,Perdóname (w/ Eddy Lover)
178,-24,Milo j - Bajo De La Piel,179,14,,48755,131.0,333299,-3373,14926545,Milo j,Bajo De La Piel
179,-8,BTS - Aliens,57,9,,48621,2023.0,320037,-356,4018556,BTS,Aliens
180,-17,BTS - FYA,57,7,,48599,1213.0,323213,-520,4123229,BTS,FYA
181,-13,Ciro y los Persas - Mírenla,596,123,,48448,1590.0,278776,48448,25139884,Ciro y los Persas,Mírenla
182,-1,Los Enanitos Verdes - Tu Carcel - En Vivo,22,120,,48392,3022.0,225178,48392,1015119,Los Enanitos Verdes,Tu Carcel - En Vivo
183,-30,Andrés Calamaro - Cuando no estás,136,89,,48368,-335.0,228917,48368,6809796,Andrés Calamaro,Cuando no estás
184,-15,Romeo Santos - Imitadora,309,30,,48317,1563.0,228580,2021,11368122,Romeo Santos,Imitadora
