Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
184,-19,Mansheel Gujral - Channa Ve (w/ Akhil Sachdeva),635,30,,184264,-6053.0,1114750,-3711,124077859,Mansheel Gujral,Channa Ve (w/ Akhil Sachdeva)
185,RE,Aparshakti Khurana - Zaroor (w/ Savi Kahlon),544,13,,183834,,183834,183834,135187798,Aparshakti Khurana,Zaroor (w/ Savi Kahlon)
186,+8,Rito Riba - Meri Banogi Kya (w/ Rajat Nagpal),46,126,,183768,3294.0,1290012,-9130,9117877,Rito Riba,Meri Banogi Kya (w/ Rajat Nagpal)
187,NEW,KR$NA - Boom Shaka (w/ Dhanda Nyoliwala),1,187,,183232,,183232,183232,183232,KR$NA,Boom Shaka (w/ Dhanda Nyoliwala)
188,=,"Vishal-Shekhar - Bin Tere (w/ Shafqat Amanat Ali, Sunidhi Chauhan)",176,82,,182498,44.0,912767,-6256,36630709,Vishal-Shekhar,"Bin Tere (w/ Shafqat Amanat Ali, Sunidhi Chauhan)"
189,+6,"Shashwat Sachdev - Main Aur Tu (w/ Jasmine Sandlas, Reble)",49,27,,182466,3292.0,1278750,-17636,14546795,Shashwat Sachdev,"Main Aur Tu (w/ Jasmine Sandlas, Reble)"
190,-15,Talwiinder - Khayaal (w/ NDS),398,3,(x1),182199,-5513.0,1343873,-18189,131461258,Talwiinder,Khayaal (w/ NDS)
191,RE,Javed Ali - Guzarish,330,82,,182043,,182043,182043,68814333,Javed Ali,Guzarish
192,RE,Javed Ali - Deewana Kar Raha Hai,254,59,,181942,,181942,181942,53434651,Javed Ali,Deewana Kar Raha Hai
193,-10,"Sachin-Jigar - Pardesiya (w/ Sonu Nigam, Krishnakali Saha, Amitabh Bhattacharya)",279,4,,181561,-2286.0,1082867,-5241,100894360,Sachin-Jigar,"Pardesiya (w/ Sonu Nigam, Krishnakali Saha, Amitabh Bhattacharya)"
194,RE,Karan Aujla - Softly (w/ Ikky),993,4,,181449,,535840,-9279,359075070,Karan Aujla,Softly (w/ Ikky)
195,RE,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),54,64,,181422,,1156008,-33770,13676202,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
196,RE,Dhanda Nyoliwala - Tension,216,64,,181226,,932589,-15434,50555584,Dhanda Nyoliwala,Tension
197,-16,"Arijit Singh - Satranga (From ""ANIMAL"") (w/ Shreyas Puranik, Siddharth - Garima)",893,2,(x43),181037,-3108.0,727859,-5850,436230817,Arijit Singh,"Satranga (From ""ANIMAL"") (w/ Shreyas Puranik, Siddharth - Garima)"
198,-6,Arctic Monkeys - I Wanna Be Yours,1243,47,,180429,-620.0,540202,180429,270806111,Arctic Monkeys,I Wanna Be Yours
199,-23,Dhanda Nyoliwala - BLACK RIDE (w/ Hammy Muzic),214,61,,179614,-7151.0,1121212,-12554,55606365,Dhanda Nyoliwala,BLACK RIDE (w/ Hammy Muzic)
200,RE,Karan Aujla - Wavy,545,4,,178876,,1100739,-18039,207267470,Karan Aujla,Wavy
