Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
190,RE,Ego - Žijeme len raz,673,22,,11661,,38101,-1262,7486230,Ego,Žijeme len raz
191,-23,Lucie - Chci zas v tobe spat,660,73,,11659,367.0,80661,-357,3542849,Lucie,Chci zas v tobe spat
192,-34,Billie Eilish - BIRDS OF A FEATHER,720,5,,11642,71.0,81700,-589,13998169,Billie Eilish,BIRDS OF A FEATHER
193,RE,Jennifer Lopez - On The Floor (w/ Pitbull),9,116,,11640,,11640,11640,96237,Jennifer Lopez,On The Floor (w/ Pitbull)
194,+1,P T K - V8 x 3,40,13,,11624,1039.0,45099,11624,661262,P T K,V8 x 3
195,-8,P T K - ZRÁDCE,45,18,,11581,834.0,45188,11581,710308,P T K,ZRÁDCE
196,-68,Sara Rikas - Džanes,98,49,,11559,-907.0,56447,11559,1088978,Sara Rikas,Džanes
197,RE,P T K - VZHŮRU CELOU NOC (w/ Viktor Sheen),622,1,(x14),11532,,11532,11532,9022452,P T K,VZHŮRU CELOU NOC (w/ Viktor Sheen)
198,-21,Benson Boone - Beautiful Things,844,1,(x38),11499,612.0,75661,801,19864268,Benson Boone,Beautiful Things
199,RE,BUKA - Gambit,125,6,,11451,,64211,11451,2371012,BUKA,Gambit
200,-20,Neny - Valčík,360,1,(x1),11436,602.0,43362,11436,7860293,Neny,Valčík
