Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
64,-11,Patrick Brasca - 左轉燈 (1000 Times+1) (w/ mac ova seas),211,9,,21513,-805.0,164051,-3675,7340466,Patrick Brasca,左轉燈 (1000 Times+1) (w/ mac ova seas)
65,+68,艾薇 Ivy - 失重前幸福,1085,12,,21397,5580.0,135132,5400,18067608,艾薇 Ivy,失重前幸福
66,+15,艾薇 Ivy - 天使借的溫柔,227,43,,21246,1774.0,139075,1056,4312525,艾薇 Ivy,天使借的溫柔
67,+9,CORTIS - GO!,251,3,(x4),21185,1498.0,140968,1101,9214546,CORTIS,GO!
68,+9,A-Lin - 給我一個理由忘記,585,16,,21117,1483.0,132921,4392,5286659,A-Lin,給我一個理由忘記
69,-8,YENA - Catch Catch,53,52,,21102,353.0,146682,63,1081882,YENA,Catch Catch
70,-15,Justin Bieber - Sorry,445,1,(x5),21097,-899.0,172863,-6036,4151933,Justin Bieber,Sorry
71,NEW,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",1,71,,21013,,21013,21013,21013,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
72,-3,ROSÉ - toxic till the end,527,2,(x1),21007,809.0,147403,-1230,20431251,ROSÉ,toxic till the end
73,+11,张远 - 看着我的眼睛说,349,5,,21000,1983.0,139698,2136,10573444,张远,看着我的眼睛说
74,-9,EggPlantEgg - 浪流連,2694,1,(x25),20834,568.0,142430,-87,47146376,EggPlantEgg,浪流連
75,-7,ITZY - THAT’S A NO NO,61,39,,20749,527.0,144776,-823,1356500,ITZY,THAT’S A NO NO
76,-12,BTS - Body to Body,57,2,(x4),20383,57.0,142557,-2224,2283949,BTS,Body to Body
77,-2,张远 - 嘉賓,244,45,,20166,440.0,139012,724,4509828,张远,嘉賓
78,-31,NMIXX - LOUD,5,33,,20098,-3759.0,122768,20098,122768,NMIXX,LOUD
79,+16,LBI利比 - 跳楼机,473,2,(x91),20019,1938.0,130207,1874,22686138,LBI利比,跳楼机
80,+6,BABYMONSTER - PSYCHO,200,19,,19618,980.0,136556,-698,5276608,BABYMONSTER,PSYCHO
81,+9,Amazing Show - 偷偷愛,508,18,,19543,1155.0,128759,191,9223399,Amazing Show,偷偷愛
82,+1,"WeiBird - 如果可以 - 電影""月老""主題曲",1652,1,(x275),19375,-40.0,133830,473,56757127,WeiBird,"如果可以 - 電影""月老""主題曲"
83,+9,icyball 冰球樂團 - 能不能和我留在台北(陪我幾天),686,29,,19318,1098.0,119200,1090,10370273,icyball 冰球樂團,能不能和我留在台北(陪我幾天)
84,-6,David Tao - 愛我還是他,825,10,,19155,-451.0,137708,643,18521278,David Tao,愛我還是他
85,-18,EggPlantEgg - 愛情你比我想的閣較偉大 (《當男人戀愛時》電影主題曲),790,17,,19046,-1176.0,136550,31,13374813,EggPlantEgg,愛情你比我想的閣較偉大 (《當男人戀愛時》電影主題曲)
86,-24,Khalil Fong - 愛愛愛,457,3,(x6),18991,-1564.0,131858,81,12617006,Khalil Fong,愛愛愛
87,+4,Jay Chou - 楓,1010,14,,18876,574.0,126039,2025,15793908,Jay Chou,楓
88,-16,Crowd Lu - 一夜一夜一夜,267,5,,18858,-1214.0,133811,-414,10503530,Crowd Lu,一夜一夜一夜
89,+9,Lady Gaga - Die With A Smile (w/ Bruno Mars),638,3,(x15),18719,1017.0,129574,-385,21580564,Lady Gaga,Die With A Smile (w/ Bruno Mars)
90,+9,高爾宣 OSN - Rewind,71,30,,18652,959.0,124864,-190,1405494,高爾宣 OSN,Rewind
91,-9,F.I.R. - 我們的愛,852,41,,18623,-819.0,127185,1204,13512307,F.I.R.,我們的愛
92,-41,NMIXX - IDESERVEIT,5,30,,18555,-3894.0,121978,18555,121978,NMIXX,IDESERVEIT
93,+20,ROSÉ - APT. (w/ Bruno Mars),575,1,(x26),18553,1793.0,124563,536,31126916,ROSÉ,APT. (w/ Bruno Mars)
94,NEW,Drake - Make Them Cry,1,94,,18438,,18438,18438,18438,Drake,Make Them Cry
95,+6,sombr - back to friends,324,55,,18092,769.0,126319,-875,5367484,sombr,back to friends
96,-3,Billie Eilish - BIRDS OF A FEATHER,729,3,(x2),18045,-160.0,134101,-1048,22934169,Billie Eilish,BIRDS OF A FEATHER
97,+18,Olivia Rodrigo - drop dead,29,19,,17952,1256.0,131661,-4041,802529,Olivia Rodrigo,drop dead
98,+10,Eric Chou - 怎麼了,2680,2,(x11),17885,960.0,117439,1724,52550745,Eric Chou,怎麼了
99,-10,sodagreen - 小情歌,2532,25,,17874,-592.0,99555,2959,29608818,sodagreen,小情歌
100,-13,Jung Kook - Seven (w/ Latto),1037,1,(x162),17871,-646.0,129828,-1261,40177919,Jung Kook,Seven (w/ Latto)
101,-52,Jay Chou - 珊瑚海 (w/ Lara Liang),1631,17,,17779,-5323.0,138260,-1008,22795543,Jay Chou,珊瑚海 (w/ Lara Liang)
102,-28,"Ronghao Li - 不將就 (電影""何以笙簫默""片尾曲)",1767,23,,17691,-2109.0,120982,2228,14818233,Ronghao Li,"不將就 (電影""何以笙簫默""片尾曲)"
103,+18,KiiiKiii - 404 (New Era),107,18,,17681,1309.0,122759,-379,2722684,KiiiKiii,404 (New Era)
104,+7,Fish Leong - 慢冷,2531,11,,17679,802.0,134988,-651,43069292,Fish Leong,慢冷
105,+5,JENNIE - like JENNIE,435,3,(x50),17597,688.0,126146,-1476,18351082,JENNIE,like JENNIE
106,-1,BTS - 2.0,57,10,,17594,504.0,124007,-2169,1716616,BTS,2.0
107,-5,Ronghao Li - 年少有為,2684,1,(x4),17528,245.0,111453,2603,41810260,Ronghao Li,年少有為
108,+59,阿涵 - 感谢你曾来过 (w/ Ayo97),1007,51,,17509,3085.0,93195,2374,12855590,阿涵,感谢你曾来过 (w/ Ayo97)
109,+45,Pets Tseng - 愛情怎麼喊停,33,77,,17445,2559.0,90072,1632,517931,Pets Tseng,愛情怎麼喊停
110,-16,A-Lin - 拿走了什麼,33,33,,17443,-660.0,121265,-1484,448752,A-Lin,拿走了什麼
111,+11,BABYMONSTER - DRIP,561,4,,17441,1117.0,119323,452,17404520,BABYMONSTER,DRIP
112,-9,CORTIS - ACAI,12,16,,17333,86.0,139035,-7625,302070,CORTIS,ACAI
113,+6,Patrick Brasca - 你沒等我去的舊金山 (w/ 陳華),143,7,,17301,838.0,112748,1596,3964018,Patrick Brasca,你沒等我去的舊金山 (w/ 陳華)
114,+16,BABYMONSTER - WE GO UP,218,7,,17186,1197.0,115510,302,6734868,BABYMONSTER,WE GO UP
115,-30,Stefanie Sun - 雨天,546,36,,17178,-1751.0,94769,17178,8582263,Stefanie Sun,雨天
116,+1,高爾宣 OSN - Without You,2597,1,(x82),17136,529.0,119036,-97,60066771,高爾宣 OSN,Without You
117,-10,Rainie Yang - 雨愛,157,68,,17108,178.0,125638,683,1966102,Rainie Yang,雨愛
118,+16,Joker Xue - 其实,209,45,,16996,1219.0,92812,2696,3872912,Joker Xue,其实
119,-3,KISS OF LIFE - Who is she,39,21,,16985,353.0,116150,-1115,925749,KISS OF LIFE,Who is she
120,-6,ILLIT - Magnetic,782,1,(x57),16974,214.0,119228,976,29331886,ILLIT,Magnetic
121,-12,Silence Wang - 像晴天像雨天（电视剧《难哄》心动曲）,449,4,,16971,58.0,116936,1197,14109757,Silence Wang,像晴天像雨天（电视剧《难哄》心动曲）
122,+2,陳華 - 減傷,70,49,,16965,662.0,111711,455,1301247,陳華,減傷
123,-3,BTS - Hooligan,57,4,,16862,473.0,119580,-2358,1703524,BTS,Hooligan
124,+13,Crowd Lu - 愚人節快樂,410,4,,16828,1323.0,121526,-370,11526525,Crowd Lu,愚人節快樂
125,-29,F.I.R. - 月牙灣,602,52,,16790,-1270.0,122595,-158,8195825,F.I.R.,月牙灣
126,-1,icyball 冰球樂團 - 不在乎,146,17,,16707,522.0,121651,-4456,3381567,icyball 冰球樂團,不在乎
127,-9,CORTIS - YOUNGCREATORCREW,12,22,,16691,132.0,138490,-9834,287467,CORTIS,YOUNGCREATORCREW
128,+17,A-Mei Chang - 掉了,226,37,,16606,1485.0,91006,752,3299679,A-Mei Chang,掉了
129,-50,David Tao - 普通朋友,412,51,,16591,-2946.0,112834,531,6260227,David Tao,普通朋友
130,-26,Andrew Tan - 天后,697,61,,16553,-602.0,121297,145,9985467,Andrew Tan,天后
131,+38,F.I.R. - Lydia,199,51,,16539,2142.0,103029,2621,2867951,F.I.R.,Lydia
132,+18,Sam Lee - 痴心絕對,301,49,,16525,1555.0,110738,1852,4096989,Sam Lee,痴心絕對
133,+56,en王翊恩 - 嚣张,1173,6,,16468,2879.0,74564,2311,20576897,en王翊恩,嚣张
134,-3,LE SSERAFIM - SPAGHETTI (w/ j-hope),204,6,,16278,317.0,115890,-1604,6740384,LE SSERAFIM,SPAGHETTI (w/ j-hope)
135,-8,The Chainsmokers - Closer (w/ Halsey),1947,1,(x148),16237,101.0,116388,-666,21350772,The Chainsmokers,Closer (w/ Halsey)
136,-7,Maroon 5 - Payphone (w/ Wiz Khalifa),825,31,,16208,219.0,117543,-603,6616180,Maroon 5,Payphone (w/ Wiz Khalifa)
137,-14,Eason Chan - 淘汰,203,51,,16177,-130.0,79249,1005,3393682,Eason Chan,淘汰
138,+27,Jia Jia - 家家酒,2427,9,,16167,1702.0,58806,16167,19500694,Jia Jia,家家酒
139,-27,黃小琥 - 沒那麽簡單,119,63,,16157,-681.0,76075,1584,1798014,黃小琥,沒那麽簡單
140,+13,Michael Jackson - Beat It,15,117,,16136,1222.0,108784,665,227343,Michael Jackson,Beat It
141,+2,Taylor Swift - The Fate of Ophelia,225,3,(x1),16097,917.0,112554,-1712,6736221,Taylor Swift,The Fate of Ophelia
142,-1,Crowd Lu - 刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,1574,1,(x177),16023,777.0,110867,472,42522058,Crowd Lu,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲
143,-11,G.E.M. - 泡沫,2757,12,,15933,97.0,91464,1596,18985637,G.E.M.,泡沫
144,-8,aespa - Supernova,641,1,(x3),15904,390.0,108122,1170,21470083,aespa,Supernova
145,-17,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),1270,2,(x12),15851,-182.0,120147,-1292,10256040,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
146,+24,BLACKPINK - JUMP,309,2,(x6),15815,1473.0,108342,-1213,12048393,BLACKPINK,JUMP
147,+29,Amazing Show - 捲菸,446,67,,15770,1556.0,104248,471,6064111,Amazing Show,捲菸
148,-48,A-Mei Chang - 人質,1349,32,,15749,-1669.0,122391,-2469,10707138,A-Mei Chang,人質
149,-2,颜人中 - 有些,1749,10,,15687,581.0,91171,15687,37668722,颜人中,有些
150,+9,CORTIS - FaSHioN,238,10,,15673,1034.0,101554,1643,6582593,CORTIS,FaSHioN
151,-12,EggPlantEgg - 浪子回頭,2287,1,(x1),15650,303.0,102813,1079,28197154,EggPlantEgg,浪子回頭
152,+6,TWICE - What is Love?,380,6,,15533,877.0,102504,675,5253535,TWICE,What is Love?
153,-9,BABYMONSTER - MOON,12,39,,15488,342.0,116181,-2390,227708,BABYMONSTER,MOON
154,+43,Ronghao Li - 對等關係 (w/ A-Mei Chang),805,8,,15487,2015.0,100071,1157,12451874,Ronghao Li,對等關係 (w/ A-Mei Chang)
155,-6,Leehom Wang - 愛錯,556,38,,15423,451.0,115607,-2451,10099636,Leehom Wang,愛錯
156,-59,Jay Chou - 七里香,1389,13,,15384,-2321.0,116759,777,21091781,Jay Chou,七里香
157,+18,BY2 - 我知道,68,100,,15382,1158.0,72320,1626,1044418,BY2,我知道
158,+20,Ricky Hsiao - 末班車,320,73,,15216,1177.0,29255,15216,4247543,Ricky Hsiao,末班車
159,RE,Diana Wang - 愛存在,218,47,,15175,,15175,15175,945160,Diana Wang,愛存在
160,-3,David Tao - 就是愛妳,278,49,,15169,378.0,102931,-733,4485945,David Tao,就是愛妳
161,+7,芒果醬 Mango Jump - 我喜歡你,689,39,,15157,738.0,105110,-952,11132868,芒果醬 Mango Jump,我喜歡你
162,RE,"G-DRAGON - HOME SWEET HOME (w/ TAEYANG, DAESUNG)",531,2,(x1),15155,,56751,1550,18804711,G-DRAGON,"HOME SWEET HOME (w/ TAEYANG, DAESUNG)"
163,-25,Sandy Lam - 至少還有你,38,104,,15089,-394.0,60649,15089,533619,Sandy Lam,至少還有你
164,-24,PIZZALI - 做我的初戀,304,18,,15083,-232.0,113394,-1980,7008703,PIZZALI,做我的初戀
165,-19,TWICE - THIS IS FOR,298,4,,14997,-112.0,103459,-838,8006694,TWICE,THIS IS FOR
166,-15,The Chainsmokers - Something Just Like This (w/ Coldplay),3126,1,(x112),14995,67.0,105861,103,36825501,The Chainsmokers,Something Just Like This (w/ Coldplay)
167,-4,ILLIT - NOT CUTE ANYMORE,173,8,,14939,401.0,104099,-264,4936353,ILLIT,NOT CUTE ANYMORE
168,+14,Jay Chou - 太陽之子,53,1,(x1),14813,1011.0,99468,-1787,1770976,Jay Chou,太陽之子
169,+3,G.E.M. - 唯一,516,31,,14759,480.0,105861,-635,8497954,G.E.M.,唯一
170,-15,Ren Ran - 飞鸟和蝉,1605,1,(x14),14706,-144.0,29556,14706,45297447,Ren Ran,飞鸟和蝉
171,-10,Djo - End of Beginning,149,5,,14597,-18.0,108360,-1677,3426306,Djo,End of Beginning
172,RE,A-Lin - 有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,1817,1,(x18),14494,,14494,14494,27385183,A-Lin,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲
173,-100,NMIXX - Different Girl,5,44,,14463,-5578.0,103613,14463,103613,NMIXX,Different Girl
174,+5,"Eric Chou - 你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",3019,7,,14437,437.0,28437,14437,27723815,Eric Chou,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲"
175,RE,A-Mei Chang - 如果你也聽說,192,45,,14422,,55590,14422,3137956,A-Mei Chang,如果你也聽說
176,-10,CORTIS - Wassup,12,10,,14383,-59.0,121552,-9444,285934,CORTIS,Wassup
177,-25,NMIXX - Blue Valentine,156,11,,14359,-555.0,57164,14359,3797118,NMIXX,Blue Valentine
178,RE,Jay Chou - 一路向北,1245,18,,14348,,28217,14348,14682943,Jay Chou,一路向北
179,-17,"Justin Bieber - Peaches (w/ Daniel Caesar, GIVĒON)",782,1,(x8),14346,-252.0,108443,-1705,15063110,Justin Bieber,"Peaches (w/ Daniel Caesar, GIVĒON)"
180,-45,Wu Bai - 淚橋,633,18,,14242,-1308.0,112784,-146,10502224,Wu Bai,淚橋
181,+13,Justin Bieber - Confident - Single Version (w/ Chance the Rapper),33,25,,14185,701.0,103465,-2112,805008,Justin Bieber,Confident - Single Version (w/ Chance the Rapper)
182,RE,A-Lin - 失戀無罪,124,24,,14126,,87699,-528,2196985,A-Lin,失戀無罪
183,-3,高爾宣 OSN - Hold On (w/ Patrick Brasca),565,1,(x1),14079,200.0,99563,129,16259280,高爾宣 OSN,Hold On (w/ Patrick Brasca)
184,-3,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),42,74,,14072,262.0,99534,-1249,669813,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
185,-1,Jay Chou - 愛琴海,52,7,,14037,306.0,85165,-1618,1565817,Jay Chou,愛琴海
186,+7,Jay Chou - 說好的幸福呢,596,26,,13966,478.0,41339,13966,9238468,Jay Chou,說好的幸福呢
187,NEW,Drake - Dust,1,187,,13937,,13937,13937,13937,Drake,Dust
188,-1,JOLIN - 倒帶,204,50,,13913,305.0,41178,13913,2565566,JOLIN,倒帶
189,RE,Kimberley Chen - 愛你,283,51,,13852,,55286,13852,3275318,Kimberley Chen,愛你
190,NEW,Martin Garrix - Repeat It (w/ Ed Sheeran),1,190,,13841,,13841,13841,13841,Martin Garrix,Repeat It (w/ Ed Sheeran)
191,-43,Stefanie Sun - 逆光,175,55,,13799,-1234.0,28832,-738,2240819,Stefanie Sun,逆光
192,-19,V - Slow Dancing,861,4,,13771,-491.0,28033,-509,33329320,V,Slow Dancing
193,-10,Justin Bieber - YUKON,86,24,,13758,17.0,101663,-2615,1578154,Justin Bieber,YUKON
194,-88,JOLIN - 妥協,632,23,,13750,-3232.0,60662,-1694,12048003,JOLIN,妥協
195,NEW,Power Station - 玫瑰玫瑰 feat. 葛西瓦 (w/ Kasiwa),1,195,,13711,,13711,13711,13711,Power Station,玫瑰玫瑰 feat. 葛西瓦 (w/ Kasiwa)
196,RE,aespa - UP - KARINA Solo,484,3,(x4),13706,,27140,-239,13606574,aespa,UP - KARINA Solo
197,-9,aespa - Drama,701,4,,13694,104.0,84081,-319,17370919,aespa,Drama
198,RE,Taylor Swift - Cruel Summer,1070,2,(x8),13693,,88601,-1951,26422553,Taylor Swift,Cruel Summer
199,-7,OneRepublic - Counting Stars,891,15,,13666,136.0,98582,79,3293419,OneRepublic,Counting Stars
200,-29,Shawn Mendes - There's Nothing Holdin' Me Back,362,10,,13633,-671.0,69893,13633,3120436,Shawn Mendes,There's Nothing Holdin' Me Back
