Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
23,+1,OFFICIAL HIGE DANDISM - Pretender,691,22,,30515,-678.0,212795,2308,9361703,OFFICIAL HIGE DANDISM,Pretender
24,+3,"Woo - We Are (w/ Loco, GRAY)",514,15,,30340,-54.0,214707,4298,5008192,Woo,"We Are (w/ Loco, GRAY)"
25,+1,BTS - 2.0,57,8,,29868,-734.0,212033,-1263,2409183,BTS,2.0
26,+4,CORTIS - GO!,228,6,,29842,240.0,184546,7399,5001699,CORTIS,GO!
27,NEW,Drake - Make Them Cry,1,27,,29824,,29824,29824,29824,Drake,Make Them Cry
28,=,BABYMONSTER - CHOOM,11,26,,29450,-695.0,204010,1017,285050,BABYMONSTER,CHOOM
29,-4,CORTIS - YOUNGCREATORCREW,12,21,,29394,-1456.0,215802,-1054,351921,CORTIS,YOUNGCREATORCREW
30,-9,Epik High - Love Love Love,185,5,,29213,-3706.0,232764,-2337,5947250,Epik High,Love Love Love
31,+1,PLAVE - Born Savage,33,16,,28315,-841.0,204243,-1097,935842,PLAVE,Born Savage
32,-1,Hearts2Hearts - FOCUS,208,6,,28236,-1310.0,200775,708,7088746,Hearts2Hearts,FOCUS
33,-4,Hearts2Hearts - STYLE,332,8,,28120,-1693.0,195425,2047,9374141,Hearts2Hearts,STYLE
34,=,ILLIT - Magnetic,782,1,(x11),26338,-1114.0,180890,3926,18461610,ILLIT,Magnetic
35,-2,CORTIS - TNT,12,25,,25887,-1717.0,183705,-2677,301332,CORTIS,TNT
36,+1,BTS - Hooligan,57,3,(x1),25781,-511.0,183693,-2460,2381471,BTS,Hooligan
37,-2,데이먼스 이어 Damons year - yours,1296,6,,25738,-1525.0,192269,190,16633197,데이먼스 이어 Damons year,yours
38,+4,BTS - Into the Sun,57,16,,25685,2769.0,160531,3030,1830662,BTS,Into the Sun
39,+10,Jung Kook - Standing Next to You,924,3,(x2),25443,3139.0,136322,3515,25665842,Jung Kook,Standing Next to You
40,-4,PLAVE - HMPH! (w/ SOLE),41,22,,25184,-1658.0,191810,-1957,970443,PLAVE,HMPH! (w/ SOLE)
41,+2,aespa - Whiplash,572,3,(x21),23880,1060.0,158959,3075,16110070,aespa,Whiplash
42,-1,WOODZ - Drowning,591,7,,23815,514.0,159596,1066,12512992,WOODZ,Drowning
43,-4,Redoor - Forever Has Always Been,363,17,,23707,-746.0,181202,-40,6721222,Redoor,Forever Has Always Been
44,+2,"Car, the garden - My whole world",133,3,(x2),23186,544.0,159988,2126,4382563,"Car, the garden",My whole world
45,-7,PLAVE - Think I Am,33,24,,23101,-1788.0,176392,-3294,783317,PLAVE,Think I Am
46,NEW,Drake - Dust,1,46,,23099,,23099,23099,23099,Drake,Dust
47,+8,V - Winter Ahead (w/ Park Hyo Shin),532,2,(x1),22873,2542.0,140447,4155,16540893,V,Winter Ahead (w/ Park Hyo Shin)
48,NEW,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",1,48,,22708,,22708,22708,22708,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
49,-2,Lim Young Woong - Eternal Moment,260,16,,22367,-173.0,156591,494,5870993,Lim Young Woong,Eternal Moment
50,+2,LE SSERAFIM - CELEBRATION,22,31,,22125,363.0,159257,-2861,517886,LE SSERAFIM,CELEBRATION
51,-11,PLAVE - Lunar Hearts,33,27,,21945,-1518.0,166670,-2214,731924,PLAVE,Lunar Hearts
52,-1,BTS - they don’t know ’bout us,57,12,,21878,-286.0,155563,-1091,1929792,BTS,they don’t know ’bout us
53,-5,"AKMU - How can I love the heartbreak, you're the one I love",980,24,,21485,-892.0,168735,-3586,7209718,AKMU,"How can I love the heartbreak, you're the one I love"
54,NEW,Drake - Whisper My Name,1,54,,21418,,21418,21418,21418,Drake,Whisper My Name
55,+24,Jung Kook - 3D (w/ Jack Harlow),957,2,(x31),21366,3928.0,106292,8853,28977548,Jung Kook,3D (w/ Jack Harlow)
56,-11,PLAVE - Blossom Parade,33,29,,21329,-1405.0,162318,-2447,724637,PLAVE,Blossom Parade
57,-7,Justin Bieber - DAISIES,182,16,,21198,-1087.0,159747,-2866,3374412,Justin Bieber,DAISIES
58,-4,CORTIS - FaSHioN,183,12,,20970,-63.0,128630,5528,2991799,CORTIS,FaSHioN
59,-6,Kenshi Yonezu - IRIS OUT,243,1,(x19),20872,-693.0,153597,-1121,12966554,Kenshi Yonezu,IRIS OUT
60,-4,BOYNEXTDOOR - ddok ddok ddok,5,36,,20520,294.0,108056,20520,108056,BOYNEXTDOOR,ddok ddok ddok
61,-17,NMIXX - Crescendo,5,43,,20514,-2288.0,108927,20514,108927,NMIXX,Crescendo
62,-1,NMIXX - Blue Valentine,215,3,(x5),20433,672.0,135337,2943,7007881,NMIXX,Blue Valentine
63,-1,ILLIT - Billyeoon Goyangi (Do the Dance),334,4,,19799,290.0,134978,2115,8492324,ILLIT,Billyeoon Goyangi (Do the Dance)
64,-6,IVE - BANG BANG,95,3,(x3),19644,-457.0,138498,-1414,3308811,IVE,BANG BANG
65,-8,Yerin Baek - Antifreeze,582,5,,19528,-643.0,136046,967,5325123,Yerin Baek,Antifreeze
66,-6,BTS - FYA,57,5,,19506,-294.0,138079,-1368,2050640,BTS,FYA
67,-4,ILLIT - NOT CUTE ANYMORE,173,2,(x1),19072,-257.0,135393,140,5718776,ILLIT,NOT CUTE ANYMORE
68,-2,VINXEN - FLYING HIGH WITH U,89,36,,18842,87.0,134836,-665,1535987,VINXEN,FLYING HIGH WITH U
69,-10,CORTIS - ACAI,12,52,,18511,-1466.0,130252,1871,221673,CORTIS,ACAI
70,+18,Lim Young Woong - Heavenly Ever After,397,9,,18300,1580.0,124179,880,8307442,Lim Young Woong,Heavenly Ever After
71,+3,Lim Young Woong - ULSSIGU,260,20,,18128,249.0,126173,-424,5209595,Lim Young Woong,ULSSIGU
72,-5,ROSÉ - toxic till the end,527,2,(x15),18127,-518.0,127921,126,11544428,ROSÉ,toxic till the end
73,-8,NewJeans - Hype Boy,1384,1,(x26),18059,-706.0,123689,1664,23259633,NewJeans,Hype Boy
74,NEW,Drake - Janice STFU,1,74,,18041,,18041,18041,18041,Drake,Janice STFU
75,+1,Lim Young Woong - Unread Message,260,26,,17914,292.0,124401,52,4859273,Lim Young Woong,Unread Message
76,-1,Sung Si Kyung - Every moment of you,189,41,,17882,19.0,123380,2266,2568537,Sung Si Kyung,Every moment of you
77,+3,BLACKPINK - JUMP,309,2,(x1),17690,258.0,121085,83,10038479,BLACKPINK,JUMP
78,+5,Jin - Nothing Without Your Love,365,9,,17689,449.0,123942,146,6240369,Jin,Nothing Without Your Love
79,-7,The Kid LAROI - Stay (w/ Justin Bieber),1407,1,(x44),17684,-610.0,127871,219,11392366,The Kid LAROI,Stay (w/ Justin Bieber)
80,NEW,Drake - Shabang,1,80,,17570,,17570,17570,17570,Drake,Shabang
81,+1,Busker Busker - Cherry Blossom Ending,142,13,,17361,-17.0,115188,589,1791362,Busker Busker,Cherry Blossom Ending
82,-12,NewJeans - Ditto,1244,1,(x25),17340,-1075.0,121569,953,22921077,NewJeans,Ditto
83,-2,BTS - Like Animals,57,8,,17291,-96.0,121440,-2182,1901552,BTS,Like Animals
84,-11,Jimin - Be Mine,652,2,(x69),17243,-831.0,150242,-5802,27087277,Jimin,Be Mine
85,+6,HAON - Yarrr,3,78,,17114,714.0,51314,17114,51314,HAON,Yarrr
86,-22,The Black Skirts - Ling Ling,191,58,,17040,-1833.0,126742,-121,2264717,The Black Skirts,Ling Ling
87,=,BTS - Aliens,57,4,,16971,28.0,118801,-2298,1934858,BTS,Aliens
88,+43,DAY6 - HAPPY,645,4,,16716,2293.0,105313,1941,11093150,DAY6,HAPPY
89,-4,Brown Eyes - 벌써 일년,422,34,,16659,-492.0,118750,469,5897698,Brown Eyes,벌써 일년
90,-22,LEE MU JIN - Coming Of Age Story,351,68,,16622,-1983.0,113662,3642,3625977,LEE MU JIN,Coming Of Age Story
91,+10,Michael Jackson - Billie Jean,3,91,,16577,1190.0,45765,16577,45765,Michael Jackson,Billie Jean
92,+4,Lim Young Woong - Left in the Rain,260,30,,16032,14.0,112795,-728,4676626,Lim Young Woong,Left in the Rain
93,+10,BTS - NORMAL,57,12,,15992,636.0,109541,-411,1678266,BTS,NORMAL
94,-4,aespa - Supernova,661,1,(x7),15936,-606.0,108014,2838,13990151,aespa,Supernova
95,=,Lim Young Woong - Wild flower,259,34,,15928,-283.0,113061,-385,4642448,Lim Young Woong,Wild flower
96,-7,Lady Gaga - Die With A Smile (w/ Bruno Mars),638,5,,15924,-707.0,113370,-301,12714235,Lady Gaga,Die With A Smile (w/ Bruno Mars)
97,-20,"NOWIMYOUNG - Money Checks (Prod. by Hukky Shibaseki) (w/ Fleeky Bang, Royal 44, Double Down, Young Shooter)",71,6,,15900,-1721.0,115513,-781,2067145,NOWIMYOUNG,"Money Checks (Prod. by Hukky Shibaseki) (w/ Fleeky Bang, Royal 44, Double Down, Young Shooter)"
98,+12,Yoon Do Hyun - I Guess I Loved You,1031,51,,15850,681.0,112789,-423,7929250,Yoon Do Hyun,I Guess I Loved You
99,-21,NewJeans - Attention,1359,1,(x18),15794,-1652.0,106873,2357,17777460,NewJeans,Attention
100,-6,Nerd Connection - If I have you only (My love X Nerd Connection),912,31,,15792,-421.0,119045,380,9945560,Nerd Connection,If I have you only (My love X Nerd Connection)
101,-8,Post Malone - Sunflower - Spider-Man: Into the Spider-Verse (w/ Swae Lee),1641,31,,15754,-482.0,119290,-1084,8532521,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse (w/ Swae Lee)
102,-16,NewJeans - How Sweet,718,1,(x9),15672,-1371.0,109231,1576,13604823,NewJeans,How Sweet
103,+10,Lim Young Woong - Melody for You,259,35,,15399,419.0,108852,-566,4505440,Lim Young Woong,Melody for You
104,+8,Sung Si Kyung - Michide -On The Road-,173,51,,15362,362.0,109129,88,2355560,Sung Si Kyung,Michide -On The Road-
105,+12,Lim Young Woong - Wonderful Life,259,35,,15307,451.0,108439,-778,4463526,Lim Young Woong,Wonderful Life
106,+1,BTS - Please,57,17,,15277,35.0,106460,-100,1607824,BTS,Please
107,-1,Kenshi Yonezu - Lemon,1292,25,,15243,-50.0,108837,826,10539668,Kenshi Yonezu,Lemon
108,-37,"Car, the garden - Closely Far Away",615,11,,15173,-3171.0,123308,-1066,9687538,"Car, the garden",Closely Far Away
109,-9,"Sik-K - LOV3 (Feat. Bryan Chase, Okasian) (w/ Lil Moshpit, Bryan Chase, Okasian)",336,25,,15064,-632.0,105202,-419,4418937,Sik-K,"LOV3 (Feat. Bryan Chase, Okasian) (w/ Lil Moshpit, Bryan Chase, Okasian)"
110,+6,BTS - Merry Go Round,57,7,,15045,158.0,104206,-692,1739579,BTS,Merry Go Round
111,-42,NMIXX - LOUD,5,58,,15042,-3452.0,87470,15042,87470,NMIXX,LOUD
112,NEW,Drake - Make Them Pay,1,112,,14985,,14985,14985,14985,Drake,Make Them Pay
113,RE,PLAVE - BBUU!,47,45,,14979,,14979,14979,641225,PLAVE,BBUU!
114,-30,The Black Skirts - 1:05,394,45,,14970,-2269.0,122740,-751,4741298,The Black Skirts,1:05
115,-10,D.O. - Popcorn,68,36,,14950,-347.0,110601,-1422,846369,D.O.,Popcorn
116,-19,Dominic Fike - Babydoll,59,58,,14936,-858.0,112525,160,955359,Dominic Fike,Babydoll
117,+22,HAON - Skrr (w/ GISELLE),419,23,,14887,831.0,105840,2479,4933271,HAON,Skrr (w/ GISELLE)
118,-9,10CM - To Reach You,207,8,,14849,-336.0,99977,1695,3203216,10CM,To Reach You
119,+8,"Lim Young Woong - I’m sorry, But…",259,38,,14844,305.0,101284,561,4324367,Lim Young Woong,"I’m sorry, But…"
120,-16,NewJeans - Supernatural,685,1,(x1),14830,-497.0,103585,1945,12006489,NewJeans,Supernatural
121,-23,Izi - 응급실,427,51,,14807,-974.0,100478,1771,4634839,Izi,응급실
122,+22,BUMJIN - A Letter,835,33,,14773,969.0,107717,-363,8971540,BUMJIN,A Letter
123,NEW,Drake - National Treasures,1,123,,14685,,14685,14685,14685,Drake,National Treasures
124,+14,Lim Young Woong - I’m HERO,260,36,,14512,430.0,100646,-129,4315223,Lim Young Woong,I’m HERO
125,-26,LEE MU JIN - Episode,695,69,,14493,-1258.0,102997,874,5895979,LEE MU JIN,Episode
126,+7,Crush - Ego,110,15,,14459,158.0,106473,946,2097547,Crush,Ego
127,+2,BTS - One More Night,57,14,,14412,-11.0,100576,11,1572326,BTS,One More Night
128,+7,can’t be blue - 사랑이라 했던 말 속에서,40,51,,14404,134.0,105195,550,661163,can’t be blue,사랑이라 했던 말 속에서
129,+26,KC - KOLOK COLOK (w/ NOWIMYOUNG),121,32,,14344,907.0,99864,-804,2069233,KC,KOLOK COLOK (w/ NOWIMYOUNG)
130,-11,NewJeans - OMG,1217,1,(x69),14326,-492.0,104365,-39,19058377,NewJeans,OMG
131,-20,楽音 - mosi mosi?,23,62,,14319,-798.0,114342,-2387,386307,楽音,mosi mosi?
132,+10,G-DRAGON - CROOKED,560,21,,14255,296.0,98247,164,8374398,G-DRAGON,CROOKED
133,+3,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",328,1,(x7),14242,4.0,99831,211,14142033,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
134,-9,DAY6 - Time of Our Life -Japanese ver.- - Japanese ver.,1247,12,,14230,-345.0,99163,1791,11950863,DAY6,Time of Our Life -Japanese ver.- - Japanese ver.
135,-33,Loco - Say Yes (w/ Punch),337,61,,14179,-1191.0,111445,196,3563537,Loco,Say Yes (w/ Punch)
136,-4,"HAON - Boong-Boong (Prod. by GroovyRoom) (w/ GroovyRoom, Sik-K)",67,84,,14173,-175.0,102675,904,961672,HAON,"Boong-Boong (Prod. by GroovyRoom) (w/ GroovyRoom, Sik-K)"
137,-23,Hearts2Hearts - The Chase,435,6,,14124,-807.0,100182,708,7971687,Hearts2Hearts,The Chase
138,-23,Justin Bieber - Baby (w/ Ludacris),33,41,,14075,-812.0,109175,-1549,645661,Justin Bieber,Baby (w/ Ludacris)
139,-18,NOWIMYOUNG - AH AH (w/ Sik-K),114,51,,14072,-740.0,101031,-71,1736960,NOWIMYOUNG,AH AH (w/ Sik-K)
140,-32,Primary - Johnny (w/ Dynamicduo),348,65,,14012,-1201.0,103328,1251,3939339,Primary,Johnny (w/ Dynamicduo)
141,RE,Drake - What Did I Miss?,7,123,,13980,,13980,13980,65348,Drake,What Did I Miss?
142,-19,DAY6 - You Were Beautiful,1016,24,,13980,-671.0,99564,746,10650221,DAY6,You Were Beautiful
143,-13,PSY - What Would Have Been? (Feat. Lena Park) (w/ Lena Park),382,67,,13962,-461.0,106269,-482,4270809,PSY,What Would Have Been? (Feat. Lena Park) (w/ Lena Park)
144,-1,Kenshi Yonezu - JANE DOE (w/ Hikaru Utada),236,3,(x33),13916,-34.0,102120,-643,8358931,Kenshi Yonezu,JANE DOE (w/ Hikaru Utada)
145,-4,Loco - Spring Is Gone by chance (w/ YUJU),137,31,,13893,-76.0,102305,-329,1861392,Loco,Spring Is Gone by chance (w/ YUJU)
146,-12,Ed Sheeran - Shape of You,863,77,,13848,-446.0,101533,-18,5544959,Ed Sheeran,Shape of You
147,-27,NewJeans - New Jeans,1020,3,(x1),13839,-978.0,98713,474,13232668,NewJeans,New Jeans
148,-56,NMIXX - IDESERVEIT,5,56,,13789,-2455.0,84879,13789,84879,NMIXX,IDESERVEIT
149,-23,The NuTs - 사랑의 바보,504,50,,13781,-764.0,105318,-699,5587158,The NuTs,사랑의 바보
150,-22,Justin Bieber - Love Yourself,1625,33,,13709,-763.0,105056,-1209,7670868,Justin Bieber,Love Yourself
151,NEW,Drake - 2 Hard 4 The Radio,1,151,,13688,,13688,13688,13688,Drake,2 Hard 4 The Radio
152,+23,Lim Young Woong - Don’t look back at me,259,51,,13675,806.0,95945,-1552,3898429,Lim Young Woong,Don’t look back at me
153,+14,Lim Young Woong - A Song For Us,259,49,,13577,542.0,93757,-529,3901303,Lim Young Woong,A Song For Us
154,+3,LEECHANGSUB - Heavenly fate,672,82,,13534,140.0,78358,1338,5524925,LEECHANGSUB,Heavenly fate
155,-7,The Black Skirts - Antifreeze,138,83,,13448,-212.0,97084,193,1725560,The Black Skirts,Antifreeze
156,-10,"HAON - ON to the next (Prod. by Crush, ZICO)",49,30,,13434,-320.0,99822,-284,1032484,HAON,"ON to the next (Prod. by Crush, ZICO)"
157,-6,ALLDAY PROJECT - FAMOUS,309,2,(x1),13410,-140.0,90803,706,9170974,ALLDAY PROJECT,FAMOUS
158,NEW,Drake - B's On The Table (w/ 21 Savage),1,158,,13304,,13304,13304,13304,Drake,B's On The Table (w/ 21 Savage)
159,-9,"ILLIT - paw, paw!",16,64,,13285,-332.0,100351,-3627,247050,ILLIT,"paw, paw!"
160,-13,SYSTEM SEOUL - 너 (w/ ycs),191,15,,13197,-547.0,97142,163,3619554,SYSTEM SEOUL,너 (w/ ycs)
161,-3,HYUKOH - TOMBOY,711,39,,13128,-219.0,95041,748,7433068,HYUKOH,TOMBOY
162,-8,Taylor Swift - Cruel Summer,952,22,,13090,-421.0,94140,204,9807701,Taylor Swift,Cruel Summer
163,-26,The Weeknd - Blinding Lights,1006,6,,13069,-1104.0,69741,13069,3517273,The Weeknd,Blinding Lights
164,NEW,Drake - Burning Bridges,1,164,,13053,,13053,13053,13053,Drake,Burning Bridges
165,-1,tuki. - 晩餐歌,702,67,,12975,-211.0,96912,-432,6815321,tuki.,晩餐歌
166,-26,ILLIT - Lucky Girl Syndrome,677,7,,12971,-1068.0,78803,1208,6363618,ILLIT,Lucky Girl Syndrome
167,+3,Nerd Connection - ‎Good Night Good Dream,697,60,,12955,52.0,88781,1617,6161287,Nerd Connection,‎Good Night Good Dream
168,-23,NCT WISH - Ode to Love,26,16,,12938,-859.0,102882,-3608,601648,NCT WISH,Ode to Love
169,+8,"HANRORO - Goodbye, My Summer",128,82,,12885,78.0,79093,-85,1585043,HANRORO,"Goodbye, My Summer"
170,-52,Geeks - Officially Missing You,600,61,,12826,-2021.0,102117,-1962,6423738,Geeks,Officially Missing You
171,-18,NewJeans - Super Shy,937,1,(x2),12738,-788.0,92287,-885,14673976,NewJeans,Super Shy
172,+16,Roy Kim - Bom Bom Bom,56,63,,12705,480.0,37215,12705,711553,Roy Kim,Bom Bom Bom
173,-1,King Gnu - AIZO,120,34,,12701,-186.0,93132,-858,1835409,King Gnu,AIZO
174,-25,george - Boat,442,49,,12668,-992.0,92540,-89,3654068,george,Boat
175,-15,LUCY - Flowering,131,67,,12658,-597.0,93390,133,1229693,LUCY,Flowering
176,-3,CORTIS - JoyRide,26,62,,12632,-249.0,37723,12632,309923,CORTIS,JoyRide
177,-14,Shawn Mendes - There's Nothing Holdin' Me Back,361,92,,12583,-617.0,64094,12583,2059966,Shawn Mendes,There's Nothing Holdin' Me Back
178,+2,Yuuri - ベテルギウス,1125,18,,12556,-149.0,89975,555,9545039,Yuuri,ベテルギウス
179,-27,"Paul Kim - Every day, Every Moment",476,62,,12545,-988.0,91874,-188,3394995,Paul Kim,"Every day, Every Moment"
180,-15,NewJeans - ETA,930,2,(x1),12540,-592.0,64115,1195,12588054,NewJeans,ETA
181,-3,Fleeky Bang - EMERGENCY (Feat. J-Tong) (Prod. by Hukky Shibaseki) (w/ J-Tong),57,33,,12524,-228.0,94747,-1124,1259698,Fleeky Bang,EMERGENCY (Feat. J-Tong) (Prod. by Hukky Shibaseki) (w/ J-Tong)
182,-11,KISS OF LIFE - Who is she,39,37,,12501,-390.0,87997,-301,678700,KISS OF LIFE,Who is she
183,-24,Lim Hyun Jung - 사랑은 봄비처럼...이별은 겨울비처럼,122,18,,12486,-824.0,100519,-940,2353354,Lim Hyun Jung,사랑은 봄비처럼...이별은 겨울비처럼
184,-2,"HANRORO - Even if you leave,",188,54,,12472,-51.0,76295,437,2572653,HANRORO,"Even if you leave,"
185,-6,SPYAIR - サムライハート(Some Like It Hot!!),455,92,,12469,-241.0,88013,1179,3537454,SPYAIR,サムライハート(Some Like It Hot!!)
186,-25,Han Yo Han - It's You (Feat. NO:EL) (w/ NO:EL),9,116,,12426,-791.0,95967,-1835,123159,Han Yo Han,It's You (Feat. NO:EL) (w/ NO:EL)
187,-3,"OSUN - SKY PASS (Feat. BOBBY) (Prod. by GRAY) (w/ MASON HOME, BOBBY)",57,16,,12386,-107.0,92688,-1767,1406984,OSUN,"SKY PASS (Feat. BOBBY) (Prod. by GRAY) (w/ MASON HOME, BOBBY)"
188,RE,YB - 나는 나비,15,146,,12368,,12368,12368,116298,YB,나는 나비
189,+11,BLACKPINK - As If It's Your Last,264,101,,12337,415.0,36591,12337,896277,BLACKPINK,As If It's Your Last
190,RE,LE SSERAFIM - SPAGHETTI (w/ j-hope),183,5,,12333,,74892,-948,4458769,LE SSERAFIM,SPAGHETTI (w/ j-hope)
191,-23,Vaundy - 踊り子,858,14,,12263,-723.0,89757,82,8844608,Vaundy,踊り子
192,+1,The Black Skirts - EVERYTHING,1166,81,,12247,180.0,89609,-38,7857352,The Black Skirts,EVERYTHING
193,-24,The Weeknd - Die For You,1193,34,,12178,-786.0,65882,12178,7391459,The Weeknd,Die For You
194,RE,Jung Seung Hwan - The Snowman,209,21,,12172,,63702,523,3426777,Jung Seung Hwan,The Snowman
195,RE,fromis_9 - Supersonic,603,10,,12163,,37869,12163,9242353,fromis_9,Supersonic
196,RE,BUZZ - 가시,384,80,,12140,,50677,-70,3883384,BUZZ,가시
197,-8,"KC - KARMA COLLECTOR (w/ Sik-K, HAON, NOWIMYOUNG)",72,45,,12136,-40.0,61602,-1187,1047091,KC,"KARMA COLLECTOR (w/ Sik-K, HAON, NOWIMYOUNG)"
198,-42,Beenzino - Aqua Man,58,118,,12111,-1304.0,96694,-856,688986,Beenzino,Aqua Man
199,-8,d4vd - Here With Me,1211,23,,12106,-37.0,89870,-139,11665546,d4vd,Here With Me
200,-78,AKMU - Last Goodbye,45,64,,12079,-2716.0,98187,-2051,680682,AKMU,Last Goodbye
