Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
133,NEW,Drake - Fortworth (w/ PARTYNEXTDOOR),1,133,,15531,,15531,15531,15531,Drake,Fortworth (w/ PARTYNEXTDOOR)
134,RE,Annika - Der så meget jeg ikke fortæller,229,7,,15495,,35600,15495,4301938,Annika,Der så meget jeg ikke fortæller
135,-33,"Guldimund - Det´ kun vigtigt, hvad det er",723,22,,15246,-294.0,108812,-1750,11396845,Guldimund,"Det´ kun vigtigt, hvad det er"
136,-38,The Minds Of 99 - Under Din Sne,1618,2,(x7),15238,-568.0,98471,-1020,36351300,The Minds Of 99,Under Din Sne
137,-19,Katy Perry - The One That Got Away,17,79,,15230,977.0,102399,-2170,250671,Katy Perry,The One That Got Away
138,-27,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",324,4,,15162,360.0,98213,-175,10400227,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
139,-25,D1MA - blessed,36,3,(x1),15100,514.0,110309,-8648,1390797,D1MA,blessed
140,-15,Pil - Dem Vi Plejede At Være,22,43,,15094,1187.0,99158,-4153,368554,Pil,Dem Vi Plejede At Være
141,NEW,Drake - Rusty Intro,1,141,,15034,,15034,15034,15034,Drake,Rusty Intro
142,-14,"Sofie1998 - Slår Op (w/ Berg, Svea S)",57,6,,15029,1429.0,103036,-3861,1433347,Sofie1998,"Slår Op (w/ Berg, Svea S)"
143,-38,Gilli - 555 (w/ KESI),876,1,(x59),15023,-242.0,98882,-7127,27923307,Gilli,555 (w/ KESI)
144,-76,KESI - Forbi (w/ Burhan G),8,11,,14983,-3746.0,184795,-82133,281911,KESI,Forbi (w/ Burhan G)
145,-28,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),64,54,,14938,604.0,104353,-3031,1019472,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
146,-22,Michael Jackson - Chicago,13,102,,14731,822.0,98793,-782,177766,Michael Jackson,Chicago
147,+18,Annika - Nye Tider,288,33,,14694,2898.0,38048,14694,4058070,Annika,Nye Tider
148,-58,Olivia Dean - The Hardest Part,195,56,,14518,-1699.0,52899,14518,2486088,Olivia Dean,The Hardest Part
149,-37,Bruno Mars - I Just Might,127,7,,14332,-363.0,101191,-2859,3804856,Bruno Mars,I Just Might
150,-21,SIENNA SPIRO - Material Lover,11,94,,14272,883.0,90874,272,141885,SIENNA SPIRO,Material Lover
151,-51,Thomas Helmig - Malaga,18,43,,14271,-1369.0,112081,14271,233376,Thomas Helmig,Malaga
152,NEW,Drake - Classic,1,152,,14208,,14208,14208,14208,Drake,Classic
153,-54,Olivia Dean - Dive,191,67,,14161,-1525.0,41240,14161,2424595,Olivia Dean,Dive
154,-9,"Ankerstjerne - Børn Af Natten (Hola Bonita) (w/ Daniel Schulz, Panamah)",656,1,(x4),14158,1700.0,87462,356,24038444,Ankerstjerne,"Børn Af Natten (Hola Bonita) (w/ Daniel Schulz, Panamah)"
155,-33,Gilli - Knokler Hårdt,1216,28,,14035,5.0,93238,-3648,15111749,Gilli,Knokler Hårdt
156,=,Gobs - igen & igen (w/ One Two),412,1,(x6),14026,1976.0,91280,-2522,12910777,Gobs,igen & igen (w/ One Two)
157,-49,Tobias Rahim - STOR MAND (w/ andreas odbjerg),1606,1,(x107),14018,-1028.0,96201,-1105,61590308,Tobias Rahim,STOR MAND (w/ andreas odbjerg)
158,-37,Justin Bieber - YUKON,230,10,,14001,-43.0,100693,-3337,5004915,Justin Bieber,YUKON
159,-8,"Anton Westerlin - Byens Hold (w/ Noah Carter, KESI, Lamin)",266,5,,13892,1566.0,90764,-3486,4512969,Anton Westerlin,"Byens Hold (w/ Noah Carter, KESI, Lamin)"
160,-71,Artigeardit - vi ku' blive (w/ Lamin),1004,4,,13824,-2575.0,112178,-5802,21026688,Artigeardit,vi ku' blive (w/ Lamin)
161,+1,Nik & Jay - Mod Solnedgangen,385,52,,13799,1904.0,88991,-289,4766812,Nik & Jay,Mod Solnedgangen
162,-27,Albert Heath - Horsens (w/ Sofie1998),364,14,,13696,744.0,89674,-2396,7592286,Albert Heath,Horsens (w/ Sofie1998)
163,-20,Justin Bieber - Confident - Single Version (w/ Chance the Rapper),88,25,,13564,1037.0,91958,-3411,1340754,Justin Bieber,Confident - Single Version (w/ Chance the Rapper)
164,NEW,Drake - Hurrr Nor Thurr (w/ Sexyy Red),1,164,,13562,,13562,13562,13562,Drake,Hurrr Nor Thurr (w/ Sexyy Red)
165,NEW,Martin Garrix - Repeat It (w/ Ed Sheeran),1,165,,13508,,13508,13508,13508,Martin Garrix,Repeat It (w/ Ed Sheeran)
166,-14,Zara Larsson - Midnight Sun,144,60,,13506,1192.0,87807,-1462,1830424,Zara Larsson,Midnight Sun
167,-40,ozzy - Skyggebokser,85,4,,13495,-118.0,99222,-3247,2124259,ozzy,Skyggebokser
168,RE,Lamin - Tro På Det (w/ Ukendt Kunstner),554,1,(x4),13488,,56518,-2073,15108398,Lamin,Tro På Det (w/ Ukendt Kunstner)
169,-28,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,23,128,,13440,734.0,88315,-380,295098,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
170,-34,"Drake - One Dance (w/ Wizkid, Kyla)",1005,2,(x61),13359,468.0,89762,-1971,27388674,Drake,"One Dance (w/ Wizkid, Kyla)"
171,-32,Temper City - Self Aware,42,62,,13354,561.0,95914,-2104,640472,Temper City,Self Aware
172,NEW,Drake - Outside Tweaking (w/ Stunna Sandy),1,172,,13343,,13343,13343,13343,Drake,Outside Tweaking (w/ Stunna Sandy)
173,-29,Michael Jackson - Thriller,21,37,,13316,826.0,84379,13316,265049,Michael Jackson,Thriller
174,-58,"Ankerstjerne - Olivia For Altid (w/ Omar, Svea S)",277,6,,13284,-1082.0,97281,-3695,6823795,Ankerstjerne,"Olivia For Altid (w/ Omar, Svea S)"
175,-43,Billie Eilish - BIRDS OF A FEATHER,726,7,,13236,130.0,92103,-1160,22822884,Billie Eilish,BIRDS OF A FEATHER
176,-3,Rihanna - Only Girl (In The World),623,37,,13198,1619.0,83641,-1891,7384906,Rihanna,Only Girl (In The World)
177,-29,Malte Ebert - Dét der er med livet,120,21,,13140,772.0,85551,-805,1712849,Malte Ebert,Dét der er med livet
178,-52,Kind mod Kind - Livet Er For Kort,46,49,,13084,-552.0,97387,-3841,775595,Kind mod Kind,Livet Er For Kort
179,NEW,Drake - I'm Spent (w/ Loe Shimmy),1,179,,13050,,13050,13050,13050,Drake,I'm Spent (w/ Loe Shimmy)
180,-40,D1MA - MOONLIGHT,1089,1,(x17),13026,284.0,93392,-1850,29066033,D1MA,MOONLIGHT
181,-27,ICEKIID - Er Vi Okay? (w/ Blæst),57,8,,13002,818.0,85397,-1439,1354558,ICEKIID,Er Vi Okay? (w/ Blæst)
182,-27,"Gilli - Rica (w/ KESI, Sivas)",827,1,(x22),12956,817.0,89026,-5089,21526746,Gilli,"Rica (w/ KESI, Sivas)"
183,-30,Michael Jackson - Man in the Mirror - 2012 Remaster,17,146,,12955,726.0,82972,12955,170692,Michael Jackson,Man in the Mirror - 2012 Remaster
184,-34,Michael Jackson - Rock with You - Single Version,19,139,,12948,597.0,84011,-821,225348,Michael Jackson,Rock with You - Single Version
185,-26,Michael Jackson - Bad - 2012 Remaster,13,129,,12948,948.0,84920,-644,156558,Michael Jackson,Bad - 2012 Remaster
186,NEW,Mathias Ranch - To Lanterner (w/ Friða Saiya),1,186,,12919,,12919,12919,12919,Mathias Ranch,To Lanterner (w/ Friða Saiya)
187,-53,Mille - beholder mit tøj på,354,16,,12904,-91.0,84253,-1401,6481308,Mille,beholder mit tøj på
188,NEW,Drake - BBW,1,188,,12896,,12896,12896,12896,Drake,BBW
189,NEW,Drake - New Bestie,1,189,,12781,,12781,12781,12781,Drake,New Bestie
190,-52,D1MA - CALI LOVIN',197,19,,12758,-91.0,87697,-1601,2923288,D1MA,CALI LOVIN'
191,-78,Olivia Dean - Baby Steps,121,73,,12741,-1922.0,27404,12741,1422766,Olivia Dean,Baby Steps
192,-4,Tobias Rahim - Elsker når du smiler,219,4,,12738,1597.0,84400,-2576,4170392,Tobias Rahim,Elsker når du smiler
193,-47,Djo - End of Beginning,402,5,,12631,236.0,89598,-1618,8515384,Djo,End of Beginning
194,-17,Rihanna - Don't Stop The Music,225,48,,12503,1121.0,82526,-3270,2662912,Rihanna,Don't Stop The Music
195,-112,KESI - Interstellar,8,10,,12493,-4303.0,177685,-86833,277011,KESI,Interstellar
196,-30,Mumle - Fire Uger,245,19,,12477,706.0,84038,-1957,4488008,Mumle,Fire Uger
197,-7,KESI - Følelsen,772,2,(x9),12476,1410.0,81562,-4803,15029889,KESI,Følelsen
198,NEW,Drake - Amazing Shape (w/ Popcaan),1,198,,12422,,12422,12422,12422,Drake,Amazing Shape (w/ Popcaan)
199,-27,Svea S - Lyse Nætter (w/ Sigvardt),116,18,,12422,826.0,84160,-2619,1762562,Svea S,Lyse Nætter (w/ Sigvardt)
200,-30,The Goo Goo Dolls - Iris,287,109,,12407,731.0,83202,12407,3089382,The Goo Goo Dolls,Iris
