Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
104,+6,Lewis Capaldi - Someone You Loved,2142,5,,15893,716.0,92047,-206,18656199,Lewis Capaldi,Someone You Loved
105,-19,Lord Huron - The Night We Met,592,34,,15809,-1293.0,94831,-1944,8988044,Lord Huron,The Night We Met
106,-10,Bryson Tiller - Exchange,1187,19,,15793,-403.0,107492,-278,15303157,Bryson Tiller,Exchange
107,-4,"Khathapillar - Diqabang (w/ Sol Phenduka, Smash SA, Kamoh Xaba)",348,2,(x4),15788,237.0,132271,-1888,12001614,Khathapillar,"Diqabang (w/ Sol Phenduka, Smash SA, Kamoh Xaba)"
108,-1,Sabrina Carpenter - Manchild,11,73,,15774,317.0,97118,-1294,186766,Sabrina Carpenter,Manchild
109,+18,Chris Brown - Under The Influence,1166,2,(x30),15649,1323.0,109878,306,17898622,Chris Brown,Under The Influence
110,+22,UNLIMITED SOUL - Your Body (w/ GiftLunga),20,76,,15538,1511.0,115210,-1400,349622,UNLIMITED SOUL,Your Body (w/ GiftLunga)
111,-11,Alicia Keys - Un-thinkable (I'm Ready) (w/ Drake),128,72,,15532,-264.0,112735,-948,1915434,Alicia Keys,Un-thinkable (I'm Ready) (w/ Drake)
112,-6,Mawelele - All My Life (w/ Kwesta),294,2,(x3),15472,-16.0,112083,-845,11161818,Mawelele,All My Life (w/ Kwesta)
113,=,Kharishma - Chokeslem (w/ Ba Bethe Gashoazen),369,3,(x1),15457,586.0,144958,-1601,12867325,Kharishma,Chokeslem (w/ Ba Bethe Gashoazen)
114,+1,ROSÉ - APT. (w/ Bruno Mars),244,13,,15436,592.0,116864,-80,6770047,ROSÉ,APT. (w/ Bruno Mars)
115,+16,Chris Brown - Holy Blindfold,6,63,,15334,1242.0,99985,15334,99985,Chris Brown,Holy Blindfold
116,+6,UNjoko - Uyisela (w/ LIMIT NALA),5,116,,15260,673.0,72281,15260,72281,UNjoko,Uyisela (w/ LIMIT NALA)
117,-3,Mthandeni SK - Paris (w/ Lwah Ndlunkulu),678,3,(x6),15222,364.0,123731,76,22484435,Mthandeni SK,Paris (w/ Lwah Ndlunkulu)
