Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
88,+9,Pritam - Hawayein (w/ Arijit Singh),1359,45,,258826,3430.0,1823656,24689,189669432,Pritam,Hawayein (w/ Arijit Singh)
89,+2,"Sachin-Jigar - Aayi Nai (From ""Stree 2"") (w/ Pawan Singh, Simran Choudhary, Divya Kumar, Amitabh Bhattacharya)",320,2,(x18),257898,-2519.0,1848103,5351,144645792,Sachin-Jigar,"Aayi Nai (From ""Stree 2"") (w/ Pawan Singh, Simran Choudhary, Divya Kumar, Amitabh Bhattacharya)"
90,+11,Ayushmann Khurrana - Pani Da Rang - Male Vocals,274,73,,257349,9026.0,1598021,39815,49765321,Ayushmann Khurrana,Pani Da Rang - Male Vocals
91,+14,"Vishal Mishra - Kaise Hua (From ""Kabir Singh"")",2198,4,,257293,11134.0,1690152,39975,392620775,Vishal Mishra,"Kaise Hua (From ""Kabir Singh"")"
92,+1,Roop Kumar Rathod - Maula Mere Maula,252,64,,255564,-851.0,1828872,6382,47870440,Roop Kumar Rathod,Maula Mere Maula
93,+17,"Vishal-Shekhar - Bulleya (w/ Papon, Irshad Kamil)",170,29,,254402,11358.0,1696457,1138,45774864,Vishal-Shekhar,"Bulleya (w/ Papon, Irshad Kamil)"
94,-21,Pritam - Teri Jhuki Nazar (w/ Shafqat Amanat Ali),53,57,,253809,-28286.0,1784995,-19157,9576593,Pritam,Teri Jhuki Nazar (w/ Shafqat Amanat Ali)
95,+1,KK - Ajab Si,351,8,,252593,-2969.0,1864562,-32514,75311946,KK,Ajab Si
96,+4,"Talwiinder - Haseen (w/ NDS, Rippy Grewal)",21,96,,251643,2096.0,1610491,36468,4367079,Talwiinder,"Haseen (w/ NDS, Rippy Grewal)"
97,+11,Shankar-Ehsaan-Loy - Tere Naina (w/ Shafqat Amanat Ali),161,78,,251185,7942.0,1692529,-11054,33754281,Shankar-Ehsaan-Loy,Tere Naina (w/ Shafqat Amanat Ali)
98,-3,"Mitraz - Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",513,2,(x25),251152,-4895.0,1813921,3600,216576406,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")"
99,-9,Shubh - Bandana,447,5,,251112,-9609.0,1751554,-8635,132002054,Shubh,Bandana
100,-8,Dhanda Nyoliwala - Russian Bandana,263,5,,249040,-9181.0,1756735,-5295,102640523,Dhanda Nyoliwala,Russian Bandana
