Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
66,+13,Fleetwood Mac - Everywhere - 2017 Remaster,2120,25,,127066,13525.0,846478,-6178,161203688,Fleetwood Mac,Everywhere - 2017 Remaster
67,+3,Stereophonics - Dakota,364,67,,126387,4501.0,794570,26951,28624418,Stereophonics,Dakota
68,+5,Hozier - Take Me To Church,2489,2,(x29),125353,4092.0,824533,14757,204221127,Hozier,Take Me To Church
69,-6,Coldplay - Yellow,1729,11,,124019,-2617.0,906583,-5725,148568297,Coldplay,Yellow
70,-4,Radiohead - Creep,475,52,,122689,-2760.0,877816,-7957,40702447,Radiohead,Creep
71,=,Sam Fender - Seventeen Going Under,1065,2,(x4),120863,-630.0,896508,-13336,125506435,Sam Fender,Seventeen Going Under
72,+5,Nelly Furtado - Promiscuous (w/ Timbaland),800,35,,120433,4478.0,795901,13351,56891629,Nelly Furtado,Promiscuous (w/ Timbaland)
73,+7,Gorillaz - Feel Good Inc,503,52,,119837,6686.0,794272,9489,37593933,Gorillaz,Feel Good Inc
74,-2,Sam Fender - People Watching,216,4,,118971,-2298.0,912491,-15385,28405021,Sam Fender,People Watching
75,+6,Teddy Swims - Bad Dreams,268,17,,118253,6958.0,835976,4649,37344763,Teddy Swims,Bad Dreams
76,=,Skye Newman - Hairdresser,49,34,,117834,1133.0,824158,-8148,5919092,Skye Newman,Hairdresser
77,-8,Charli xcx - Von dutch,209,24,,116925,-7201.0,758774,26660,20363396,Charli xcx,Von dutch
78,+10,Levi Heron - The Glen - Levi Heron Edit,26,67,,116355,8575.0,781207,13034,2549232,Levi Heron,The Glen - Levi Heron Edit
79,+11,The Kooks - She Moves In Her Own Way,1929,57,,116212,10070.0,735590,19287,116639059,The Kooks,She Moves In Her Own Way
80,-15,Coldplay - Sparks,252,45,,115567,-9963.0,894067,-24677,19918909,Coldplay,Sparks
81,+1,Vance Joy - Riptide,3402,11,,114649,3930.0,775306,-3231,261305103,Vance Joy,Riptide
82,+1,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",336,19,,114290,3770.0,711934,28407,40524873,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
83,+9,Franz Ferdinand - Take Me Out,393,62,,112383,7186.0,725041,11683,29965285,Franz Ferdinand,Take Me Out
84,-6,Lil Tecca - Dark Thoughts,98,14,,110584,-4650.0,816681,14411,14466455,Lil Tecca,Dark Thoughts
85,-10,Charli xcx - Guess featuring billie eilish (w/ Billie Eilish),321,1,(x7),110396,-7175.0,758045,12960,55643368,Charli xcx,Guess featuring billie eilish (w/ Billie Eilish)
86,+26,The Police - Every Breath You Take,262,44,,110031,15553.0,690383,14540,25929247,The Police,Every Breath You Take
87,-2,Billie Eilish - WILDFLOWER,399,11,,109537,-157.0,765969,-6402,67209705,Billie Eilish,WILDFLOWER
88,+15,"Drake - One Dance (w/ Wizkid, Kyla)",2367,1,(x101),109380,10170.0,675109,20460,263201438,Drake,"One Dance (w/ Wizkid, Kyla)"
89,-2,Declan McKenna - Brazil,936,50,,109341,1373.0,712844,20932,85187709,Declan McKenna,Brazil
90,+18,"Sonny Fodera - Asking (w/ MK, Clementine Douglas)",457,15,,108558,12092.0,543373,108558,50799611,Sonny Fodera,"Asking (w/ MK, Clementine Douglas)"
91,-2,Wheatus - Teenage Dirtbag,430,62,,108133,1260.0,751405,8623,34584166,Wheatus,Teenage Dirtbag
92,+9,Coldplay - A Sky Full of Stars,809,14,,107050,7510.0,714079,12432,52479993,Coldplay,A Sky Full of Stars
93,+22,OneRepublic - Counting Stars,1654,34,,106283,13069.0,686138,14640,98667593,OneRepublic,Counting Stars
94,-1,Addison Rae - Diet Pepsi,207,18,,106018,1287.0,701149,-2744,24667127,Addison Rae,Diet Pepsi
95,=,Kendrick Lamar - luther,209,3,(x1),105254,2528.0,735450,-3019,37695004,Kendrick Lamar,luther
96,+30,Empire Of The Sun - Walking On A Dream,100,65,,105128,14716.0,641790,22119,9178594,Empire Of The Sun,Walking On A Dream
97,-6,Sam Fender - Hypersonic Missiles,527,52,,104924,-1079.0,753746,-8080,36376977,Sam Fender,Hypersonic Missiles
98,+4,Fleetwood Mac - The Chain - 2004 Remaster,1685,53,,103392,4121.0,706124,-9427,112385177,Fleetwood Mac,The Chain - 2004 Remaster
99,-25,Tate McRae - greedy,594,2,(x25),103324,-15035.0,771051,-4250,110208722,Tate McRae,greedy
100,+9,Red Hot Chili Peppers - Can't Stop,745,57,,102662,7179.0,661251,9681,49115667,Red Hot Chili Peppers,Can't Stop
101,-3,Empire Of The Sun - We Are The People,109,57,,101603,1687.0,641149,13054,10986279,Empire Of The Sun,We Are The People
102,+3,Sabrina Carpenter - Bed Chem,300,6,,101370,3583.0,692885,2158,55072066,Sabrina Carpenter,Bed Chem
103,-17,Benson Boone - Slow It Down,450,16,,100648,-7612.0,719139,5004,74527593,Benson Boone,Slow It Down
104,+2,Teddy Swims - The Door,406,23,,100057,3432.0,705599,6703,54986314,Teddy Swims,The Door
105,+5,Josh Baker - Back It Up (w/ Omar+),36,99,,99490,4383.0,562277,19717,3071447,Josh Baker,Back It Up (w/ Omar+)
106,+1,Chappell Roan - HOT TO GO!,392,7,,99226,2718.0,697998,1782,71124813,Chappell Roan,HOT TO GO!
107,-13,Arctic Monkeys - 505,1607,13,,98974,-4385.0,720354,-2356,156541474,Arctic Monkeys,505
108,-24,Tom Odell - Another Love,1587,10,,98804,-10947.0,755206,-18591,169981953,Tom Odell,Another Love
109,-13,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),45,54,,98455,-4083.0,754070,-16444,4703369,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
110,+10,Tears For Fears - Everybody Wants To Rule The World,1304,33,,98295,7121.0,665087,8724,118494353,Tears For Fears,Everybody Wants To Rule The World
111,-14,Blood Orange - Champagne Coast,135,55,,98100,-3272.0,682621,2089,13855122,Blood Orange,Champagne Coast
112,+83,Calvin Harris - Summer,610,14,,97683,21786.0,328795,97683,32483420,Calvin Harris,Summer
113,+21,Sonny Fodera - Tell Me (w/ Clementine Douglas),56,82,,97669,9482.0,540962,15381,5006008,Sonny Fodera,Tell Me (w/ Clementine Douglas)
114,-3,Sabrina Carpenter - Juno,300,20,,97608,2826.0,667608,-3876,41570740,Sabrina Carpenter,Juno
115,+45,Calvin Harris - Feel So Close,290,70,,95711,13298.0,500076,95711,24719072,Calvin Harris,Feel So Close
116,-2,Kendrick Lamar - Not Like Us,409,1,(x14),94987,1165.0,667568,-1760,84353825,Kendrick Lamar,Not Like Us
117,+11,Zach Bryan - I Remember Everything (w/ Kacey Musgraves),650,22,,94756,4478.0,631297,3756,74447174,Zach Bryan,I Remember Everything (w/ Kacey Musgraves)
118,+33,Mark Ronson - Suzanne (w/ RAYE),4,81,,94397,10721.0,371724,94397,371724,Mark Ronson,Suzanne (w/ RAYE)
119,-19,Benson Boone - In The Stars,325,18,,94229,-5370.0,697963,-5320,26648652,Benson Boone,In The Stars
120,-21,"Charli xcx - Girl, so confusing featuring lorde (w/ Lorde)",16,80,,93928,-5917.0,514639,93928,1365976,Charli xcx,"Girl, so confusing featuring lorde (w/ Lorde)"
121,+2,Fontaines D.C. - Favourite,132,71,,93809,3026.0,642377,4058,11309572,Fontaines D.C.,Favourite
122,+27,Bastille - Pompeii,2057,31,,93737,9801.0,501139,15127,106025882,Bastille,Pompeii
123,+2,Snow Patrol - Chasing Cars,948,63,,93571,3128.0,621694,3658,55596614,Snow Patrol,Chasing Cars
124,+11,Journey - Don't Stop Believin' (2022 Remaster),447,41,,93258,5305.0,662892,5362,47921637,Journey,Don't Stop Believin' (2022 Remaster)
125,-21,"Gracie Abrams - I Love You, I'm Sorry",348,6,,93155,-5895.0,673017,-4364,64068711,Gracie Abrams,"I Love You, I'm Sorry"
126,+32,Glass Animals - Heat Waves,1197,2,(x9),93082,10386.0,401194,93082,180598491,Glass Animals,Heat Waves
127,-10,The Weeknd - Timeless (w/ Playboi Carti),266,2,(x1),93054,397.0,653405,-3886,47097571,The Weeknd,Timeless (w/ Playboi Carti)
128,+2,"Tyler, The Creator - See You Again (w/ Kali Uchis)",783,10,,92286,3484.0,647496,222,85541577,"Tyler, The Creator",See You Again (w/ Kali Uchis)
129,-5,Olivia Dean - Dive,23,124,,92286,1741.0,599066,11957,1827296,Olivia Dean,Dive
130,+56,PinkPantheress - Illegal,4,63,,92059,14208.0,246405,92059,390131,PinkPantheress,Illegal
131,+2,Doechii - Anxiety,107,2,(x7),91689,3232.0,636701,3581,21578084,Doechii,Anxiety
132,+6,Linkin Park - In the End,303,9,,91664,4501.0,626459,-1105,25954601,Linkin Park,In the End
133,+3,Sammy Virji - Cops & Robbers (w/ Skepta),18,55,,91637,3812.0,513558,13085,1578074,Sammy Virji,Cops & Robbers (w/ Skepta)
134,-16,Nelly Furtado - Maneater,164,70,,91560,-88.0,430208,11304,13058478,Nelly Furtado,Maneater
135,+29,Lady Gaga - Just Dance (w/ Colby O'Donis),80,82,,91337,10305.0,579245,11724,6983301,Lady Gaga,Just Dance (w/ Colby O'Donis)
136,+27,Bryan Adams - Summer Of '69,752,66,,91322,10184.0,600402,16464,45963613,Bryan Adams,Summer Of '69
137,-18,The Fray - How to Save a Life,220,75,,91181,-301.0,639640,-1528,16916882,The Fray,How to Save a Life
138,-6,Kings of Leon - Use Somebody,302,68,,90845,2382.0,626025,2667,26365924,Kings of Leon,Use Somebody
139,+13,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",7,139,,90804,7427.0,407787,90804,564448,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
140,-9,Lady Gaga - Abracadabra,137,2,(x1),90271,1753.0,635275,-58,24998928,Lady Gaga,Abracadabra
141,-25,Sean Paul - Temperature,80,73,,90032,-3068.0,626149,8918,6542218,Sean Paul,Temperature
142,-29,Lorde - Ribs,57,56,,89930,-4127.0,634142,-1889,5875259,Lorde,Ribs
143,+10,Van Morrison - Brown Eyed Girl,450,31,,89684,6547.0,660816,9092,42019373,Van Morrison,Brown Eyed Girl
144,+3,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",211,53,,89640,5524.0,635690,3230,18294981,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
145,+9,The Verve - Bitter Sweet Symphony,167,41,,89100,6112.0,575892,11825,12792944,The Verve,Bitter Sweet Symphony
146,-5,Two Door Cinema Club - What You Know,1111,40,,88895,3279.0,566716,10792,74255377,Two Door Cinema Club,What You Know
147,-8,PAWSA - Dirty Cash (Money Talks) (w/ The Adventures Of Stevie V),210,23,,88826,2104.0,584681,88826,23692504,PAWSA,Dirty Cash (Money Talks) (w/ The Adventures Of Stevie V)
148,=,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1105,60,,88689,4675.0,597065,9263,90826712,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
149,-20,Imogen Heap - Headlock,212,21,,88572,-235.0,647678,-5483,27718846,Imogen Heap,Headlock
150,-29,Zach Bryan - Pink Skies,385,29,,88463,-2690.0,593237,7736,40561356,Zach Bryan,Pink Skies
151,-29,Arctic Monkeys - Do I Wanna Know?,3379,18,,88037,-2850.0,611901,1499,215825613,Arctic Monkeys,Do I Wanna Know?
152,+24,PAWSA - TOO COOL TO BE CARELESS,52,97,,87851,8326.0,241197,87851,4555043,PAWSA,TOO COOL TO BE CARELESS
153,+22,The Fratellis - Chelsea Dagger,81,76,,87519,7871.0,482032,87519,4965725,The Fratellis,Chelsea Dagger
154,-10,Chase & Status - BACKBONE (w/ Stormzy),310,1,(x9),87365,2473.0,498859,10414,50629189,Chase & Status,BACKBONE (w/ Stormzy)
155,+4,Fleetwood Mac - Go Your Own Way - 2004 Remaster,1499,53,,87128,4544.0,595471,-6581,100658569,Fleetwood Mac,Go Your Own Way - 2004 Remaster
156,-29,Arctic Monkeys - I Wanna Be Yours,1060,20,,86948,-3420.0,608845,764,116640334,Arctic Monkeys,I Wanna Be Yours
157,+36,Pitbull - Time of Our Lives (w/ Ne-Yo),331,21,,86747,10332.0,593759,7226,21508102,Pitbull,Time of Our Lives (w/ Ne-Yo)
158,+15,The Script - Hall of Fame (w/ will.i.am),166,99,,85990,6194.0,488185,11715,12596223,The Script,Hall of Fame (w/ will.i.am)
159,+35,Katy Perry - Last Friday Night (T.G.I.F.),106,86,,85826,9561.0,573812,12868,9014295,Katy Perry,Last Friday Night (T.G.I.F.)
160,+14,Coldplay - Adventure of a Lifetime,529,5,,85383,5639.0,483669,85383,43235782,Coldplay,Adventure of a Lifetime
161,-24,Nirvana - Smells Like Teen Spirit - Remastered,652,103,,85322,-1960.0,600434,-1925,43243558,Nirvana,Smells Like Teen Spirit - Remastered
162,-12,Fontaines D.C. - Starburster,66,53,,85087,1305.0,582990,-956,5810058,Fontaines D.C.,Starburster
163,-17,Morgan Wallen - What I Want (w/ Tate McRae),35,46,,84686,459.0,609518,-15971,3637789,Morgan Wallen,What I Want (w/ Tate McRae)
164,RE,Dire Straits - Sultans Of Swing,58,129,,84615,,480840,84615,4602882,Dire Straits,Sultans Of Swing
165,+6,Oasis - Don't Look Back in Anger - Remastered,2179,5,,84556,4572.0,576498,6688,140647536,Oasis,Don't Look Back in Anger - Remastered
166,-11,Florence + The Machine - Dog Days Are Over,1132,14,,84163,1187.0,565947,7099,97145213,Florence + The Machine,Dog Days Are Over
167,+25,Kesha - TiK ToK,28,41,,83799,7330.0,585748,11027,2160508,Kesha,TiK ToK
168,RE,Disclosure - Latch (w/ Sam Smith),316,65,,83747,,83747,83747,9935698,Disclosure,Latch (w/ Sam Smith)
169,+16,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",53,49,,83671,5726.0,401548,9842,5304992,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
170,+2,Jungle - Back On 74,306,22,,83655,3678.0,163632,83655,33015747,Jungle,Back On 74
171,+20,Harry Styles - As It Was,921,1,(x60),83613,6840.0,564129,10032,195581667,Harry Styles,As It Was
172,RE,Drake - Passionfruit,542,1,(x1),83484,,83484,83484,62035154,Drake,Passionfruit
173,+8,Justin Timberlake - Rock Your Body,17,77,,82545,3360.0,313884,82545,961808,Justin Timberlake,Rock Your Body
174,RE,Black Eyed Peas - Meet Me Halfway,11,170,,82138,,158075,82138,870812,Black Eyed Peas,Meet Me Halfway
175,+13,Oasis - Wonderwall - Remastered,3132,8,,82133,4407.0,567039,5935,210639587,Oasis,Wonderwall - Remastered
176,+7,Ravyn Lenae - Love Me Not (w/ Rex Orange County),9,160,,82000,3402.0,472824,5195,694244,Ravyn Lenae,Love Me Not (w/ Rex Orange County)
177,RE,Rihanna - We Found Love (w/ Calvin Harris),654,14,,81874,,156399,81874,55284301,Rihanna,We Found Love (w/ Calvin Harris)
178,-38,Billy Joel - Vienna,129,103,,81837,-3851.0,566132,-532,10674717,Billy Joel,Vienna
179,-22,Tate McRae - It's ok I'm ok,214,24,,81734,-1122.0,563810,1047,22018370,Tate McRae,It's ok I'm ok
