Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
150,+29,Carín León - Que Vuelvas (w/ Grupo Frontera),779,12,,5302,786.0,37884,323,8689338,Carín León,Que Vuelvas (w/ Grupo Frontera)
151,NEW,SAIKO - LOKENECESITAS (w/ Omar Courtz),1,151,,5292,,5292,5292,5292,SAIKO,LOKENECESITAS (w/ Omar Courtz)
152,+1,Mora - Tuyo,610,65,,5282,461.0,37488,-973,3378658,Mora,Tuyo
153,+21,Tego Calderón - Pa' Que Retozen,1650,17,,5269,709.0,35761,160,11923292,Tego Calderón,Pa' Que Retozen
154,-19,"Bryant Myers - Esclava - Remix (w/ Anonimus, Anuel AA, Almighty)",115,124,,5251,263.0,36106,-274,631006,Bryant Myers,"Esclava - Remix (w/ Anonimus, Anuel AA, Almighty)"
155,-45,Yandel - Explícale (w/ Bad Bunny),372,12,,5229,-375.0,20677,-123,1000666,Yandel,Explícale (w/ Bad Bunny)
156,RE,Maluma - El Perdedor,314,11,,5223,,27958,-819,1153961,Maluma,El Perdedor
157,RE,Rauw Alejandro - Algo Mágico,332,49,,5214,,14953,5214,1153856,Rauw Alejandro,Algo Mágico
158,+38,Anuel AA - Amanece (w/ Haze),1437,7,,5178,818.0,34095,99,9016339,Anuel AA,Amanece (w/ Haze)
159,+16,Wisin & Yandel - Sexy Movimiento,151,72,,5157,631.0,35657,254,818906,Wisin & Yandel,Sexy Movimiento
160,-24,Bad Bunny - Otro Atardecer (w/ The Marías),598,18,,5147,163.0,36048,107,4636599,Bad Bunny,Otro Atardecer (w/ The Marías)
161,-50,Oscar Maydon - Amigos? No. (w/ Neton Vega),92,75,,5139,-451.0,38463,-837,559028,Oscar Maydon,Amigos? No. (w/ Neton Vega)
162,-31,Maná - Labios Compartidos,7,131,,5133,103.0,14526,5133,35410,Maná,Labios Compartidos
163,-20,Mora - AURORA (w/ De La Rose),32,11,,5133,225.0,36405,-1892,260805,Mora,AURORA (w/ De La Rose)
