Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
160,-22,Natasha Bedingfield - Unwritten,498,1,(x5),4189,-156.0,28125,117,3076611,Natasha Bedingfield,Unwritten
161,+13,Pitbull - Fireball (w/ John Ryan),5,139,,4172,301.0,8043,4172,19727,Pitbull,Fireball (w/ John Ryan)
162,+34,Jennifer Lopez - On The Floor (w/ Pitbull),7,150,,4151,533.0,14952,4151,25692,Jennifer Lopez,On The Floor (w/ Pitbull)
163,+13,Luca Brassi10x - Chlapec z panela (w/ Mjay Beatz),376,18,,4117,277.0,11815,4117,1816784,Luca Brassi10x,Chlapec z panela (w/ Mjay Beatz)
164,-3,13K - BA Connect (w/ Gleb),61,35,,4109,112.0,19501,125,263845,13K,BA Connect (w/ Gleb)
165,-2,Separ - Bejšíí (w/ Peter Pann),584,1,(x29),4105,117.0,26931,4105,5257864,Separ,Bejšíí (w/ Peter Pann)
166,-7,Hard Rico - GHETTO ROMANTIKA,253,1,(x23),4104,76.0,28672,-57,2451138,Hard Rico,GHETTO ROMANTIKA
167,-1,Teddy Swims - Lose Control,530,9,,4101,137.0,28747,149,3421345,Teddy Swims,Lose Control
168,-12,The Kid LAROI - NIGHTS LIKE THIS,310,28,,4086,40.0,28658,-109,1665911,The Kid LAROI,NIGHTS LIKE THIS
169,+3,Rihanna - We Found Love (w/ Calvin Harris),406,40,,4086,199.0,23521,4086,1391615,Rihanna,We Found Love (w/ Calvin Harris)
170,NEW,"Fred again.. - Victory Lap (w/ Skepta, PlaqueBoyMax)",1,170,,4084,,4084,4084,4084,Fred again..,"Victory Lap (w/ Skepta, PlaqueBoyMax)"
171,-18,Saul - Včera Mi Zhorel Dom,931,5,,4062,-21.0,23455,347,2511759,Saul,Včera Mi Zhorel Dom
172,-5,Linkin Park - Faint,173,32,,4058,109.0,15756,4058,723302,Linkin Park,Faint
173,-19,"Alan Murin - Raz Dva Tri (w/ Peter Pann, Kali)",392,19,,4037,-44.0,19925,4037,1332724,Alan Murin,"Raz Dva Tri (w/ Peter Pann, Kali)"
174,-24,Ely Oaks - Borderline (w/ LAVINIA),35,36,,4033,-116.0,28810,-396,197769,Ely Oaks,Borderline (w/ LAVINIA)
175,RE,USHER - DJ Got Us Fallin' In Love (w/ Pitbull),30,49,,3975,,3975,3975,118219,USHER,DJ Got Us Fallin' In Love (w/ Pitbull)
176,-16,Nelly Furtado - Promiscuous (w/ Timbaland),25,144,,3962,-56.0,27487,214,88056,Nelly Furtado,Promiscuous (w/ Timbaland)
177,+11,Lost Frequencies - Black Friday (pretty like the sun) (w/ Tom Odell),286,20,,3943,263.0,26342,10,1291711,Lost Frequencies,Black Friday (pretty like the sun) (w/ Tom Odell)
