Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
115,-19,Myke Towers - SOLEAO (w/ Quevedo),18,68,,5040,-210.0,37693,-57,100753,Myke Towers,SOLEAO (w/ Quevedo)
116,+10,Alejandro Sanz - Amiga mía,75,71,,5021,443.0,37088,-887,347913,Alejandro Sanz,Amiga mía
117,+3,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1140,1,(x25),5005,275.0,34452,191,12969137,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
118,-23,ROA - ME GUSTAS CC,37,90,,4989,-319.0,34857,612,167230,ROA,ME GUSTAS CC
119,-18,Bad Bunny - PERFuMITO NUEVO (w/ RaiNao),166,6,,4965,-150.0,36688,-471,1873070,Bad Bunny,PERFuMITO NUEVO (w/ RaiNao)
120,+15,Los Bukis - Acepto Mi Derrota,452,39,,4926,520.0,31696,751,2211743,Los Bukis,Acepto Mi Derrota
121,NEW,Los Dareyes De La Sierra - Frecuencia,1,121,,4916,,4916,4916,4916,Los Dareyes De La Sierra,Frecuencia
122,+36,Plan B - Si No Le Contesto,900,39,,4908,805.0,33235,4908,4652018,Plan B,Si No Le Contesto
123,+15,Ian Cordova - Linda Mujer,33,104,,4867,493.0,32460,492,155483,Ian Cordova,Linda Mujer
124,-17,Nicky Jam - Hiekka (w/ Beéle),44,57,,4842,-149.0,36566,-314,269512,Nicky Jam,Hiekka (w/ Beéle)
125,-23,Rauw Alejandro - Desenfocao',171,67,,4840,-233.0,37416,50,891131,Rauw Alejandro,Desenfocao'
126,RE,Gianluca Grignani - Mi Historia Entre Tus Dedos - Remastered 2020,139,90,,4838,,8856,4838,504770,Gianluca Grignani,Mi Historia Entre Tus Dedos - Remastered 2020
127,+34,Maná - Oye Mi Amor,572,60,,4782,689.0,32152,774,2336924,Maná,Oye Mi Amor
128,-4,Alejandro Sanz - El vino de tu boca,21,80,,4768,84.0,34331,-626,109079,Alejandro Sanz,El vino de tu boca
129,+34,Don Omar - Dile,1865,12,,4755,670.0,34197,57,9093113,Don Omar,Dile
130,-30,Enrique Iglesias - Loco (w/ Romeo Santos),40,100,,4753,-367.0,33711,329,189537,Enrique Iglesias,Loco (w/ Romeo Santos)
131,+16,Bad Bunny - PERRO NEGRO (w/ Feid),616,1,(x55),4748,546.0,30897,366,9257546,Bad Bunny,PERRO NEGRO (w/ Feid)
132,-10,Peso Pluma - LA PATRULLA (w/ Neton Vega),361,4,,4741,27.0,35201,-363,3378938,Peso Pluma,LA PATRULLA (w/ Neton Vega)
133,+8,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",194,52,,4734,405.0,31544,429,1036006,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
134,RE,Maluma - Borro Cassette,1156,2,(x1),4714,,22875,438,3996177,Maluma,Borro Cassette
135,+9,"Gabito Ballesteros - Presidente (w/ Natanael Cano, Luis R Conriquez, Neton Vega)",238,16,,4712,490.0,34482,418,2217081,Gabito Ballesteros,"Presidente (w/ Natanael Cano, Luis R Conriquez, Neton Vega)"
136,-24,Aventura - El Perdedor,893,6,,4696,-154.0,27935,67,5280189,Aventura,El Perdedor
137,-32,"ROA - ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)",167,72,,4673,-339.0,23159,580,835526,ROA,"ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)"
138,RE,"J Balvin - UN PESO (w/ Bad Bunny, Marciano Cantero)",2000,6,,4653,,26760,484,6589446,J Balvin,"UN PESO (w/ Bad Bunny, Marciano Cantero)"
139,-9,Don Omar - Virtual Diva,87,100,,4636,114.0,33408,139,400647,Don Omar,Virtual Diva
140,+38,Carín León - Que Vuelvas (w/ Grupo Frontera),789,6,,4629,701.0,33329,585,8000442,Carín León,Que Vuelvas (w/ Grupo Frontera)
141,+59,J Balvin - QUE PRETENDES (w/ Bad Bunny),1707,4,,4604,897.0,30487,108,5928501,J Balvin,QUE PRETENDES (w/ Bad Bunny)
142,-2,Natanael Cano - Madonna (w/ Oscar Maydon),467,3,(x2),4601,256.0,36206,-347,4475147,Natanael Cano,Madonna (w/ Oscar Maydon)
143,+8,Bad Bunny - Efecto,1124,1,(x101),4590,429.0,31769,204,13567601,Bad Bunny,Efecto
144,+35,Feid - Feliz Cumpleaños Ferxxo,1035,2,(x1),4562,639.0,32536,-311,11444262,Feid,Feliz Cumpleaños Ferxxo
145,+9,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",885,19,,4554,407.0,25620,-3029,3889168,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
146,-25,Rauw Alejandro - La Old Skul,295,61,,4542,-173.0,33540,196,1337377,Rauw Alejandro,La Old Skul
147,+1,Bad Bunny - Un Coco,1113,9,,4539,341.0,29976,242,8072396,Bad Bunny,Un Coco
148,RE,Enrique Iglesias - Cuando Me Enamoro (w/ Juan Luis Guerra 4.40),237,81,,4519,,13385,4519,946753,Enrique Iglesias,Cuando Me Enamoro (w/ Juan Luis Guerra 4.40)
149,+6,Mora - Tuyo,662,62,,4519,393.0,32276,-488,2744587,Mora,Tuyo
150,-32,Yandel - Nunca Me Olvides,9,118,,4504,-242.0,22798,491,36215,Yandel,Nunca Me Olvides
151,-1,Tito Double P - LINDA (w/ Neton Vega),312,52,,4484,318.0,31615,133,1837442,Tito Double P,LINDA (w/ Neton Vega)
152,-15,"Bryant Myers - Esclava - Remix (w/ Anonimus, Anuel AA, Almighty)",44,137,,4476,87.0,31219,203,189174,Bryant Myers,"Esclava - Remix (w/ Anonimus, Anuel AA, Almighty)"
