Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
48,+8,FloyyMenor - Gata Only (w/ Cris Mj),425,1,(x44),1381,101.0,7758,21,1113195,FloyyMenor,Gata Only (w/ Cris Mj)
49,-5,Sabrina Carpenter - Espresso,428,2,(x6),1370,-37.0,9270,9,1008161,Sabrina Carpenter,Espresso
50,+1,L2B - Pélican,123,10,,1341,26.0,9482,-190,198841,L2B,Pélican
51,+4,Don Omar - Danza Kuduro (w/ Lucenzo),318,27,,1327,42.0,7903,81,386804,Don Omar,Danza Kuduro (w/ Lucenzo)
52,+10,Ed Sheeran - Sapphire,10,35,,1323,123.0,7263,46,12641,Ed Sheeran,Sapphire
53,-1,GIMS - CIEL,161,4,,1312,-3.0,8202,-69,323062,GIMS,CIEL
54,+5,Black Eyed Peas - Rock That Body,6,54,,1311,52.0,6956,1311,6956,Black Eyed Peas,Rock That Body
55,+2,Lady Gaga - Abracadabra,137,4,,1298,19.0,8877,-59,234670,Lady Gaga,Abracadabra
56,+7,Tommy Cash - Espresso Macchiato,35,2,(x1),1287,94.0,9234,-120,76939,Tommy Cash,Espresso Macchiato
57,-3,ATLXS - PASSO BEM SOLTO - Slowed,82,14,,1285,0.0,8669,2,118437,ATLXS,PASSO BEM SOLTO - Slowed
58,-15,Tom Odell - Another Love,1059,3,(x1),1279,-131.0,9035,-145,1589692,Tom Odell,Another Love
59,-1,Beéle - no tiene sentido,9,58,,1277,-1.0,7340,47,10761,Beéle,no tiene sentido
60,+20,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",666,14,,1273,173.0,7262,28,786449,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
61,+18,SDM - CARTIER SANTOS,223,5,,1264,161.0,6879,85,332687,SDM,CARTIER SANTOS
62,-14,MHD - Afro Trap Pt. 3 (Champions League),20,16,,1262,-92.0,9532,-315,30702,MHD,Afro Trap Pt. 3 (Champions League)
63,-2,1D1R - Balade (w/ Vacra),8,47,,1252,43.0,7316,83,9613,1D1R,Balade (w/ Vacra)
64,+17,Benson Boone - Mystical Magical,25,42,,1246,156.0,8095,54,28641,Benson Boone,Mystical Magical
65,-5,NAPA - Deslocado,40,12,,1244,0.0,7594,-30,56958,NAPA,Deslocado
66,-2,Booba - Dolce Camara (w/ SDM),24,17,,1241,52.0,7539,-179,33877,Booba,Dolce Camara (w/ SDM)
67,+8,Lost Frequencies - Black Friday (pretty like the sun) (w/ Tom Odell),251,11,,1239,103.0,6047,97,351568,Lost Frequencies,Black Friday (pretty like the sun) (w/ Tom Odell)
68,+2,Gigi Perez - Sailor Song,270,7,,1239,86.0,7832,105,457038,Gigi Perez,Sailor Song
69,+4,L2B - Tout Pour L'équipe,47,21,,1204,61.0,7297,-251,65895,L2B,Tout Pour L'équipe
70,-3,J Balvin - Azul,13,54,,1194,22.0,7064,1194,14502,J Balvin,Azul
71,+3,Coldplay - Viva La Vida,463,21,,1174,31.0,7153,-24,577772,Coldplay,Viva La Vida
72,+12,Kendrick Lamar - All The Stars (w/ SZA),117,5,,1169,103.0,6704,-4,177397,Kendrick Lamar,All The Stars (w/ SZA)
73,-4,Lord Huron - The Night We Met,373,34,,1168,7.0,5532,-74,424702,Lord Huron,The Night We Met
74,+2,Werenoi - Chemin d'or,59,7,,1167,40.0,7041,-74,81640,Werenoi,Chemin d'or
75,+12,Linkin Park - Numb,187,7,,1152,103.0,5335,113,233662,Linkin Park,Numb
76,-11,Chrystal - The Days - NOTION Remix (w/ NOTION),59,49,,1146,-27.0,6639,133,64222,Chrystal,The Days - NOTION Remix (w/ NOTION)
77,RE,The Police - Every Breath You Take,191,22,,1139,,4521,1139,212979,The Police,Every Breath You Take
78,+10,Gazo - NANANI NANANA,193,1,(x6),1137,94.0,6580,129,418391,Gazo,NANANI NANANA
79,-1,Chappell Roan - Pink Pony Club,19,46,,1127,17.0,5503,-6,20751,Chappell Roan,Pink Pony Club
80,+2,Werenoi - Piano (w/ GIMS),42,25,,1122,43.0,6746,15,54961,Werenoi,Piano (w/ GIMS)
81,-9,Myles Smith - Nice To Meet You,98,28,,1120,-24.0,6713,8,118838,Myles Smith,Nice To Meet You
82,RE,Billie Eilish - WILDFLOWER,330,9,,1112,,6610,-31,487525,Billie Eilish,WILDFLOWER
83,=,Myles Smith - Stargazing,304,8,,1108,31.0,6511,86,544955,Myles Smith,Stargazing
84,RE,Calvin Harris - Blessings (w/ Clementine Douglas),19,54,,1095,,3435,93,21671,Calvin Harris,Blessings (w/ Clementine Douglas)
85,+5,"Disclosure - You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)",79,41,,1080,44.0,4305,1080,91469,Disclosure,"You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)"
86,+3,Don Miguelo - Y Que Fue?,9,46,,1079,43.0,6881,-223,10611,Don Miguelo,Y Que Fue?
87,RE,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",35,37,,1077,,2223,25,42361,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
88,-17,Damso - Pa Pa Paw (w/ SARAH SEY),19,25,,1053,-94.0,7056,-294,25624,Damso,Pa Pa Paw (w/ SARAH SEY)
89,+2,CYRIL - Stumblin' In,333,6,,1042,26.0,4472,35,641909,CYRIL,Stumblin' In
90,-13,Natasha Bedingfield - Unwritten,320,8,,1039,-81.0,5484,25,439500,Natasha Bedingfield,Unwritten
91,RE,"Chappell Roan - Good Luck, Babe!",297,15,,1023,,1023,1023,443915,Chappell Roan,"Good Luck, Babe!"
92,RE,OneRepublic - Counting Stars,23,68,,1019,,3061,1019,23783,OneRepublic,Counting Stars
93,RE,SDM - Bolide allemand,467,14,,1015,,2042,1015,580129,SDM,Bolide allemand
94,RE,Benson Boone - Sorry I'm Here For Someone Else,49,34,,1006,,2103,-128,58206,Benson Boone,Sorry I'm Here For Someone Else
95,RE,Vance Joy - Riptide,223,27,,1003,,2091,-102,264173,Vance Joy,Riptide
96,RE,"Jungeli - Petit génie (w/ Imen Es, Alonzo, Abou Debeing, Lossa)",455,2,(x1),1001,,8458,1001,1019420,Jungeli,"Petit génie (w/ Imen Es, Alonzo, Abou Debeing, Lossa)"
