Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
121,+17,NaFF - Akhirnya Ku Menemukanmu,132,73,,231669,12058.0,1695096,-38605,29270339,NaFF,Akhirnya Ku Menemukanmu
122,+22,Element - Rahasia Hati - Remastered 2023,171,48,,231432,18414.0,1626549,-6950,34452113,Element,Rahasia Hati - Remastered 2023
123,-10,The Goo Goo Dolls - Iris,581,88,,229767,-12022.0,1635826,-1654,54394816,The Goo Goo Dolls,Iris
124,-28,d4vd - Here With Me,985,2,(x8),229295,-31689.0,1757305,-18702,290908464,d4vd,Here With Me
125,-6,Utopia - Hujan,41,105,,228519,-6561.0,1531724,1953,8004835,Utopia,Hujan
126,-19,Fabio Asher - Rumah Singgah,1130,2,(x2),228252,-19010.0,1493022,41644,303345913,Fabio Asher,Rumah Singgah
127,-17,Yovie & Nuno - Menjaga Hati,598,81,,227858,-14865.0,1679845,-25168,100918793,Yovie & Nuno,Menjaga Hati
128,+11,Seventeen - Untuk Mencintaimu,808,23,,227404,10140.0,1534673,-11520,144752589,Seventeen,Untuk Mencintaimu
129,-17,Tiara Andini - Janji Setia,1179,12,,226931,-14859.0,1741724,-43263,266996691,Tiara Andini,Janji Setia
130,+6,Seventeen - Tanpa Pesan Terakhir,611,2,(x19),226627,5102.0,1518303,-201,178633316,Seventeen,Tanpa Pesan Terakhir
131,-7,"Bunga Citra Lestari - Selalu Ada di Nadimu (Original Soundtrack From “JUMBO"")",70,10,,224572,-5752.0,1576962,-22141,26071519,Bunga Citra Lestari,"Selalu Ada di Nadimu (Original Soundtrack From “JUMBO"")"
132,-3,Acha Septriasa - My Heart (w/ Irwansyah),54,58,,221674,-4464.0,1731977,-112725,12418305,Acha Septriasa,My Heart (w/ Irwansyah)
133,-17,Hindia - Membasuh (w/ Rara Sekar),737,21,,221533,-19207.0,1585548,13422,53273724,Hindia,Membasuh (w/ Rara Sekar)
134,-26,Afgan - Ku Dengannya Kau Dengan Dia,416,60,,219466,-27243.0,1655055,11718,53989706,Afgan,Ku Dengannya Kau Dengan Dia
135,+7,"Fourtwnty - Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",1075,6,,218600,4442.0,1736271,-20399,66097534,Fourtwnty,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")"
136,+5,Bruno Mars - It Will Rain,1201,4,,218403,3820.0,1482203,7434,197093205,Bruno Mars,It Will Rain
137,+16,Yovie & Nuno - Sampai Akhir Waktu,289,98,,217969,16440.0,1444584,10549,56019781,Yovie & Nuno,Sampai Akhir Waktu
138,+19,Yura Yunita - Cinta Dan Rahasia (w/ Glenn Fredly),2903,23,,215200,15996.0,1120224,14594,152847731,Yura Yunita,Cinta Dan Rahasia (w/ Glenn Fredly)
139,-9,Ariana Grande - supernatural,53,65,,215147,-10555.0,1569628,-27071,13726638,Ariana Grande,supernatural
140,+19,New West - Those Eyes,984,6,,215083,17476.0,1355030,26335,258683304,New West,Those Eyes
141,+4,Cigarettes After Sex - Cry,277,79,,214904,1990.0,1495854,12891,57914712,Cigarettes After Sex,Cry
142,-7,Pamungkas - To the Bone,1989,1,(x80),213164,-8376.0,1525830,-8160,361297695,Pamungkas,To the Bone
143,-12,Pamungkas - Kenangan Manis,1747,12,,213006,-11518.0,1523256,-39642,196785833,Pamungkas,Kenangan Manis
144,-26,The Script - The Man Who Can't Be Moved,913,35,,212783,-25308.0,1697113,-34579,38548190,The Script,The Man Who Can't Be Moved
145,-8,raissa anggiani - Kau Rumahku,1040,1,(x12),212396,-9089.0,1528093,-26188,328547073,raissa anggiani,Kau Rumahku
146,+2,Lyodra - Tak Dianggap,671,1,(x3),207395,-2760.0,1458341,-30486,237731299,Lyodra,Tak Dianggap
147,+5,Arsy Widianto - Masih Hatiku (w/ Tiara Andini),401,5,,207128,5543.0,1296662,-3941,122312479,Arsy Widianto,Masih Hatiku (w/ Tiara Andini)
148,-20,Ed Sheeran - Photograph,2054,48,,207048,-19276.0,1492025,-5468,111684056,Ed Sheeran,Photograph
149,+1,NIKI - Take A Chance With Me,622,7,,205663,-227.0,1476638,-32778,172064589,NIKI,Take A Chance With Me
150,-7,Kapthenpurek - Kaka Main Salah (w/ Silet Open Up),64,63,,203910,-9176.0,1493557,-12694,13070175,Kapthenpurek,Kaka Main Salah (w/ Silet Open Up)
151,+22,Olivia Rodrigo - traitor,939,8,,203276,15894.0,1307744,3229,135470947,Olivia Rodrigo,traitor
152,+2,Ruth B. - Dandelions,1623,13,,202823,1651.0,1411897,2782,317518127,Ruth B.,Dandelions
153,+5,.Feast - Kami Belum Tentu,105,134,,202367,3210.0,1363445,27580,10306253,.Feast,Kami Belum Tentu
154,-8,Coldplay - Yellow,1268,6,,201405,-10314.0,1422774,-314,162861541,Coldplay,Yellow
155,+5,Sheila On 7 - Pemuja Rahasia,28,147,,200572,3403.0,1283399,3984,5333318,Sheila On 7,Pemuja Rahasia
156,-7,Mahalini - Mati-Matian,448,2,(x27),200307,-6378.0,1478781,-19649,198580287,Mahalini,Mati-Matian
157,-6,Nuh... - Teruntuk Mia,130,85,,199908,-4987.0,1484704,-35202,27422930,Nuh...,Teruntuk Mia
158,-11,Arctic Monkeys - No. 1 Party Anthem,236,58,,199565,-11128.0,1417821,-13258,55728573,Arctic Monkeys,No. 1 Party Anthem
159,+8,Mahalini - Sisa Rasa,1289,3,(x17),198315,4905.0,1287913,198315,318203473,Mahalini,Sisa Rasa
160,+16,The Walters - I Love You So,1321,3,(x19),197303,11648.0,1371371,-2435,280829734,The Walters,I Love You So
161,+8,Last Child - Diary Depresiku,918,28,,196884,5297.0,1349611,-3629,178767975,Last Child,Diary Depresiku
162,RE,"Rebellion Rose - Aku, Kamu Dan Samudra",474,103,,196429,,196429,196429,71304719,Rebellion Rose,"Aku, Kamu Dan Samudra"
163,-23,NDX A.K.A. - Nemen - Hiphop Dangdut Version,648,11,,195755,-20668.0,995881,195755,160652639,NDX A.K.A.,Nemen - Hiphop Dangdut Version
164,+6,Tiara Andini - Usai,922,7,,194876,4972.0,1425412,6010,278661868,Tiara Andini,Usai
165,+25,Maudy Ayunda - Perahu Kertas,798,63,,194665,20516.0,940064,-2139,132781544,Maudy Ayunda,Perahu Kertas
166,+34,Utopia - Antara Ada dan Tiada,7,160,,194493,25280.0,556759,194493,1320254,Utopia,Antara Ada dan Tiada
167,-5,One Direction - Right Now,804,11,,194453,-2445.0,1425583,-5892,200215743,One Direction,Right Now
168,=,Misellia - Akhir Tak Bahagia,1244,8,,193595,421.0,1293345,-2031,242706891,Misellia,Akhir Tak Bahagia
169,-13,Virgoun - Bukti,310,96,,192476,-7851.0,787070,192476,24145002,Virgoun,Bukti
170,-7,Conan Gray - The Cut That Always Bleeds,202,71,,190123,-6157.0,1403809,-36644,42496100,Conan Gray,The Cut That Always Bleeds
171,-38,Pamungkas - Risalah Hati,971,60,,189935,-33190.0,1376939,10708,133254395,Pamungkas,Risalah Hati
172,-17,Dewa - Pupus,44,112,,189279,-11631.0,1414366,-15766,4424269,Dewa,Pupus
173,+14,Nadin Amizah - Taruh,162,56,,188324,11889.0,1343435,-6965,36052160,Nadin Amizah,Taruh
174,+3,Dewa 19 - Aku Milikmu,544,106,,186914,2827.0,1357355,2292,92553138,Dewa 19,Aku Milikmu
175,-11,Rony Parulian - Pesona Sederhana,22,125,,186836,-7970.0,1294255,186836,4339958,Rony Parulian,Pesona Sederhana
176,-10,Coldplay - Fix You,864,48,,186650,-7699.0,1341246,-3664,47604264,Coldplay,Fix You
177,RE,Yura Yunita - Tutur Batin,1198,15,,186087,,557907,186087,208661009,Yura Yunita,Tutur Batin
178,-6,Maman Fvndy - Tia Monika - Remix,15,143,,185331,-2148.0,1305218,-13027,2811495,Maman Fvndy,Tia Monika - Remix
