Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
143,-40,Danny Ocean - VITAMINA,137,22,,3023,-507.0,18215,3023,759986,Danny Ocean,VITAMINA
144,-26,Neton Vega - Morena (w/ Peso Pluma),79,93,,3015,-293.0,21599,-268,247254,Neton Vega,Morena (w/ Peso Pluma)
145,=,ROSÉ - APT. (w/ Bruno Mars),245,14,,3011,90.0,20242,140,1704521,ROSÉ,APT. (w/ Bruno Mars)
146,+18,BARBEL - Anabelle,332,30,,2989,259.0,19439,246,1195736,BARBEL,Anabelle
147,-14,Dei V - Toa (w/ De La Rose),69,58,,2984,-97.0,17453,-8,224372,Dei V,Toa (w/ De La Rose)
148,+12,Tainy - MOJABI GHOST (w/ Bad Bunny),703,1,(x5),2979,208.0,21232,-347,3477098,Tainy,MOJABI GHOST (w/ Bad Bunny)
149,-8,"SMILE BEATS - Tu Chacal (w/ Valentino GRM, JEYSON)",787,1,(x9),2977,-1.0,20705,37,6890629,SMILE BEATS,"Tu Chacal (w/ Valentino GRM, JEYSON)"
150,-22,Boza - energíaS,51,63,,2972,-143.0,20080,-143,165875,Boza,energíaS
151,-1,Morat - Me Toca A Mí (w/ Camilo),35,61,,2971,85.0,8522,2971,110647,Morat,Me Toca A Mí (w/ Camilo)
152,RE,At' Fat - Travesuras (w/ Yemil),193,77,,2963,,2963,2963,619607,At' Fat,Travesuras (w/ Yemil)
153,+41,Romeo Santos - Eres Mía,339,36,,2947,475.0,18889,210,1177597,Romeo Santos,Eres Mía
154,-30,Alleh - una noche (w/ Yorghaki),143,71,,2941,-197.0,17556,2941,491661,Alleh,una noche (w/ Yorghaki)
155,+3,Bad Bunny - PERRO NEGRO (w/ Feid),615,1,(x73),2929,147.0,19160,22,6645668,Bad Bunny,PERRO NEGRO (w/ Feid)
156,-22,Fuerza Regida - ME JALO (w/ Grupo Frontera),111,58,,2923,-153.0,20987,-234,394713,Fuerza Regida,ME JALO (w/ Grupo Frontera)
157,+5,Kapo - Aloh Aloh,154,32,,2918,155.0,19900,-206,804411,Kapo,Aloh Aloh
158,+18,Chamaco - La Firma No da Contra,145,39,,2908,271.0,13737,2908,371131,Chamaco,La Firma No da Contra
159,+14,Benson Boone - Beautiful Things,463,21,,2900,239.0,19465,20,1989836,Benson Boone,Beautiful Things
160,+18,"J Abdiel - WYA REMIX RED (w/ De La Rose, Yan Block, iZaak, Jay Wheeler)",399,12,,2874,248.0,16985,-214,2132787,J Abdiel,"WYA REMIX RED (w/ De La Rose, Yan Block, iZaak, Jay Wheeler)"
161,-4,ATLXS - PASSO BEM SOLTO - Slowed,66,84,,2873,54.0,19576,2873,196274,ATLXS,PASSO BEM SOLTO - Slowed
162,-30,Mora - BANDIDA,32,2,(x1),2856,-228.0,23458,-1184,209547,Mora,BANDIDA
163,-25,Mora - EL ÚLTIMO BESO (w/ Sech),32,9,,2856,-175.0,21669,-635,183576,Mora,EL ÚLTIMO BESO (w/ Sech)
164,-20,Arcángel - Hace Mucho Tiempo,650,30,,2824,-108.0,22663,-601,2630876,Arcángel,Hace Mucho Tiempo
165,-2,KAROL G - X SI VOLVEMOS (w/ Romeo Santos),787,2,(x2),2808,54.0,11155,2808,4571517,KAROL G,X SI VOLVEMOS (w/ Romeo Santos)
166,RE,Romeo Santos - La Diabla,63,74,,2786,,2786,2786,206045,Romeo Santos,La Diabla
167,RE,La Factoria - Perdóname (w/ Eddy Lover),72,112,,2779,,2779,2779,215311,La Factoria,Perdóname (w/ Eddy Lover)
168,-15,Mora - DROGA (w/ C. Tangana),32,8,,2776,-74.0,20594,-855,180260,Mora,DROGA (w/ C. Tangana)
169,+10,Frankie Ruiz - Tú Con El,258,30,,2769,161.0,21836,2769,924223,Frankie Ruiz,Tú Con El
170,-2,"J Cush - Tusibi (w/ Valentino GRM, SMILE BEATS)",187,90,,2760,62.0,22760,-957,540714,J Cush,"Tusibi (w/ Valentino GRM, SMILE BEATS)"
171,+4,"Ryan Castro - BOMBASTIK (w/ Blaiz Fayah, Tribal Kush)",8,148,,2749,107.0,17233,-294,22880,Ryan Castro,"BOMBASTIK (w/ Blaiz Fayah, Tribal Kush)"
172,+13,Manuel Turizo - La Bachata,1104,1,(x74),2744,188.0,16274,-27,11109690,Manuel Turizo,La Bachata
173,-3,Grupo Niche - Algo Que Se Quede,39,119,,2743,52.0,16520,2743,110533,Grupo Niche,Algo Que Se Quede
174,-27,Chris Lebron - Prestame,53,74,,2742,-169.0,10954,2742,168462,Chris Lebron,Prestame
175,NEW,El Yeyo PP - RAKATAKA (w/ Akim),1,175,,2737,,2737,2737,2737,El Yeyo PP,RAKATAKA (w/ Akim)
176,-17,Ozuna - Más Que Tú (w/ Kapo),106,21,,2730,-41.0,17125,-55,552376,Ozuna,Más Que Tú (w/ Kapo)
177,RE,Omar Courtz - G O D D E S S,197,34,,2722,,5618,2722,753334,Omar Courtz,G O D D E S S
178,-9,Blessd - YOGURCITO,7,121,,2719,24.0,14893,-108,20644,Blessd,YOGURCITO
179,+19,Frankie Ruiz - Deseándote,405,55,,2719,266.0,19887,2719,1077173,Frankie Ruiz,Deseándote
180,+1,"Sebastian Yatra - VAGABUNDO (w/ Manuel Turizo, Beéle)",538,61,,2709,107.0,23732,-1784,1773990,Sebastian Yatra,"VAGABUNDO (w/ Manuel Turizo, Beéle)"
181,RE,Lalo Rodriguez - Ven Devórame Otra Vez,214,36,,2702,,18064,-8,723512,Lalo Rodriguez,Ven Devórame Otra Vez
182,-17,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),15,154,,2700,-22.0,13516,2700,39948,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
183,-6,Prince Royce - La Carretera,33,90,,2695,65.0,5325,2695,105965,Prince Royce,La Carretera
184,-28,ROA - REINA,40,72,,2686,-138.0,8115,2686,125978,ROA,REINA
185,RE,Aventura - Ella Y Yo - Featuring Don Omar (w/ Don Omar),460,57,,2685,,8145,-4,1359060,Aventura,Ella Y Yo - Featuring Don Omar (w/ Don Omar)
186,-12,"Mora - Volando - Remix (w/ Bad Bunny, Sech)",990,1,(x11),2682,32.0,10847,-37,7399476,Mora,"Volando - Remix (w/ Bad Bunny, Sech)"
187,+2,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),62,117,,2675,166.0,7787,2675,173159,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
188,-34,Xavi - En Privado (w/ Manuel Turizo),100,62,,2669,-173.0,13918,2669,351972,Xavi,En Privado (w/ Manuel Turizo)
189,RE,Fresto Music - Me Hace Daño Verte,165,100,,2665,,13663,2665,485839,Fresto Music,Me Hace Daño Verte
190,-2,Sabrina Carpenter - Espresso,397,19,,2629,106.0,5152,2629,1878155,Sabrina Carpenter,Espresso
191,RE,Morat - Cómo Te Atreves,18,51,,2626,,2626,2626,41042,Morat,Cómo Te Atreves
192,RE,Romeo Santos - Necio (w/ null),76,102,,2621,,5177,2621,235689,Romeo Santos,Necio (w/ null)
193,-21,"Haquil - La Ruta (w/ Valentino GRM, SMILE BEATS, JEYSON)",727,8,,2614,-74.0,13985,2614,4214706,Haquil,"La Ruta (w/ Valentino GRM, SMILE BEATS, JEYSON)"
194,-12,Boza - san blaS,56,24,,2608,9.0,16821,-868,267891,Boza,san blaS
195,-47,Chamaco - Caen & Caen (w/ Boza),342,12,,2607,-304.0,5518,2607,1291883,Chamaco,Caen & Caen (w/ Boza)
196,-13,Yandel - Nunca Me Olvides,10,76,,2593,-3.0,5189,2593,13451,Yandel,Nunca Me Olvides
197,RE,Taiu - Rara Vez (w/ Milo j),811,8,,2581,,10927,-366,4635964,Taiu,Rara Vez (w/ Milo j)
198,-18,Valentino GRM - Tu Buay (w/ SMILE BEATS),647,6,,2581,-27.0,20714,-640,4453927,Valentino GRM,Tu Buay (w/ SMILE BEATS)
199,-28,Ladele OTM - SCHOOL (w/ Valentino GRM),39,132,,2580,-109.0,13929,-541,109436,Ladele OTM,SCHOOL (w/ Valentino GRM)
200,RE,Bad Bunny - Enséñame a Bailar,463,16,,2580,,2580,2580,2540933,Bad Bunny,Enséñame a Bailar
