Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
108,-20,ATLXS - PASSO BEM SOLTO - Slowed,83,47,,216503,-11140.0,1466697,10475,19723148,ATLXS,PASSO BEM SOLTO - Slowed
109,-14,Jin - Don’t Say You Love Me,34,30,,213841,-8657.0,1495752,-3394,8943081,Jin,Don’t Say You Love Me
110,+24,Ícaro e Gilmar - Voltável - Ao Vivo,89,85,,212240,23867.0,1312642,29709,17507957,Ícaro e Gilmar,Voltável - Ao Vivo
111,+3,Simone Mendes - Dois Tristes - Ao Vivo,398,3,(x3),211732,7587.0,1491433,24292,165017490,Simone Mendes,Dois Tristes - Ao Vivo
112,-20,Teddy Swims - Lose Control,470,55,,207570,-16645.0,1489734,-26801,106767542,Teddy Swims,Lose Control
113,+32,Matheus & Kauan - Que Sorte A Nossa - Live,671,13,,206016,22948.0,1018532,6297,40118599,Matheus & Kauan,Que Sorte A Nossa - Live
114,+46,Theuzinho - Não Tente Me Impedir,70,75,,204220,28488.0,1319858,39276,13427809,Theuzinho,Não Tente Me Impedir
115,+7,Henrique & Juliano - Liberdade Provisória - Ao Vivo,1034,1,(x49),204013,10284.0,1160217,204013,265806352,Henrique & Juliano,Liberdade Provisória - Ao Vivo
116,+2,Jimin - Who,330,5,,203666,1394.0,1445743,-2701,102075106,Jimin,Who
117,-4,"MC GP - 300 no 7 (w/ MC Jvila, MC LUUKY)",238,12,,203640,-1778.0,1515457,-8185,89964191,MC GP,"300 no 7 (w/ MC Jvila, MC LUUKY)"
118,+3,Iguinho e Lulinha - Marra De Bandida,15,105,,201458,6089.0,1359878,36581,2824521,Iguinho e Lulinha,Marra De Bandida
119,RE,"Natanzinho Lima - Me Apaixonei Nessa Morena (w/ Mc Tato, Gabb MC)",70,61,,201125,,758881,4793,14538244,Natanzinho Lima,"Me Apaixonei Nessa Morena (w/ Mc Tato, Gabb MC)"
120,+28,Jorge & Mateus - Logo Eu,975,32,,200840,19023.0,1276220,16673,63450617,Jorge & Mateus,Logo Eu
121,RE,Bruno Rosa - Fiu Fiu - Ao Vivo (w/ Israel & Rodolffo),50,66,,200685,,742198,200685,9766539,Bruno Rosa,Fiu Fiu - Ao Vivo (w/ Israel & Rodolffo)
122,-29,Billie Eilish - BIRDS OF A FEATHER,397,17,,200480,-23414.0,1481651,-41133,123956743,Billie Eilish,BIRDS OF A FEATHER
123,+35,"Eric Land - Na Imaginação (w/ Mc Livinho, DJ TOPO)",63,28,,199558,23214.0,1280071,6814,17988366,Eric Land,"Na Imaginação (w/ Mc Livinho, DJ TOPO)"
124,+11,Simone Mendes - Mulher Foda - Ao Vivo,308,5,,196869,8505.0,1341982,21934,108714020,Simone Mendes,Mulher Foda - Ao Vivo
125,RE,Israel & Rodolffo - Marca Evidente - Ao Vivo (w/ Jorge & Mateus),157,44,,196711,,1009161,20996,35110275,Israel & Rodolffo,Marca Evidente - Ao Vivo (w/ Jorge & Mateus)
126,-9,"Nakama - DIA DELÍCIA (w/ Mc Staff, ΣP)",4,117,,195900,-6560.0,763902,195900,763902,Nakama,"DIA DELÍCIA (w/ Mc Staff, ΣP)"
127,+43,Gusttavo Lima - Proibido Terminar - Ao Vivo,132,6,,194971,26598.0,1130603,-822,49676057,Gusttavo Lima,Proibido Terminar - Ao Vivo
128,+16,"Boladin 211 - Penélope Charmosa 2 (w/ Dejinha, MC Rick)",161,4,,194575,10119.0,1299214,22347,77304976,Boladin 211,"Penélope Charmosa 2 (w/ Dejinha, MC Rick)"
129,+2,"DJ Douglinhas - PUTA É SÓ UM DETALHE (w/ DJ Miller Oficial, MC Torugo)",174,10,,194117,5218.0,1315302,15897,74524199,DJ Douglinhas,"PUTA É SÓ UM DETALHE (w/ DJ Miller Oficial, MC Torugo)"
130,-28,Link do Zap - a última dança (w/ pluglip),115,20,,193620,-24195.0,1397422,-6725,31220619,Link do Zap,a última dança (w/ pluglip)
131,-30,Lady Gaga - Abracadabra,132,3,(x1),192969,-25326.0,1420953,-22521,43539885,Lady Gaga,Abracadabra
