Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
167,+26,SDM - TOKA (w/ Hamza),234,3,(x2),69875,4534.0,135216,69875,27091853,SDM,TOKA (w/ Hamza)
168,-7,"Arcane - Ma Meilleure Ennemie - from the series Arcane League of Legends (w/ League of Legends, Stromae, Pomme)",209,1,(x5),69837,-1715.0,490899,-4776,44813572,Arcane,"Ma Meilleure Ennemie - from the series Arcane League of Legends (w/ League of Legends, Stromae, Pomme)"
169,+1,Bouss - Parler tout bas,401,25,,69830,-395.0,476687,5554,45649149,Bouss,Parler tout bas
170,+10,VEN1 - Nichen,14,109,,69272,1387.0,525857,-16062,1051650,VEN1,Nichen
171,+4,Lacrim - No lo sé,351,4,,69165,153.0,472125,69165,47050061,Lacrim,No lo sé
172,+5,Chappell Roan - Pink Pony Club,19,162,,69139,753.0,470921,2015,1282846,Chappell Roan,Pink Pony Club
173,+10,Yorssy - CRF - Nouvelle École,340,5,,68519,1522.0,447641,4913,53708732,Yorssy,CRF - Nouvelle École
174,-31,Jul - Pim pom (w/ Shay),135,31,,68251,-7789.0,487543,-2190,9190617,Jul,Pim pom (w/ Shay)
175,-10,"HOUZ - Margiela (w/ HDPRK, G29)",3,165,,68038,-2694.0,202569,68038,202569,HOUZ,"Margiela (w/ HDPRK, G29)"
176,RE,DJ Snake - Let Me Love You (w/ Justin Bieber),403,1,(x18),67856,,67856,67856,20732411,DJ Snake,Let Me Love You (w/ Justin Bieber)
177,-24,Jul - Parfum quartier,82,87,,67499,-5407.0,477428,942,5542275,Jul,Parfum quartier
178,-41,ATLXS - PASSO BEM SOLTO - Slowed,91,59,,67130,-10175.0,497472,1213,8209411,ATLXS,PASSO BEM SOLTO - Slowed
179,-7,Jul - En Y,272,3,(x4),66751,-3226.0,470412,-957,12180492,Jul,En Y
180,-25,Louane - maman,174,36,,66678,-5849.0,490257,-4993,6355566,Louane,maman
181,-25,Ninho - Dis-moi que tu m'aimes,497,56,,66245,-6251.0,321403,3960,22796536,Ninho,Dis-moi que tu m'aimes
182,-42,MHD - Afro Trap Pt. 3 (Champions League),318,10,,66189,-10474.0,530217,-10026,10500824,MHD,Afro Trap Pt. 3 (Champions League)
183,RE,Leto - Tes parents (w/ Ninho),486,11,,65889,,201597,65889,39152688,Leto,Tes parents (w/ Ninho)
184,RE,Damso - Δ. Dieu ne ment jamais,1002,6,,65741,,122669,2066,79732827,Damso,Δ. Dieu ne ment jamais
185,-6,Ninho - Collabo (w/ Niska),237,10,,65646,-2485.0,397068,-93,31843709,Ninho,Collabo (w/ Niska)
186,-12,Jul - Avant la douane,512,83,,65505,-3995.0,346808,1407,25189234,Jul,Avant la douane
187,-30,La Mano 1.9 - I'M SORRY,267,13,,65303,-6994.0,471249,-3768,31348420,La Mano 1.9,I'M SORRY
188,-6,Dr. Yaro - Simba,14,171,,65254,-1937.0,263340,65254,952767,Dr. Yaro,Simba
189,RE,Damiano David - Born With a Broken Heart,187,18,,65200,,312860,2718,21352427,Damiano David,Born With a Broken Heart
190,RE,Booba - Scarface,61,95,,64835,,64835,64835,3874059,Booba,Scarface
191,+9,Gabry Ponte - Exotica,56,132,,64426,134.0,336171,64426,4035690,Gabry Ponte,Exotica
192,RE,PLK - Pilote (w/ Hamza),523,5,,64375,,260468,64375,48379937,PLK,Pilote (w/ Hamza)
193,RE,Benson Boone - Mystical Magical,8,163,,64258,,267920,404,530807,Benson Boone,Mystical Magical
194,-34,GIMS - Est-ce que tu m'aimes ? - Pilule Bleue,420,4,,64172,-7655.0,330810,64172,14701367,GIMS,Est-ce que tu m'aimes ? - Pilule Bleue
195,+2,Gracie Abrams - That’s So True,222,19,,64027,-510.0,312151,-258,26256376,Gracie Abrams,That’s So True
196,RE,DJ Babs - Tout est bon (w/ 4Keus),10,172,,63937,,194976,1437,608232,DJ Babs,Tout est bon (w/ 4Keus)
197,-9,Jul - Asalto,45,81,,63896,-2453.0,267999,63896,3047524,Jul,Asalto
198,-8,Werenoi - Maudit (w/ Hamza),447,7,,63895,-2350.0,401084,-5582,50925552,Werenoi,Maudit (w/ Hamza)
199,RE,The Police - Every Breath You Take,322,14,,63787,,126045,63787,19089072,The Police,Every Breath You Take
200,-36,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),23,145,,63733,-7097.0,393731,63733,1593542,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
