Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
81,+6,Coldplay - Viva La Vida,850,40,,65501,1714.0,482595,-1422,45983580,Coldplay,Viva La Vida
82,+2,Kendrick Lamar - tv off (w/ Lefty Gunplay),209,2,(x1),65495,1077.0,486609,-15470,28613224,Kendrick Lamar,tv off (w/ Lefty Gunplay)
83,+10,Lola Young - One Thing,20,59,,65301,2725.0,464771,-8765,1333578,Lola Young,One Thing
84,+13,Benson Boone - Sorry I'm Here For Someone Else,112,37,,65111,3206.0,455684,3392,8408907,Benson Boone,Sorry I'm Here For Someone Else
85,+11,The Chainsmokers - Something Just Like This (w/ Coldplay),814,2,(x3),64575,2611.0,459043,5254,47104977,The Chainsmokers,Something Just Like This (w/ Coldplay)
86,+8,Addison Rae - Fame is a Gun,19,39,,64312,1769.0,451945,-6509,1264689,Addison Rae,Fame is a Gun
87,+14,Zach Top - I Never Lie,164,62,,64217,3661.0,484930,-4453,9592236,Zach Top,I Never Lie
88,-19,Sean Paul - Temperature,94,49,,63868,-5161.0,485118,1642,5010830,Sean Paul,Temperature
89,-6,Ella Langley - weren't for the wind,77,78,,63835,-1077.0,473078,2629,4102599,Ella Langley,weren't for the wind
90,-19,Arctic Monkeys - 505,790,52,,63768,-5100.0,467677,-4595,38848453,Arctic Monkeys,505
91,+43,The Police - Every Breath You Take,376,66,,63586,10068.0,403374,6878,19586993,The Police,Every Breath You Take
92,-2,Shaboozey - Good News,204,69,,63474,241.0,481841,-1152,12300954,Shaboozey,Good News
93,-1,Sabrina Carpenter - Please Please Please,377,1,(x14),63145,303.0,438422,3632,57895684,Sabrina Carpenter,Please Please Please
94,-15,Max McNown - A Lot More Free,230,48,,62819,-3416.0,452441,2089,13899108,Max McNown,A Lot More Free
95,+17,Linkin Park - In the End,168,16,,62338,4343.0,430857,2019,8443111,Linkin Park,In the End
96,+4,Wiz Khalifa - The Thrill (w/ Empire Of The Sun),66,79,,62123,1181.0,446093,4985,3744012,Wiz Khalifa,The Thrill (w/ Empire Of The Sun)
97,-8,Chris Stapleton - You Should Probably Leave,766,50,,62009,-1490.0,449590,851,45382839,Chris Stapleton,You Should Probably Leave
98,-12,Tate McRae - Revolving door,119,4,,61887,-2069.0,446673,-7994,12603562,Tate McRae,Revolving door
99,-8,The Neighbourhood - Sweater Weather,1723,17,,61678,-1290.0,441252,51,109206972,The Neighbourhood,Sweater Weather
100,+7,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1169,65,,61415,1662.0,440575,2354,59899511,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
101,-23,Benson Boone - Slow It Down,438,19,,61093,-5331.0,453622,624,43140053,Benson Boone,Slow It Down
102,+11,Marshmello - Miles On It (w/ Kane Brown),411,19,,60647,3566.0,449535,1556,36781758,Marshmello,Miles On It (w/ Kane Brown)
103,+6,Nickelback - How You Remind Me,452,57,,60553,2026.0,434660,2338,27231352,Nickelback,How You Remind Me
104,-6,WizTheMc - Show Me Love (w/ bees & honey),106,39,,60513,-1192.0,456419,-2635,7762491,WizTheMc,Show Me Love (w/ bees & honey)
105,-6,d4vd - Feel It,176,38,,60030,-976.0,435336,-6235,12756340,d4vd,Feel It
106,-3,"PARTYNEXTDOOR - DIE TRYING (w/ Drake, Yebba)",126,6,,59933,-343.0,438892,-4358,12763364,PARTYNEXTDOOR,"DIE TRYING (w/ Drake, Yebba)"
107,-12,Radiohead - Let Down,19,74,,59912,-2076.0,430950,-6486,1143121,Radiohead,Let Down
108,-2,Jessie Murph - Touch Me Like a Gangster,14,60,,59862,2.0,447147,-16107,956102,Jessie Murph,Touch Me Like a Gangster
109,+5,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",588,11,,59797,2901.0,400701,2226,44593776,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
110,-5,Bailey Zimmerman - Rock and A Hard Place,894,21,,59628,-406.0,472887,-3572,56475962,Bailey Zimmerman,Rock and A Hard Place
111,-1,Creed - One Last Breath,219,85,,59208,774.0,401450,4415,12226149,Creed,One Last Breath
112,-4,Lorde - Ribs,57,73,,58954,-727.0,403595,493,3520745,Lorde,Ribs
113,+9,Morgan Wallen - Whiskey Glasses,1695,32,,58890,3713.0,439012,686,77231882,Morgan Wallen,Whiskey Glasses
114,-12,Zach Bryan - Heading South,785,23,,58600,-1710.0,426893,-327,58535241,Zach Bryan,Heading South
115,+16,Katy Perry - Last Friday Night (T.G.I.F.),137,84,,58526,4695.0,416100,3525,7369753,Katy Perry,Last Friday Night (T.G.I.F.)
116,-12,Cage The Elephant - Cigarette Daydreams,294,97,,58368,-1836.0,412014,1206,14627574,Cage The Elephant,Cigarette Daydreams
117,+19,Pitbull - Time of Our Lives (w/ Ne-Yo),612,6,,57911,4568.0,408143,7316,18244402,Pitbull,Time of Our Lives (w/ Ne-Yo)
118,=,Teddy Swims - The Door,302,57,,57883,2055.0,428286,2667,19673616,Teddy Swims,The Door
