Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
70,-2,Melike Şahin - Canın Beni Çekti,268,1,(x4),135376,-2810.0,908445,7021,66099516,Melike Şahin,Canın Beni Çekti
71,=,Reynmen - Çatma Yarim,126,1,(x7),135226,-1105.0,978097,-1515,38240883,Reynmen,Çatma Yarim
72,-2,Derya Bedavacı - Seni Seven Kimdi,217,5,,135092,-2330.0,904646,15043,42852269,Derya Bedavacı,Seni Seven Kimdi
73,+17,Özcan Deniz - Bir Dudaktan,36,36,,134465,12974.0,980862,-40122,5356506,Özcan Deniz,Bir Dudaktan
74,+1,Maral - MARALIM,40,39,,132301,-767.0,1003852,-19918,5587637,Maral,MARALIM
75,-9,Funda Arar - Bağışla,173,11,,132295,-7824.0,963955,10559,29268012,Funda Arar,Bağışla
76,+1,Era7capone - Para Yapmakta,92,62,,131047,-148.0,900255,7120,9914821,Era7capone,Para Yapmakta
77,+4,Şebnem Ferah - Sigara,38,74,,130439,1984.0,863427,18623,3823996,Şebnem Ferah,Sigara
78,-16,Dedublüman - Çözemezsin,751,43,,129630,-12384.0,913761,1605,63436403,Dedublüman,Çözemezsin
79,-6,Göksel - Uzaktan,360,22,,127288,-7862.0,871125,16471,51091080,Göksel,Uzaktan
80,RE,Melike Şahin - Nasır,331,54,,127025,,127025,127025,13416138,Melike Şahin,Nasır
81,-2,BLOK3 - GELME İSTEMEM,230,3,(x1),126999,-1738.0,847587,10563,46242621,BLOK3,GELME İSTEMEM
82,-10,Mert Demir - Bi Gece Gidebilirim,28,39,,126893,-9437.0,995101,-47656,4062325,Mert Demir,Bi Gece Gidebilirim
83,+30,Lvbel C5 - PEKİ PEKİ (w/ AKDO),8,83,,125100,17985.0,771561,32846,863815,Lvbel C5,PEKİ PEKİ (w/ AKDO)
84,+33,Yaşar - Birtanem - Night Club Mix,247,50,,124407,18547.0,886287,-27810,22073259,Yaşar,Birtanem - Night Club Mix
85,-7,Burak Bulut - Yasemin (w/ Serdar Ortaç),110,27,,124063,-6042.0,890918,-21521,13410276,Burak Bulut,Yasemin (w/ Serdar Ortaç)
86,-4,Tan Taşçı - Yok Başka Hayalim,110,59,,123886,-3610.0,855063,4139,11387501,Tan Taşçı,Yok Başka Hayalim
87,-13,Semicenk - Bulamazsın,56,15,,123717,-9359.0,890301,-19158,10784975,Semicenk,Bulamazsın
88,-19,Wegh - Yanlışlarla Karşılaştım (w/ Keskin),112,14,,123152,-14932.0,893982,-19892,17976122,Wegh,Yanlışlarla Karşılaştım (w/ Keskin)
89,-4,Ezhel - Ağla,56,5,,123035,-2899.0,920948,-22666,13814357,Ezhel,Ağla
90,-1,Organize - OGUZ ALPER OKTEM,70,14,,121755,-1280.0,890651,-13825,12885346,Organize,OGUZ ALPER OKTEM
91,-3,Aleyna Tilki - Ayrı Gitme,666,26,,119028,-6012.0,868572,-17914,73271889,Aleyna Tilki,Ayrı Gitme
92,-1,Dolu Kadehi Ters Tut - Dilerim Ki,525,29,,118951,-2473.0,851206,-876,70022092,Dolu Kadehi Ters Tut,Dilerim Ki
93,+5,Ati242 - Kaptan,440,4,,118762,2871.0,793281,-5032,70814531,Ati242,Kaptan
94,+2,Dj Musti Official - Kaç Para Bu Beygir Roman Gayda Dj Musti (w/ Maykolu Nadir),48,36,,118184,1435.0,873978,-2554,5839269,Dj Musti Official,Kaç Para Bu Beygir Roman Gayda Dj Musti (w/ Maykolu Nadir)
95,+20,BLOK3 - ZEHİRLİ GÜL,279,7,,117995,11425.0,833004,2396,54458032,BLOK3,ZEHİRLİ GÜL
96,+6,Ceren Sagu - Yalan,124,11,,117947,3865.0,813884,-6589,23892828,Ceren Sagu,Yalan
97,-3,Barış Manço - Çıt Çıt Çedene,41,5,,117721,-715.0,929648,-28438,9518898,Barış Manço,Çıt Çıt Çedene
98,-3,Sıla - Kafa,90,39,,117658,-55.0,879390,-5257,11372458,Sıla,Kafa
99,-15,Dolu Kadehi Ters Tut - Gitme (w/ Sedef Sebüktekin),2269,11,,117212,-8839.0,843382,13598,212803977,Dolu Kadehi Ters Tut,Gitme (w/ Sedef Sebüktekin)
100,+7,Melike Şahin - Durma Yürüsene,361,32,,116448,5092.0,811706,-157,46270498,Melike Şahin,Durma Yürüsene
101,-1,"ERAY067 - Sorma (w/ Mansur, Organize)",85,57,,115498,867.0,737967,24867,9365935,ERAY067,"Sorma (w/ Mansur, Organize)"
102,-5,DEHA INC. - ALÆCARTE-X,56,30,,114643,-1983.0,846653,-18860,8025118,DEHA INC.,ALÆCARTE-X
103,-20,"Semicenk - Bozulmuş Kalbim (w/ Ziynet Sali, Ilkan Gunuc)",861,50,,114358,-12756.0,606574,114358,81962836,Semicenk,"Bozulmuş Kalbim (w/ Ziynet Sali, Ilkan Gunuc)"
104,-17,Dedublüman - Fikrimin İnce Gülü (w/ Çağrı Çelik),235,57,,113658,-11885.0,744604,-1330,20616740,Dedublüman,Fikrimin İnce Gülü (w/ Çağrı Çelik)
105,-6,elmas - Elmas izmirli deniz benim herif,27,56,,113151,-2047.0,834200,-2987,3009883,elmas,Elmas izmirli deniz benim herif
106,-13,Dedublüman - Sen Bilmezsin,462,5,,112547,-8105.0,836699,-7533,119704847,Dedublüman,Sen Bilmezsin
107,+30,Mavi Gri - Altüst Olmuşum,1455,11,,112271,14426.0,702123,12570,189166549,Mavi Gri,Altüst Olmuşum
108,+40,Gripin - Aşk Nerden Nereye,1412,50,,112269,19512.0,558328,112269,111701760,Gripin,Aşk Nerden Nereye
109,-1,Gülşen - İltimas (w/ Murat Boz),623,31,,112055,792.0,814807,9398,46886039,Gülşen,İltimas (w/ Murat Boz)
110,+13,Erdem Kınay - Alkışlar (w/ Sibel Can),65,51,,111879,10360.0,866746,-27320,7575533,Erdem Kınay,Alkışlar (w/ Sibel Can)
111,-7,Bayhan - Efendim İşitmedim - 2. Sezon Soundtrack,24,21,,111447,-1004.0,844316,-30929,3907319,Bayhan,Efendim İşitmedim - 2. Sezon Soundtrack
112,-2,Don Omar - Danza Kuduro (w/ Lucenzo),119,101,,110753,590.0,765097,5962,10356012,Don Omar,Danza Kuduro (w/ Lucenzo)
113,+21,Mabel Matiz - Ya Bu İşler Ne,528,5,,110701,12530.0,731789,-11139,23503679,Mabel Matiz,Ya Bu İşler Ne
114,+17,Merve Özbey - Vicdanın Affetsin,147,69,,110074,11011.0,751453,-1929,13612675,Merve Özbey,Vicdanın Affetsin
115,-4,BLOK3 - UYUZ,251,6,,109541,-42.0,743769,-1110,49554533,BLOK3,UYUZ
116,-11,Melike Şahin - Ortak,304,17,,109180,-2423.0,776177,-5531,44532949,Melike Şahin,Ortak
117,-14,Mustafa Sandal - Aya Benzer,278,51,,108920,-4171.0,820997,4531,24914964,Mustafa Sandal,Aya Benzer
118,+6,Motive - pVg,490,2,(x1),108072,7164.0,463526,15927,82508915,Motive,pVg
119,-1,"AKDO - ILTIMAS X SUBMARINER (w/ Gülşen, Murat Boz, Lvbel C5)",344,3,(x7),107233,2552.0,783304,3737,65984232,AKDO,"ILTIMAS X SUBMARINER (w/ Gülşen, Murat Boz, Lvbel C5)"
120,+7,Funda Arar - Yak Gel,150,117,,107119,7528.0,700936,20513,11830733,Funda Arar,Yak Gel
121,+46,BLOK3 - Salla Salla,457,1,(x1),106503,18851.0,637554,7152,78724865,BLOK3,Salla Salla
122,+7,AKDO - DOYAMADIM (w/ cakal),416,16,,106369,7150.0,731071,7203,56253390,AKDO,DOYAMADIM (w/ cakal)
123,-11,Semicenk - Batık Gemi,548,4,,105274,-3877.0,795881,-8112,97710829,Semicenk,Batık Gemi
124,+4,Era7capone - İNTİHAR (w/ NASTEISHA),371,3,(x9),104396,4886.0,724744,574,88987516,Era7capone,İNTİHAR (w/ NASTEISHA)
125,-5,Ati242 - 25,1128,9,,104286,64.0,734503,1329,150971996,Ati242,25
126,+43,Simge - Üzülmedin mi?,282,9,,103438,15992.0,749406,6256,11692826,Simge,Üzülmedin mi?
127,-21,Merve Özbey - Yaş Hikayesi,310,3,(x4),103103,-8300.0,648385,-8251,5572130,Merve Özbey,Yaş Hikayesi
128,-14,manifest - Hayır,7,36,,103069,-3966.0,928484,103069,928484,manifest,Hayır
129,+24,"Catwork - Susma - Y-Emre Music Remix (w/ Melisa, Y-Emre Music)",81,78,,102733,11346.0,713674,2200,7742387,Catwork,"Susma - Y-Emre Music Remix (w/ Melisa, Y-Emre Music)"
130,+46,Lvbel C5 - Sezen Aksu,376,1,(x16),102733,16506.0,693886,8722,100627440,Lvbel C5,Sezen Aksu
131,-30,Fatma Turgut - İkimizden Biri,199,26,,102096,-12239.0,586548,14768,27951928,Fatma Turgut,İkimizden Biri
132,-10,Keskin - DOMDOM,227,18,,101898,-744.0,729558,-7158,25914970,Keskin,DOMDOM
133,+53,Mustafa Sandal - Gel Bana,557,6,,100525,17691.0,552399,17007,46617140,Mustafa Sandal,Gel Bana
134,-13,Kubilay Karça - Ayaza Serdim,147,3,(x7),100422,-3137.0,746478,-16864,38385347,Kubilay Karça,Ayaza Serdim
135,-16,Şam - SUDAN PANTOLON (w/ akca),97,46,,100076,-4305.0,724883,-2978,12017168,Şam,SUDAN PANTOLON (w/ akca)
136,+13,BLOK3 - BAYBAY,823,3,(x19),99224,6631.0,645809,15960,153042708,BLOK3,BAYBAY
137,-7,cakal - Damlarsın,276,11,,98347,-799.0,722151,-7167,39656415,cakal,Damlarsın
138,-12,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",32,89,,98024,-1573.0,712651,-10315,3409559,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
139,+5,Poizi - GEÇMİŞİMDEN KAÇTIM (w/ SNOW),64,29,,97368,2328.0,570314,6105,6506558,Poizi,GEÇMİŞİMDEN KAÇTIM (w/ SNOW)
140,-24,"Lvbel C5 - kAHpE (w/ AKDO, ALIZADE)",112,14,,97056,-8840.0,734885,-9784,19164990,Lvbel C5,"kAHpE (w/ AKDO, ALIZADE)"
141,+10,Nazan Öncel - Beni Hatırla,354,14,,96914,4634.0,653875,4155,56834236,Nazan Öncel,Beni Hatırla
142,+5,Bengü - Saat 03.00 (By Erhan Bayrak),133,27,,96853,2897.0,657745,2686,15976821,Bengü,Saat 03.00 (By Erhan Bayrak)
143,+7,Rana Alagöz - Aşkın Gözü Kör Mü (w/ Selçuk Alagöz),12,92,,96801,4404.0,710713,-20308,1214076,Rana Alagöz,Aşkın Gözü Kör Mü (w/ Selçuk Alagöz)
144,-4,Yalın - Küçücüğüm,905,33,,96777,-235.0,721943,-9342,67231773,Yalın,Küçücüğüm
145,+42,Özcan Deniz - Sevdanın Rengi,39,96,,96463,14098.0,449939,-1108,3273049,Özcan Deniz,Sevdanın Rengi
146,-8,"ERAY067 - BRAPAP (w/ Mansur, Organize, Batuflex)",144,22,,95577,-2149.0,547634,13496,22748683,ERAY067,"BRAPAP (w/ Mansur, Organize, Batuflex)"
147,-12,Semicenk - İlkbaharım Kışa Döndü,373,28,,95458,-2531.0,729901,-11918,37195038,Semicenk,İlkbaharım Kışa Döndü
148,-3,Kenan Doğulu - Baş Harfi Ben,86,113,,94932,-96.0,653735,11707,7280040,Kenan Doğulu,Baş Harfi Ben
149,+12,Murat Dalkılıç - Yalan Dünya,380,66,,94110,5149.0,603185,6207,34457341,Murat Dalkılıç,Yalan Dünya
150,+25,Kalben - Sadece,1357,12,,93871,7330.0,180412,93871,68569559,Kalben,Sadece
151,+5,Kahraman Deniz - Böyle Sever,1206,10,,93618,2940.0,633919,9324,79269708,Kahraman Deniz,Böyle Sever
152,+16,Demet Akalın - Nazar,603,5,,93506,5987.0,607818,8457,14257913,Demet Akalın,Nazar
153,-12,Ati242 - Kalbim Yanımda,586,13,,92890,-3386.0,650458,3618,73980773,Ati242,Kalbim Yanımda
154,-18,Gülşen - Ne Kavgam Bitti Ne Sevdam,304,58,,92201,-5785.0,723325,-21603,27130314,Gülşen,Ne Kavgam Bitti Ne Sevdam
