Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
104,+1,ElGrandeToto - Comforter (w/ Ayra Starr),996,2,(x9),6083,513.0,39988,598,8363355,ElGrandeToto,Comforter (w/ Ayra Starr)
105,-1,Cheb Hichem TGV - Nti T9alchi وانا نخلص كلشي,173,64,,6078,420.0,42930,-566,910706,Cheb Hichem TGV,Nti T9alchi وانا نخلص كلشي
106,-11,ElGrandeToto - Santa Fe,1323,8,,6035,136.0,41646,109,6160131,ElGrandeToto,Santa Fe
107,-4,Inkonnu - Arabi,810,1,(x1),6030,317.0,43992,-1821,3507246,Inkonnu,Arabi
108,-19,Zaynab - PENALTY (w/ Lazaro),29,75,,6011,-103.0,44423,-1016,167994,Zaynab,PENALTY (w/ Lazaro)
109,=,Duke - Walidia,61,44,,6010,480.0,42079,-95,452276,Duke,Walidia
110,-26,Cheb Hichem TGV - Allo Oui,558,7,,5964,-361.0,40815,671,5187055,Cheb Hichem TGV,Allo Oui
111,-9,KeBlack - Mood,85,75,,5958,219.0,42337,25,391811,KeBlack,Mood
112,+6,Madd - Stylo,258,62,,5937,614.0,26182,1139,1158363,Madd,Stylo
113,-2,Aujiss - Tou7chtk,60,106,,5854,417.0,39045,457,297128,Aujiss,Tou7chtk
114,-14,Damso - Pa Pa Paw (w/ SARAH SEY),21,49,,5777,-4.0,44161,-1273,133212,Damso,Pa Pa Paw (w/ SARAH SEY)
115,-14,ElGrandeToto - Corazon (w/ Joé Dwèt Filé),472,4,,5756,-8.0,41183,18,5693644,ElGrandeToto,Corazon (w/ Joé Dwèt Filé)
116,+5,Shaw - ADIOS,56,102,,5736,485.0,40650,-228,284086,Shaw,ADIOS
117,+20,Cheba Warda - انا بغيت لعروبي درته صاحبي,111,51,,5735,613.0,36532,734,567693,Cheba Warda,انا بغيت لعروبي درته صاحبي
118,+17,Hind Ziadi - Boom Boom,324,22,,5717,590.0,37019,701,2469272,Hind Ziadi,Boom Boom
119,-13,Pause - L’Bayda Mon Amour,218,2,(x1),5717,148.0,40690,-97,4094944,Pause,L’Bayda Mon Amour
120,-12,7-Toun - Lmouje,398,24,,5714,162.0,40113,63,3069454,7-Toun,Lmouje
121,+25,ElGrandeToto - Haram (Pablo II),1461,1,(x33),5689,760.0,36266,648,10434743,ElGrandeToto,Haram (Pablo II)
122,-9,Chella - My Darling,42,85,,5677,261.0,38429,-330,228569,Chella,My Darling
123,+7,Bilel Tacchini - شوفو لامور مادار فيا,545,11,,5675,521.0,36824,847,6632627,Bilel Tacchini,شوفو لامور مادار فيا
124,+5,L'morphine - We9tna,357,1,(x9),5624,466.0,40953,-560,4689209,L'morphine,We9tna
125,-18,Mocci - Matghletech,364,18,,5622,56.0,40165,48,3130283,Mocci,Matghletech
126,+1,FloyyMenor - Gata Only (w/ Cris Mj),437,3,(x6),5621,427.0,37495,376,5331748,FloyyMenor,Gata Only (w/ Cris Mj)
127,-3,"GIMS - SEYA (w/ SativaMusic, Morad)",617,2,(x6),5609,402.0,38317,403,7314461,GIMS,"SEYA (w/ SativaMusic, Morad)"
128,=,Madd - Sacrifice,683,12,,5599,409.0,43007,155,3147261,Madd,Sacrifice
129,+10,CKay - love nwantiti (w/ ElGrandeToto),1576,1,(x124),5551,515.0,36143,5,15276904,CKay,love nwantiti (w/ ElGrandeToto)
130,+12,Inkonnu - Moral (w/ Nouvo),647,3,(x8),5534,568.0,40824,-1045,3735514,Inkonnu,Moral (w/ Nouvo)
131,-44,Don Bigg - Arahmini,904,1,(x13),5509,-707.0,31088,195,6952130,Don Bigg,Arahmini
132,+2,Inkonnu - Chill,950,1,(x38),5447,312.0,41396,-1477,5370651,Inkonnu,Chill
133,+17,Bo9al - Gharam,125,23,,5430,534.0,37346,522,883991,Bo9al,Gharam
134,+9,ATLXS - PASSO BEM SOLTO - Slowed,94,72,,5423,467.0,35544,980,509985,ATLXS,PASSO BEM SOLTO - Slowed
135,+9,Werenoi - Chemin d'or,196,19,,5416,470.0,37094,207,813887,Werenoi,Chemin d'or
136,+9,Maes - MAGIE,99,104,,5415,476.0,37340,-210,465148,Maes,MAGIE
137,-14,salvh - Medical (w/ Kira7),19,94,,5411,178.0,38728,-722,104242,salvh,Medical (w/ Kira7)
138,-6,Draganov - CHICHI,724,1,(x17),5404,257.0,36837,869,5647967,Draganov,CHICHI
139,+15,"Nakama - DIA DELÍCIA (w/ Mc Staff, ΣP)",6,139,,5402,696.0,28714,5402,28714,Nakama,"DIA DELÍCIA (w/ Mc Staff, ΣP)"
140,+21,Lady Gaga - Die With A Smile (w/ Bruno Mars),302,14,,5389,886.0,32578,822,3093041,Lady Gaga,Die With A Smile (w/ Bruno Mars)
141,-1,7liwa - Douwi Douwi,382,1,(x19),5388,397.0,37416,137,5253131,7liwa,Douwi Douwi
142,-6,Bayzii - Zina Zina,5,136,,5381,254.0,24077,5381,24077,Bayzii,Zina Zina
143,-12,Shaw - SOUVENIRS,67,82,,5350,202.0,40370,-96,343848,Shaw,SOUVENIRS
144,-6,Omar Montes - Zendaya (w/ Zouhair Bahaoui),75,22,,5346,235.0,38980,-385,533768,Omar Montes,Zendaya (w/ Zouhair Bahaoui)
145,+4,Lbenj - HWASI,436,1,(x49),5341,440.0,39145,-302,8271244,Lbenj,HWASI
146,+1,Draganov - A9RASS,56,2,(x1),5336,424.0,39327,-483,639871,Draganov,A9RASS
