Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
189,NEW,Chris Brown - Girl You Loud (w/ Tyga),1,189,,2668,,2668,2668,2668,Chris Brown,Girl You Loud (w/ Tyga)
190,RE,"Trippie Redd - Forever Ever (w/ Young Thug, Reese LAFLARE)",27,128,,2668,,5424,18,78446,Trippie Redd,"Forever Ever (w/ Young Thug, Reese LAFLARE)"
191,RE,Dave - Sprinter (w/ Central Cee),497,1,(x18),2668,,8082,2668,3159170,Dave,Sprinter (w/ Central Cee)
192,RE,The Weeknd - Save Your Tears,1311,2,(x17),2655,,5353,2655,3992083,The Weeknd,Save Your Tears
193,RE,"Metro Boomin - Trance (w/ Travis Scott, Young Thug)",815,8,,2651,,5324,2651,3147304,Metro Boomin,"Trance (w/ Travis Scott, Young Thug)"
194,+5,Maroon 5 - She Will Be Loved - Radio Mix,78,75,,2650,52.0,7955,2650,198151,Maroon 5,She Will Be Loved - Radio Mix
195,-2,"Sachin-Jigar - Apna Bana Le (w/ Arijit Singh, Amitabh Bhattacharya)",292,34,,2648,25.0,19573,-45,879993,Sachin-Jigar,"Apna Bana Le (w/ Arijit Singh, Amitabh Bhattacharya)"
196,RE,Ariana Grande - twilight zone,74,10,,2646,,5353,-216,328386,Ariana Grande,twilight zone
197,RE,Lana Del Rey - Cinnamon Girl,25,148,,2634,,7857,2634,65870,Lana Del Rey,Cinnamon Girl
198,-6,"Sreehari K Nair - Sumahaasithe - The Waiting (From ""Abhilasham"") (w/ Sachin Balu, Sharfu)",23,101,,2632,4.0,19748,-111,68231,Sreehari K Nair,"Sumahaasithe - The Waiting (From ""Abhilasham"") (w/ Sachin Balu, Sharfu)"
199,-12,SZA - Kill Bill,858,1,(x36),2632,-22.0,13084,2632,5829759,SZA,Kill Bill
200,-21,Rico Blanco - Your Universe,3,179,,2625,-79.0,8028,2625,8028,Rico Blanco,Your Universe
