Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
174,-22,Pil C - iba sny (w/ Luca Brassi10x),13,13,,11585,-604.0,70772,-3958,228138,Pil C,iba sny (w/ Luca Brassi10x)
175,+1,"The Offspring - You're Gonna Go Far, Kid",412,95,,11567,444.0,54179,11567,3896749,The Offspring,"You're Gonna Go Far, Kid"
176,+6,Lost Frequencies - Where Are You Now (w/ Calum Scott),1245,6,,11498,496.0,67675,11498,16913061,Lost Frequencies,Where Are You Now (w/ Calum Scott)
177,+6,Teddy Swims - Lose Control,514,14,,11432,490.0,78742,-229,8612662,Teddy Swims,Lose Control
178,-13,Natasha Bedingfield - Unwritten,439,2,(x5),11413,-146.0,33840,11413,6901547,Natasha Bedingfield,Unwritten
179,RE,Ektor - Emoce na emoce,899,16,,11394,,44918,11394,6872573,Ektor,Emoce na emoce
180,-3,Rihanna - S&M,333,83,,11370,278.0,43839,11370,3309574,Rihanna,S&M
181,RE,Mandrage - Srouby a matice,402,28,,11349,,73441,11349,3622885,Mandrage,Srouby a matice
182,RE,USHER - DJ Got Us Fallin' In Love (w/ Pitbull),11,55,,11325,,11325,11325,127549,USHER,DJ Got Us Fallin' In Love (w/ Pitbull)
183,+6,Carly Rae Jepsen - Call Me Maybe,427,57,,11287,505.0,42922,11287,4297951,Carly Rae Jepsen,Call Me Maybe
184,-9,Skillet - Monster,28,160,,11247,122.0,45079,11247,280576,Skillet,Monster
185,RE,Hard Rico - GHETTO ROMANTIKA,250,1,(x21),11213,,58091,-436,7285212,Hard Rico,GHETTO ROMANTIKA
186,+14,Separ - Zub za zub (w/ Raphael),13,102,,11205,632.0,56179,-4354,167450,Separ,Zub za zub (w/ Raphael)
187,+9,The Offspring - The Kids Aren't Alright,467,109,,11172,518.0,43917,11172,4275138,The Offspring,The Kids Aren't Alright
188,+5,THE MAG - ROUND 2 - G1nter (w/ G1nter),2,188,,11170,485.0,21855,11170,21855,THE MAG,ROUND 2 - G1nter (w/ G1nter)
189,RE,Myles Smith - Stargazing,259,15,,11146,,23125,11146,3959351,Myles Smith,Stargazing
190,RE,Glass Animals - Heat Waves,1245,1,(x36),11047,,32075,11047,18685110,Glass Animals,Heat Waves
191,RE,Separ - Swagsucks,80,8,,11039,,57030,-1499,1634501,Separ,Swagsucks
192,-5,Jennifer Lopez - On The Floor (w/ Pitbull),7,116,,11027,175.0,21879,11027,74083,Jennifer Lopez,On The Floor (w/ Pitbull)
193,RE,Grey256 - cool,519,1,(x24),11024,,31164,11024,9349753,Grey256,cool
194,-8,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),30,105,,10962,95.0,53118,10962,328191,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
195,RE,Ben Cristovao - Sweet Chilli,684,37,,10936,,49816,-2384,3764471,Ben Cristovao,Sweet Chilli
196,RE,Rihanna - We Found Love (w/ Calvin Harris),315,49,,10910,,21584,10910,2883304,Rihanna,We Found Love (w/ Calvin Harris)
197,RE,Kesha - TiK ToK,186,35,,10888,,21193,10888,1790526,Kesha,TiK ToK
198,RE,Black Eyed Peas - Meet Me Halfway,44,97,,10875,,21508,10875,476756,Black Eyed Peas,Meet Me Halfway
199,RE,Imagine Dragons - Natural,831,2,(x10),10870,,77283,-8917,5100929,Imagine Dragons,Natural
200,-34,CA$HANOVA BULHAR - Will Salas,11,10,,10830,-684.0,88138,-8462,201993,CA$HANOVA BULHAR,Will Salas
