Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
104,-3,J Balvin - QUE PRETENDES (w/ Bad Bunny),1454,7,,24684,-3561.0,195934,-263,41164412,J Balvin,QUE PRETENDES (w/ Bad Bunny)
105,+18,Rauw Alejandro - Todo De Ti,1301,1,(x50),24633,-1116.0,188409,2065,72824358,Rauw Alejandro,Todo De Ti
106,+4,Aventura - Los Infieles,145,51,,24461,-3037.0,202464,3600,4075294,Aventura,Los Infieles
107,-17,Standly - Chaparrita (w/ Yeri Mua),50,46,,24212,-5297.0,196064,-2508,1602645,Standly,Chaparrita (w/ Yeri Mua)
108,-19,"Rvssian - Santa (w/ Rauw Alejandro, Ayra Starr)",400,1,(x34),24175,-5470.0,192837,1173,44076420,Rvssian,"Santa (w/ Rauw Alejandro, Ayra Starr)"
109,+4,Los Enanitos Verdes - Lamento Boliviano,2470,35,,24130,-3055.0,188646,-1065,55102130,Los Enanitos Verdes,Lamento Boliviano
110,+1,ROSÉ - APT. (w/ Bruno Mars),213,2,(x2),24057,-3351.0,184092,-770,18719117,ROSÉ,APT. (w/ Bruno Mars)
111,+32,Corazón Serrano - Tu Recuerdo,60,92,,24048,-491.0,69527,3485,1389909,Corazón Serrano,Tu Recuerdo
112,-3,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1422,6,,23954,-3643.0,192067,-966,60150603,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
113,-30,La Única Tropical - Cual Adios,490,25,,23787,-6548.0,180977,-1856,17874904,La Única Tropical,Cual Adios
114,-8,Ozuna - Hey Mor (w/ Feid),905,1,(x1),23782,-4021.0,174940,2207,66346852,Ozuna,Hey Mor (w/ Feid)
115,+10,26is - Trip (w/ Louis Producer),34,57,,23779,-1857.0,169634,-1595,981810,26is,Trip (w/ Louis Producer)
116,+53,Ozuna - Se Preparó,675,3,(x6),23757,363.0,171750,2227,17892948,Ozuna,Se Preparó
117,+13,Pamela Franco - Dile la Verdad,48,90,,23626,-1865.0,114795,1662,1110586,Pamela Franco,Dile la Verdad
118,-4,"Cris Mj - SI NO ES CONTIGO - REMIX (w/ Kali Uchis, JHAYCO)",213,30,,23622,-3343.0,170117,2656,9243086,Cris Mj,"SI NO ES CONTIGO - REMIX (w/ Kali Uchis, JHAYCO)"
119,+9,La Bella Luz - Coqueta,13,84,,23605,-1939.0,165183,-2330,305917,La Bella Luz,Coqueta
120,+17,Maná - Oye Mi Amor,621,68,,23462,-1609.0,179488,-530,16892572,Maná,Oye Mi Amor
121,+3,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",908,58,,23343,-2358.0,170249,3953,21066257,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
122,-36,Blessd - Mirame (w/ Ovy On The Drums),352,5,,23305,-6941.0,195573,1426,31529889,Blessd,Mirame (w/ Ovy On The Drums)
123,-11,Mon Laferte - Tu Falta De Querer,1143,33,,23191,-4139.0,188445,-2135,18454875,Mon Laferte,Tu Falta De Querer
124,-8,Bad Bunny - Otro Atardecer (w/ The Marías),458,18,,23025,-3531.0,186061,-1324,15622835,Bad Bunny,Otro Atardecer (w/ The Marías)
125,+13,The Police - Every Breath You Take,995,92,,23023,-2039.0,179812,538,19014840,The Police,Every Breath You Take
126,-9,Son del Duke - Que Bello / Enamorada y Herida,31,112,,22991,-3552.0,165907,-1053,689650,Son del Duke,Que Bello / Enamorada y Herida
127,-19,Manuel Turizo - La Bachata,1079,1,(x123),22936,-4673.0,184039,-1435,104207013,Manuel Turizo,La Bachata
128,+34,Maluma - Hawái,1467,1,(x76),22817,-1095.0,144982,727,67195290,Maluma,Hawái
129,+12,Bad Bunny - PERFuMITO NUEVO (w/ RaiNao),122,8,,22809,-2158.0,172909,-1306,6831402,Bad Bunny,PERFuMITO NUEVO (w/ RaiNao)
130,+9,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",558,32,,22792,-2260.0,179551,1303,20355035,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
131,RE,Jósean Log - Chachachá,1111,69,,22770,,109436,3203,22985251,Jósean Log,Chachachá
132,+29,Jung Kook - Seven (w/ Latto),621,2,(x41),22768,-1170.0,164645,1423,38241078,Jung Kook,Seven (w/ Latto)
133,+1,Esau Ortiz - Triple Lavada,4,133,,22765,-2526.0,92812,22765,92812,Esau Ortiz,Triple Lavada
134,-30,"KAROL G - +57 (w/ Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd)",192,12,,22742,-5172.0,186278,829,11276435,KAROL G,"+57 (w/ Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd)"
135,-2,Don Miguelo - Y Que Fue?,12,95,,22714,-2662.0,162490,-2452,276765,Don Miguelo,Y Que Fue?
136,+27,Rauw Alejandro - La Old Skul,292,70,,22571,-1313.0,165577,1499,6482879,Rauw Alejandro,La Old Skul
137,-16,Anuel AA - Amanece (w/ Haze),1368,4,,22545,-3235.0,168585,2667,61222932,Anuel AA,Amanece (w/ Haze)
138,+27,Jory Boy - No Te Hagas (w/ Bad Bunny),480,56,,22506,-1022.0,167452,1033,6979858,Jory Boy,No Te Hagas (w/ Bad Bunny)
139,-7,Oscar Maydon - Tu Boda (w/ Fuerza Regida),212,12,,22394,-3074.0,167178,890,10416266,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
140,-4,Milo j - M.A.I,533,13,,22146,-3022.0,170785,-2559,21200318,Milo j,M.A.I
141,+4,Corazón Serrano - En Qué Brazos Estarás,26,103,,22093,-2436.0,112123,-2182,595586,Corazón Serrano,En Qué Brazos Estarás
142,+16,"Rauw Alejandro - LOKERA (w/ Lyanno, Brray)",965,6,,22020,-2139.0,168182,-1785,47092280,Rauw Alejandro,"LOKERA (w/ Lyanno, Brray)"
143,-44,Jesse & Joy - Dueles,1485,55,,21980,-6440.0,200850,-2395,28475459,Jesse & Joy,Dueles
144,+6,Rauw Alejandro - Tú Con Él,185,13,,21904,-2441.0,158728,1938,9807412,Rauw Alejandro,Tú Con Él
145,-19,Bad Bunny - Efecto,942,2,(x42),21854,-3698.0,171112,-2180,70737466,Bad Bunny,Efecto
146,-19,Kenny Die - Ultra Complicado,150,22,,21827,-3719.0,167836,2293,6754366,Kenny Die,Ultra Complicado
147,+4,KAROL G - MI EX TENÍA RAZÓN,636,5,,21605,-2709.0,176226,-22,45438048,KAROL G,MI EX TENÍA RAZÓN
148,+9,Aventura - Por un Segundo,80,70,,21540,-2626.0,165526,21540,2038410,Aventura,Por un Segundo
149,-9,Cosculluela - Te Busco (w/ Nicky Jam),862,2,(x10),21472,-3520.0,176021,-900,12157551,Cosculluela,Te Busco (w/ Nicky Jam)
150,-21,Trueno - REAL GANGSTA LOVE,360,1,(x49),21380,-4144.0,163565,-139,36735763,Trueno,REAL GANGSTA LOVE
151,+8,Corazón Serrano - Mix Dina: Todo Empezó / Que Lindos Son Tus Ojos - En Vivo (w/ Dina Paucar),75,79,,21245,-2839.0,69146,-3137,1777767,Corazón Serrano,Mix Dina: Todo Empezó / Que Lindos Son Tus Ojos - En Vivo (w/ Dina Paucar)
152,-30,De La Rose - NUBES (w/ Omar Courtz),45,20,,21235,-4526.0,181793,-1627,1954163,De La Rose,NUBES (w/ Omar Courtz)
153,+40,Arctic Monkeys - I Wanna Be Yours,999,58,,21171,-1214.0,160817,596,29908018,Arctic Monkeys,I Wanna Be Yours
154,RE,Feid - Classy 101 (w/ Young Miko),771,1,(x1),21149,,115430,1656,66860258,Feid,Classy 101 (w/ Young Miko)
155,-11,Shakira - Soltera,235,6,,21139,-3397.0,164045,-297,14261850,Shakira,Soltera
156,-25,Bad Bunny - Si Estuviésemos Juntos,1876,27,,21119,-4365.0,168060,21119,43203373,Bad Bunny,Si Estuviésemos Juntos
157,-2,Paulo Londra - Nena Maldición (w/ Lenny Tavárez),1705,33,,21052,-3161.0,168680,58,34022693,Paulo Londra,Nena Maldición (w/ Lenny Tavárez)
158,-2,"Slayter - secuestro (w/ Yan Block, NTG)",5,156,,20941,-3236.0,110525,20941,110525,Slayter,"secuestro (w/ Yan Block, NTG)"
159,+40,Rauw Alejandro - Desenfocao',52,130,,20850,-1270.0,135440,20850,1235955,Rauw Alejandro,Desenfocao'
160,-11,Alejandro Sanz - Corazón partío,179,64,,20790,-3634.0,169389,-707,1438214,Alejandro Sanz,Corazón partío
161,+9,Arena Hash - Y Es Que Sucede Así,738,20,,20658,-2634.0,162980,-2643,18863998,Arena Hash,Y Es Que Sucede Así
162,+9,KATSEYE - Gnarly,13,128,,20635,-2526.0,161434,637,301801,KATSEYE,Gnarly
163,+3,Cris Mj - SI NO ES CONTIGO,356,5,,20604,-2911.0,153422,789,27952533,Cris Mj,SI NO ES CONTIGO
164,+4,Eddie Santiago - Que Locura Enamorarme De Ti,202,81,,20530,-2911.0,165353,-5257,4520761,Eddie Santiago,Que Locura Enamorarme De Ti
165,+27,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),2,165,,20444,-1947.0,42835,20444,42835,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
166,+28,Don Omar - Dile,1142,33,,20337,-2044.0,110282,-762,32602298,Don Omar,Dile
167,+28,Little Homie - Natural (w/ Huan62),85,69,,20291,-2050.0,105894,-954,2257293,Little Homie,Natural (w/ Huan62)
168,+12,Corazón Serrano - No Sufriré Por Nadie - En Vivo (w/ Grupo BerEn),73,111,,20270,-2668.0,83658,-2048,1705413,Corazón Serrano,No Sufriré Por Nadie - En Vivo (w/ Grupo BerEn)
169,+16,Jin - Nothing Without Your Love,3,98,,20254,-2427.0,72203,20254,72203,Jin,Nothing Without Your Love
170,+21,Jin - Rope It,3,107,,20249,-2175.0,71049,20249,71049,Jin,Rope It
171,+4,Enrique Iglesias - Cuando Me Enamoro (w/ Juan Luis Guerra 4.40),559,40,,20248,-2820.0,112482,20248,9647705,Enrique Iglesias,Cuando Me Enamoro (w/ Juan Luis Guerra 4.40)
172,+18,Lomiiel - PA QUE LO BAILES,8,148,,20241,-2221.0,108134,20241,173129,Lomiiel,PA QUE LO BAILES
173,-13,La Única Tropical - Ya No Te Buscaré,358,52,,20235,-3739.0,89860,-2197,10908400,La Única Tropical,Ya No Te Buscaré
174,=,26is - D Vn Plomazo (w/ Louis Producer),34,47,,20222,-2887.0,150890,-2100,945503,26is,D Vn Plomazo (w/ Louis Producer)
175,-55,Alejandro Sanz - Amiga mía,24,107,,20217,-5950.0,165499,20217,389562,Alejandro Sanz,Amiga mía
176,+7,Jin - Loser (w/ YENA),3,102,,20210,-2695.0,72323,20210,72323,Jin,Loser (w/ YENA)
177,-25,Morat - Cuando Nadie Ve,1999,34,,20165,-4118.0,168715,20165,44461207,Morat,Cuando Nadie Ve
178,-5,La Bella Luz - Disjockey,28,110,,20013,-3098.0,89642,326,626966,La Bella Luz,Disjockey
179,+5,26is - SAUNA,30,60,,19978,-2908.0,63441,-959,789267,26is,SAUNA
180,+9,Andrés Calamaro - Flaca,2405,69,,19743,-2749.0,108859,840,31079969,Andrés Calamaro,Flaca
181,RE,Corazón Serrano - Mix Cholito: Márchate / Te Espero En El Cielo / Cholito - Remasterizado,28,120,,19617,,19617,-3541,606666,Corazón Serrano,Mix Cholito: Márchate / Te Espero En El Cielo / Cholito - Remasterizado
182,RE,Arcángel - Pa' Que La Pases Bien,218,62,,19605,,42375,19605,5824187,Arcángel,Pa' Que La Pases Bien
183,+4,Xavi - En Privado (w/ Manuel Turizo),53,103,,19574,-2983.0,154492,19574,1287534,Xavi,En Privado (w/ Manuel Turizo)
184,RE,Ozuna - Vaina Loca (w/ Manuel Turizo),649,1,(x21),19573,,106941,-481,25871531,Ozuna,Vaina Loca (w/ Manuel Turizo)
185,RE,Jin - With the Clouds,2,117,,19484,,46985,19484,46985,Jin,With the Clouds
186,-38,La Bella Luz - Ella No Supo Querer,6,146,,19456,-4973.0,65431,-79,133370,La Bella Luz,Ella No Supo Querer
187,RE,J Balvin - Si Tu Novio Te Deja Sola (w/ Bad Bunny),454,21,,19429,,108085,19429,8111723,J Balvin,Si Tu Novio Te Deja Sola (w/ Bad Bunny)
188,RE,Carlos Baute - Colgando en tus manos (con Marta Sánchez) (w/ Marta Sánchez),1641,99,,19403,,85509,19403,25362213,Carlos Baute,Colgando en tus manos (con Marta Sánchez) (w/ Marta Sánchez)
189,-36,Bad Bunny - La Santa (w/ Daddy Yankee),1666,7,,19360,-4894.0,161997,-2023,41904038,Bad Bunny,La Santa (w/ Daddy Yankee)
190,RE,Soda Stereo - De Música Ligera,745,77,,19358,,62311,259,14546313,Soda Stereo,De Música Ligera
191,RE,Bad Bunny - TURiSTA,108,14,,19356,,109655,-1951,5486888,Bad Bunny,TURiSTA
192,-57,Fresto Music - Me Hace Daño Verte,140,115,,19341,-5933.0,132690,-2576,3338277,Fresto Music,Me Hace Daño Verte
193,RE,FloyyMenor - PELIGROSA,296,5,,19341,,40514,19341,20482131,FloyyMenor,PELIGROSA
194,RE,Duncan Dhu - En algún lugar,373,115,,19279,,19279,19279,4800007,Duncan Dhu,En algún lugar
195,-16,Grupo Frontera - un x100to (w/ Bad Bunny),735,1,(x74),19245,-3697.0,154561,-1577,55477604,Grupo Frontera,un x100to (w/ Bad Bunny)
196,RE,Adolescent's Orquesta - Virgen,1565,26,,19207,,105736,-3055,46968244,Adolescent's Orquesta,Virgen
197,-50,La Única Tropical - Asesina de Amor,352,54,,19195,-5255.0,134539,-1996,10491067,La Única Tropical,Asesina de Amor
198,RE,Jin - Background,2,125,,19190,,46015,19190,46015,Jin,Background
199,-57,Marshmello - El Merengue (w/ Manuel Turizo),679,30,,19172,-5699.0,134127,19172,26703634,Marshmello,El Merengue (w/ Manuel Turizo)
200,RE,Mon Laferte - Mi Buen Amor (w/ Bunbury),349,56,,19169,,132544,-784,8285073,Mon Laferte,Mi Buen Amor (w/ Bunbury)
