Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
62,-7,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",136,8,,13249,-61.0,89449,1687,2930325,Tenxi,"Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)"
63,-17,The Weeknd - Timeless (w/ Playboi Carti),234,8,,13156,-1018.0,107353,-1558,5182333,The Weeknd,Timeless (w/ Playboi Carti)
64,+119,Lady Gaga - Born This Way,2,64,,13120,5636.0,20604,13120,20604,Lady Gaga,Born This Way
65,+111,Lady Gaga - Shadow Of A Man,2,65,,13094,5475.0,20713,13094,20713,Lady Gaga,Shadow Of A Man
66,-14,d4vd - Feel It,159,25,,13059,-698.0,99772,100,2089194,d4vd,Feel It
67,-11,JENNIE - Handlebars (w/ Dua Lipa),73,4,,12689,-595.0,112205,269,2058867,JENNIE,Handlebars (w/ Dua Lipa)
68,RE,Lady Gaga - Killah (w/ Gesaffelstein),2,68,,12619,,12619,12619,21159,Lady Gaga,Killah (w/ Gesaffelstein)
69,RE,Lady Gaga - Zombieboy,2,69,,12338,,12338,12338,21584,Lady Gaga,Zombieboy
70,-12,"Chappell Roan - Good Luck, Babe!",397,4,,12331,-743.0,94314,-301,11389788,Chappell Roan,"Good Luck, Babe!"
71,-20,JENNIE - ExtraL (w/ Doechii),87,7,,12318,-1455.0,109460,-1561,2372039,JENNIE,ExtraL (w/ Doechii)
72,-6,d4vd - Here With Me,960,3,(x1),12162,0.0,86372,-1042,15267625,d4vd,Here With Me
73,+2,Cigarettes After Sex - Cry,239,37,,12154,783.0,85534,791,2259037,Cigarettes After Sex,Cry
74,+8,Lady Gaga - Always Remember Us This Way,265,31,,12153,1413.0,69325,4399,2272147,Lady Gaga,Always Remember Us This Way
75,-22,ROSÉ - number one girl,178,4,,12145,-1404.0,103410,-849,6115437,ROSÉ,number one girl
76,-11,Fourtwnty - Mangu (w/ Charita Utami),7,53,,12041,-180.0,83401,12041,83401,Fourtwnty,Mangu (w/ Charita Utami)
77,-9,The 1975 - About You,702,21,,11896,-133.0,89425,697,7276355,The 1975,About You
78,-19,Coldplay - Yellow,2529,1,(x11),11871,-665.0,92554,-676,21466963,Coldplay,Yellow
79,-16,郭家瑋 - 過了幾天(合唱版) (w/ DIOR 大穎),59,23,,11843,-459.0,96021,956,975257,郭家瑋,過了幾天(合唱版) (w/ DIOR 大穎)
80,NEW,Lady Gaga - The Beast,1,80,,11829,,11829,11829,11829,Lady Gaga,The Beast
81,-21,ZQS - 这是你期盼的长大吗,360,34,,11815,-639.0,87873,1247,3835891,ZQS,这是你期盼的长大吗
82,-18,One Direction - Night Changes,1741,6,,11795,-480.0,90017,-1169,18308924,One Direction,Night Changes
83,+31,Lady Gaga - Just Dance (w/ Colby O'Donis),29,83,,11775,2485.0,62154,4952,233983,Lady Gaga,Just Dance (w/ Colby O'Donis)
84,-6,Benson Boone - Beautiful Things,479,8,,11569,556.0,82057,345,9539799,Benson Boone,Beautiful Things
85,-23,NIKI - You'll Be in My Heart - Spotify Singles,48,36,,11373,-944.0,97892,716,659595,NIKI,You'll Be in My Heart - Spotify Singles
86,-10,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",10,76,,11344,-16.0,72190,4262,94686,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
87,-17,The Chainsmokers - Something Just Like This (w/ Coldplay),3001,1,(x28),11275,-619.0,80312,228,37674552,The Chainsmokers,Something Just Like This (w/ Coldplay)
88,-5,Cigarettes After Sex - Apocalypse,1026,22,,11205,469.0,78693,175,9932155,Cigarettes After Sex,Apocalypse
89,-28,颜人中 - 有些,706,36,,11093,-1262.0,97584,-1134,5854566,颜人中,有些
90,-17,Coldplay - Viva La Vida,1146,1,(x3),10965,-547.0,79595,-724,13894762,Coldplay,Viva La Vida
91,-14,The Goo Goo Dolls - Iris,290,59,,10928,-166.0,82109,709,2757222,The Goo Goo Dolls,Iris
92,-18,Taylor Swift - Cruel Summer,1017,1,(x35),10508,-906.0,79715,7,28021266,Taylor Swift,Cruel Summer
93,+7,"Gracie Abrams - I Love You, I'm Sorry",332,12,,10495,651.0,78684,36,6407741,Gracie Abrams,"I Love You, I'm Sorry"
94,-2,Cup of Joe - Multo,42,33,,10438,190.0,80477,739,558243,Cup of Joe,Multo
95,+6,Arctic Monkeys - No. 1 Party Anthem,200,32,,10413,619.0,72776,260,2454754,Arctic Monkeys,No. 1 Party Anthem
96,+14,Tate McRae - greedy,612,1,(x10),10064,597.0,70017,777,15766854,Tate McRae,greedy
97,-10,"Eric Chou - 你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",3196,20,,10059,-544.0,77827,775,38168546,Eric Chou,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲"
98,=,Arctic Monkeys - I Wanna Be Yours,1025,26,,10046,165.0,71404,182,12425203,Arctic Monkeys,I Wanna Be Yours
99,-19,Benson Boone - Mystical Magical,14,59,,9956,-827.0,77704,1809,145209,Benson Boone,Mystical Magical
100,-9,卢卢快闭嘴 - 字字句句,713,18,,9882,-386.0,80918,-57,10366569,卢卢快闭嘴,字字句句
101,-7,Ed Sheeran - Photograph,3673,1,(x36),9809,-350.0,79435,-340,34863118,Ed Sheeran,Photograph
102,-18,Doechii - Anxiety,74,16,,9767,-940.0,85805,-2020,1404159,Doechii,Anxiety
103,+16,SZA - Snooze,863,9,,9726,633.0,69458,-930,12592420,SZA,Snooze
104,-16,Sabrina Carpenter - Taste,269,4,,9706,-890.0,76689,-358,7788067,Sabrina Carpenter,Taste
105,-8,Firdhaus - 友谊长存,400,39,,9703,-200.0,75903,731,4984631,Firdhaus,友谊长存
106,+25,yung kai - do you think you could love me?,27,99,,9657,865.0,65303,2101,229944,yung kai,do you think you could love me?
107,-36,Laufey - Tough Luck,4,64,,9630,-2018.0,43706,9630,43706,Laufey,Tough Luck
108,+12,The Marías - Heavy,147,53,,9611,526.0,68710,199,1498442,The Marías,Heavy
109,+29,The Neighbourhood - Sweater Weather,1542,49,,9482,957.0,63957,474,13540933,The Neighbourhood,Sweater Weather
110,-21,Maroon 5 - Payphone (w/ Wiz Khalifa),1996,14,,9443,-875.0,72490,-656,14908515,Maroon 5,Payphone (w/ Wiz Khalifa)
111,-9,Ed Sheeran - Perfect,2997,1,(x5),9442,-304.0,69211,495,36699610,Ed Sheeran,Perfect
112,-22,承桓 - 我会等,770,5,,9418,-887.0,76284,-510,14739560,承桓,我会等
113,+8,邹沛沛 - 沉溺(你让我的心不再结冰) (w/ Pank),46,70,,9414,346.0,73385,-93,469116,邹沛沛,沉溺(你让我的心不再结冰) (w/ Pank)
114,-33,Maroon 5 - Priceless (w/ LISA),17,15,,9367,-1387.0,98749,-3415,269467,Maroon 5,Priceless (w/ LISA)
115,-6,KATSEYE - Touch,257,6,,9312,-175.0,67671,452,5894284,KATSEYE,Touch
116,-37,BABYMONSTER - DRIP,199,7,,9303,-1707.0,63493,2025,3572612,BABYMONSTER,DRIP
117,-21,"WeiBird - 如果可以 - 電影""月老""主題曲",1266,2,(x2),9255,-823.0,74227,510,20413769,WeiBird,"如果可以 - 電影""月老""主題曲"
118,-6,小阿七 - 从前说,1178,19,,9235,-110.0,68287,1732,13885961,小阿七,从前说
119,-4,郑润泽 - 瞬,73,56,,9206,-32.0,69579,528,727957,郑润泽,瞬
120,+6,Malcolm Todd - Chest Pain (I Love),49,42,,9196,249.0,66099,510,545290,Malcolm Todd,Chest Pain (I Love)
121,+16,Jimin - Be Mine,277,16,,9158,569.0,60674,295,4044231,Jimin,Be Mine
122,-6,Keane - Somewhere Only We Know,1084,53,,9140,-68.0,66784,711,9924133,Keane,Somewhere Only We Know
123,-28,Drake - NOKIA,86,42,,9109,-1010.0,75370,-1090,1029130,Drake,NOKIA
124,-25,JENNIE - Mantra,220,3,(x10),9086,-788.0,76201,-534,6353179,JENNIE,Mantra
125,-2,The Script - The Man Who Can't Be Moved,295,76,,8987,-32.0,71609,-141,2282129,The Script,The Man Who Can't Be Moved
126,+29,Chezile - Beanie,188,38,,8928,734.0,52611,627,2038690,Chezile,Beanie
127,-3,Lord Huron - The Night We Met,626,44,,8919,-55.0,62801,800,6722606,Lord Huron,The Night We Met
128,-3,ATLXS - PASSO BEM SOLTO - Slowed,37,84,,8889,-61.0,64447,331,339308,ATLXS,PASSO BEM SOLTO - Slowed
129,-11,Selena Gomez - Ojos Tristes (w/ benny blanco),55,38,,8815,-353.0,73775,-168,678408,Selena Gomez,Ojos Tristes (w/ benny blanco)
130,-25,aespa - Whiplash,210,7,,8795,-781.0,71766,612,4428965,aespa,Whiplash
131,+9,Ruth B. - Dandelions,1526,5,,8774,290.0,60968,-40,22463739,Ruth B.,Dandelions
132,-26,Jay Chou - 擱淺,886,18,,8717,-834.0,71770,261,8590234,Jay Chou,擱淺
133,+8,Justin Bieber - Ghost,1353,1,(x103),8687,205.0,63287,278,29101914,Justin Bieber,Ghost
134,-21,Bruno Mars - Just the Way You Are,2693,9,,8627,-717.0,65783,93,22550520,Bruno Mars,Just the Way You Are
135,-7,Benson Boone - In The Stars,1105,8,,8614,-271.0,63667,324,13177684,Benson Boone,In The Stars
136,-9,Silence Wang - 如果爱忘了 - Live (w/ 單依純),289,51,,8589,-307.0,75062,-382,3134621,Silence Wang,如果爱忘了 - Live (w/ 單依純)
137,-20,張遠 - 嘉賓,252,90,,8577,-612.0,68363,178,2373233,張遠,嘉賓
138,-16,Hozier - Too Sweet,418,5,,8565,-457.0,67493,120,9750730,Hozier,Too Sweet
139,-9,Connie Francis - Pretty Little Baby,4,130,,8559,-233.0,33092,8559,33092,Connie Francis,Pretty Little Baby
140,-37,Jay Chou - 晴天,3303,24,,8447,-1252.0,71014,-251,25261064,Jay Chou,晴天
141,+1,Coldplay - The Scientist,1607,3,(x4),8426,6.0,65060,325,9709853,Coldplay,The Scientist
142,-38,阿冗 - 你的答案,1648,48,,8380,-1264.0,66072,69,13869879,阿冗,你的答案
143,+19,Chase Atlantic - Swim,308,29,,8349,351.0,49249,501,3113806,Chase Atlantic,Swim
144,+9,Djo - End of Beginning,456,3,(x11),8279,58.0,58921,685,10297850,Djo,End of Beginning
145,+21,"Naykilla - Kasih Aba Aba (w/ Tenxi, Jemsii)",2,145,,8268,366.0,16170,8268,16170,Naykilla,"Kasih Aba Aba (w/ Tenxi, Jemsii)"
146,-38,V - Winter Ahead (w/ Park Hyo Shin),161,8,,8264,-1269.0,61549,-129,2167545,V,Winter Ahead (w/ Park Hyo Shin)
147,-18,Eric Chou - 怎麼了,2317,4,,8249,-562.0,63830,663,32563168,Eric Chou,怎麼了
148,=,OneRepublic - Counting Stars,2088,31,,8249,-46.0,58383,291,12264294,OneRepublic,Counting Stars
149,-16,ILLIT - Magnetic,420,1,(x20),8233,-483.0,58571,268,12779914,ILLIT,Magnetic
150,=,Mitski - My Love Mine All Mine,584,2,(x1),8230,-27.0,57446,170,12510248,Mitski,My Love Mine All Mine
151,-19,Sabrina Carpenter - Please Please Please,346,1,(x13),8188,-534.0,63934,20,11336403,Sabrina Carpenter,Please Please Please
152,-17,Jay Chou - 告白氣球,3225,22,,8177,-449.0,59791,1130,33554259,Jay Chou,告白氣球
153,-4,JENNIE - Love Hangover (w/ Dominic Fike),108,7,,8115,-143.0,68309,-262,2589919,JENNIE,Love Hangover (w/ Dominic Fike)
154,+6,SZA - BMF,149,7,,8057,-14.0,64190,-716,3416205,SZA,BMF
155,+10,PARTYNEXTDOOR - M a k e I t T o T h e M o r n i n g,190,57,,8043,110.0,58989,-19,1923526,PARTYNEXTDOOR,M a k e I t T o T h e M o r n i n g
156,+1,LBI利比 - 或许,55,73,,8022,-143.0,66190,-748,505897,LBI利比,或许
157,-5,en - 嚣张,697,63,,7977,-259.0,67493,-463,6711915,en,嚣张
158,-12,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",22,80,,7944,-407.0,66807,-1182,214111,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
159,-16,Lauv - I Like Me Better,2655,14,,7935,-450.0,61507,-276,28408481,Lauv,I Like Me Better
160,+17,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),2161,3,(x2),7920,306.0,56325,558,21402862,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
161,RE,Daniel Caesar - Get You (w/ Kali Uchis),52,124,,7895,,32678,817,421737,Daniel Caesar,Get You (w/ Kali Uchis)
162,-1,Lewis Capaldi - Someone You Loved,2309,4,,7848,-192.0,57928,327,38686459,Lewis Capaldi,Someone You Loved
163,-9,阿涵 - 感谢你曾来过 (w/ Ayo97),881,61,,7835,-373.0,67677,72,6751637,阿涵,感谢你曾来过 (w/ Ayo97)
164,-5,j-hope - MONA LISA,59,24,,7821,-290.0,69406,-1126,886555,j-hope,MONA LISA
165,+15,Imogen Heap - Headlock,40,137,,7780,219.0,23107,283,312246,Imogen Heap,Headlock
166,+7,Jimin - Like Crazy,490,3,(x1),7773,55.0,15491,7773,9860545,Jimin,Like Crazy
167,+20,Cigarettes After Sex - Sunsetz,98,47,,7756,361.0,39615,-64,858520,Cigarettes After Sex,Sunsetz
168,-5,丁禹兮 - 消散对白 (w/ RYAN),6,93,,7753,-221.0,55967,7753,55967,丁禹兮,消散对白 (w/ RYAN)
169,RE,Firdhaus - 能遇見，就很不錯了,319,22,,7749,,50363,716,4393280,Firdhaus,能遇見，就很不錯了
170,-23,Kendrick Lamar - Not Like Us,293,6,,7726,-574.0,63249,-614,6182481,Kendrick Lamar,Not Like Us
171,-27,攬佬SKAI ISYOURGOD - 大展鴻圖 (w/ AR刘夫阳),8,119,,7709,-671.0,59322,1118,65913,攬佬SKAI ISYOURGOD,大展鴻圖 (w/ AR刘夫阳)
172,-33,The Chainsmokers - Closer (w/ Halsey),2636,1,(x149),7696,-799.0,58876,-469,30991982,The Chainsmokers,Closer (w/ Halsey)
173,-2,Laufey - From The Start,564,21,,7696,-109.0,23238,435,6106404,Laufey,From The Start
174,-38,Coldplay - A Sky Full of Stars,1441,3,(x6),7672,-924.0,60020,43,10326456,Coldplay,A Sky Full of Stars
175,-5,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),263,74,,7634,-224.0,57182,-31,2172678,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
176,+15,Ravyn Lenae - Love Me Not (w/ Rex Orange County),11,155,,7620,280.0,45936,217,84425,Ravyn Lenae,Love Me Not (w/ Rex Orange County)
177,+19,Dhruv - double take,1430,2,(x13),7600,307.0,46622,279,22034794,Dhruv,double take
178,+20,Cigarettes After Sex - Sweet,56,61,,7580,332.0,39410,47,466636,Cigarettes After Sex,Sweet
179,+2,New West - Those Eyes,618,43,,7577,17.0,39038,329,6112640,New West,Those Eyes
180,-16,JJ Lin - 不為誰而作的歌,2269,11,,7574,-368.0,66323,-663,20201999,JJ Lin,不為誰而作的歌
181,RE,H.E.R. - Best Part (w/ Daniel Caesar),749,66,,7487,,48327,-183,6292853,H.E.R.,Best Part (w/ Daniel Caesar)
182,-24,Jung Kook - Standing Next to You,542,1,(x4),7417,-702.0,55532,150,10003616,Jung Kook,Standing Next to You
183,-8,Sabrina Carpenter - Nonsense,912,5,,7416,-214.0,57643,-166,17721665,Sabrina Carpenter,Nonsense
184,=,SZA - Saturn,448,8,,7392,-82.0,56546,-674,7964479,SZA,Saturn
185,RE,wave to earth - seasons,672,23,,7360,,32104,-8,7241474,wave to earth,seasons
186,RE,Lorde - Ribs,12,107,,7340,,14382,7340,94052,Lorde,Ribs
187,-42,颜人中 - 我只能离开,86,77,,7311,-1050.0,63020,-174,801067,颜人中,我只能离开
188,+6,LE SSERAFIM - CRAZY,243,7,,7309,-1.0,47686,-23,3728187,LE SSERAFIM,CRAZY
189,-17,Ryan.B - No Reason (w/ effie),51,108,,7305,-466.0,56129,731,437316,Ryan.B,No Reason (w/ effie)
190,-22,Stefanie Sun - 我懷念的,124,57,,7281,-608.0,40645,675,986135,Stefanie Sun,我懷念的
191,RE,Sydney Rose - We Hug Now,71,67,,7279,,41526,-108,695755,Sydney Rose,We Hug Now
192,-10,Leon Thomas - MUTT,84,73,,7227,-276.0,57439,-280,796364,Leon Thomas,MUTT
193,RE,Don Toliver - No Pole,150,59,,7197,,30488,468,1430423,Don Toliver,No Pole
194,RE,Cigarettes After Sex - K.,62,51,,7195,,14780,110,542265,Cigarettes After Sex,K.
195,NEW,Lady Gaga - Telephone (w/ Beyoncé),1,195,,7175,,7175,7175,7175,Lady Gaga,Telephone (w/ Beyoncé)
196,RE,James Arthur - Car's Outside,449,31,,7160,,31393,494,4786809,James Arthur,Car's Outside
197,RE,Myles Smith - Stargazing,219,26,,7153,,15045,7153,3120936,Myles Smith,Stargazing
198,-3,JENNIE - Seoul City,63,54,,7143,-157.0,58248,86,635076,JENNIE,Seoul City
199,-11,The Weeknd - Starboy (w/ Daft Punk),1479,2,(x14),7139,-242.0,46894,-31,17772461,The Weeknd,Starboy (w/ Daft Punk)
200,RE,wave to earth - love.,193,67,,7076,,15062,-16,1728815,wave to earth,love.
