Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
68,+5,Женя Трофимов - Поезда (w/ Комната культуры),488,6,,2403,-286.0,17243,28,2095042,Женя Трофимов,Поезда (w/ Комната культуры)
69,-5,Дайте танк (!) - Люди,853,24,,2394,-413.0,18296,-300,2318666,Дайте танк (!),Люди
70,+6,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),13,70,,2390,-159.0,16027,371,27866,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
71,-16,Monetochka - Каждый раз,293,52,,2382,-521.0,17782,-98,739131,Monetochka,Каждый раз
72,-9,T.A. Loc - Любят суки,171,31,,2378,-442.0,17338,122,469814,T.A. Loc,Любят суки
73,-5,FORTUNA 812 - Простужен (w/ madk1d),165,38,,2350,-392.0,18462,-1033,424049,FORTUNA 812,Простужен (w/ madk1d)
74,+30,Jung Kook - 3D (w/ Jack Harlow),249,2,(x2),2345,50.0,18533,-178,876593,Jung Kook,3D (w/ Jack Harlow)
75,+8,JENNIE - like JENNIE,73,12,,2335,-104.0,18307,-219,247039,JENNIE,like JENNIE
76,-5,madk1d - питер паркер,53,50,,2333,-385.0,16735,-385,119361,madk1d,питер паркер
77,+11,Poshlaya Molly - Тмстс,278,51,,2333,-88.0,15871,-176,817335,Poshlaya Molly,Тмстс
78,-6,ПОЛМАТЕРИ - кхм-кхм,80,41,,2314,-404.0,17291,-186,203446,ПОЛМАТЕРИ,кхм-кхм
79,-30,Poshlaya Molly - ПОРНХАБ КРИСМАС КЛАБ,660,38,,2288,-836.0,17478,-290,1630053,Poshlaya Molly,ПОРНХАБ КРИСМАС КЛАБ
80,+20,Noize MC - Вселенная бесконечна?,144,37,,2243,-67.0,17907,-638,376239,Noize MC,Вселенная бесконечна?
81,+6,Poshlaya Molly - Буду твоим пёсиком,96,72,,2239,-184.0,15083,116,199650,Poshlaya Molly,Буду твоим пёсиком
82,-8,Юпи - Ангел (w/ FORTUNA 812),221,54,,2216,-443.0,15996,150,600776,Юпи,Ангел (w/ FORTUNA 812)
83,-14,Полка - Знаю,153,39,,2214,-524.0,17455,-565,388612,Полка,Знаю
84,+2,Грязь - Расскажи мне о любви (w/ LSP),17,9,,2206,-224.0,19473,-740,64790,Грязь,Расскажи мне о любви (w/ LSP)
85,NEW,Go-Jo - Milkshake Man,1,85,,2195,,2195,2195,2195,Go-Jo,Milkshake Man
86,-9,Lida - Фото со звездой,175,13,,2192,-328.0,15864,-12,624539,Lida,Фото со звездой
87,-27,xxxmanera - Never Broke Again,1084,2,(x7),2164,-693.0,16911,-830,5411183,xxxmanera,Never Broke Again
88,+2,FRIENDLY THUG 52 NGG - Sladki Snov Rapper 2,530,15,,2130,-252.0,16503,-349,1852439,FRIENDLY THUG 52 NGG,Sladki Snov Rapper 2
89,+6,FORTUNA 812 - TryToFriend,516,9,,2115,-232.0,15207,-542,2007511,FORTUNA 812,TryToFriend
90,-12,Jimin - Smeraldo Garden Marching Band (w/ Loco),64,9,,2111,-401.0,11817,2111,239821,Jimin,Smeraldo Garden Marching Band (w/ Loco)
91,RE,j-hope - MONA LISA,54,6,,2110,,11121,2110,172645,j-hope,MONA LISA
92,-13,Poshlaya Molly - Дом Периньон (w/ Eldzhey),1143,20,,2092,-419.0,14928,-485,3075826,Poshlaya Molly,Дом Периньон (w/ Eldzhey)
93,+6,TRAVMA - Закричу на весь мир,53,61,,2079,-238.0,15983,-261,116366,TRAVMA,Закричу на весь мир
94,-3,DEAD BLONDE - Банкомат,216,41,,2078,-300.0,14509,-149,558199,DEAD BLONDE,Банкомат
95,+10,лампабикт - немерено (w/ Элли на маковом поле),425,22,,2072,-220.0,15417,-26,1247319,лампабикт,немерено (w/ Элли на маковом поле)
96,-16,Monetochka - Нимфоманка,452,33,,2069,-438.0,17018,-353,1255052,Monetochka,Нимфоманка
97,-16,Gorod 312 - Фонари,120,38,,2066,-422.0,15362,-185,300681,Gorod 312,Фонари
98,-5,Kino - Пачка сигарет,47,93,,2064,-306.0,14404,117,88803,Kino,Пачка сигарет
99,+28,Три дня дождя - Отпускай,1018,9,,2064,-15.0,13123,437,3763325,Три дня дождя,Отпускай
100,+30,Max Korzh - Пьяный дождь,960,44,,2062,26.0,13706,162,2909950,Max Korzh,Пьяный дождь
101,-4,"Big Baby Tape - Ameli (w/ Aarne, Toxi$)",325,1,(x30),2059,-284.0,14758,-59,2349880,Big Baby Tape,"Ameli (w/ Aarne, Toxi$)"
102,-10,Max Korzh - Эндорфин,932,43,,2054,-323.0,16038,-360,2540054,Max Korzh,Эндорфин
103,-14,elyaplugg! - merci (w/ BUSHIDO ZHO),3,54,,2050,-340.0,7433,2050,7433,elyaplugg!,merci (w/ BUSHIDO ZHO)
104,+12,FRIENDLY THUG 52 NGG - Skyscraper (w/ Markul),24,13,,2049,-118.0,17081,-634,85154,FRIENDLY THUG 52 NGG,Skyscraper (w/ Markul)
105,+17,ENTYPE - не нужна,45,16,,2047,-91.0,15237,-32,132970,ENTYPE,не нужна
106,-22,Xolidayboy - Пожары,380,13,,2040,-398.0,15911,-263,1470906,Xolidayboy,Пожары
107,-41,fallen777angel - пускают стрелы,170,34,,2037,-708.0,15121,-527,468067,fallen777angel,пускают стрелы
108,+7,zhanulka - портреты - Acoustic,834,11,,2018,-150.0,14803,-75,3529276,zhanulka,портреты - Acoustic
109,+12,Imogen Heap - Headlock,158,50,,2009,-130.0,14208,-131,383393,Imogen Heap,Headlock
110,-12,NEWLIGHTCHILD - СЕЙЧАС,459,12,,1980,-339.0,14636,-293,1604669,NEWLIGHTCHILD,СЕЙЧАС
111,+2,Lady Gaga - Poker Face,169,62,,1974,-202.0,14565,-305,368556,Lady Gaga,Poker Face
112,+74,madk1d - типичная ситуация,36,83,,1970,196.0,12848,-162,68211,madk1d,типичная ситуация
113,+13,Nirvana - Smells Like Teen Spirit - Remastered,1139,68,,1970,-133.0,13681,45,2606433,Nirvana,Smells Like Teen Spirit - Remastered
114,+14,Три дня дождя - Негативное мышление (w/ pyrokinesis),30,25,,1961,-84.0,14550,234,75748,Три дня дождя,Негативное мышление (w/ pyrokinesis)
115,-13,паранойя - ALASKA PUFFER,149,3,(x1),1958,-347.0,13344,149,703110,паранойя,ALASKA PUFFER
116,-10,Poshlaya Molly - Даже моя бэйби не знает,226,56,,1956,-327.0,14267,-97,539184,Poshlaya Molly,Даже моя бэйби не знает
117,+38,lil Kidd - КРАСИВА,14,99,,1955,38.0,13797,267,26758,lil Kidd,КРАСИВА
118,-9,fallen777angel - (не) уходи (w/ mapt0v),139,20,,1955,-284.0,13525,110,476220,fallen777angel,(не) уходи (w/ mapt0v)
119,-9,Lady Gaga - Judas,36,65,,1955,-282.0,15109,-289,72245,Lady Gaga,Judas
120,-68,Дора - Младшая сестра,177,52,,1948,-1057.0,14996,-119,357774,Дора,Младшая сестра
121,+19,Icegergert - Her loss,232,25,,1944,-14.0,14401,-249,765780,Icegergert,Her loss
122,-8,Три дня дождя - Прощание (w/ MONA),576,1,(x44),1941,-228.0,13780,123,3459246,Три дня дождя,Прощание (w/ MONA)
123,-12,Lida - ЧСВ (w/ СЕРЕГА ПИРАТ),472,1,(x10),1938,-293.0,14058,-263,2644642,Lida,ЧСВ (w/ СЕРЕГА ПИРАТ)
124,-28,Женя Трофимов - Самолеты,145,11,,1925,-420.0,14373,-15,502290,Женя Трофимов,Самолеты
125,+35,Jimin - Closer Than This,14,60,,1914,27.0,7466,1914,35539,Jimin,Closer Than This
126,+5,The Neighbourhood - Sweater Weather,1172,18,,1910,-121.0,14473,-174,3446999,The Neighbourhood,Sweater Weather
127,-42,Valentin Strykalo - Все мои друзья,110,77,,1903,-531.0,14295,-163,235614,Valentin Strykalo,Все мои друзья
128,-10,Lil Peep - Falling Down - Bonus Track (w/ XXXTENTACION),218,32,,1900,-261.0,13263,17,552286,Lil Peep,Falling Down - Bonus Track (w/ XXXTENTACION)
129,+5,TV Girl - Cigarettes out the Window,148,109,,1898,-105.0,10609,94,307067,TV Girl,Cigarettes out the Window
130,-29,Endspiel - Малиновый рассвет,313,35,,1891,-415.0,15300,-357,826807,Endspiel,Малиновый рассвет
131,+36,Дайте танк (!) - Утро,1038,29,,1883,31.0,12232,187,3178868,Дайте танк (!),Утро
132,-20,Lizer - Между Нами,617,33,,1882,-307.0,14191,-194,1273872,Lizer,Между Нами
133,-26,Nervy - Батареи,1133,18,,1868,-397.0,13961,-351,3013470,Nervy,Батареи
134,-10,Kino - Звезда по имени Солнце,123,95,,1858,-278.0,14071,-226,259479,Kino,Звезда по имени Солнце
135,+9,AP$ENT - Можно я с тобой,441,1,(x17),1838,-110.0,13534,-276,3021596,AP$ENT,Можно я с тобой
136,-11,Rihanna - Breakin' Dishes,195,18,,1837,-285.0,13942,-157,633993,Rihanna,Breakin' Dishes
137,-14,LOVV66 - МАЙ МАЙ,649,1,(x12),1830,-306.0,13153,-306,2681285,LOVV66,МАЙ МАЙ
138,+1,CUPSIZE - целую тебя,227,50,,1828,-134.0,13015,-300,587110,CUPSIZE,целую тебя
139,+7,Max Korzh - Горы по колено,633,58,,1813,-133.0,12959,-51,1442546,Max Korzh,Горы по колено
140,-5,Max Korzh - Где твоя любовь?,778,43,,1813,-179.0,12642,128,2350137,Max Korzh,Где твоя любовь?
141,+17,V - Slow Dancing,456,11,,1796,-113.0,14376,-883,1589272,V,Slow Dancing
142,-39,Toxi$ - NOTHING,70,19,,1774,-529.0,11197,-19,165001,Toxi$,NOTHING
143,+9,2hug - Время,141,31,,1759,-172.0,13673,-67,413946,2hug,Время
144,+13,Lady Gaga - Just Dance (w/ Colby O'Donis),55,96,,1750,-162.0,12580,-188,100875,Lady Gaga,Just Dance (w/ Colby O'Donis)
145,+26,SOLIDNAYA - Пахнешь как (w/ SAKXRA),14,120,,1743,-90.0,12851,-123,26120,SOLIDNAYA,Пахнешь как (w/ SAKXRA)
146,+5,Thomas Mraz - Хочу К Тебе (w/ Yanix),417,50,,1743,-188.0,10761,-49,1008309,Thomas Mraz,Хочу К Тебе (w/ Yanix)
147,RE,N1NT3ND0 - Lambada,85,17,,1742,,7034,103,269793,N1NT3ND0,Lambada
148,-40,ENINA - кончил,387,2,(x2),1740,-517.0,9116,27,2304681,ENINA,кончил
149,=,Poshlaya Molly - Молли,78,105,,1734,-202.0,8870,1734,164940,Poshlaya Molly,Молли
150,+9,ooes - последнее лето,870,10,,1730,-164.0,8695,1730,3698702,ooes,последнее лето
151,-8,LASKX3I - Против царя,76,35,,1730,-225.0,10576,-195,185650,LASKX3I,Против царя
152,RE,KRBK - Крепче,721,9,,1720,,5041,1720,3290364,KRBK,Крепче
153,+3,"uniqe - ОНА ХОЧЕТ ЗАЕХАТЬ В МИНСК (w/ nkeeei, ARTEM SHILOVETS, Wipo)",24,42,,1718,-197.0,13684,-86,55811,uniqe,"ОНА ХОЧЕТ ЗАЕХАТЬ В МИНСК (w/ nkeeei, ARTEM SHILOVETS, Wipo)"
154,-16,BUSHIDO ZHO - GLOCK17 (w/ Yanix),38,8,,1715,-252.0,13183,-405,133055,BUSHIDO ZHO,GLOCK17 (w/ Yanix)
155,RE,Big Baby Tape - Million (w/ kizaru),1176,15,,1714,,10744,-110,3714396,Big Baby Tape,Million (w/ kizaru)
156,-36,Nervy - Нервы,1082,12,,1708,-437.0,14234,-540,3018735,Nervy,Нервы
157,-21,"Exile - MiMiMaMaMu (w/ STOPBAN, DILBLIN)",679,2,(x18),1705,-269.0,12323,1705,2617060,Exile,"MiMiMaMaMu (w/ STOPBAN, DILBLIN)"
158,+14,Poshlaya Molly - Типичная вечеринка с бассейном,179,78,,1702,-124.0,10147,1702,302965,Poshlaya Molly,Типичная вечеринка с бассейном
159,RE,Poshlaya Molly - Любимая песня твоей сестры,6,159,,1700,,1700,1700,10080,Poshlaya Molly,Любимая песня твоей сестры
160,-6,Icegergert - Русские воры,145,75,,1695,-223.0,11982,1695,319978,Icegergert,Русские воры
161,+26,IOWA - 140,13,145,,1691,-78.0,12012,0,22981,IOWA,140
162,-29,FRIENDLY THUG 52 NGG - Graf Monte-Cristo,24,12,,1687,-316.0,14598,-358,77792,FRIENDLY THUG 52 NGG,Graf Monte-Cristo
163,-21,"тёмный принц - ПАПА (w/ tewiq, FORTUNA 812)",16,96,,1681,-274.0,9162,-535,29161,тёмный принц,"ПАПА (w/ tewiq, FORTUNA 812)"
164,-27,Three Days Grace - I Hate Everything About You,179,95,,1681,-291.0,13331,-149,387690,Three Days Grace,I Hate Everything About You
165,RE,Дайте танк (!) - Маленький,106,68,,1680,,10647,-79,220393,Дайте танк (!),Маленький
166,RE,Icegergert - Беспредел.ru,20,128,,1676,,3303,1676,35101,Icegergert,Беспредел.ru
167,-26,SEREBRO - Мало тебя,64,117,,1673,-283.0,10466,-28,115575,SEREBRO,Мало тебя
168,+6,CUPSIZE - ты любишь танцевать,226,67,,1671,-143.0,12254,-311,536243,CUPSIZE,ты любишь танцевать
169,-6,королевский XVII - sadisfaction,17,97,,1669,-206.0,12356,-376,31460,королевский XVII,sadisfaction
170,-20,Korol i Shut - Кукла колдуна,1057,4,,1669,-265.0,11875,-50,3629794,Korol i Shut,Кукла колдуна
171,+12,Baby Cute - универ,154,47,,1668,-113.0,5268,13,375525,Baby Cute,универ
172,-19,ooes - зима,1133,28,,1665,-256.0,11927,-33,3047965,ooes,зима
173,RE,"CUPSIZE - Юра, Юра",40,134,,1654,,1654,-44,85235,CUPSIZE,"Юра, Юра"
174,-6,Quest Pistols - Ты так красива,865,8,,1649,-192.0,8476,-257,2948380,Quest Pistols,Ты так красива
175,NEW,Tautumeitas - Bur man laimi,1,175,,1645,,1645,1645,1645,Tautumeitas,Bur man laimi
176,-7,Ваня Дмитриенко - Настоящая,31,13,,1642,-198.0,14512,-383,84402,Ваня Дмитриенко,Настоящая
177,-30,Valentin Strykalo - Кайен,209,107,,1641,-301.0,6790,-120,378420,Valentin Strykalo,Кайен
178,RE,KRBK - Цветочек,126,100,,1633,,1633,1633,281395,KRBK,Цветочек
179,-3,madk1d - sexyswag2010,32,71,,1632,-172.0,12369,-395,62030,madk1d,sexyswag2010
180,RE,Jimin - Set Me Free Pt.2,56,4,,1632,,1632,1632,213125,Jimin,Set Me Free Pt.2
181,-49,Korol i Shut - Лесник,727,5,,1630,-388.0,12819,-208,2367974,Korol i Shut,Лесник
182,-7,ПОЛМАТЕРИ - только для тебя,457,51,,1626,-180.0,12469,-306,1203866,ПОЛМАТЕРИ,только для тебя
183,RE,Gorillaz - Feel Good Inc,24,124,,1612,,10116,-69,41094,Gorillaz,Feel Good Inc
184,-36,Aarne - ВМЕСТЕ (w/ BUSHIDO ZHO),659,1,(x2),1611,-327.0,8615,-46,2558464,Aarne,ВМЕСТЕ (w/ BUSHIDO ZHO)
185,-8,Whole Lotta Swag - Я тебя люблю,9,96,,1608,-189.0,13501,-94,16991,Whole Lotta Swag,Я тебя люблю
186,-7,madk1d - Барыга,48,72,,1595,-198.0,8431,-328,91106,madk1d,Барыга
187,RE,"A$AP Rocky - I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)",44,129,,1592,,4822,-42,86887,A$AP Rocky,"I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)"
188,NEW,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",1,188,,1592,,1592,1592,1592,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
189,RE,ASYAMF - Уходил,9,142,,1590,,10030,1590,15484,ASYAMF,Уходил
190,RE,"Swanky Tunes - Люди с автоматами (w/ Монеточка, Noize MC)",169,59,,1577,,7314,-345,390224,Swanky Tunes,"Люди с автоматами (w/ Монеточка, Noize MC)"
191,-21,Полка - Pose,150,10,,1577,-261.0,10062,-46,510511,Полка,Pose
192,RE,FRIENDLY THUG 52 NGG - After Kilian Flow,23,10,,1575,,11239,-472,77370,FRIENDLY THUG 52 NGG,After Kilian Flow
193,NEW,Ziferblat - Bird of Pray - Eurovision 2025,1,193,,1574,,1574,1574,1574,Ziferblat,Bird of Pray - Eurovision 2025
194,-3,xxxmanera - Скажи мне кто ты,550,1,(x58),1573,-177.0,4943,-137,3163150,xxxmanera,Скажи мне кто ты
195,-15,Rammstein - Sonne,965,15,,1572,-221.0,12260,-120,2937493,Rammstein,Sonne
196,-51,fleurnothappy - hermaeus mora,200,13,,1572,-375.0,6829,-737,705745,fleurnothappy,hermaeus mora
197,-4,shadowraze - Холод,609,1,(x16),1569,-178.0,4877,-106,3079087,shadowraze,Холод
198,-14,Valentin Strykalo - Дешёвые драмы,10,166,,1569,-212.0,3350,1569,17137,Valentin Strykalo,Дешёвые драмы
199,-82,SEREBRO - Перепутала,32,117,,1567,-594.0,5443,1567,57965,SEREBRO,Перепутала
200,RE,ssshhhiiittt! - Танцы,755,30,,1559,,6351,-184,1834449,ssshhhiiittt!,Танцы
