Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
157,+24,Hades66 - Emociones,297,58,,4699,-132.0,17710,644,1422634,Hades66,Emociones
158,-44,Danny Ocean - Volare,707,22,,4681,-1359.0,37527,-58,4080312,Danny Ocean,Volare
159,-18,Beéle - Dios me oyó (w/ Marc Anthony),3,120,,4659,-778.0,16178,4659,16178,Beéle,Dios me oyó (w/ Marc Anthony)
160,RE,Quevedo - Columbia,670,1,(x43),4656,,24549,337,8310981,Quevedo,Columbia
161,+6,"Rauw Alejandro - Espresso Martini (w/ Marconi Impara, Yan Block)",165,7,,4649,-398.0,33455,210,1190835,Rauw Alejandro,"Espresso Martini (w/ Marconi Impara, Yan Block)"
162,-33,"Jombriel - Parte & Choke (w/ Alex Krack, Jøtta)",142,36,,4644,-1086.0,34548,-79,962625,Jombriel,"Parte & Choke (w/ Alex Krack, Jøtta)"
163,-1,Bad Bunny - BOKeTE,125,11,,4638,-474.0,34360,-80,1332593,Bad Bunny,BOKeTE
164,+7,Rawayana - Feriado,651,31,,4619,-375.0,33328,-519,4028743,Rawayana,Feriado
165,-12,"Yan Block - Juguete (w/ NTG, SAIKO)",41,102,,4613,-690.0,34860,73,191153,Yan Block,"Juguete (w/ NTG, SAIKO)"
166,-21,Blessd - Mirame (w/ Ovy On The Drums),358,2,(x9),4599,-778.0,34194,373,5079742,Blessd,Mirame (w/ Ovy On The Drums)
167,-27,Myke Towers - ADIVINO (w/ Bad Bunny),386,1,(x1),4596,-888.0,34226,-257,3879080,Myke Towers,ADIVINO (w/ Bad Bunny)
168,+7,Fuerza Regida - LOKiTA (w/ Anuel AA),6,132,,4554,-366.0,28943,4554,28943,Fuerza Regida,LOKiTA (w/ Anuel AA)
169,+28,Omar Courtz - UNA NOTi,122,76,,4538,-163.0,32988,-277,589390,Omar Courtz,UNA NOTi
170,-9,"Kenny Die - Ultra Complicado (w/ Blessd, Kris R., Sebas)",56,81,,4533,-583.0,36612,-62,287663,Kenny Die,"Ultra Complicado (w/ Blessd, Kris R., Sebas)"
171,-2,Eddie Santiago - Que Locura Enamorarme De Ti,48,91,,4523,-487.0,22808,-1312,222501,Eddie Santiago,Que Locura Enamorarme De Ti
172,+16,Bad Bunny - Tarot (w/ JHAYCO),750,4,,4518,-264.0,33863,-654,5684165,Bad Bunny,Tarot (w/ JHAYCO)
173,+22,Bad Bunny - CAFé CON RON (w/ Los Pleneros de la Cresta),133,16,,4512,-193.0,26756,-599,1433784,Bad Bunny,CAFé CON RON (w/ Los Pleneros de la Cresta)
174,-35,Bad Bunny - NO ME QUIERO CASAR,532,19,,4509,-981.0,36635,-484,3316239,Bad Bunny,NO ME QUIERO CASAR
175,+4,Lalo Rodriguez - Ven Devórame Otra Vez,112,67,,4504,-400.0,9408,-122,588682,Lalo Rodriguez,Ven Devórame Otra Vez
176,-26,KAROL G - PERO TÚ (w/ Quevedo),415,18,,4504,-829.0,34416,-99,1847319,KAROL G,PERO TÚ (w/ Quevedo)
177,+3,Anuel AA - Amanece (w/ Haze),753,54,,4488,-368.0,9344,4488,3760977,Anuel AA,Amanece (w/ Haze)
178,-45,Beéle - en la mía,3,82,,4480,-1169.0,17549,4480,17549,Beéle,en la mía
179,-11,KAROL G - QLONA (w/ Peso Pluma),598,1,(x2),4478,-562.0,32194,-556,8491614,KAROL G,QLONA (w/ Peso Pluma)
180,-15,Alleh - me late (w/ Yorghaki),182,32,,4467,-595.0,36620,-517,1339902,Alleh,me late (w/ Yorghaki)
181,+6,Omar Courtz - M U S A E L E V Á,237,32,,4459,-325.0,33698,372,1342435,Omar Courtz,M U S A E L E V Á
182,-46,Alejandro Sanz - Amiga mía,37,99,,4397,-1172.0,29933,-75,172592,Alejandro Sanz,Amiga mía
183,-13,"Bomba Estéreo - Me Pasa (Piscis) (w/ Rawayana, ASTROPICAL)",108,32,,4395,-613.0,34701,-561,883756,Bomba Estéreo,"Me Pasa (Piscis) (w/ Rawayana, ASTROPICAL)"
184,+16,Maelo Ruiz - Te Va A Doler,93,101,,4386,-269.0,13146,-1090,465152,Maelo Ruiz,Te Va A Doler
185,=,Beéle - anhélame,3,79,,4380,-429.0,16948,4380,16948,Beéle,anhélame
186,-28,Blessd - DEPORTIVO (w/ Anuel AA),184,26,,4379,-768.0,27218,4379,1858710,Blessd,DEPORTIVO (w/ Anuel AA)
187,RE,"Bryant Myers - Esclava - Remix (w/ Anonimus, Anuel AA, Almighty)",51,159,,4378,,4378,4378,221617,Bryant Myers,"Esclava - Remix (w/ Anonimus, Anuel AA, Almighty)"
188,RE,Camila - Todo Cambió,342,28,,4361,,18435,4361,2040887,Camila,Todo Cambió
189,-7,KAROL G - TQG (w/ Shakira),657,1,(x33),4359,-463.0,26579,-1842,7625941,KAROL G,TQG (w/ Shakira)
190,-7,Alejandro Fernández - Me Dediqué a Perderte,838,80,,4358,-461.0,28025,-171,3155143,Alejandro Fernández,Me Dediqué a Perderte
191,RE,Lomiiel - HAY LUPITA,198,17,,4332,,4332,-197,1489442,Lomiiel,HAY LUPITA
192,-33,KAROL G - X SI VOLVEMOS (w/ Romeo Santos),715,3,(x5),4310,-832.0,33712,-1212,5694718,KAROL G,X SI VOLVEMOS (w/ Romeo Santos)
193,-50,Plan B - Fanatica Sensual,3,143,,4310,-1105.0,15059,4310,15059,Plan B,Fanatica Sensual
194,RE,Rauw Alejandro - Todo De Ti,852,23,,4304,,17339,4304,4008340,Rauw Alejandro,Todo De Ti
195,RE,Mora - MODELITO (w/ YOVNGCHIMI),775,4,,4281,,12332,233,6728144,Mora,MODELITO (w/ YOVNGCHIMI)
196,RE,Bad Bunny - TURiSTA,131,12,,4271,,22036,-151,1380226,Bad Bunny,TURiSTA
197,-13,Sky Rompiendo - CRUSH (w/ Dei V),391,56,,4264,-553.0,21738,77,1976853,Sky Rompiendo,CRUSH (w/ Dei V)
198,+1,ROA - NEVER 2 LATE (w/ Yan Block),29,138,,4260,-396.0,21690,4260,124429,ROA,NEVER 2 LATE (w/ Yan Block)
