Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
50,+15,Miriana Conte - SERVING - Eurovision Official Version,5,50,,2632,642.0,8878,2632,8878,Miriana Conte,SERVING - Eurovision Official Version
51,-13,Ravyn Lenae - Love Me Not,81,7,,2589,-37.0,20746,-235,184704,Ravyn Lenae,Love Me Not
52,+54,Remember Monday - What The Hell Just Happened?,2,52,,2530,1075.0,3985,2530,3985,Remember Monday,What The Hell Just Happened?
53,-24,WizTheMc - Show Me Love (w/ bees & honey),98,4,,2498,-503.0,22436,-548,298035,WizTheMc,Show Me Love (w/ bees & honey)
54,-23,An-Marlen - külm,163,2,(x2),2466,-383.0,17883,128,446583,An-Marlen,külm
55,+40,PARG - SURVIVOR,3,55,,2399,866.0,5388,2399,5388,PARG,SURVIVOR
56,+19,Nemo - The Code,91,2,(x7),2397,654.0,8005,2397,382113,Nemo,The Code
57,+32,Justyna Steczkowska - GAJA - Eurovision Edit,3,57,,2328,738.0,5334,2328,5334,Justyna Steczkowska,GAJA - Eurovision Edit
58,-26,triibupasta - ou piff,18,2,(x1),2275,-452.0,19084,-319,68103,triibupasta,ou piff
59,-20,Billie Eilish - BIRDS OF A FEATHER,367,2,(x18),2242,-338.0,18127,-363,1517686,Billie Eilish,BIRDS OF A FEATHER
60,-9,"A$AP Rocky - I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)",622,5,,2191,-62.0,17298,-341,1569989,A$AP Rocky,"I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)"
61,-9,Empire Of The Sun - We Are The People,287,15,,2101,-137.0,17588,-307,439947,Empire Of The Sun,We Are The People
62,-21,triibupasta - tantsuriik,17,7,,2063,-459.0,18320,-253,59680,triibupasta,tantsuriik
63,+22,Red Sebastian - Strobe Lights,5,46,,1939,285.0,8841,1939,8841,Red Sebastian,Strobe Lights
64,=,gameboy tetris - KUHU KADUS STEN? (w/ nublu),778,1,(x13),1936,-61.0,13260,-472,1768017,gameboy tetris,KUHU KADUS STEN? (w/ nublu)
65,+3,Gigi Perez - Sailor Song,297,1,(x8),1924,43.0,14848,-159,1098782,Gigi Perez,Sailor Song
66,-11,An-Marlen - peegel,38,3,(x1),1923,-223.0,14667,260,87253,An-Marlen,peegel
67,-11,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",27,40,,1899,-238.0,14436,207,40951,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
68,-18,triibupasta - mees,31,10,,1891,-416.0,16814,-336,85185,triibupasta,mees
69,-23,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",334,11,,1874,-516.0,14330,-32,821549,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
70,-11,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,1,(x2),1759,-303.0,14339,-324,1005635,Lady Gaga,Die With A Smile (w/ Bruno Mars)
71,-18,Lady Gaga - Abracadabra,105,1,(x5),1710,-528.0,15342,-591,417251,Lady Gaga,Abracadabra
72,-29,Calvin Harris - Blessings (w/ Clementine Douglas),10,32,,1703,-728.0,15111,214,20874,Calvin Harris,Blessings (w/ Clementine Douglas)
73,+60,"Ski Aggu - Friesenjung (w/ Joost, Otto Waalkes)",377,7,,1690,387.0,5391,1690,866917,Ski Aggu,"Friesenjung (w/ Joost, Otto Waalkes)"
74,+9,5MIINUST - (nendest) narkootikumidest ei tea me (küll) midagi (w/ Puuluup),494,1,(x62),1684,20.0,8302,437,1966575,5MIINUST,(nendest) narkootikumidest ei tea me (küll) midagi (w/ Puuluup)
75,-27,Küberünnak & Karmo - Suvepalavik,348,2,(x3),1681,-643.0,14424,-417,890861,Küberünnak & Karmo,Suvepalavik
76,-27,AG - Miskit Muud (M&M's) (w/ Laura Põldvere),94,25,,1678,-631.0,14278,-130,176542,AG,Miskit Muud (M&M's) (w/ Laura Põldvere)
77,-15,Lola Young - Messy,168,7,,1608,-406.0,14151,-407,460414,Lola Young,Messy
78,-11,triibupasta - napid papid (w/ White Girl),18,8,,1608,-296.0,13985,-403,49176,triibupasta,napid papid (w/ White Girl)
79,+32,Imogen Heap - Headlock,191,19,,1607,174.0,11975,-188,368885,Imogen Heap,Headlock
80,+87,Miriana Conte - SERVING KANT,2,80,,1605,423.0,2787,1605,2787,Miriana Conte,SERVING KANT
81,-18,ROSÉ - APT. (w/ Bruno Mars),213,1,(x1),1584,-424.0,12730,-386,763868,ROSÉ,APT. (w/ Bruno Mars)
82,+69,ADONXS - Kiss Kiss Goodbye,3,82,,1579,356.0,4077,1579,4077,ADONXS,Kiss Kiss Goodbye
83,-12,nublu - heikki???,633,1,(x9),1573,-220.0,12919,-527,1953009,nublu,heikki???
84,+98,Joost - United By Music (w/ Tommy Cash),32,10,,1539,400.0,2678,1539,68841,Joost,United By Music (w/ Tommy Cash)
85,-13,The Weeknd - Timeless (w/ Playboi Carti),234,1,(x10),1529,-253.0,13647,-386,946124,The Weeknd,Timeless (w/ Playboi Carti)
86,+1,Clicherik & Mäx - Mõtled mu peale,522,1,(x12),1523,-108.0,10421,-22,1095010,Clicherik & Mäx,Mõtled mu peale
87,-6,triibupasta - trampoliino,212,4,,1518,-179.0,11470,-100,367545,triibupasta,trampoliino
88,=,Blood Orange - Champagne Coast,124,31,,1495,-99.0,12110,-209,198659,Blood Orange,Champagne Coast
89,-23,"5MIINUST - kõrvetab (w/ nublu, NEXUS)",716,1,(x12),1486,-497.0,12162,-486,2154232,5MIINUST,"kõrvetab (w/ nublu, NEXUS)"
90,-21,Sabrina Carpenter - Espresso,402,2,(x16),1479,-358.0,12190,-298,1456178,Sabrina Carpenter,Espresso
91,-11,Charli xcx - Guess featuring billie eilish (w/ Billie Eilish),290,3,(x12),1453,-252.0,12164,-257,762755,Charli xcx,Guess featuring billie eilish (w/ Billie Eilish)
92,+39,The Neighbourhood - Sweater Weather,1682,9,,1437,130.0,10276,-52,2988262,The Neighbourhood,Sweater Weather
93,NEW,bbno$ - boom,1,93,,1407,,1407,1407,1407,bbno$,boom
94,+13,Billie Eilish - WILDFLOWER,366,16,,1398,-50.0,11226,-214,716660,Billie Eilish,WILDFLOWER
95,+8,Charli xcx - party 4 u,28,53,,1397,-81.0,10773,-79,41973,Charli xcx,party 4 u
96,-2,Tate McRae - Sports car,115,12,,1391,-142.0,11927,-275,264226,Tate McRae,Sports car
97,+13,Snow Strippers - Under Your Spell,268,14,,1389,-51.0,10759,-51,540601,Snow Strippers,Under Your Spell
98,-25,ATLXS - PASSO BEM SOLTO - Slowed,64,26,,1365,-391.0,12100,-232,124600,ATLXS,PASSO BEM SOLTO - Slowed
99,RE,bbno$ - check,58,43,,1362,,1362,1362,84366,bbno$,check
100,RE,alyona alyona - Teresa & Maria (w/ Jerry Heil),66,4,,1359,,1359,1359,243596,alyona alyona,Teresa & Maria (w/ Jerry Heil)
101,-17,An-Marlen - endale,152,9,,1350,-305.0,10967,42,225569,An-Marlen,endale
102,-42,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",285,27,,1348,-683.0,13477,-359,506788,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
103,+1,A$AP Rocky - Sundress,451,16,,1347,-114.0,10998,16,813264,A$AP Rocky,Sundress
104,+68,Theo Evan - Shh,3,104,,1344,170.0,3736,1344,3736,Theo Evan,Shh
105,-28,AG - Paras Paar (w/ Beatrice),10,21,,1341,-392.0,13480,-602,18757,AG,Paras Paar (w/ Beatrice)
106,-48,5MIINUST - Aluspükse (w/ nublu),2003,1,(x37),1337,-748.0,11545,-360,4294309,5MIINUST,Aluspükse (w/ nublu)
107,+5,Lil Tecca - Dark Thoughts,66,9,,1335,-97.0,10870,-130,144282,Lil Tecca,Dark Thoughts
108,-26,David Guetta - Memories (w/ Kid Cudi),165,59,,1331,-364.0,10608,-125,205060,David Guetta,Memories (w/ Kid Cudi)
109,+10,David Guetta - Beautiful People (w/ Sia),22,68,,1326,-52.0,8856,1326,27973,David Guetta,Beautiful People (w/ Sia)
110,-31,Lil Till - NK (w/ SAMO),139,52,,1307,-400.0,10685,37,180996,Lil Till,NK (w/ SAMO)
111,+48,Lorde - Ribs,26,48,,1299,100.0,9835,-15,37951,Lorde,Ribs
112,RE,Måneskin - ZITTI E BUONI,351,1,(x18),1297,,1297,1297,1034270,Måneskin,ZITTI E BUONI
113,-4,säm - tiit marvel,82,8,,1288,-156.0,10382,-17,142910,säm,tiit marvel
114,-24,Doechii - Anxiety,75,6,,1282,-270.0,11030,-345,207294,Doechii,Anxiety
115,-17,Icona Pop - I Love It (w/ Charli xcx),114,52,,1281,-220.0,10153,-170,149997,Icona Pop,I Love It (w/ Charli xcx)
116,-14,Kendrick Lamar - All The Stars (w/ SZA),253,1,(x1),1280,-198.0,10423,-203,453250,Kendrick Lamar,All The Stars (w/ SZA)
117,-21,kizaru - Fake ID (w/ Icegergert),38,9,,1269,-256.0,10506,-202,91589,kizaru,Fake ID (w/ Icegergert)
118,+3,Maxtract - Tuuleiil (w/ Karmel),99,50,,1260,-99.0,6507,1260,123191,Maxtract,Tuuleiil (w/ Karmel)
119,+29,TV Girl - Cigarettes out the Window,733,23,,1256,7.0,9372,-162,1026607,TV Girl,Cigarettes out the Window
120,RE,bbno$ - two,95,57,,1255,,1255,1255,129145,bbno$,two
121,-30,villemdrillem - kuruta,335,2,(x3),1247,-304.0,11301,-68,825744,villemdrillem,kuruta
122,+1,Ely Oaks - Borderline (w/ LAVINIA),16,64,,1246,-102.0,9733,115,22392,Ely Oaks,Borderline (w/ LAVINIA)
123,-18,triibupasta - träpikas (w/ marp$),17,12,,1239,-216.0,10944,-143,39335,triibupasta,träpikas (w/ marp$)
124,-25,villemdrillem - leekiv armastus,697,1,(x47),1237,-257.0,10168,-217,1992673,villemdrillem,leekiv armastus
125,-28,triibupasta - madara 22a,17,13,,1234,-286.0,11359,-343,39222,triibupasta,madara 22a
126,-56,"nublu - Paraadna (w/ gameboy tetris, Raul Ojamaa)",1372,1,(x16),1225,-578.0,11135,-326,2273948,nublu,"Paraadna (w/ gameboy tetris, Raul Ojamaa)"
127,-19,Gracie Abrams - That’s So True,212,3,(x3),1221,-226.0,10221,-240,618797,Gracie Abrams,That’s So True
128,RE,Käärijä - It's Crazy It's Party (w/ Tommy Cash),71,3,(x1),1215,,1215,1215,149379,Käärijä,It's Crazy It's Party (w/ Tommy Cash)
129,-15,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",358,37,,1204,-209.0,9287,-98,469189,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
130,+57,The Kid LAROI - NIGHTS LIKE THIS,350,6,,1199,64.0,9522,-235,915199,The Kid LAROI,NIGHTS LIKE THIS
131,-39,Teddy Swims - Bad Dreams,240,23,,1194,-356.0,10370,-133,385760,Teddy Swims,Bad Dreams
132,=,Milky Chance - Stolen Dance,476,2,(x15),1193,-111.0,9285,-122,589643,Milky Chance,Stolen Dance
133,-59,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",330,7,,1183,-567.0,10825,-190,675976,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
134,-10,JENNIE - like JENNIE,73,13,,1183,-161.0,10312,-1801,147005,JENNIE,like JENNIE
135,-10,"Tyler, The Creator - See You Again (w/ Kali Uchis)",769,4,,1178,-155.0,9712,-331,1256538,"Tyler, The Creator",See You Again (w/ Kali Uchis)
136,-9,Smilers - Ainult unustamiseks,402,31,,1177,-140.0,9332,-272,550394,Smilers,Ainult unustamiseks
137,NEW,Marko Bošnjak - Poison Cake,1,137,,1175,,1175,1175,1175,Marko Bošnjak,Poison Cake
138,-38,FloyyMenor - Gata Only (w/ Cris Mj),377,5,,1164,-329.0,10130,-147,858650,FloyyMenor,Gata Only (w/ Cris Mj)
139,+24,Billie Eilish - CHIHIRO,366,3,(x1),1155,-34.0,9326,-165,787392,Billie Eilish,CHIHIRO
140,RE,Cigarettes After Sex - Apocalypse,973,29,,1155,,7085,-67,1300859,Cigarettes After Sex,Apocalypse
141,-12,Mac Miller - The Spins,141,52,,1150,-164.0,9334,-150,180462,Mac Miller,The Spins
142,+19,Wiz Khalifa - The Thrill (w/ Empire Of The Sun),50,52,,1148,-47.0,7628,-155,69995,Wiz Khalifa,The Thrill (w/ Empire Of The Sun)
143,RE,Käärijä - TRAFIK! (w/ Joost),45,7,,1148,,1148,1148,99616,Käärijä,TRAFIK! (w/ Joost)
144,-27,KATSEYE - Gnarly,18,52,,1129,-265.0,10549,-286,28675,KATSEYE,Gnarly
145,-29,"Chappell Roan - Good Luck, Babe!",397,8,,1129,-268.0,9520,-228,926040,Chappell Roan,"Good Luck, Babe!"
146,-18,MiyaGi & Endspiel - I Got Love (w/ Rem Digga),1576,10,,1110,-205.0,8951,-58,2065863,MiyaGi & Endspiel,I Got Love (w/ Rem Digga)
147,-29,Drake - NOKIA,92,32,,1110,-269.0,9862,-235,163540,Drake,NOKIA
148,+2,Gorillaz - Feel Good Inc,207,41,,1110,-117.0,9268,-212,278073,Gorillaz,Feel Good Inc
149,-71,5MIINUST - Erootika Pood,871,26,,1106,-624.0,9943,-121,1177508,5MIINUST,Erootika Pood
150,-15,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",23,65,,1104,-187.0,10099,-349,32782,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
151,-4,The Police - Every Breath You Take,171,37,,1102,-150.0,8938,-179,236573,The Police,Every Breath You Take
152,NEW,Mamagama - Run With U,1,152,,1099,,1099,1099,1099,Mamagama,Run With U
153,-9,Tate McRae - Revolving door,87,17,,1098,-157.0,10025,-161,154376,Tate McRae,Revolving door
154,-15,Lotey - hüppa,41,6,,1097,-169.0,6640,-17,59560,Lotey,hüppa
155,-12,Charli xcx - Von dutch,42,77,,1097,-161.0,8749,-54,52471,Charli xcx,Von dutch
156,RE,Lord Huron - The Night We Met,659,21,,1097,,7328,-69,1037025,Lord Huron,The Night We Met
157,+35,Empire Of The Sun - Walking On A Dream,41,83,,1091,-29.0,8445,-41,47615,Empire Of The Sun,Walking On A Dream
158,-36,Smilers - Armastan ma luuserit,181,44,,1089,-261.0,4787,-56,232786,Smilers,Armastan ma luuserit
159,RE,The Goo Goo Dolls - Iris,228,83,,1082,,7297,-53,265445,The Goo Goo Dolls,Iris
160,+10,Connie Francis - Pretty Little Baby,4,127,,1072,-103.0,4617,1072,4617,Connie Francis,Pretty Little Baby
161,RE,The Marías - No One Noticed,144,66,,1072,,5967,-125,182910,The Marías,No One Noticed
162,+36,Clicherik & Mäx - Oki,28,20,,1069,-41.0,3319,1069,40556,Clicherik & Mäx,Oki
163,+2,Artemas - i like the way you kiss me,426,1,(x47),1068,-118.0,8262,-73,2089795,Artemas,i like the way you kiss me
164,-23,Benson Boone - Beautiful Things,480,3,(x1),1058,-202.0,8594,-127,1244006,Benson Boone,Beautiful Things
165,-72,Lost Frequencies - Black Friday (pretty like the sun) (w/ Tom Odell),302,10,,1057,-488.0,10383,-247,573728,Lost Frequencies,Black Friday (pretty like the sun) (w/ Tom Odell)
166,+34,Radiohead - Creep,74,115,,1056,-50.0,8261,-108,80947,Radiohead,Creep
167,RE,A$AP Rocky - LVL,198,40,,1053,,7826,-83,289381,A$AP Rocky,LVL
168,-13,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),7,110,,1043,-163.0,8417,1043,8417,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
169,-35,Don Omar - Danza Kuduro (w/ Lucenzo),559,25,,1038,-263.0,8351,-59,724910,Don Omar,Danza Kuduro (w/ Lucenzo)
170,-34,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",754,48,,1038,-236.0,8411,-134,926770,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
171,-58,Ed Sheeran - Azizam,37,32,,1031,-401.0,9207,-72,53105,Ed Sheeran,Azizam
172,-32,Calvin Harris - Outside (w/ Ellie Goulding),319,1,(x4),1025,-239.0,8328,-102,439743,Calvin Harris,Outside (w/ Ellie Goulding)
173,RE,A$AP Rocky - Fashion Killa,126,49,,1025,,7267,-49,164211,A$AP Rocky,Fashion Killa
174,RE,Childish Gambino - Heartbeat,312,50,,1024,,5908,-116,385157,Childish Gambino,Heartbeat
175,-26,Kendrick Lamar - Not Like Us,359,2,(x4),1022,-216.0,8795,-183,953221,Kendrick Lamar,Not Like Us
176,RE,Charli xcx - B2b,83,71,,1019,,5756,-39,105793,Charli xcx,B2b
177,+17,Bad Bunny - DtMF,123,3,(x3),1019,-100.0,8674,-138,238184,Bad Bunny,DtMF
178,RE,Alexander Rybak - Fairytale,11,72,,1018,,1018,1018,13236,Alexander Rybak,Fairytale
179,RE,MGMT - Kids,54,84,,1016,,7254,-12,63846,MGMT,Kids
180,-22,"An-Marlen - soovin, et sa",47,72,,1016,-185.0,5876,-172,56242,An-Marlen,"soovin, et sa"
181,-3,Vance Joy - Riptide,737,22,,1015,-142.0,8158,-178,953016,Vance Joy,Riptide
182,+1,Nirvana - Smells Like Teen Spirit - Remastered,314,57,,1010,-129.0,7983,-100,340109,Nirvana,Smells Like Teen Spirit - Remastered
183,-68,nublu - für Oksana (w/ gameboy tetris),1289,1,(x49),1004,-398.0,8660,-181,2703214,nublu,für Oksana (w/ gameboy tetris)
