Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
173,+5,Chase Atlantic - Swim,623,16,,1859,-15.0,9893,-129,1174493,Chase Atlantic,Swim
174,+15,"A$AP Rocky - I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)",180,105,,1846,32.0,11897,-70,361704,A$AP Rocky,"I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)"
175,RE,Lidia - Навик (w/ SIMONA),202,3,(x2),1832,,6132,1832,352185,Lidia,Навик (w/ SIMONA)
176,RE,SIMONA - Пиянице (w/ Mirela),121,42,,1824,,6352,-312,312758,SIMONA,Пиянице (w/ Mirela)
177,-13,Travis Scott - FE!N,653,1,(x3),1821,-140.0,12075,-171,2628567,Travis Scott,FE!N
178,-23,Emanuela - Bez chuvstva,352,57,,1821,-199.0,16047,-141,780178,Emanuela,Bez chuvstva
179,-18,Emanuela - Doseshtay se sam,3,143,,1821,-160.0,6126,1821,6126,Emanuela,Doseshtay se sam
180,-7,Lady Gaga - Judas,69,87,,1812,-81.0,10344,-360,105711,Lady Gaga,Judas
181,-30,Alisia - Nito duma (w/ Ilian),43,61,,1810,-223.0,3843,1810,103150,Alisia,Nito duma (w/ Ilian)
182,-42,Djordan - Къртиш,425,1,(x5),1805,-361.0,16568,-133,2323144,Djordan,Къртиш
183,-42,Preslava - Piyan,1360,2,(x1),1796,-368.0,5868,1796,1859340,Preslava,Piyan
184,RE,Tate McRae - Revolving door,66,39,,1784,,10409,-167,161885,Tate McRae,Revolving door
185,-66,Preslava - Ne se iztrivash,363,33,,1781,-591.0,15677,-520,784196,Preslava,Ne se iztrivash
186,-53,"Medi - Не, мерси",18,101,,1781,-437.0,11255,-284,37762,Medi,"Не, мерси"
187,+6,Lady Gaga - Poker Face,69,78,,1776,-19.0,12100,-566,145881,Lady Gaga,Poker Face
188,-34,Djordan - Mutsuna,277,75,,1774,-247.0,3795,1774,515743,Djordan,Mutsuna
189,-36,"Torino - Gucci Forema (w/ Pashata, Kyriacos Georgiou)",689,1,(x43),1772,-258.0,14964,-503,2414843,Torino,"Gucci Forema (w/ Pashata, Kyriacos Georgiou)"
190,+9,"Emilia - Ела, Хабиби (w/ Galin)",561,1,(x9),1768,-3.0,9826,-311,2033705,Emilia,"Ела, Хабиби (w/ Galin)"
191,-45,Emanuela - Da Si Plashtal,524,19,,1767,-324.0,16768,-599,1411829,Emanuela,Da Si Plashtal
192,-113,"Tomas - Рупе Рупе (w/ Fiki, Danna)",151,5,,1762,-1039.0,10516,-458,661122,Tomas,"Рупе Рупе (w/ Fiki, Danna)"
193,RE,"Tayna - Si Ai - Marshmello & UKAY Remix (w/ Marshmello, UKAY)",29,115,,1762,,9781,1762,61014,Tayna,"Si Ai - Marshmello & UKAY Remix (w/ Marshmello, UKAY)"
194,RE,Galin - Капан (w/ MIRELA),219,38,,1759,,13925,-374,525294,Galin,Капан (w/ MIRELA)
195,-12,Linkin Park - In the End,362,1,(x1),1753,-78.0,13673,-178,746204,Linkin Park,In the End
196,+4,Britney Spears - Gimme More,89,115,,1750,-7.0,7489,-292,173021,Britney Spears,Gimme More
197,-2,Andrea - Podludyavash me,47,93,,1747,-39.0,13903,1747,96406,Andrea,Podludyavash me
198,-8,Krisko - Bilo Kvot Bilo,71,24,,1747,-66.0,9842,1747,193410,Krisko,Bilo Kvot Bilo
199,RE,Kristo - Poveche Ot Vsichko (w/ Lora Karajova),16,137,,1745,,5778,1745,32706,Kristo,Poveche Ot Vsichko (w/ Lora Karajova)
200,RE,Future - Low Life (w/ The Weeknd),280,45,,1743,,12363,-268,687016,Future,Low Life (w/ The Weeknd)
