Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
23,-3,Jeff Redd - pUTA (w/ BIGBAT),29,5,,235013,-36320.0,1940897,-83302,9903985,Jeff Redd,pUTA (w/ BIGBAT)
24,+1,"Organize - BALMAIN (w/ ERAY067, Mansur)",10,18,,234194,-14086.0,1598360,-7769,2344113,Organize,"BALMAIN (w/ ERAY067, Mansur)"
25,-2,Rıza Tamer - Benden Sonra,52,2,(x3),226971,-32230.0,1774052,-22327,20080574,Rıza Tamer,Benden Sonra
26,+1,Ati242 - Italy Forma,221,1,(x1),225047,-15258.0,1594991,-2493,89593643,Ati242,Italy Forma
27,-3,Ati242 - Değişmene Rağmen,317,1,(x1),223441,-25364.0,1635287,4867,104628663,Ati242,Değişmene Rağmen
28,-2,Simge - Önümüz Yaz,332,2,(x24),220698,-24481.0,1507194,-6830,87858240,Simge,Önümüz Yaz
29,-7,Gülden - Mendil,98,3,(x12),215171,-49233.0,1640132,-46359,32427753,Gülden,Mendil
30,-2,Ben Fero - BİTMİYOR,146,2,(x9),207990,-30996.0,1600611,-1401,43172807,Ben Fero,BİTMİYOR
31,-2,Era7capone - DURULDUM (w/ KERO),123,1,(x3),201551,-26093.0,1415441,6548,37585504,Era7capone,DURULDUM (w/ KERO)
32,=,Semicenk - Bulamazsın,24,15,,194880,-26438.0,1565890,-31153,5356007,Semicenk,Bulamazsın
33,-2,Ferdi Özbeğen - Dönsen Bile,179,20,,188218,-33359.0,1416376,-16026,31693087,Ferdi Özbeğen,Dönsen Bile
34,=,Zeynep Dizdar - Son Bir Rica,68,22,,186236,-19267.0,1255642,24492,9637113,Zeynep Dizdar,Son Bir Rica
35,+1,Yaşar - Kumralım,1443,30,,186206,-11663.0,1220892,-11951,127868102,Yaşar,Kumralım
36,RE,"Galatasaray Korosu - Şereftir Seni Sevmek (w/ Bülent Forta, Onur Mete, Cem Belevi, Cengiz Erdem, Deniz Erdem)",3,30,,184023,,184023,184023,473993,Galatasaray Korosu,"Şereftir Seni Sevmek (w/ Bülent Forta, Onur Mete, Cem Belevi, Cengiz Erdem, Deniz Erdem)"
37,+11,Dethron - HUQQA 2.0 (w/ rash),26,37,,182851,8519.0,1105810,34872,3529184,Dethron,HUQQA 2.0 (w/ rash)
38,+6,"Era7capone - CISTAK (w/ Batuflex, Narco)",344,1,(x95),182349,946.0,1153296,-7805,158605982,Era7capone,"CISTAK (w/ Batuflex, Narco)"
39,-6,Reynmen - Çatma Yarim,94,1,(x7),179957,-28959.0,1336828,-26308,33352477,Reynmen,Çatma Yarim
40,+3,Ben Fero - Zor Değil,6,4,,175693,-5864.0,1507992,175693,1507992,Ben Fero,Zor Değil
41,+1,UZI - NEON,123,1,(x2),175240,-9875.0,1312506,-4145,40554330,UZI,NEON
42,-7,Sertab Erener - Farzet,61,5,,171837,-26960.0,1477953,-43628,16337189,Sertab Erener,Farzet
43,-5,Ati242 - Sönen Sigaralar,221,4,,169774,-19862.0,1295137,-3114,59042651,Ati242,Sönen Sigaralar
44,-5,Cem Yıldız - Dâr-ı Dünya,27,13,,168225,-20591.0,1241335,-22998,5631848,Cem Yıldız,Dâr-ı Dünya
45,+6,Wegh - Yanlışlarla Karşılaştım (w/ Keskin),80,14,,167430,-2147.0,1249683,10791,13654816,Wegh,Yanlışlarla Karşılaştım (w/ Keskin)
46,-1,manifest - Arıyo,38,9,,166747,-12269.0,1059568,26155,7966657,manifest,Arıyo
47,-10,Organize - OGUZ ALPER OKTEM,38,14,,166722,-28495.0,1315121,-35810,8357850,Organize,OGUZ ALPER OKTEM
48,-18,BLOK3 - aklına ben gelicem,606,1,(x21),165400,-59775.0,1447145,-43688,144951779,BLOK3,aklına ben gelicem
49,-9,Burak Bulut - Yasemin (w/ Serdar Ortaç),78,27,,163624,-24914.0,1234671,3181,8717619,Burak Bulut,Yasemin (w/ Serdar Ortaç)
50,-9,Dedublüman - Sen Bilmezsin,430,5,,163506,-23321.0,1197148,-3950,115302763,Dedublüman,Sen Bilmezsin
51,+6,Mabel Matiz - Ahu,828,50,,160334,1299.0,1019771,27561,55627063,Mabel Matiz,Ahu
52,-5,DEHA INC. - ALÆCARTE-X,24,30,,158761,-18484.0,1124849,835,3748341,DEHA INC.,ALÆCARTE-X
53,-1,Ati242 - Shoote Shoote,346,38,,154872,-12540.0,1136121,-24039,40377117,Ati242,Shoote Shoote
54,+16,Simge - Yankı,1248,6,,153589,9180.0,903236,12944,62020925,Simge,Yankı
55,+4,AKDO - DOYAMADIM (w/ cakal),384,16,,152318,-5356.0,960937,290,52515598,AKDO,DOYAMADIM (w/ cakal)
56,+4,Sıla - Kafa,58,39,,150357,-3413.0,1051668,-3354,7058633,Sıla,Kafa
57,+23,BLOK3 - ZEHİRLİ GÜL,247,7,,150197,12648.0,1069614,-3462,50295346,BLOK3,ZEHİRLİ GÜL
58,-8,Dedublüman - Sakladığın Bir Şeyler Var,967,18,,148728,-22548.0,1102603,-1763,147823193,Dedublüman,Sakladığın Bir Şeyler Var
59,+9,Kalben - Yara,1182,4,,148578,2927.0,982172,14715,144247116,Kalben,Yara
60,+18,Dedublüman - Çözemezsin,719,43,,146902,7960.0,996445,4667,58845433,Dedublüman,Çözemezsin
61,-8,Şebnem Ferah - Mayın Tarlası,203,21,,146515,-20678.0,1079598,10057,34222552,Şebnem Ferah,Mayın Tarlası
62,-16,Bengü - Saygımdan,454,11,,146432,-32460.0,1144775,-26096,69142472,Bengü,Saygımdan
63,+29,Dj Musti Official - Kaç Para Bu Beygir Roman Gayda Dj Musti (w/ Maykolu Nadir),16,63,,146078,14552.0,788974,23395,1687322,Dj Musti Official,Kaç Para Bu Beygir Roman Gayda Dj Musti (w/ Maykolu Nadir)
64,-15,Kubilay Karça - Ayaza Serdim,115,3,(x7),145405,-28028.0,1111294,-12841,34230391,Kubilay Karça,Ayaza Serdim
65,-11,Melike Şahin - Canın Beni Çekti,236,1,(x4),143692,-22631.0,1104222,-1543,61618634,Melike Şahin,Canın Beni Çekti
66,-10,Semicenk - Batık Gemi,516,4,,140962,-20915.0,975900,-6769,93633116,Semicenk,Batık Gemi
67,-12,"Lvbel C5 - kAHpE (w/ AKDO, ALIZADE)",80,14,,138697,-25022.0,1025035,-22904,15555752,Lvbel C5,"kAHpE (w/ AKDO, ALIZADE)"
68,+13,Mustafa Sandal - Aya Benzer,246,68,,135269,-1054.0,798157,33347,20941097,Mustafa Sandal,Aya Benzer
69,-3,BLOK3 - GELME İSTEMEM,198,3,(x1),135130,-12260.0,1026426,-1020,42220913,BLOK3,GELME İSTEMEM
70,-3,Şebnem Ferah - Bu Aşk Fazla Sana,354,57,,134104,-12870.0,976497,16050,26383646,Şebnem Ferah,Bu Aşk Fazla Sana
71,-7,Derya Bedavacı - Seni Seven Kimdi,185,5,,132751,-17248.0,934590,5620,38595998,Derya Bedavacı,Seni Seven Kimdi
72,+1,Şam - SUDAN PANTOLON (w/ akca),65,46,,132539,-10633.0,1019305,-8209,8337629,Şam,SUDAN PANTOLON (w/ akca)
73,-8,Semicenk - Onlar Anlamaz Halden,283,2,(x7),131175,-16287.0,979609,-18763,63627249,Semicenk,Onlar Anlamaz Halden
74,-5,Yalın - Küçücüğüm,873,33,,130996,-14049.0,990208,-24234,63275111,Yalın,Küçücüğüm
75,+7,cakal - Damlarsın,244,11,,130121,-5111.0,881700,-4709,35973572,cakal,Damlarsın
76,-1,BLOK3 - UYUZ,219,6,,129509,-11984.0,950365,-26248,45718477,BLOK3,UYUZ
77,+11,Maral - MARALIM,8,77,,128156,-4077.0,807863,40348,895671,Maral,MARALIM
78,-4,Ati242 - 25,1096,9,,127105,-14789.0,910327,3589,147338392,Ati242,25
79,+5,Ati242 - Kaptan,408,4,,126628,-7980.0,935037,12938,66998269,Ati242,Kaptan
80,-22,Jeff Redd - PSYCHO,150,2,(x14),126097,-32729.0,939160,-1119,36213208,Jeff Redd,PSYCHO
81,+36,Mabel Matiz - Aşk Yok Olmaktır,520,38,,126089,10612.0,816693,23024,29844702,Mabel Matiz,Aşk Yok Olmaktır
82,+1,Kenan Doğulu - Ara Beni Lütfen,32,67,,126068,-8799.0,869997,21873,2999566,Kenan Doğulu,Ara Beni Lütfen
83,-20,Erdem Kınay - Alkışlar (w/ Sibel Can),33,62,,124045,-26752.0,913957,-4057,3448538,Erdem Kınay,Alkışlar (w/ Sibel Can)
84,-13,Semicenk - Geçiyor Zaman,283,2,(x11),123104,-21115.0,877456,-8647,65744735,Semicenk,Geçiyor Zaman
85,+17,Lvbel C5 - Sezen Aksu,344,1,(x16),122493,-925.0,755897,-25157,97416678,Lvbel C5,Sezen Aksu
86,=,manifest - Zamansızdık,100,19,,122367,-10258.0,718857,29152,11381033,manifest,Zamansızdık
87,+28,Özcan Deniz - Bir Dudaktan,4,87,,122305,4884.0,449962,122305,449962,Özcan Deniz,Bir Dudaktan
88,RE,"Galatasaray Korosu - Yıldızların Altında (w/ Bülent Forta, Onur Mete, Cem Belevi, Cengiz Erdem)",2,88,,121268,,121268,121268,206266,Galatasaray Korosu,"Yıldızların Altında (w/ Bülent Forta, Onur Mete, Cem Belevi, Cengiz Erdem)"
89,+27,Era7capone - PİŞT,227,13,,120418,3471.0,784810,7524,40428811,Era7capone,PİŞT
90,-28,Aleyna Tilki - Ayrı Gitme,634,26,,119974,-30994.0,911333,-10912,69024583,Aleyna Tilki,Ayrı Gitme
91,-14,Tan Taşçı - Yok Başka Hayalim,78,59,,119757,-21200.0,943044,-7328,7621893,Tan Taşçı,Yok Başka Hayalim
92,-1,Dolu Kadehi Ters Tut - Dilerim Ki,493,29,,119562,-12006.0,900585,133,65974157,Dolu Kadehi Ters Tut,Dilerim Ki
93,+4,Poizi - Y,23,60,,119342,-8245.0,761270,27346,2537419,Poizi,Y
94,+5,"Catwork - Susma - Y-Emre Music Remix (w/ Melisa, Y-Emre Music)",49,92,,118084,-8396.0,743872,11543,4341978,Catwork,"Susma - Y-Emre Music Remix (w/ Melisa, Y-Emre Music)"
95,-2,Bengü - Saat 03.00 (By Erhan Bayrak),101,27,,117784,-12421.0,849606,-4975,12709598,Bengü,Saat 03.00 (By Erhan Bayrak)
96,+11,Canbay & Wolker - Düşmez Kalkmaz,264,8,,116924,-3800.0,759044,-3689,54348969,Canbay & Wolker,Düşmez Kalkmaz
97,+13,Burak Bulut - Ama Yine Sen,188,3,(x4),116881,-2531.0,838096,9654,33885113,Burak Bulut,Ama Yine Sen
98,-3,Mustafa Sandal - Tesir Altında,18,92,,116768,-13111.0,765919,25494,1680308,Mustafa Sandal,Tesir Altında
99,+2,Atiye - Salla,115,65,,116313,-7127.0,776984,-3919,11874987,Atiye,Salla
100,+8,Era7capone - Para Yapmakta,60,62,,116145,-3876.0,819697,-12505,6228667,Era7capone,Para Yapmakta
101,-5,Melike Şahin - Durma Yürüsene,329,32,,115873,-12495.0,918486,-10510,42357263,Melike Şahin,Durma Yürüsene
102,-41,Fatma Turgut - İkimizden Biri,168,26,,114744,-37722.0,925945,-1657,24527772,Fatma Turgut,İkimizden Biri
103,RE,"Galatasaray Korosu - Nevizade Geceleri (w/ Bülent Forta, Onur Mete, Cem Belevi, Cengiz Erdem)",3,103,,114695,,114695,114695,271502,Galatasaray Korosu,"Nevizade Geceleri (w/ Bülent Forta, Onur Mete, Cem Belevi, Cengiz Erdem)"
104,+5,Dolu Kadehi Ters Tut - Gitme (w/ Sedef Sebüktekin),2237,11,,113651,-6337.0,758806,6272,208941503,Dolu Kadehi Ters Tut,Gitme (w/ Sedef Sebüktekin)
105,-20,Mansur Ark - Silinmez,183,6,,113623,-19728.0,912657,-21404,37855294,Mansur Ark,Silinmez
106,+12,"AKDO - ILTIMAS X SUBMARINER (w/ Gülşen, Murat Boz, Lvbel C5)",312,3,(x7),113271,-2102.0,720964,-4173,62506047,AKDO,"ILTIMAS X SUBMARINER (w/ Gülşen, Murat Boz, Lvbel C5)"
107,+6,Dedublüman - Fikrimin İnce Gülü (w/ Çağrı Çelik),203,57,,112838,-5732.0,787555,112838,17044408,Dedublüman,Fikrimin İnce Gülü (w/ Çağrı Çelik)
108,+6,Merve Özbey - Vicdanın Affetsin,115,100,,111697,-6059.0,712426,12208,9890120,Merve Özbey,Vicdanın Affetsin
109,+2,Mavi Gri - Altüst Olmuşum,1425,11,,110841,-7972.0,752859,9801,186035187,Mavi Gri,Altüst Olmuşum
110,-7,Afra - Yasemen,227,1,(x16),110780,-12583.0,800283,536,55499839,Afra,Yasemen
111,-17,Ati242 - Kalbim Yanımda,554,13,,110542,-19524.0,844497,-6990,70703101,Ati242,Kalbim Yanımda
112,-6,Ayla Dikmen - Anlamazdın,1237,55,,109916,-11927.0,715634,3281,106596846,Ayla Dikmen,Anlamazdın
113,+76,Simge - Öpücem,329,3,(x2),108114,18427.0,197801,24289,11308314,Simge,Öpücem
114,-25,Melike Şahin - Ortak,272,17,,107840,-24343.0,890957,-10101,40818062,Melike Şahin,Ortak
115,+22,Bengü - Yaralı,241,55,,107790,844.0,642623,11455,25655108,Bengü,Yaralı
116,-29,Wegh - Göz Ucuyla (w/ Reynmen),17,6,,107567,-24994.0,1113287,-81184,3493750,Wegh,Göz Ucuyla (w/ Reynmen)
117,-13,Nazan Öncel - Beni Hatırla,322,14,,107212,-15780.0,788602,-3115,53790362,Nazan Öncel,Beni Hatırla
118,-20,Ceren Sagu - Yalan,92,11,,107154,-20103.0,931988,-37978,20302961,Ceren Sagu,Yalan
119,+3,Lady Gaga - Die With A Smile (w/ Bruno Mars),245,21,,107016,-5333.0,781601,-6095,35834929,Lady Gaga,Die With A Smile (w/ Bruno Mars)
120,-30,UZI - YALAN DÜNYA,31,14,,106381,-25788.0,906991,-25623,5836550,UZI,YALAN DÜNYA
121,+15,Göksel - Uzaktan,328,22,,105118,-2704.0,748324,-15904,47150773,Göksel,Uzaktan
122,+8,Tekir - Vursunlar - Roman Version (w/ Gökhan Namlı),13,122,,104233,-4275.0,696385,7756,1271847,Tekir,Vursunlar - Roman Version (w/ Gökhan Namlı)
123,-44,Ozan Çolakoğlu - Seyre Dursun Aşk (w/ Gülşen),330,56,,104052,-34326.0,788000,-12351,30111643,Ozan Çolakoğlu,Seyre Dursun Aşk (w/ Gülşen)
124,=,Yalın - Halbuki,351,6,,103992,-7692.0,759807,-11045,53049777,Yalın,Halbuki
125,-6,Rıza Tamer - Yan,22,60,,103926,-10770.0,831417,-7180,2642958,Rıza Tamer,Yan
126,-3,ElMusto - Dale Don Dale,342,1,(x10),103743,-8086.0,723899,-20065,85558757,ElMusto,Dale Don Dale
127,+2,Hande Yener - Aşkın Ateşi,205,94,,103635,-5812.0,611144,-15448,17348773,Hande Yener,Aşkın Ateşi
128,-1,Duman - Kufi,329,1,(x3),103111,-7269.0,701818,-5888,59866516,Duman,Kufi
129,-3,Eren Karayılan - Rüyalara Sor,9,119,,102814,-8620.0,706108,10159,889122,Eren Karayılan,Rüyalara Sor
130,-10,Era7capone - İNTİHAR (w/ NASTEISHA),339,3,(x9),102801,-11533.0,731301,-2611,85693213,Era7capone,İNTİHAR (w/ NASTEISHA)
131,=,Gülben Ergen - Yarı Çıplak,67,44,,102576,-5620.0,745868,1537,8229064,Gülben Ergen,Yarı Çıplak
132,RE,"Semicenk - Bozulmuş Kalbim (w/ Ziynet Sali, Ilkan Gunuc)",833,50,,102546,,573785,13381,79348478,Semicenk,"Bozulmuş Kalbim (w/ Ziynet Sali, Ilkan Gunuc)"
133,+1,BLOK3 - BAYBAY,792,3,(x19),102072,-5884.0,781500,-35298,149992837,BLOK3,BAYBAY
134,+57,Simge - Üzülmedin mi?,251,9,,101598,12640.0,190556,101598,8545246,Simge,Üzülmedin mi?
135,-3,Funda Arar - Bağışla,141,11,,101003,-7107.0,739603,1148,25309595,Funda Arar,Bağışla
136,+27,ATLXS - PASSO BEM SOLTO - Slowed,39,110,,100788,3642.0,451747,13022,3571740,ATLXS,PASSO BEM SOLTO - Slowed
137,+21,Don Omar - Danza Kuduro (w/ Lucenzo),87,129,,99871,1017.0,629582,8601,6976549,Don Omar,Danza Kuduro (w/ Lucenzo)
138,-26,Poizi - Bİ RÜYAYMIŞ,3,78,,99644,-18979.0,350440,99644,350440,Poizi,Bİ RÜYAYMIŞ
139,+2,Model - Mey,615,2,(x9),99098,-7334.0,700259,-6514,19742935,Model,Mey
140,+8,Billie Eilish - WILDFLOWER,248,59,,98178,-3836.0,727762,4899,23942381,Billie Eilish,WILDFLOWER
141,+3,Sıla - Saki,740,74,,97499,-6945.0,682978,-149,16492963,Sıla,Saki
142,-7,"ERAY067 - BRAPAP (w/ Mansur, Organize, Batuflex)",115,22,,97290,-10577.0,728492,-17983,20093994,ERAY067,"BRAPAP (w/ Mansur, Organize, Batuflex)"
143,+27,Gripin - Aşk Nerden Nereye,1393,50,,97090,2968.0,276695,10017,109980419,Gripin,Aşk Nerden Nereye
144,+29,Jeff Redd - MINI TERORISTA,462,3,(x4),96994,3599.0,670662,-25552,84469116,Jeff Redd,MINI TERORISTA
145,+47,Sıla - Yan Benimle,966,8,,96659,8164.0,613700,14330,22746241,Sıla,Yan Benimle
146,-8,Wegh - Kennedy'i Ben Vurdum,275,3,(x5),96474,-10247.0,691522,118,39820147,Wegh,Kennedy'i Ben Vurdum
147,-8,Model - Değmesin Ellerimiz,944,43,,96426,-10188.0,666807,-9518,57508951,Model,Değmesin Ellerimiz
148,RE,"Galatasaray Korosu - İnandık Biz Sizlere - Cimbom Yüzümüzü Güldür (w/ Cengiz Erdem, Onur Mete, Cem Belevi, Bülent Forta, Deniz Erdem, Begüm Örnek, Alican Genç)",2,148,,96365,,96365,96365,159328,Galatasaray Korosu,"İnandık Biz Sizlere - Cimbom Yüzümüzü Güldür (w/ Cengiz Erdem, Onur Mete, Cem Belevi, Bülent Forta, Deniz Erdem, Begüm Örnek, Alican Genç)"
149,RE,NS - Sahibisin Kalbimin,5,101,,96238,,96238,96238,441537,NS,Sahibisin Kalbimin
150,-5,Derya Bedavacı - Deme,307,39,,95742,-7551.0,382076,95742,30212051,Derya Bedavacı,Deme
151,-11,Kahraman Deniz - Böyle Sever,1174,10,,95234,-11351.0,674509,5639,76347612,Kahraman Deniz,Böyle Sever
152,+12,ROSÉ - APT. (w/ Bruno Mars),206,17,,95113,-1972.0,192198,-1702,30003205,ROSÉ,APT. (w/ Bruno Mars)
153,+31,Lvbel C5 - HAVHAVHAV,104,1,(x8),94917,3875.0,185959,5360,20199780,Lvbel C5,HAVHAVHAV
154,+1,Gülşen - İltimas (w/ Murat Boz),591,31,,94899,-4480.0,803778,-95878,43387253,Gülşen,İltimas (w/ Murat Boz)
155,RE,"Tarık İster - Ayva Çiçek Açmış - Fener Sami Yen'e Nasıl Gelecek (w/ Deniz Erdem, Uğur Bayhan, Alican Genç, Kadir Uyar)",2,155,,94744,,94744,94744,174310,Tarık İster,"Ayva Çiçek Açmış - Fener Sami Yen'e Nasıl Gelecek (w/ Deniz Erdem, Uğur Bayhan, Alican Genç, Kadir Uyar)"
156,-84,Mabel Matiz - Ya Bu İşler Ne,496,5,,94521,-49116.0,755736,-20115,19829112,Mabel Matiz,Ya Bu İşler Ne
157,-32,Merve Özbey - Yaş Hikayesi,282,3,(x4),94291,-17218.0,471835,5180,2809103,Merve Özbey,Yaş Hikayesi
158,-5,Yalın - Her şey Sensin,336,62,,94187,-6357.0,679657,-10864,34020028,Yalın,Her şey Sensin
159,+41,Yalın - Ki Sen,303,39,,93931,7070.0,473415,-6259,34961114,Yalın,Ki Sen
160,-39,"ERAY067 - Sorma (w/ Mansur, Organize)",59,57,,93750,-19182.0,737027,-4878,6870959,ERAY067,"Sorma (w/ Mansur, Organize)"
161,+15,Cengiz Kurtoğlu - Liselim,26,123,,93599,780.0,539656,10548,2318461,Cengiz Kurtoğlu,Liselim
162,-15,Semicenk - İlkbaharım Kışa Döndü,341,28,,93188,-9066.0,630318,6535,33895649,Semicenk,İlkbaharım Kışa Döndü
163,+3,Yaşar - Birtanem - Night Club Mix,215,84,,93162,-3239.0,380744,-13209,18101761,Yaşar,Birtanem - Night Club Mix
164,-64,Volkan Konak - Aleni Aleni,543,14,,92838,-31436.0,708241,-28562,9521593,Volkan Konak,Aleni Aleni
165,-19,Hande Yener - Kırmızı,203,61,,92778,-10496.0,689490,-22829,17751841,Hande Yener,Kırmızı
166,-33,Amo988 - Serserinim,13,104,,91959,-16084.0,719227,-9921,1339598,Amo988,Serserinim
167,+4,Gökhan Türkmen - Derdim,6,123,,91788,-2155.0,278800,91788,416933,Gökhan Türkmen,Derdim
168,-11,Gülden Karaböcek - Sen Evlisin,510,13,,91679,-7270.0,649099,36,71186345,Gülden Karaböcek,Sen Evlisin
169,-9,Kamuran Akkor - Bir Ateşe Attın Beni (w/ Sagopa Kajmer),78,20,,91366,-6510.0,680910,-9552,9857755,Kamuran Akkor,Bir Ateşe Attın Beni (w/ Sagopa Kajmer)
170,-11,el momy - Çiğ Köfte Ayran (w/ kefo),2,159,,90925,-7344.0,189194,90925,189194,el momy,Çiğ Köfte Ayran (w/ kefo)
171,-19,Müslüm Gürses - Nilüfer,2816,9,,90867,-9878.0,704882,-12911,101270297,Müslüm Gürses,Nilüfer
172,RE,Emir Can İğrek - Beyaz Skandalım,864,14,,90543,,494383,90543,67361146,Emir Can İğrek,Beyaz Skandalım
173,-8,Yener Çevik - Hüznü Hecem,449,28,,90329,-6697.0,652943,-1533,63201724,Yener Çevik,Hüznü Hecem
174,RE,Barış Manço - Alla Beni Pulla Beni,8,113,,90192,,173122,90192,589877,Barış Manço,Alla Beni Pulla Beni
175,-7,Funda Arar - Yak Gel,118,117,,90078,-4255.0,625856,446,8774762,Funda Arar,Yak Gel
176,-71,Kahraman Deniz - Son Durağın,711,20,,89779,-32771.0,702694,89779,63440041,Kahraman Deniz,Son Durağın
177,-16,BLOK3 - ESC*BAR,318,3,(x2),89451,-8171.0,667795,-5359,69570518,BLOK3,ESC*BAR
178,-9,Empire Of The Sun - We Are The People,31,135,,89257,-5043.0,665550,-153,2697083,Empire Of The Sun,We Are The People
179,-37,"Ozan Doğulu - Uzun Lafın Kısası (w/ Gülden, Bahadır Tatlıöz)",349,20,,89000,-15719.0,548216,-6548,33180422,Ozan Doğulu,"Uzun Lafın Kısası (w/ Gülden, Bahadır Tatlıöz)"
180,+18,Sıla - Acısa da Öldürmez,45,96,,88972,1194.0,612126,-9753,4077255,Sıla,Acısa da Öldürmez
181,+16,Merve Özbey - Kül,150,58,,88880,1001.0,176759,88880,4081606,Merve Özbey,Kül
182,-33,Ahmet Kaya - Şiire Gazele,76,120,,88376,-13433.0,660718,-2470,6176355,Ahmet Kaya,Şiire Gazele
183,-29,Wegh - Güldüğün Gün,128,8,,88019,-12106.0,691086,2057,16008239,Wegh,Güldüğün Gün
184,RE,Batuflex - I WANNA DANCE (w/ Ali471),263,17,,87847,,170664,87847,36059721,Batuflex,I WANNA DANCE (w/ Ali471)
185,-29,Motive - pVg,460,2,(x1),87774,-11583.0,611473,-5130,79711524,Motive,pVg
186,RE,Demet Akalın - Nazar,585,5,,87445,,351418,-18977,12447635,Demet Akalın,Nazar
187,NEW,GS Tribune Choir - Gerçekleri Tarih Yazar,1,187,,87094,,87094,87094,87094,GS Tribune Choir,Gerçekleri Tarih Yazar
188,-45,Era7capone - MAHALLE (w/ ERAY067),28,132,,86984,-17461.0,631146,86984,2401470,Era7capone,MAHALLE (w/ ERAY067)
189,-38,Ahmet Kaya - Kara Yazı,18,84,,86077,-14940.0,676671,-22805,1883358,Ahmet Kaya,Kara Yazı
190,RE,mor ve ötesi - Bir Derdim Var,3243,21,,86008,,86008,86008,193713178,mor ve ötesi,Bir Derdim Var
191,RE,GS Tribune Choir - Çıldırın Çıldırın - Aslanlar Sahada,2,110,,85993,,85993,85993,185618,GS Tribune Choir,Çıldırın Çıldırın - Aslanlar Sahada
