Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
66,-1,HANGMAN - รักเธอหัวทิ่มบ่อ,107,17,,55397,-1824.0,382856,-332,7538112,HANGMAN,รักเธอหัวทิ่มบ่อ
67,-3,"Saran - ONE GIRL (w/ 2T FLOW, BLVCKHEART)",201,19,,55351,-2537.0,401934,-3986,12134265,Saran,"ONE GIRL (w/ 2T FLOW, BLVCKHEART)"
68,+6,Gracie Abrams - That’s So True,176,23,,54448,2587.0,376239,-2564,9855051,Gracie Abrams,That’s So True
69,+3,"Saran - Promethazine (w/ BLVCKHEART, Pondering)",948,17,,53745,1114.0,342809,7182,36845403,Saran,"Promethazine (w/ BLVCKHEART, Pondering)"
70,-3,Billkin - See You Somewhere,58,21,,53622,-2913.0,368880,4230,3753388,Billkin,See You Somewhere
71,-9,LISA - Rockstar,317,1,(x32),53547,-5345.0,414115,-16704,77214392,LISA,Rockstar
72,+23,Polycat - เวลาเธอยิ้ม,2375,21,,52838,8115.0,349720,2070,56769946,Polycat,เวลาเธอยิ้ม
73,-4,Bedroom Audio - ไม่บอกเธอ,459,25,,52684,-2910.0,335272,-1973,20446222,Bedroom Audio,ไม่บอกเธอ
74,+2,First Anuwat - เดินมาส่ง - BYE (w/ Saran),738,9,,52234,1036.0,341953,-965,47315744,First Anuwat,เดินมาส่ง - BYE (w/ Saran)
75,-22,Jung Kook - Seven (w/ Latto),675,1,(x110),52216,-13374.0,513379,-21131,201039057,Jung Kook,Seven (w/ Latto)
76,+11,AYLA's - จากตรงนี้ที่(เคย)สวยงาม [La La Bye],846,9,,51639,5273.0,308218,6456,47739087,AYLA's,จากตรงนี้ที่(เคย)สวยงาม [La La Bye]
77,-6,Ariana Grande - supernatural,19,62,,51184,-2049.0,373314,648,885591,Ariana Grande,supernatural
78,-1,THE TOYS - ดอกไม้ที่รอฝน (spring) (w/ NONT TANONT),304,5,,50917,-2.0,351114,2152,33802990,THE TOYS,ดอกไม้ที่รอฝน (spring) (w/ NONT TANONT)
79,+5,Kong Huayrai - บ่อิน,39,77,,50669,2925.0,333422,4163,1611372,Kong Huayrai,บ่อิน
80,+17,fellow fellow - ดาวหางฮัลเลย์,624,3,(x11),50363,6170.0,324281,2885,60185736,fellow fellow,ดาวหางฮัลเลย์
81,=,JENNIE - Handlebars (w/ Dua Lipa),74,6,,50292,2233.0,447993,-16152,7911926,JENNIE,Handlebars (w/ Dua Lipa)
82,+28,SPF - 9 นาฬิกา,489,34,,50210,8466.0,324868,-4698,24768898,SPF,9 นาฬิกา
83,+28,Musketeers - แค่คุณ,991,28,,50182,8440.0,315223,6733,34375550,Musketeers,แค่คุณ
84,+22,Only Monday - บรรยากาศ,102,55,,50139,8010.0,315390,3004,4291617,Only Monday,บรรยากาศ
85,-10,Cocktail - น้ำหอม,211,7,,49960,-1724.0,374137,-8294,18160883,Cocktail,น้ำหอม
86,+6,Only Monday - ซ่อนเธอไว้ในเพลง,89,43,,49817,4446.0,305917,12291,4302675,Only Monday,ซ่อนเธอไว้ในเพลง
87,+3,Agust D - Haegeum,750,1,(x17),49669,4120.0,302908,14560,60856683,Agust D,Haegeum
88,-15,Tilly Birds - คิด(แต่ไม่)ถึง (Same Page?),96,59,,49586,-2422.0,360128,-8379,4340304,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?)
89,+45,YOUNGOHM - Very Very Small,851,11,,48645,11329.0,275566,12320,31867057,YOUNGOHM,Very Very Small
90,-10,Only Monday - ได้แต่นึกถึง,1210,12,,48522,409.0,320511,7665,37230616,Only Monday,ได้แต่นึกถึง
91,+14,RIFLE - ที่สุดเลย (w/ Saran),627,39,,47987,5767.0,298900,10013,22871172,RIFLE,ที่สุดเลย (w/ Saran)
92,-13,LISA - Chill,81,13,,47385,-884.0,346982,-2641,6368100,LISA,Chill
93,-8,atom chanakan - ทางของฝุ่น (Dust),495,57,,47219,-187.0,348446,-12397,10250215,atom chanakan,ทางของฝุ่น (Dust)
94,=,PRAE CHANAA - คลื่น,107,47,,46140,1283.0,310757,1473,4907830,PRAE CHANAA,คลื่น
