Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
131,-7,Amr Diab - Ana Mosh Anani,296,124,,16174,358.0,106185,16174,3220018,Amr Diab,Ana Mosh Anani
132,+27,Amr Diab - سبت فراغ كبير,22,122,,16074,2066.0,109163,1030,326776,Amr Diab,سبت فراغ كبير
133,-7,Wegz - دورك جي,1647,1,(x71),16043,352.0,124049,-2245,11390843,Wegz,دورك جي
134,+27,Elissa - وتقابل حبيب,73,76,,15865,1952.0,106486,2727,1032145,Elissa,وتقابل حبيب
135,+4,Wegz - Amira (w/ Ash),958,1,(x50),15836,783.0,110747,953,16430030,Wegz,Amira (w/ Ash)
136,+13,Magdy El Zahar - زماني صابني عيار (w/ Eslam Kabonga),485,1,(x4),15829,1262.0,88922,32,13717446,Magdy El Zahar,زماني صابني عيار (w/ Eslam Kabonga)
137,+20,Tamer Ashour - Oloolo Samah,1387,23,,15743,1677.0,105910,1207,8732163,Tamer Ashour,Oloolo Samah
138,+25,Amr Diab - وغلاوتك,362,22,,15521,1778.0,101992,861,7017067,Amr Diab,وغلاوتك
139,+6,Muslim - مُسلِم - Wahshak,234,10,,15511,719.0,102568,90,4960929,Muslim,مُسلِم - Wahshak
140,-6,ليل المحمدي - ما تيجي نركن الزعل,110,53,,15460,314.0,111785,-959,2056893,ليل المحمدي,ما تيجي نركن الزعل
141,-6,Sherine - كلام عينيه,621,2,(x9),15419,286.0,109495,298,13680274,Sherine,كلام عينيه
142,+1,Lady Gaga - Die With A Smile (w/ Bruno Mars),255,29,,15364,415.0,109501,-325,5332907,Lady Gaga,Die With A Smile (w/ Bruno Mars)
143,+5,مصطفي الجن و هادي الصغير - تيم الابداع - شد هاند يا خيخه وارجع ورا - الاسد فك ادارو كلكو,45,60,,15287,589.0,114860,-942,796406,مصطفي الجن و هادي الصغير,تيم الابداع - شد هاند يا خيخه وارجع ورا - الاسد فك ادارو كلكو
144,+16,Tamer Hosny - فعلا مبيتنسيش (w/ Ramy Sabry),132,7,,15269,1326.0,103226,165,2418312,Tamer Hosny,فعلا مبيتنسيش (w/ Ramy Sabry)
145,+7,Shehab - مش مسيكب,980,31,,15225,820.0,105754,97,7568777,Shehab,مش مسيكب
146,-8,Marwan Moussa - EL 3NWAN,22,58,,15215,154.0,122462,-5818,460543,Marwan Moussa,EL 3NWAN
147,-1,Amr Diab - وحشتينى,541,87,,15164,397.0,98587,15164,6418396,Amr Diab,وحشتينى
148,-8,Tamer Ashour - Baoul Aady,943,18,,15089,52.0,113408,-365,8637256,Tamer Ashour,Baoul Aady
149,-13,Mahmoud El Leithy - عم المجال,391,16,,15019,-90.0,105728,1017,8369225,Mahmoud El Leithy,عم المجال
150,-8,Muslim - مُسلِم - Meen Kan Sabab,1014,32,,14966,4.0,107132,1108,10193996,Muslim,مُسلِم - Meen Kan Sabab
151,RE,Tamer Ashour - Mahzouz,565,34,,14959,,90616,1551,8766235,Tamer Ashour,Mahzouz
152,+6,Ahmed Saad - واحشني نفسي - تتر بدايه مسلسل جعفر العمده,760,27,,14844,789.0,80961,-1155,9962530,Ahmed Saad,واحشني نفسي - تتر بدايه مسلسل جعفر العمده
153,+2,Sherine - Ya Layaly,749,44,,14818,588.0,112012,366,7846494,Sherine,Ya Layaly
