Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
149,+8,LUCAVEROS - Лонели,230,54,,2971,-56.0,22296,-220,839687,LUCAVEROS,Лонели
150,+5,Chezile - Beanie,168,24,,2962,-79.0,21839,-138,721159,Chezile,Beanie
151,RE,V - Winter Ahead (w/ Park Hyo Shin),135,1,(x1),2953,,5757,355,1318864,V,Winter Ahead (w/ Park Hyo Shin)
152,+35,Say Mo - Uaiymdama,94,68,,2936,165.0,22842,2936,309315,Say Mo,Uaiymdama
153,+13,Violetta Sokolova - Четыре тридцать,363,27,,2935,7.0,17812,-158,1147625,Violetta Sokolova,Четыре тридцать
154,-3,Nurzhan Kermenbayev - Zhylaidy Zhurek,82,60,,2929,-213.0,21795,-87,270417,Nurzhan Kermenbayev,Zhylaidy Zhurek
155,-11,The Weeknd - São Paulo (w/ Anitta),148,8,,2924,-259.0,23237,36,664047,The Weeknd,São Paulo (w/ Anitta)
156,+4,De Lacure - Algabas,44,80,,2924,-82.0,21453,241,141559,De Lacure,Algabas
157,RE,Беркут - Тау-тау сезім (w/ Аиша),29,95,,2921,,9096,2921,91085,Беркут,Тау-тау сезім (w/ Аиша)
158,+14,Eyedress - Something About You (w/ Dent May),374,111,,2920,14.0,20666,117,1208510,Eyedress,Something About You (w/ Dent May)
159,RE,ORDA - Ғашықсың ба?,52,72,,2898,,12480,8,160004,ORDA,Ғашықсың ба?
160,+21,Cigarettes After Sex - Apocalypse,524,101,,2889,65.0,20051,154,1387232,Cigarettes After Sex,Apocalypse
161,+30,IL'HAN - Val's,286,29,,2883,143.0,11796,263,1332768,IL'HAN,Val's
162,-75,Sadraddin - Aiga qarap,610,7,,2875,-882.0,23916,-318,3369304,Sadraddin,Aiga qarap
163,-13,Poshlaya Molly - Супермаркет,228,83,,2850,-294.0,14496,-138,820753,Poshlaya Molly,Супермаркет
164,-28,JENNIE - ExtraL (w/ Doechii),87,10,,2845,-439.0,23994,-242,415755,JENNIE,ExtraL (w/ Doechii)
165,+10,Twenty One Pilots - Doubt,42,80,,2835,-64.0,21505,-248,142559,Twenty One Pilots,Doubt
166,+2,Poshlaya Molly - Ханнамонтана,17,166,,2825,-92.0,14493,2825,50335,Poshlaya Molly,Ханнамонтана
167,NEW,Black Eyed Peas - GIRL LIKE ME (w/ Shakira),1,167,,2800,,2800,2800,2800,Black Eyed Peas,GIRL LIKE ME (w/ Shakira)
168,-26,Ghetto Dogs - Восточная ночь,119,84,,2791,-402.0,22239,-98,396625,Ghetto Dogs,Восточная ночь
169,-13,bôa - Duvet,209,92,,2788,-247.0,20846,-394,696899,bôa,Duvet
170,RE,"JONY - Наверно, ты меня не помнишь (w/ HAMMALI)",250,26,,2783,,5612,2783,579723,JONY,"Наверно, ты меня не помнишь (w/ HAMMALI)"
171,-25,FloyyMenor - Gata Only (w/ Cris Mj),270,8,,2777,-383.0,21189,2777,1406800,FloyyMenor,Gata Only (w/ Cris Mj)
172,-41,Lady Gaga - Poker Face,90,80,,2774,-532.0,22821,-546,290995,Lady Gaga,Poker Face
173,+6,ARO - Aigyr,79,77,,2722,-108.0,15384,2722,260658,ARO,Aigyr
174,-39,volhey - мило материшься,99,77,,2714,-574.0,20799,-330,350433,volhey,мило материшься
175,RE,Don Toliver - No Pole,113,98,,2709,,8760,2709,376339,Don Toliver,No Pole
176,-31,Miyagi & Andy Panda - Патрон,731,34,,2706,-473.0,20734,-291,1910196,Miyagi & Andy Panda,Патрон
177,-14,Lana Del Rey - Cinnamon Girl,47,75,,2704,-232.0,20991,-110,161950,Lana Del Rey,Cinnamon Girl
