Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
119,+13,Taiu - Rara Vez (w/ Milo j),1046,8,,3455,-256.0,24743,-168,5438555,Taiu,Rara Vez (w/ Milo j)
120,-3,Arcángel - Hace Mucho Tiempo,892,30,,3451,-481.0,27271,21,3578033,Arcángel,Hace Mucho Tiempo
121,-6,Lil Naay - KTEDE,52,91,,3430,-512.0,25264,-86,197352,Lil Naay,KTEDE
122,+14,Josuan - Woy (w/ Eshconinco),351,9,,3334,-326.0,16215,365,2703418,Josuan,Woy (w/ Eshconinco)
123,NEW,Clarent - Dime Baby,1,123,,3319,,3319,3319,3319,Clarent,Dime Baby
124,+9,Rauw Alejandro - Khé? (w/ Romeo Santos),549,1,(x24),3308,-397.0,23773,365,4784378,Rauw Alejandro,Khé? (w/ Romeo Santos)
125,+31,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",1844,4,,3301,-161.0,23887,133,6007090,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
126,+26,Dubosky - Amor De Bandidos,1024,30,,3298,-169.0,19488,134,3282337,Dubosky,Amor De Bandidos
127,+27,Romeo Santos - Eres Mía,659,36,,3297,-168.0,23449,187,2269264,Romeo Santos,Eres Mía
128,+18,Lady Gaga - Die With A Smile (w/ Bruno Mars),637,7,,3293,-248.0,25858,14,4253369,Lady Gaga,Die With A Smile (w/ Bruno Mars)
129,-30,"Sech - Novio No (w/ Ryan Castro, Kybba)",3,63,,3281,-1001.0,12823,3281,12823,Sech,"Novio No (w/ Ryan Castro, Kybba)"
130,+34,Lalo Rodriguez - Ven Devórame Otra Vez,445,36,,3267,-124.0,6658,3267,1470719,Lalo Rodriguez,Ven Devórame Otra Vez
131,-27,"Maisak - Te Entiendo - Remix (w/ Feid, Maluma)",14,71,,3258,-920.0,26747,-156,54007,Maisak,"Te Entiendo - Remix (w/ Feid, Maluma)"
132,-8,Arcángel - Por Amar A Ciegas,87,19,,3253,-525.0,26360,-56,458598,Arcángel,Por Amar A Ciegas
133,+1,Dave - Raindance (w/ Tems),111,58,,3252,-441.0,26619,-310,474447,Dave,Raindance (w/ Tems)
134,+15,Yan Block - 111,451,28,,3251,-261.0,24163,10,2168489,Yan Block,111
135,+28,BTS - they don’t know ’bout us,59,9,,3236,-162.0,27050,-350,375708,BTS,they don’t know ’bout us
136,-8,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1453,1,(x49),3235,-505.0,24171,311,11495811,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
137,-2,Bad Bunny - NO ME QUIERO CASAR,589,11,,3224,-439.0,25045,293,2475663,Bad Bunny,NO ME QUIERO CASAR
138,+33,BTS - Like Animals,59,6,,3223,-109.0,26677,-312,380178,BTS,Like Animals
139,+34,BTS - NORMAL,59,5,,3214,-90.0,26387,-221,385969,BTS,NORMAL
140,+35,Oscar Maydon - Tu Boda (w/ Fuerza Regida),267,14,,3181,-121.0,22925,190,1315698,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
141,-20,"El Yeyo PP - PASAME LA UBI - Remix (w/ Aldair Productions, Valentino GRM, Anyuri, Fulo El Yeyo)",241,38,,3162,-664.0,20213,178,1076640,El Yeyo PP,"PASAME LA UBI - Remix (w/ Aldair Productions, Valentino GRM, Anyuri, Fulo El Yeyo)"
142,-37,Eladio Carrion - Daikoku (w/ Topboy TGR),17,7,,3157,-998.0,32494,-1403,102486,Eladio Carrion,Daikoku (w/ Topboy TGR)
143,+41,BARBEL - Si Te Vas Gyal,211,47,,3156,-71.0,15301,233,750699,BARBEL,Si Te Vas Gyal
144,-6,Kapo - RUFF,308,47,,3155,-476.0,23015,130,1242260,Kapo,RUFF
145,-20,El Americano 4KT - The Flow's Son Black! (w/ Kobby),17,125,,3151,-610.0,23265,8,56097,El Americano 4KT,The Flow's Son Black! (w/ Kobby)
146,+11,"Yan Block - 666 (w/ Cris MJ, Panda Black)",31,19,,3143,-309.0,24844,-317,145228,Yan Block,"666 (w/ Cris MJ, Panda Black)"
147,+13,Myke Towers - SOLEAO (w/ Quevedo),353,21,,3132,-299.0,25314,-913,1622594,Myke Towers,SOLEAO (w/ Quevedo)
148,+19,BTS - FYA,59,5,,3126,-233.0,26471,-363,382260,BTS,FYA
149,+28,Frankie Ruiz - Deseándote,683,51,,3108,-190.0,6406,229,2034516,Frankie Ruiz,Deseándote
150,-11,ARIA VEGA - CHÉVERE (joesón_type_beat),112,24,,3105,-521.0,23640,-143,612362,ARIA VEGA,CHÉVERE (joesón_type_beat)
151,-6,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",684,21,,3104,-467.0,23880,41,3201561,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
152,+44,BTS - Aliens,59,6,,3088,-75.0,25508,-313,371351,BTS,Aliens
153,+9,Michael Jackson - Smooth Criminal - 2012 Remaster,22,116,,3079,-321.0,22884,-259,74037,Michael Jackson,Smooth Criminal - 2012 Remaster
154,+1,Ryan Castro - SANKA (w/ Dongo),246,73,,3072,-392.0,12935,285,792098,Ryan Castro,SANKA (w/ Dongo)
155,-29,ARIA VEGA - CULE POCO (sirena_besarico_costeña),13,90,,3053,-706.0,24499,-474,46050,ARIA VEGA,CULE POCO (sirena_besarico_costeña)
156,-25,ELENA ROSE - TUTUTU (w/ Alleh),51,52,,3052,-662.0,24584,-344,217662,ELENA ROSE,TUTUTU (w/ Alleh)
157,-9,Romeo Santos - Que Se Mueran,193,99,,3051,-461.0,23563,-22,635213,Romeo Santos,Que Se Mueran
158,+21,Tainy - MOJABI GHOST (w/ Bad Bunny),1001,1,(x5),3037,-215.0,22544,266,4477164,Tainy,MOJABI GHOST (w/ Bad Bunny)
159,+2,La Factoria - Perdóname (w/ Eddy Lover),300,95,,3009,-406.0,19057,180,916117,La Factoria,Perdóname (w/ Eddy Lover)
160,+12,Boza - Paris (w/ Sech),235,1,(x8),2982,-346.0,22240,94,1726671,Boza,Paris (w/ Sech)
161,+31,Tito Rojas Y Su Orquesta - Siempre Sere,99,16,,2981,-201.0,9122,201,300539,Tito Rojas Y Su Orquesta,Siempre Sere
162,+23,Peso Pluma - daño (w/ Tito Double P),35,141,,2978,-243.0,9428,2978,113447,Peso Pluma,daño (w/ Tito Double P)
163,-20,Omar Courtz - EL MUNDO SE VA A ACABAR (w/ KARBeats),116,8,,2968,-625.0,23955,-5,532459,Omar Courtz,EL MUNDO SE VA A ACABAR (w/ KARBeats)
164,RE,Valentino GRM - FAVELA (w/ SMILE BEATS),578,1,(x1),2945,,2945,2945,4825566,Valentino GRM,FAVELA (w/ SMILE BEATS)
165,+35,sombr - back to friends,366,65,,2942,-206.0,23323,8,1332391,sombr,back to friends
166,RE,BTS - Merry Go Round,58,8,,2938,,21362,-323,352454,BTS,Merry Go Round
167,+2,Romeo Santos - Llévame Contigo,495,56,,2937,-408.0,18697,196,1740775,Romeo Santos,Llévame Contigo
168,+22,Romeo Santos - Odio (w/ Drake),327,54,,2929,-274.0,18971,2929,1099946,Romeo Santos,Odio (w/ Drake)
169,-19,De La Rose - NUBES (w/ Omar Courtz),406,5,,2926,-585.0,24996,-599,2233175,De La Rose,NUBES (w/ Omar Courtz)
170,+27,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",888,26,,2925,-238.0,18983,2925,3122330,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
171,-6,Taylor Swift - The Fate of Ophelia,227,3,(x1),2924,-447.0,24104,-177,1351746,Taylor Swift,The Fate of Ophelia
172,RE,BARBEL - Gyal Guayna De Espalda (w/ Bvlgarich),124,23,,2917,,11661,101,719341,BARBEL,Gyal Guayna De Espalda (w/ Bvlgarich)
173,NEW,Yan Block - YeYe,1,173,,2916,,2916,2916,2916,Yan Block,YeYe
174,-30,Arcángel - Pa' Que La Pases Bien,440,60,,2914,-677.0,19028,2914,1484131,Arcángel,Pa' Que La Pases Bien
175,-1,Danny Ocean - Corazón,252,21,,2913,-391.0,12222,66,1152841,Danny Ocean,Corazón
176,RE,"Elty - Lapesilla (w/ Don Pablo Mures, Valentino GRM, El Yeyo PP)",542,19,,2911,,5731,77,3004380,Elty,"Lapesilla (w/ Don Pablo Mures, Valentino GRM, El Yeyo PP)"
177,+22,Milo j - Gil (w/ Trueno),200,58,,2901,-252.0,18999,-122,695849,Milo j,Gil (w/ Trueno)
178,=,Bad Bunny - Moscow Mule,1381,1,(x2),2895,-396.0,18945,-90,9126078,Bad Bunny,Moscow Mule
179,-13,Omar Courtz - Comernos (w/ Bad Gyal),194,32,,2881,-487.0,23568,-218,748571,Omar Courtz,Comernos (w/ Bad Gyal)
