Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
73,NEW,Essyla - Dancing on the ice,1,73,,1765,,1765,1765,1765,Essyla,Dancing on the ice
74,-13,Drake - Shabang,3,13,,1761,-469.0,9785,1761,9785,Drake,Shabang
75,-18,"5MIINUST - kõrvetab (w/ nublu, NEXUS)",1018,1,(x12),1756,-605.0,12416,261,2642028,5MIINUST,"kõrvetab (w/ nublu, NEXUS)"
76,-5,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,21,42,,1738,-398.0,14147,-388,39727,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
77,NEW,Sarah Engels - Fire,1,77,,1725,,1725,1725,1725,Sarah Engels,Fire
78,-5,nublu - peagi saabun...,535,1,(x7),1707,-419.0,12374,-153,1772658,nublu,peagi saabun...
79,-14,gameboy tetris - KUHU KADUS STEN? (w/ nublu),1097,1,(x13),1704,-483.0,12732,-39,2406116,gameboy tetris,KUHU KADUS STEN? (w/ nublu)
80,-4,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),135,15,,1700,-402.0,14005,-392,349866,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
81,-21,Põhja-Tallinn - Petteid Loon'd,406,52,,1696,-558.0,12724,52,596312,Põhja-Tallinn,Petteid Loon'd
82,-7,Drake - Plot Twist,3,17,,1694,-420.0,8728,1694,8728,Drake,Plot Twist
83,-21,Clicherik & Mäx - Palavaks (w/ triibupasta),347,3,(x1),1685,-542.0,14367,-254,1327419,Clicherik & Mäx,Palavaks (w/ triibupasta)
84,+36,The Neighbourhood - Sweater Weather,2044,9,,1685,57.0,12770,116,3578267,The Neighbourhood,Sweater Weather
85,NEW,Monroe - REGARDE !,1,85,,1682,,1682,1682,1682,Monroe,REGARDE !
86,-28,SADU - Nälg,273,8,,1671,-588.0,11960,-138,658386,SADU,Nälg
87,-7,nublu - WAIKUSE VALGE UDU (w/ Vaiko Eplik),345,7,,1643,-425.0,12349,-128,905785,nublu,WAIKUSE VALGE UDU (w/ Vaiko Eplik)
88,-16,Clicherik & Mäx - Keerleb,408,1,(x24),1640,-495.0,12634,-143,1287323,Clicherik & Mäx,Keerleb
89,+1,triibupasta - ulakas kaunitar (w/ Maiduk),382,2,(x5),1638,-294.0,12773,63,1766631,triibupasta,ulakas kaunitar (w/ Maiduk)
90,-8,jooseppro - TIKUPOISS (w/ Lennu),241,1,(x1),1637,-422.0,13223,-183,737010,jooseppro,TIKUPOISS (w/ Lennu)
91,-17,Kermo Murel - Ebapopulaarne,452,1,(x39),1634,-480.0,13327,-382,2051959,Kermo Murel,Ebapopulaarne
92,-4,Drake - Make Them Know,3,30,,1626,-328.0,7516,1626,7516,Drake,Make Them Know
93,-12,Bad Bunny - DtMF,239,1,(x5),1625,-437.0,13606,-283,596595,Bad Bunny,DtMF
94,+3,Milky - Just the Way You Are,110,27,,1622,-186.0,12536,-194,239533,Milky,Just the Way You Are
95,-17,Don Omar - Danza Kuduro (w/ Lucenzo),729,25,,1618,-469.0,12637,59,971815,Don Omar,Danza Kuduro (w/ Lucenzo)
96,-5,villemdrillem - soolane värska (w/ gameboy tetris),330,2,(x4),1609,-282.0,11219,31,567276,villemdrillem,soolane värska (w/ gameboy tetris)
97,-33,"säm - armastan, ei armasta (w/ Emily J, dj lumi)",227,1,(x1),1592,-599.0,13412,-225,749860,säm,"armastan, ei armasta (w/ Emily J, dj lumi)"
98,-15,Smilers - Mojito,552,9,,1586,-470.0,11589,-312,802569,Smilers,Mojito
99,-46,"nublu - Tamburiin (w/ gameboy tetris, Buck Fuddi)",466,2,(x4),1583,-856.0,12692,48,874122,nublu,"Tamburiin (w/ gameboy tetris, Buck Fuddi)"
100,-13,"Drake - One Dance (w/ Wizkid, Kyla)",706,1,(x84),1579,-439.0,12075,104,1297333,Drake,"One Dance (w/ Wizkid, Kyla)"
101,+10,Ravyn Lenae - Love Me Not,444,7,,1566,-123.0,12166,-45,989608,Ravyn Lenae,Love Me Not
102,+26,SADU - Eks sa ise otsusta,235,22,,1564,-30.0,10018,-28,451323,SADU,Eks sa ise otsusta
103,-17,Liis Lemsalu - Münt (w/ Lauri Saatpalu),179,1,(x8),1557,-464.0,12819,-661,532429,Liis Lemsalu,Münt (w/ Lauri Saatpalu)
104,+12,The Killers - Mr. Brightside,153,50,,1554,-92.0,12386,-17,223339,The Killers,Mr. Brightside
105,NEW,Lavina - Kraj mene,1,105,,1548,,1548,1548,1548,Lavina,Kraj mene
106,NEW,AIDAN - Bella,1,106,,1534,,1534,1534,1534,AIDAN,Bella
107,+5,sombr - back to friends,439,8,,1529,-149.0,11807,-177,1211202,sombr,back to friends
108,+2,KATSEYE - PINKY UP,39,13,,1529,-164.0,10896,-300,94226,KATSEYE,PINKY UP
109,-7,villemdrillem - kuruta,677,2,(x3),1515,-260.0,10657,230,1400884,villemdrillem,kuruta
110,-15,Disco Lines - No Broke Boys (w/ Tinashe),341,6,,1502,-310.0,11663,-64,888451,Disco Lines,No Broke Boys (w/ Tinashe)
111,-7,RAYE - WHERE IS MY HUSBAND!,241,10,,1496,-239.0,11619,-123,671215,RAYE,WHERE IS MY HUSBAND!
112,+12,Katy Perry - The One That Got Away,19,52,,1495,-109.0,11697,-196,31807,Katy Perry,The One That Got Away
113,-6,Dave - Raindance (w/ Tems),176,2,(x3),1494,-206.0,12932,-221,485187,Dave,Raindance (w/ Tems)
114,-29,Smilers - Armastan ma luuserit,480,33,,1486,-544.0,11388,-301,687719,Smilers,Armastan ma luuserit
115,NEW,LELEK - Andromeda,1,115,,1484,,1484,1484,1484,LELEK,Andromeda
116,-3,Djo - End of Beginning,607,2,(x13),1479,-180.0,12055,-280,1519574,Djo,End of Beginning
117,-12,Michael Jackson - Smooth Criminal - 2012 Remaster,22,74,,1477,-254.0,11490,-191,35585,Michael Jackson,Smooth Criminal - 2012 Remaster
118,-29,Drake - B's On The Table (w/ 21 Savage),3,16,,1469,-463.0,8493,1469,8493,Drake,B's On The Table (w/ 21 Savage)
119,+10,"5MIINUST - pilates spiritual clüb (w/ Florian Wahl, Jozels)",486,1,(x6),1452,-124.0,7609,93,1388461,5MIINUST,"pilates spiritual clüb (w/ Florian Wahl, Jozels)"
120,-6,Vance Joy - Riptide,1032,22,,1448,-204.0,11008,28,1325652,Vance Joy,Riptide
121,+50,BTS - SWIM,58,5,,1447,68.0,8764,13,147413,BTS,SWIM
122,-30,triibupasta - 6llekas,630,3,(x2),1443,-442.0,11660,-314,1838702,triibupasta,6llekas
123,-39,Smilers - Ainult unustamiseks,739,27,,1441,-611.0,11781,-545,1117843,Smilers,Ainult unustamiseks
124,+2,Taylor Swift - The Fate of Ophelia,227,1,(x13),1433,-166.0,10938,-185,772472,Taylor Swift,The Fate of Ophelia
125,-22,nublu - Chiri Biri Binn,325,4,,1429,-343.0,8938,197,530227,nublu,Chiri Biri Binn
126,-33,Drake - Make Them Pay,3,14,,1422,-411.0,8422,1422,8422,Drake,Make Them Pay
127,-12,jooseppro - BRIGITTA (w/ Lennu),268,4,,1413,-235.0,10880,-107,910109,jooseppro,BRIGITTA (w/ Lennu)
128,-9,SADU - Igavuse teisel pool,234,13,,1413,-216.0,7972,18,487285,SADU,Igavuse teisel pool
129,-21,Chrystal - The Days - NOTION Remix (w/ NOTION),531,1,(x36),1411,-288.0,10910,53,1748577,Chrystal,The Days - NOTION Remix (w/ NOTION)
130,+22,villemdrillem - oliver,353,2,(x2),1410,-58.0,10110,25,852391,villemdrillem,oliver
131,-31,5MIINUST - Erootika Pood,1199,26,,1402,-392.0,9017,1402,1640413,5MIINUST,Erootika Pood
132,NEW,Eva Marija - Mother Nature,1,132,,1397,,1397,1397,1397,Eva Marija,Mother Nature
133,-10,Olivia Dean - Man I Need,268,23,,1397,-210.0,10684,0,544707,Olivia Dean,Man I Need
134,-17,NOËP - Days Like This,121,3,(x3),1394,-250.0,9834,-11,282749,NOËP,Days Like This
135,-14,säm - Kajakad,305,28,,1389,-238.0,10463,-278,438616,säm,Kajakad
136,-35,An-Marlen - peegel,401,3,(x1),1374,-412.0,11282,-381,860451,An-Marlen,peegel
137,+8,F3miii - NOBLE,27,70,,1368,-142.0,10960,-22,38786,F3miii,NOBLE
138,RE,Käärijä - Cha Cha Cha,602,1,(x33),1363,,1363,1363,1853421,Käärijä,Cha Cha Cha
139,-41,AG - Helesinises taevas on triibud,255,20,,1360,-445.0,10254,119,450633,AG,Helesinises taevas on triibud
140,+35,Dominic Fike - White Keys,100,36,,1351,-15.0,10846,-280,184882,Dominic Fike,White Keys
141,-35,Qotid - Punased Bikiinid,354,5,,1340,-379.0,10354,4,1199080,Qotid,Punased Bikiinid
142,-33,Zara Larsson - Midnight Sun,147,70,,1336,-361.0,10893,-123,217650,Zara Larsson,Midnight Sun
143,-7,Michael Jackson - Bad - 2012 Remaster,19,88,,1333,-218.0,10267,-150,28097,Michael Jackson,Bad - 2012 Remaster
144,RE,Plain White T's - Hey There Delilah,13,117,,1325,,8344,45,17748,Plain White T's,Hey There Delilah
145,-18,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",662,37,,1317,-278.0,10013,32,899279,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
146,-28,Epp Kõiv - Linn on minu - Original (w/ Cino),332,55,,1317,-320.0,9703,-162,457482,Epp Kõiv,Linn on minu - Original (w/ Cino)
147,+10,MiyaGi & Endspiel - I Got Love (w/ Rem Digga),1902,10,,1314,-112.0,9530,212,2479614,MiyaGi & Endspiel,I Got Love (w/ Rem Digga)
148,-13,Terminaator - Kuutõbine,731,11,,1310,-244.0,8262,-84,951014,Terminaator,Kuutõbine
149,-7,Põhja-Tallinn - Lähen ja tulen - Studio version,296,35,,1306,-213.0,9716,-83,433624,Põhja-Tallinn,Lähen ja tulen - Studio version
150,NEW,Daniel Žižka - CROSSROADS,1,150,,1304,,1304,1304,1304,Daniel Žižka,CROSSROADS
151,RE,Gigi Perez - Sailor Song,657,1,(x8),1301,,7007,-5,1683625,Gigi Perez,Sailor Song
