Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
1,=,manifest - Hileli (w/ Ajda Pekkan),10,1,(x9),968814,75050.0,6886921,-231005,9503760,manifest,Hileli (w/ Ajda Pekkan)
2,=,Serkan Nişancı - Eller Üzer,69,1,(x20),773836,14145.0,5538529,-169964,37223750,Serkan Nişancı,Eller Üzer
3,+3,Batuflex - Hermès 2.0,72,2,(x9),357147,39521.0,2247428,-2426,30144415,Batuflex,Hermès 2.0
4,-1,Simge - Kalpsiz Bir Serseri - Live,81,2,(x3),348969,8808.0,2403679,-20614,27040874,Simge,Kalpsiz Bir Serseri - Live
5,=,Yung Ouzo - yanılmışım (w/ Tanerman),23,5,,348038,24744.0,1793984,175157,3761769,Yung Ouzo,yanılmışım (w/ Tanerman)
6,+3,manifest - Daha İyi,44,3,(x6),347382,53715.0,2087578,17077,17663166,manifest,Daha İyi
7,-3,Eypio - Ömrüm,58,2,(x5),342796,12487.0,2231741,20972,24798650,Eypio,Ömrüm
8,-1,BLOK3 - KUSURA BAKMA,171,1,(x61),331535,20226.0,2036279,36202,122051876,BLOK3,KUSURA BAKMA
9,-1,"Ayse Hatun Onal - Güm Güm (Serhat Karadağ Remix) (w/ Onurr, Serhat Karadag)",53,4,,317697,22826.0,2077294,-4382,14918062,Ayse Hatun Onal,"Güm Güm (Serhat Karadağ Remix) (w/ Onurr, Serhat Karadag)"
10,+3,"ASLAR - yenildiğim tek savaştın (w/ Lessio, Astral)",72,1,(x36),279536,22800.0,1777900,10078,43944733,ASLAR,"yenildiğim tek savaştın (w/ Lessio, Astral)"
11,=,KAVAK - RDM (w/ EGE!),23,3,(x2),279495,19342.0,1842409,-21926,6895382,KAVAK,RDM (w/ EGE!)
12,-2,Motive - YIN YANG,80,1,(x11),278382,2489.0,1920062,-8887,35243643,Motive,YIN YANG
13,+7,Afra - Adı İntikamdı (w/ Mustafa Sandal),3,13,,269666,62841.0,619925,269666,619925,Afra,Adı İntikamdı (w/ Mustafa Sandal)
14,-2,Mebrure - Değilim,5,12,,259312,517.0,1055470,259312,1055470,Mebrure,Değilim
15,+15,manifest - Snap,352,2,(x1),251536,54751.0,1332162,49295,77586473,manifest,Snap
16,+5,"Lvbel C5 - ANKARA TATANGALAR (w/ AKDO, Ezhel)",9,11,,249239,42801.0,1502526,23497,2016591,Lvbel C5,"ANKARA TATANGALAR (w/ AKDO, Ezhel)"
17,-2,Ati242 - Maraton,143,3,(x1),248012,12551.0,1600359,12043,36435698,Ati242,Maraton
18,+13,manifest - Amatör,163,2,(x3),246746,50484.0,1358973,36909,41639020,manifest,Amatör
19,-3,Wegh - Balbiber,87,5,,235325,8682.0,1531611,3201,19306681,Wegh,Balbiber
20,+22,Elif Buse Doğan - Yangın Yeri,7,20,,233855,60187.0,1059028,233855,1059028,Elif Buse Doğan,Yangın Yeri
21,-3,Semicenk - Çıkmaz Bir Sokakta,205,2,(x32),229918,13213.0,1473295,8899,84743439,Semicenk,Çıkmaz Bir Sokakta
22,=,Hadise - Küçük Bir Yol - Red Bull Track Takeover (w/ Motive),58,1,(x3),228810,25019.0,1479778,22125,26687683,Hadise,Küçük Bir Yol - Red Bull Track Takeover (w/ Motive)
23,+3,ERAY067 - NAFİLE (w/ Mansur),128,6,,227553,26388.0,1428079,3548,32870343,ERAY067,NAFİLE (w/ Mansur)
24,+8,Pınar Soykan - Sakla - Erhan Boraer Remix (w/ Erhan Boraer),68,24,,226553,33199.0,1173970,98962,7170321,Pınar Soykan,Sakla - Erhan Boraer Remix (w/ Erhan Boraer)
25,-11,Bengü - Saygımdan,817,11,,223336,-12521.0,1402556,49408,124837751,Bengü,Saygımdan
26,-1,BLOK3 - napıyosun mesela ?,304,2,(x20),222857,20931.0,1371007,20272,125381550,BLOK3,napıyosun mesela ?
27,-3,mor ve ötesi - Cambaz,1661,4,,222255,20308.0,1492220,-13214,66152769,mor ve ötesi,Cambaz
28,-9,Simge - Misafir,79,13,,222027,9290.0,1500415,-7966,15589466,Simge,Misafir
29,-12,Eypio - Sana Rağmen,86,6,,218831,-842.0,1464419,5648,22865533,Eypio,Sana Rağmen
30,-1,Tekir - Vursunlar - Roman Version (w/ Gökhan Namlı),267,29,,215661,18616.0,1188364,49790,25839924,Tekir,Vursunlar - Roman Version (w/ Gökhan Namlı)
31,-8,Wegh - Halef Selef,87,1,(x1),214635,11303.0,1410125,-471,23048079,Wegh,Halef Selef
32,+1,Oğuzhan Koç - Yüzük,78,23,,214179,20928.0,1356727,1074,10653568,Oğuzhan Koç,Yüzük
33,+28,Mela Bedel - İki Tas Çorba (w/ Mustafa Sandal),3,33,,213487,70087.0,447505,213487,447505,Mela Bedel,İki Tas Çorba (w/ Mustafa Sandal)
34,+11,manifest - Başrol Sensin - 1. Yıl Özel,93,4,,210993,40503.0,1206894,-3990,20192336,manifest,Başrol Sensin - 1. Yıl Özel
35,-8,Lark2020 - Afedersin,13,17,,205326,4603.0,1330730,12336,2415212,Lark2020,Afedersin
36,-8,Keskin - ASLAN YAKIŞMAZ KAFESTE,37,7,,203112,5745.0,1322991,14423,9477493,Keskin,ASLAN YAKIŞMAZ KAFESTE
37,-1,Norm Ender - Bir Çift Göz (w/ Ebru Gündeş),324,1,(x2),197283,12425.0,1284061,3702,114693494,Norm Ender,Bir Çift Göz (w/ Ebru Gündeş)
38,-4,Poizi - UYUYAMADIN DİMİ?,30,13,,191569,-611.0,1434963,-33152,7304417,Poizi,UYUYAMADIN DİMİ?
39,+1,Lvbel C5 - FVCKTHESYSTEM (w/ AKDO),9,36,,191016,13548.0,1131805,77824,1400691,Lvbel C5,FVCKTHESYSTEM (w/ AKDO)
40,-5,Semicenk - Vur Beni (w/ Büken),22,11,,190879,1513.0,1410739,-45964,4412370,Semicenk,Vur Beni (w/ Büken)
41,+11,manifest - KTS,362,4,,189060,32756.0,1102696,34853,62722676,manifest,KTS
42,-4,Eypio - Yeraltı,107,1,(x4),188901,8500.0,1229856,13956,39107579,Eypio,Yeraltı
43,+7,Umur Doma - Gel (w/ Hande Ünsal),132,23,,184434,23336.0,1186987,4920,18315456,Umur Doma,Gel (w/ Hande Ünsal)
44,+15,Lvbel C5 - 10 NUMARA II (w/ AKDO),8,43,,183384,35857.0,919329,98919,1134307,Lvbel C5,10 NUMARA II (w/ AKDO)
45,-8,Wegh - Geri Ver,185,1,(x1),183271,36.0,1257663,2230,49576832,Wegh,Geri Ver
46,+2,WTSOUNDS - En Derine (w/ WTFRANK),112,5,,183239,18574.0,1196136,-5001,26067399,WTSOUNDS,En Derine (w/ WTFRANK)
47,-8,Yung Ouzo - ON NUMARA,36,39,,183195,4338.0,1156427,18727,5173597,Yung Ouzo,ON NUMARA
48,+1,Ati242 - Her Nerdeysen,583,9,,177268,13378.0,1196016,-4978,122341858,Ati242,Her Nerdeysen
49,-8,Ankara Echoes - Beni Al,68,2,(x1),176886,68.0,1343275,-44336,21127898,Ankara Echoes,Beni Al
50,-7,UZI - Cennet (w/ Motive),115,2,(x1),174304,2552.0,1188509,-11143,32998911,UZI,Cennet (w/ Motive)
51,-4,Ahiyan - Rüya Gibiydin,51,6,,172602,2399.0,1202159,-9732,13444278,Ahiyan,Rüya Gibiydin
52,+17,manifest - Yaşanacaksa,339,2,(x8),168232,32950.0,907274,37856,74466291,manifest,Yaşanacaksa
53,+4,Çağla - Seni Düşündüm (w/ Doğu Swag),295,1,(x20),167122,15307.0,1051012,16416,119487956,Çağla,Seni Düşündüm (w/ Doğu Swag)
54,-10,UZI - Şarkılar Sokaklara Ait (w/ Motive),206,1,(x22),166974,-4304.0,1080356,24596,74477239,UZI,Şarkılar Sokaklara Ait (w/ Motive)
