Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
18,+5,La Misma Cuadra - Voy A Olvidarme De Mí / Pídeme La Luna / A Puro Dolor (w/ Piso 10),61,8,,9718,1037.0,55531,576,576328,La Misma Cuadra,Voy A Olvidarme De Mí / Pídeme La Luna / A Puro Dolor (w/ Piso 10)
19,=,La Penúltima - Muero Por Ti,461,15,,9500,531.0,56667,89,3034168,La Penúltima,Muero Por Ti
20,+9,Michael Jackson - Billie Jean,50,20,,9270,1108.0,54597,1648,234446,Michael Jackson,Billie Jean
21,+4,Tincho & Javi - Loco Enamorado I Varieté #4 (w/ Max Carra),263,9,,9089,583.0,55624,436,2610442,Tincho & Javi,Loco Enamorado I Varieté #4 (w/ Max Carra)
22,-5,Quevedo - LA GRACIOSA (w/ Elvis Crespo),21,15,,9068,-437.0,55587,2610,133001,Quevedo,LA GRACIOSA (w/ Elvis Crespo)
23,-2,Rels B - TU VAS SIN (fav),311,2,(x3),8915,133.0,56908,465,5301244,Rels B,TU VAS SIN (fav)
24,-4,Beéle - no tiene sentido,362,3,(x2),8880,84.0,54365,1335,6034796,Beéle,no tiene sentido
25,+5,La Dosis - Si Te Pillara (w/ LA NUEVA ESCUELA),220,2,(x35),8708,626.0,51271,1166,4066901,La Dosis,Si Te Pillara (w/ LA NUEVA ESCUELA)
26,=,Tan Bionica - Obsesionario en La Mayor,820,14,,8628,186.0,56274,552,4193701,Tan Bionica,Obsesionario en La Mayor
27,-3,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",339,1,(x14),8598,-75.0,53197,1143,6458598,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
28,+3,"Juanjo Morgade - Pa Que Escondernos (w/ LA NUEVA ESCUELA, ONE PLAY)",169,18,,8148,162.0,46668,1993,1436974,Juanjo Morgade,"Pa Que Escondernos (w/ LA NUEVA ESCUELA, ONE PLAY)"
29,+4,Maxi Alvarez - Quedate (w/ ONE PLAY),324,23,,7985,373.0,45183,1712,2400727,Maxi Alvarez,Quedate (w/ ONE PLAY)
30,-3,El Plan De La Mariposa - Túnel de la Vida,336,19,,7911,-423.0,51778,413,1830204,El Plan De La Mariposa,Túnel de la Vida
31,-3,Jay Wheeler - De Lejitos,37,2,(x2),7751,-546.0,54846,202,405529,Jay Wheeler,De Lejitos
32,+4,Jimin - Who,548,10,,7746,400.0,50491,606,3577477,Jimin,Who
33,+16,La Penúltima - En Mis Sueños Estás (w/ La Misma Cuadra),310,19,,7610,1319.0,44541,1068,1987432,La Penúltima,En Mis Sueños Estás (w/ La Misma Cuadra)
34,+1,LA NUEVA ESCUELA - Maquillaje,226,3,(x5),7474,90.0,42609,828,3149370,LA NUEVA ESCUELA,Maquillaje
35,+4,No Te Va Gustar - A las Nueve,2850,25,,7441,321.0,49327,314,11851697,No Te Va Gustar,A las Nueve
36,+2,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),202,7,,7424,291.0,48884,-2301,2637329,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
37,+7,TINI - Dos Amantes (w/ Ulises Bueno),58,6,,7356,407.0,45514,912,564425,TINI,Dos Amantes (w/ Ulises Bueno)
38,-4,Bad Bunny - BAILE INoLVIDABLE,497,2,(x12),7276,-175.0,46855,695,6843460,Bad Bunny,BAILE INoLVIDABLE
39,+8,Turf - Pasos Al Costado,1105,39,,7119,488.0,43375,1633,3498450,Turf,Pasos Al Costado
40,+6,La Penúltima - Te Entiendo (w/ De La Previa),9,27,,7063,260.0,46123,2947,54592,La Penúltima,Te Entiendo (w/ De La Previa)
41,-9,Huan62 - Skokka,13,29,,6982,-752.0,44378,2294,70577,Huan62,Skokka
42,+1,Alleh - capaz (merengueton) (w/ Yorghaki),510,1,(x5),6940,-10.0,44945,302,8448737,Alleh,capaz (merengueton) (w/ Yorghaki)
43,-6,No Te Va Gustar - Tan Lejos (w/ Juan Casanova),1778,23,,6910,-368.0,46580,388,7494708,No Te Va Gustar,Tan Lejos (w/ Juan Casanova)
44,+7,LA NUEVA ESCUELA - Se Me Olvida / Empelotica,549,1,(x24),6906,960.0,37535,1821,8083177,LA NUEVA ESCUELA,Se Me Olvida / Empelotica
45,+14,La Penúltima - El Mismo Aire,98,39,,6896,1319.0,35309,2181,503273,La Penúltima,El Mismo Aire
46,-1,Airbag - Por Mil Noches,1828,23,,6825,-88.0,44352,396,8954386,Airbag,Por Mil Noches
47,+9,The La Planta - Cosas Pendientes (w/ La Penúltima),409,11,,6788,1044.0,40708,1374,3675513,The La Planta,Cosas Pendientes (w/ La Penúltima)
48,-7,Milo j - Niño,233,15,,6758,-276.0,49640,-1120,1954912,Milo j,Niño
49,-9,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),34,8,,6705,-367.0,47804,-536,302846,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
50,-8,Airbag - Pensamientos,207,25,,6533,-443.0,46327,131,1053570,Airbag,Pensamientos
51,+1,LA NUEVA ESCUELA - Te Vi Venir,125,19,,6398,467.0,35844,979,988178,LA NUEVA ESCUELA,Te Vi Venir
52,+3,La T y La M - No Se Va,498,15,,6300,519.0,41685,-128,3100704,La T y La M,No Se Va
53,-5,Milo j - Solifican12,65,29,,6179,-309.0,44051,-470,328514,Milo j,Solifican12
54,+6,LA NUEVA ESCUELA - Los Mayores,346,2,(x3),6068,507.0,35740,729,4576308,LA NUEVA ESCUELA,Los Mayores
55,-2,Matías Valdez - No Te Da,135,53,,6043,121.0,36955,820,598878,Matías Valdez,No Te Da
56,-34,"LIT killah - Si Te Vas 2.0 (w/ Paulo Londra, KHEA, Ramma)",2,22,,5991,-2747.0,14729,5991,14729,LIT killah,"Si Te Vas 2.0 (w/ Paulo Londra, KHEA, Ramma)"
57,=,"Tincho & Javi - Tus Ojos No Me Ven | Varieté #6 (w/ The La Planta, Bauti Mascia)",51,20,,5950,288.0,36082,863,342826,Tincho & Javi,"Tus Ojos No Me Ven | Varieté #6 (w/ The La Planta, Bauti Mascia)"
58,+22,LA NUEVA ESCUELA - Qloo*,268,5,,5797,711.0,32000,1281,3806642,LA NUEVA ESCUELA,Qloo*
59,-1,Juanjo Morgade - Love (w/ ONE PLAY),9,49,,5742,101.0,37286,365,48343,Juanjo Morgade,Love (w/ ONE PLAY)
60,-10,Milo j - Gil (w/ Trueno),228,26,,5664,-321.0,41650,-835,1284654,Milo j,Gil (w/ Trueno)
61,-7,Aitana - SUPERESTRELLA,104,51,,5647,-159.0,38298,600,499676,Aitana,SUPERESTRELLA
62,+47,La Deskarga - Secreto (w/ Maxi Alvarez),36,62,,5629,1186.0,26817,2010,136746,La Deskarga,Secreto (w/ Maxi Alvarez)
63,+33,Max Carra - VIAJEMOS EN EL TIEMPO #1 | Quien Te Quiere Como Yo (w/ Lira),338,11,,5594,809.0,33546,500,2238437,Max Carra,VIAJEMOS EN EL TIEMPO #1 | Quien Te Quiere Como Yo (w/ Lira)
64,-2,"PEDRO SAMPAIO - JETSKI - Remix (w/ Emilia, MC Meno K, Melody)",91,14,,5577,191.0,38814,-593,819231,PEDRO SAMPAIO,"JETSKI - Remix (w/ Emilia, MC Meno K, Melody)"
65,+7,Danny Ocean - Me Rehúso,1373,2,(x73),5455,216.0,34649,290,6551899,Danny Ocean,Me Rehúso
66,+17,La Misma Cuadra - Mil Dramas,107,51,,5391,356.0,30645,964,506506,La Misma Cuadra,Mil Dramas
67,-2,Michael Jackson - Beat It,21,60,,5373,31.0,35480,555,97132,Michael Jackson,Beat It
68,+19,The La Planta - Mix Cumbia 4 (w/ La Penúltima),228,54,,5347,435.0,28886,559,1077228,The La Planta,Mix Cumbia 4 (w/ La Penúltima)
69,+2,La Penúltima - La Última Granada,564,30,,5325,56.0,34499,269,3235938,La Penúltima,La Última Granada
70,+53,La Penúltima - Carita Triste,286,41,,5320,1065.0,29210,1289,1330520,La Penúltima,Carita Triste
71,+8,RAMKY EN LOS CONTROLES - FINGI DEMENCIA (w/ The La Planta),492,16,,5317,219.0,31910,608,4407331,RAMKY EN LOS CONTROLES,FINGI DEMENCIA (w/ The La Planta)
72,-3,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",175,69,,5310,35.0,32980,710,826333,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
73,-5,Babasonicos - Como Eran Las Cosas,502,22,,5243,-41.0,35151,51,3021304,Babasonicos,Como Eran Las Cosas
74,-8,Young Cister - QLOO* (w/ Kreamly),351,3,(x5),5193,-131.0,35318,50,4389273,Young Cister,QLOO* (w/ Kreamly)
75,+11,Tiago PZK - Piel (w/ Ke Personajes),832,1,(x7),5143,218.0,31504,1139,11857136,Tiago PZK,Piel (w/ Ke Personajes)
76,+9,Bad Bunny - DtMF,496,1,(x20),5110,90.0,33381,142,5722080,Bad Bunny,DtMF
77,-13,Cumbia rocha - Cumbia Rocha - Dia de Enero / Lento / Volverte a Ver,111,53,,5096,-246.0,29437,1775,508618,Cumbia rocha,Cumbia Rocha - Dia de Enero / Lento / Volverte a Ver
78,+30,"Tincho & Javi - No Vayas a Llorar I Varieté #5 (w/ Valentina Olguin, Bauti Mascia)",127,28,,5087,611.0,34367,-519,800217,Tincho & Javi,"No Vayas a Llorar I Varieté #5 (w/ Valentina Olguin, Bauti Mascia)"
79,-12,"Pablo Chill-E - Bastardo (w/ Ñengo Flow, Jere Klein)",110,56,,5056,-237.0,34416,121,532026,Pablo Chill-E,"Bastardo (w/ Ñengo Flow, Jere Klein)"
80,-19,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",497,4,,5056,-370.0,35396,-61,6353907,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
81,-4,Myke Towers - SOLEAO (w/ Quevedo),352,4,,5047,-102.0,35135,-408,4397064,Myke Towers,SOLEAO (w/ Quevedo)
82,+11,Plan B - Es un Secreto,1240,29,,5035,223.0,31437,761,6737456,Plan B,Es un Secreto
83,-10,Lil Naay - UNA BABY EN SANTIAGO,21,61,,5011,-174.0,33836,483,88236,Lil Naay,UNA BABY EN SANTIAGO
84,-14,La Penúltima - Que No Queden Huellas,135,43,,4970,-300.0,30127,141,760162,La Penúltima,Que No Queden Huellas
85,-22,Tan Bionica - Loca,606,40,,4960,-421.0,33765,483,2962166,Tan Bionica,Loca
86,-10,"Ya Ice Dilan - Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)",16,76,,4950,-213.0,30524,1363,63262,Ya Ice Dilan,"Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)"
87,+18,Taiu - Rara Vez (w/ Milo j),1154,2,(x2),4948,416.0,33792,-386,12470253,Taiu,Rara Vez (w/ Milo j)
88,-6,Omar Courtz - ⁠LUCES DE COLORES,413,43,,4886,-164.0,33973,206,1911874,Omar Courtz,⁠LUCES DE COLORES
89,+10,The La Planta - No Me Enseñaste (w/ Pushi),141,41,,4879,195.0,28667,261,804917,The La Planta,No Me Enseñaste (w/ Pushi)
90,-15,Omar Courtz - VAMOaCOCHI,80,62,,4831,-340.0,32684,482,359123,Omar Courtz,VAMOaCOCHI
91,+13,La Penúltima - 24 Horas,207,38,,4744,200.0,19820,415,1067601,La Penúltima,24 Horas
92,-1,"Cumbia rocha - Suena en la Previa, Vol. 2",224,19,,4714,-142.0,31670,-37,1923100,Cumbia rocha,"Suena en la Previa, Vol. 2"
93,+2,"Tito ""El Bambino"" - La Gerencia (w/ Arcángel, Wisin, Hanzel La H, Fronti)",39,51,,4711,-92.0,32186,-191,195873,"Tito ""El Bambino""","La Gerencia (w/ Arcángel, Wisin, Hanzel La H, Fronti)"
94,-6,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",261,13,,4706,-174.0,32211,187,2294044,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
95,-11,Callejeros - Creo,1219,62,,4679,-350.0,31912,789,2477955,Callejeros,Creo
96,+7,LA NUEVA ESCUELA - Zafar,29,47,,4661,104.0,30235,-349,141630,LA NUEVA ESCUELA,Zafar
97,-23,"Maisak - Te Entiendo - Remix (w/ Feid, Maluma)",14,69,,4645,-534.0,32197,238,61071,Maisak,"Te Entiendo - Remix (w/ Feid, Maluma)"
98,-9,El Plan De La Mariposa - El Riesgo,187,61,,4630,-239.0,31244,683,808563,El Plan De La Mariposa,El Riesgo
99,+16,Dominic Fike - Babydoll,64,40,,4625,280.0,30485,57,317968,Dominic Fike,Babydoll
100,-8,Bad Bunny - EoO,496,11,,4603,-212.0,30306,256,3751509,Bad Bunny,EoO
101,-11,Omar Courtz - WO OH OH (w/ ROA),86,58,,4580,-277.0,32555,-246,420606,Omar Courtz,WO OH OH (w/ ROA)
102,=,KAROL G - Si Antes Te Hubiera Conocido,695,1,(x62),4566,-26.0,30353,-55,9425794,KAROL G,Si Antes Te Hubiera Conocido
103,+36,"Amigo de Artistas - Amor Fugaz (w/ godie., V.I.C)",213,54,,4536,436.0,19526,945,907079,Amigo de Artistas,"Amor Fugaz (w/ godie., V.I.C)"
104,-23,Airbag - Cicatrices,670,42,,4515,-551.0,33271,47,3052526,Airbag,Cicatrices
105,+14,La T y La M - El Doctorado,514,50,,4511,217.0,27874,142,2582411,La T y La M,El Doctorado
106,+16,Patricio Rey y sus Redonditos de Ricota - Un Ángel para Tu Soledad,239,60,,4500,231.0,27378,799,1097868,Patricio Rey y sus Redonditos de Ricota,Un Ángel para Tu Soledad
107,-7,No Te Va Gustar - Ese Maldito Momento,1453,22,,4488,-180.0,29864,424,8482753,No Te Va Gustar,Ese Maldito Momento
108,-1,Maxi Alvarez - Paris (w/ ONE PLAY),123,58,,4455,-49.0,23181,1051,620266,Maxi Alvarez,Paris (w/ ONE PLAY)
109,+3,Anuel AA - Amanece (w/ Haze),1545,10,,4444,78.0,28514,317,7559264,Anuel AA,Amanece (w/ Haze)
110,+46,Maxi Alvarez - Una Bala (w/ ONE PLAY),92,21,,4434,504.0,22533,1049,567943,Maxi Alvarez,Una Bala (w/ ONE PLAY)
111,+5,Valentino Merlo - Hoy (w/ The La Planta),716,1,(x10),4388,52.0,29513,-699,8075868,Valentino Merlo,Hoy (w/ The La Planta)
112,+14,Valen - Color café,5,102,,4381,179.0,19844,4381,19844,Valen,Color café
113,-15,Bad Bunny - VOY A LLeVARTE PA PR,497,3,(x4),4379,-305.0,28944,345,5399613,Bad Bunny,VOY A LLeVARTE PA PR
114,=,De La Rose - Yo te conozco :):,78,31,,4354,2.0,28846,338,454728,De La Rose,Yo te conozco :):
115,-18,Omar Courtz - L a k e n o s h i,69,71,,4352,-353.0,30719,53,305702,Omar Courtz,L a k e n o s h i
116,-22,Trueno - TURRAZO,23,17,,4321,-486.0,34967,-2088,144304,Trueno,TURRAZO
117,+15,Plan B - Fronteo,326,16,,4321,174.0,26607,443,1673448,Plan B,Fronteo
118,+10,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",352,31,,4284,106.0,27226,479,1843804,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
119,+1,LA NUEVA ESCUELA - Embustera (w/ Callejero Fino),425,13,,4244,-39.0,19502,22,4067616,LA NUEVA ESCUELA,Embustera (w/ Callejero Fino)
120,+17,Boza - Hecha Pa' Mi,749,1,(x4),4243,126.0,22460,785,5512132,Boza,Hecha Pa' Mi
121,-15,La Vela Puerca - Va A Escampar,885,36,,4206,-322.0,30659,-125,3792966,La Vela Puerca,Va A Escampar
122,-12,ROSALÍA - La Perla (w/ Yahritza Y Su Esencia),191,1,(x11),4161,-224.0,29666,-193,2761811,ROSALÍA,La Perla (w/ Yahritza Y Su Esencia)
123,RE,Salastkbron - Un Besito Más (w/ Diel Paris),687,1,(x15),4145,,22165,66,9339965,Salastkbron,Un Besito Más (w/ Diel Paris)
124,+23,Zion & Lennox - La Player (Bandolera),720,8,,4134,123.0,27372,-10,3608070,Zion & Lennox,La Player (Bandolera)
125,-12,Intoxicados - Nunca quise,1426,65,,4130,-231.0,29354,223,3375607,Intoxicados,Nunca quise
126,+8,Kapo - UWAIE,558,5,,4106,-29.0,27660,18,4445984,Kapo,UWAIE
127,=,Bad Bunny - NUEVAYoL,489,6,,4100,-98.0,27401,61,3819294,Bad Bunny,NUEVAYoL
128,-10,Beéle - mi refe (w/ Ovy On The Drums),508,7,,4063,-248.0,28063,28,6254909,Beéle,mi refe (w/ Ovy On The Drums)
129,RE,Matías Valdez - Boleto al Amor (w/ Chacho Ramos),434,27,,4055,,17788,689,2106136,Matías Valdez,Boleto al Amor (w/ Chacho Ramos)
130,-6,Los Huayra - La Noche Sin Tí,15,84,,4051,-199.0,28182,-349,58932,Los Huayra,La Noche Sin Tí
131,+15,Cazzu - Con Otra,422,9,,4046,31.0,25119,588,3765809,Cazzu,Con Otra
132,+19,Maluma - Borro Cassette,1297,1,(x2),4036,77.0,26666,-13,4352301,Maluma,Borro Cassette
133,+10,Feid - LUNA (w/ ATL Jacob),890,4,,4033,-3.0,27464,98,10669144,Feid,LUNA (w/ ATL Jacob)
134,-17,La Vela Puerca - Llenos De Magia,768,48,,4028,-294.0,27510,140,3235950,La Vela Puerca,Llenos De Magia
135,-24,Maxi Alvarez - Soy Favela (w/ ONE PLAY),20,94,,4015,-351.0,11926,4015,84402,Maxi Alvarez,Soy Favela (w/ ONE PLAY)
136,+6,"Juanjo Morgade - Recuerdame (w/ La Penúltima, ONE PLAY)",24,79,,4009,-65.0,19052,-286,98164,Juanjo Morgade,"Recuerdame (w/ La Penúltima, ONE PLAY)"
137,+16,Milo j - M.A.I,753,10,,3985,29.0,28558,-361,5815074,Milo j,M.A.I
138,+19,Airbag - Cae el Sol,372,45,,3984,56.0,26839,481,1447073,Airbag,Cae el Sol
139,-6,Jairo Vera - Troka (w/ Juhn),47,115,,3975,-162.0,26001,236,181515,Jairo Vera,Troka (w/ Juhn)
140,=,Andrés Calamaro - Flaca,2283,76,,3971,-119.0,27922,442,6713491,Andrés Calamaro,Flaca
141,-16,Yan Block - Yo sé (w/ TORRRES),524,19,,3968,-274.0,26045,234,3135895,Yan Block,Yo sé (w/ TORRRES)
142,-21,Árbol - El Fantasma,954,47,,3951,-321.0,27738,-46,3439524,Árbol,El Fantasma
143,+34,Matías Valdez - Volver a Vernos,981,53,,3916,198.0,11447,203,4271505,Matías Valdez,Volver a Vernos
144,+8,La Bocha 12 - Puñaladas (w/ ONE PLAY),16,99,,3879,-79.0,21477,3879,59849,La Bocha 12,Puñaladas (w/ ONE PLAY)
145,+3,Anuel AA - Tú No Lo Amas,161,60,,3861,-125.0,26852,30,702794,Anuel AA,Tú No Lo Amas
146,RE,BM - Ni Una Ni Dos,656,1,(x4),3837,,14914,159,10335945,BM,Ni Una Ni Dos
147,-46,Lucas Sugo - Prende La Radio (w/ La Penúltima),381,28,,3833,-804.0,24433,-379,1886396,Lucas Sugo,Prende La Radio (w/ La Penúltima)
148,+27,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",889,10,,3822,62.0,22219,320,3901808,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
149,+33,"Cumbia rocha - Suena en la Previa, Vol. 4",71,59,,3821,136.0,10672,504,329706,Cumbia rocha,"Suena en la Previa, Vol. 4"
150,+9,Beéle - si te pillara,333,5,,3818,-91.0,21324,258,3738595,Beéle,si te pillara
151,-22,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),522,12,,3810,-368.0,25879,266,4136203,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
152,+14,Pablo Chill-E - Resentia,426,26,,3803,-6.0,24490,242,1986988,Pablo Chill-E,Resentia
153,-4,"Maria Becerra - QUÉ GANAS DE COMERTE (w/ Jere Klein, Lucky Brown, XROSS)",51,21,,3795,-188.0,26576,-213,296230,Maria Becerra,"QUÉ GANAS DE COMERTE (w/ Jere Klein, Lucky Brown, XROSS)"
154,-13,Trueno - PUMAS (w/ Milo j),23,31,,3774,-305.0,27815,-579,127360,Trueno,PUMAS (w/ Milo j)
155,RE,La Misma Cuadra - Mis Días Son Fríos,19,77,,3768,,3768,3768,81391,La Misma Cuadra,Mis Días Son Fríos
156,RE,Plan B - Candy,24,145,,3764,,10083,3764,85962,Plan B,Candy
157,RE,Soy tu Sol - ZUM ZUM ZUM,132,52,,3762,,6917,3762,650947,Soy tu Sol,ZUM ZUM ZUM
158,+27,"Valen - Mix Cumbia VV2 (Herederos, Cómo Mirarte, Vas A Quedarte) (w/ The La Planta)",433,34,,3759,97.0,13842,375,2223988,Valen,"Mix Cumbia VV2 (Herederos, Cómo Mirarte, Vas A Quedarte) (w/ The La Planta)"
159,-21,Callejeros - 9 de Julio,54,104,,3758,-347.0,22597,3758,236193,Callejeros,9 de Julio
160,+13,Anuel AA - Hasta Que Dios Diga (w/ Bad Bunny),908,2,(x11),3750,-11.0,14975,3750,4748818,Anuel AA,Hasta Que Dios Diga (w/ Bad Bunny)
161,-31,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),47,109,,3738,-435.0,27004,106,178832,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
162,+1,Fuerza Regida - COQUETA (w/ Grupo Frontera),145,58,,3735,-117.0,24711,241,623528,Fuerza Regida,COQUETA (w/ Grupo Frontera)
163,-9,Ñengo Flow - En Las Noches Frias,23,128,,3727,-228.0,15327,3727,84697,Ñengo Flow,En Las Noches Frias
164,RE,La Misma Cuadra - La Ilusión Se Terminó,328,36,,3719,,7096,3719,1613427,La Misma Cuadra,La Ilusión Se Terminó
165,+3,Los Auténticos Decadentes - Un Osito de Peluche de Taiwán,273,33,,3718,-77.0,25817,188,1192468,Los Auténticos Decadentes,Un Osito de Peluche de Taiwán
166,RE,BM - DE PE A PA (w/ Max Carra),48,52,,3712,,17969,109,205749,BM,DE PE A PA (w/ Max Carra)
167,RE,Lauta - Salí a Robarte Corazones (w/ Tote),11,45,,3705,,3705,228,49310,Lauta,Salí a Robarte Corazones (w/ Tote)
168,RE,La Dupla - Crimen Perfecto,15,110,,3700,,10412,-367,58381,La Dupla,Crimen Perfecto
169,RE,Tan Bionica - Beautiful,219,58,,3692,,22135,154,826186,Tan Bionica,Beautiful
170,-9,No Te Va Gustar - No Te Imaginás,120,75,,3683,-194.0,20906,3683,360469,No Te Va Gustar,No Te Imaginás
171,-26,LA NUEVA ESCUELA - Thank You BB,2,145,,3679,-349.0,7707,3679,7707,LA NUEVA ESCUELA,Thank You BB
172,RE,Matías Valdez - Latidos,1116,11,,3666,,3666,3666,8484481,Matías Valdez,Latidos
173,-23,Yan Block - 444 (w/ Panda Black),407,33,,3654,-309.0,24806,277,2101812,Yan Block,444 (w/ Panda Black)
174,+14,La Heroica - Ni una Sola Palabra (w/ ONE PLAY),35,113,,3646,40.0,10912,25,140850,La Heroica,Ni una Sola Palabra (w/ ONE PLAY)
175,-1,Yan Block - Talento (w/ Panda Black),129,59,,3641,-119.0,24425,174,588633,Yan Block,Talento (w/ Panda Black)
176,+16,No Te Va Gustar - Ángel con campera,78,115,,3633,52.0,10493,3633,286898,No Te Va Gustar,Ángel con campera
177,+21,Callejeros - Una Nueva Noche Fría,878,101,,3622,58.0,21148,3622,1374011,Callejeros,Una Nueva Noche Fría
178,+1,"Bizarrap - Daddy Yankee: Bzrp Music Sessions, Vol. 0/66 (w/ Daddy Yankee)",191,1,(x15),3609,-92.0,21776,-433,2864764,Bizarrap,"Daddy Yankee: Bzrp Music Sessions, Vol. 0/66 (w/ Daddy Yankee)"
179,-24,Milo j - Bajo De La Piel,129,30,,3607,-328.0,26818,-364,666283,Milo j,Bajo De La Piel
180,-4,Anuel AA - ¿Qué Nos Pasó?,128,127,,3606,-150.0,18169,3606,472037,Anuel AA,¿Qué Nos Pasó?
181,RE,La Penúltima - Soltero,221,59,,3606,,13579,-485,941816,La Penúltima,Soltero
182,RE,Plan B - Fanatica Sensual,99,96,,3593,,6833,153,374055,Plan B,Fanatica Sensual
183,RE,La Penúltima - Me Equivoqué (w/ Miriam Britos),37,47,,3590,,6723,-307,189551,La Penúltima,Me Equivoqué (w/ Miriam Britos)
184,RE,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",493,7,,3587,,16577,-11,1487096,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
185,+2,"La Bocha 12 - Tu Silueta (w/ Maxi Alvarez, ONE PLAY)",569,26,,3581,-38.0,13796,275,3383126,La Bocha 12,"Tu Silueta (w/ Maxi Alvarez, ONE PLAY)"
